body_battery,field_four,field_two,stress_level_time,stress_level_value
5,1,102,2025-11-24T00:57:00.000Z,65534
5,1,174,2025-11-24T00:58:00.000Z,87
5,1,206,2025-11-24T00:59:00.000Z,63
5,1,180,2025-11-24T01:00:00.000Z,82
5,1,200,2025-11-24T01:01:00.000Z,67
5,1,218,2025-11-24T01:02:00.000Z,54
5,1,216,2025-11-24T01:03:00.000Z,55
5,1,205,2025-11-24T01:04:00.000Z,63
5,1,218,2025-11-24T01:05:00.000Z,54
5,1,102,2025-11-24T01:06:00.000Z,65534
5,1,185,2025-11-24T01:07:00.000Z,78
5,1,228,2025-11-24T01:08:00.000Z,46
5,1,189,2025-11-24T01:09:00.000Z,75
5,1,202,2025-11-24T01:10:00.000Z,66
5,1,102,2025-11-24T01:11:00.000Z,65534
5,1,220,2025-11-24T01:12:00.000Z,52
5,1,102,2025-11-24T01:13:00.000Z,65534
5,1,182,2025-11-24T01:14:00.000Z,81
5,1,192,2025-11-24T01:15:00.000Z,73
5,1,188,2025-11-24T01:16:00.000Z,76
5,1,226,2025-11-24T01:17:00.000Z,48
5,1,219,2025-11-24T01:18:00.000Z,53
5,1,192,2025-11-24T01:19:00.000Z,73
5,1,188,2025-11-24T01:20:00.000Z,76
5,1,175,2025-11-24T01:21:00.000Z,86
5,1,188,2025-11-24T01:22:00.000Z,76
5,1,203,2025-11-24T01:23:00.000Z,65
5,1,102,2025-11-24T01:24:00.000Z,65534
5,1,220,2025-11-24T01:25:00.000Z,52
5,1,189,2025-11-24T01:26:00.000Z,75
5,1,221,2025-11-24T01:27:00.000Z,51
5,1,187,2025-11-24T01:28:00.000Z,77
5,1,239,2025-11-24T01:29:00.000Z,38
5,1,218,2025-11-24T01:30:00.000Z,54
5,1,180,2025-11-24T01:31:00.000Z,82
5,1,214,2025-11-24T01:32:00.000Z,57
5,1,102,2025-11-24T01:33:00.000Z,65534
5,1,102,2025-11-24T01:34:00.000Z,65534
5,1,102,2025-11-24T01:35:00.000Z,65534
5,1,102,2025-11-24T01:36:00.000Z,65534
5,1,102,2025-11-24T01:37:00.000Z,65534
5,1,102,2025-11-24T01:38:00.000Z,65534
5,1,102,2025-11-24T01:39:00.000Z,65534
5,1,102,2025-11-24T01:40:00.000Z,65534
5,1,167,2025-11-24T01:41:00.000Z,92
5,1,102,2025-11-24T01:42:00.000Z,65534
5,1,186,2025-11-24T01:43:00.000Z,78
5,1,102,2025-11-24T01:44:00.000Z,65534
5,1,102,2025-11-24T01:45:00.000Z,65534
5,1,227,2025-11-24T01:46:00.000Z,47
5,1,212,2025-11-24T01:47:00.000Z,58
5,1,217,2025-11-24T01:48:00.000Z,54
5,1,102,2025-11-24T01:49:00.000Z,65534
5,1,102,2025-11-24T01:50:00.000Z,65534
5,1,102,2025-11-24T01:51:00.000Z,65534
5,1,102,2025-11-24T01:52:00.000Z,65534
5,1,102,2025-11-24T01:53:00.000Z,65534
5,1,102,2025-11-24T01:54:00.000Z,65534
5,1,102,2025-11-24T01:55:00.000Z,65534
5,1,101,2025-11-24T01:56:00.000Z,
5,1,213,2025-11-24T01:57:00.000Z,57
5,1,208,2025-11-24T01:58:00.000Z,61
5,1,102,2025-11-24T01:59:00.000Z,65534
5,1,204,2025-11-24T02:00:00.000Z,64
5,1,193,2025-11-24T02:01:00.000Z,72
5,1,214,2025-11-24T02:02:00.000Z,57
5,1,228,2025-11-24T02:03:00.000Z,46
5,1,245,2025-11-24T02:04:00.000Z,33
5,1,218,2025-11-24T02:05:00.000Z,54
5,1,211,2025-11-24T02:06:00.000Z,59
5,1,226,2025-11-24T02:07:00.000Z,48
5,1,234,2025-11-24T02:08:00.000Z,42
5,1,238,2025-11-24T02:09:00.000Z,39
5,1,231,2025-11-24T02:10:00.000Z,44
5,1,230,2025-11-24T02:11:00.000Z,45
5,1,236,2025-11-24T02:12:00.000Z,40
5,1,247,2025-11-24T02:13:00.000Z,32
5,1,247,2025-11-24T02:14:00.000Z,32
5,1,244,2025-11-24T02:15:00.000Z,34
5,1,252,2025-11-24T02:16:00.000Z,28
5,1,4,2025-11-24T02:17:00.000Z,24
5,1,252,2025-11-24T02:18:00.000Z,28
5,1,225,2025-11-24T02:19:00.000Z,48
5,1,203,2025-11-24T02:20:00.000Z,65
5,1,219,2025-11-24T02:21:00.000Z,53
5,1,216,2025-11-24T02:22:00.000Z,55
5,1,246,2025-11-24T02:23:00.000Z,33
5,1,223,2025-11-24T02:24:00.000Z,50
5,1,236,2025-11-24T02:25:00.000Z,40
5,1,210,2025-11-24T02:26:00.000Z,60
5,1,240,2025-11-24T02:27:00.000Z,37
5,1,255,2025-11-24T02:28:00.000Z,26
5,1,242,2025-11-24T02:29:00.000Z,36
5,1,244,2025-11-24T02:30:00.000Z,34
5,1,102,2025-11-24T02:31:00.000Z,65534
5,1,102,2025-11-24T02:32:00.000Z,65534
5,1,102,2025-11-24T02:33:00.000Z,65534
5,1,102,2025-11-24T02:34:00.000Z,65534
5,1,102,2025-11-24T02:35:00.000Z,65534
5,1,102,2025-11-24T02:36:00.000Z,65534
5,1,102,2025-11-24T02:37:00.000Z,65534
5,1,102,2025-11-24T02:38:00.000Z,65534
5,1,102,2025-11-24T02:39:00.000Z,65534
5,1,102,2025-11-24T02:40:00.000Z,65534
5,1,102,2025-11-24T02:41:00.000Z,65534
5,1,102,2025-11-24T02:42:00.000Z,65534
5,1,101,2025-11-24T02:43:00.000Z,
5,1,102,2025-11-24T02:44:00.000Z,65534
5,1,102,2025-11-24T02:45:00.000Z,65534
5,1,101,2025-11-24T02:46:00.000Z,
5,1,101,2025-11-24T02:47:00.000Z,
5,1,101,2025-11-24T02:48:00.000Z,
5,1,101,2025-11-24T02:49:00.000Z,
5,1,101,2025-11-24T02:50:00.000Z,
5,1,101,2025-11-24T02:51:00.000Z,
5,1,101,2025-11-24T02:52:00.000Z,
5,1,102,2025-11-24T02:53:00.000Z,65534
