body_battery,field_four,field_two,stress_level_time,stress_level_value
16,1,5,2025-11-23T07:45:00.000Z,24
16,1,247,2025-11-23T07:46:00.000Z,32
16,1,0,2025-11-23T07:47:00.000Z,25
16,1,2,2025-11-23T07:48:00.000Z,24
16,1,250,2025-11-23T07:49:00.000Z,30
16,1,242,2025-11-23T07:50:00.000Z,36
16,1,12,2025-11-23T07:51:00.000Z,22
16,1,24,2025-11-23T07:52:00.000Z,19
16,1,229,2025-11-23T07:53:00.000Z,45
16,1,238,2025-11-23T07:54:00.000Z,39
16,1,102,2025-11-23T07:55:00.000Z,65534
16,1,102,2025-11-23T07:56:00.000Z,65534
16,1,102,2025-11-23T07:57:00.000Z,65534
16,1,227,2025-11-23T07:58:00.000Z,47
16,1,102,2025-11-23T07:59:00.000Z,65534
16,1,229,2025-11-23T08:00:00.000Z,45
16,1,244,2025-11-23T08:01:00.000Z,34
16,1,206,2025-11-23T08:02:00.000Z,63
16,1,198,2025-11-23T08:03:00.000Z,69
16,1,228,2025-11-23T08:04:00.000Z,46
16,1,221,2025-11-23T08:05:00.000Z,51
16,1,231,2025-11-23T08:06:00.000Z,44
16,1,235,2025-11-23T08:07:00.000Z,41
16,1,227,2025-11-23T08:08:00.000Z,47
14,1,202,2025-11-23T08:09:00.000Z,66
14,1,205,2025-11-23T08:10:00.000Z,63
14,1,214,2025-11-23T08:11:00.000Z,57
14,1,201,2025-11-23T08:12:00.000Z,66
14,1,183,2025-11-23T08:13:00.000Z,80
14,1,102,2025-11-23T08:14:00.000Z,65534
14,1,102,2025-11-23T08:15:00.000Z,65534
14,1,102,2025-11-23T08:16:00.000Z,65534
14,1,243,2025-11-23T08:17:00.000Z,35
14,1,245,2025-11-23T08:18:00.000Z,33
14,1,255,2025-11-23T08:19:00.000Z,26
14,1,252,2025-11-23T08:20:00.000Z,28
14,1,239,2025-11-23T08:21:00.000Z,38
14,1,206,2025-11-23T08:22:00.000Z,63
14,1,231,2025-11-23T08:23:00.000Z,44
14,1,244,2025-11-23T08:24:00.000Z,34
14,1,246,2025-11-23T08:25:00.000Z,33
14,1,248,2025-11-23T08:26:00.000Z,31
14,1,234,2025-11-23T08:27:00.000Z,42
14,1,225,2025-11-23T08:28:00.000Z,48
14,1,237,2025-11-23T08:29:00.000Z,39
14,1,202,2025-11-23T08:30:00.000Z,66
14,1,241,2025-11-23T08:31:00.000Z,36
14,1,246,2025-11-23T08:32:00.000Z,33
14,1,226,2025-11-23T08:33:00.000Z,48
14,1,201,2025-11-23T08:34:00.000Z,66
14,1,192,2025-11-23T08:35:00.000Z,73
14,1,196,2025-11-23T08:36:00.000Z,70
14,1,220,2025-11-23T08:37:00.000Z,52
14,1,219,2025-11-23T08:38:00.000Z,53
14,1,215,2025-11-23T08:39:00.000Z,56
14,1,207,2025-11-23T08:40:00.000Z,62
13,1,247,2025-11-23T08:41:00.000Z,32
13,1,246,2025-11-23T08:42:00.000Z,33
13,1,254,2025-11-23T08:43:00.000Z,27
13,1,4,2025-11-23T08:44:00.000Z,24
13,1,244,2025-11-23T08:45:00.000Z,34
13,1,248,2025-11-23T08:46:00.000Z,31
13,1,245,2025-11-23T08:47:00.000Z,33
13,1,249,2025-11-23T08:48:00.000Z,30
13,1,248,2025-11-23T08:49:00.000Z,31
13,1,240,2025-11-23T08:50:00.000Z,37
13,1,245,2025-11-23T08:51:00.000Z,33
13,1,241,2025-11-23T08:52:00.000Z,36
13,1,242,2025-11-23T08:53:00.000Z,36
13,1,239,2025-11-23T08:54:00.000Z,38
13,1,242,2025-11-23T08:55:00.000Z,36
13,1,244,2025-11-23T08:56:00.000Z,34
13,1,252,2025-11-23T08:57:00.000Z,28
13,1,223,2025-11-23T08:58:00.000Z,50
13,1,246,2025-11-23T08:59:00.000Z,33
13,1,230,2025-11-23T09:00:00.000Z,45
13,1,102,2025-11-23T09:01:00.000Z,65534
12,1,102,2025-11-23T09:02:00.000Z,65534
12,1,102,2025-11-23T09:03:00.000Z,65534
12,1,179,2025-11-23T09:04:00.000Z,83
12,1,102,2025-11-23T09:05:00.000Z,65534
12,1,182,2025-11-23T09:06:00.000Z,81
12,1,209,2025-11-23T09:07:00.000Z,60
12,1,222,2025-11-23T09:08:00.000Z,51
12,1,228,2025-11-23T09:09:00.000Z,46
12,1,239,2025-11-23T09:10:00.000Z,38
12,1,252,2025-11-23T09:11:00.000Z,28
12,1,235,2025-11-23T09:12:00.000Z,41
12,1,234,2025-11-23T09:13:00.000Z,42
12,1,239,2025-11-23T09:14:00.000Z,38
12,1,248,2025-11-23T09:15:00.000Z,31
12,1,252,2025-11-23T09:16:00.000Z,28
12,1,3,2025-11-23T09:17:00.000Z,24
12,1,250,2025-11-23T09:18:00.000Z,30
12,1,251,2025-11-23T09:19:00.000Z,29
12,1,250,2025-11-23T09:20:00.000Z,30
12,1,0,2025-11-23T09:21:00.000Z,25
12,1,2,2025-11-23T09:22:00.000Z,24
12,1,24,2025-11-23T09:23:00.000Z,19
12,1,19,2025-11-23T09:24:00.000Z,20
12,1,19,2025-11-23T09:25:00.000Z,20
12,1,22,2025-11-23T09:26:00.000Z,19
12,1,21,2025-11-23T09:27:00.000Z,20
12,1,31,2025-11-23T09:28:00.000Z,17
12,1,19,2025-11-23T09:29:00.000Z,20
12,1,26,2025-11-23T09:30:00.000Z,18
12,1,29,2025-11-23T09:31:00.000Z,18
12,1,57,2025-11-23T09:32:00.000Z,11
12,1,35,2025-11-23T09:33:00.000Z,16
12,1,23,2025-11-23T09:34:00.000Z,19
12,1,25,2025-11-23T09:35:00.000Z,19
12,1,22,2025-11-23T09:36:00.000Z,19
12,1,23,2025-11-23T09:37:00.000Z,19
12,1,23,2025-11-23T09:38:00.000Z,19
12,1,2,2025-11-23T09:39:00.000Z,24
14,1,13,2025-11-23T09:40:00.000Z,22
14,1,20,2025-11-23T09:41:00.000Z,20
14,1,9,2025-11-23T09:42:00.000Z,23
14,1,11,2025-11-23T09:43:00.000Z,22
14,1,15,2025-11-23T09:44:00.000Z,21
14,1,13,2025-11-23T09:45:00.000Z,22
14,1,34,2025-11-23T09:46:00.000Z,16
14,1,46,2025-11-23T09:47:00.000Z,13
14,1,46,2025-11-23T09:48:00.000Z,13
14,1,29,2025-11-23T09:49:00.000Z,18
14,1,43,2025-11-23T09:50:00.000Z,14
15,1,54,2025-11-23T09:51:00.000Z,11
15,1,43,2025-11-23T09:52:00.000Z,14
15,1,11,2025-11-23T09:53:00.000Z,22
15,1,9,2025-11-23T09:54:00.000Z,23
15,1,0,2025-11-23T09:55:00.000Z,25
15,1,1,2025-11-23T09:56:00.000Z,25
16,1,15,2025-11-23T09:57:00.000Z,21
16,1,8,2025-11-23T09:58:00.000Z,23
16,1,20,2025-11-23T09:59:00.000Z,20
16,1,10,2025-11-23T10:00:00.000Z,22
16,1,33,2025-11-23T10:01:00.000Z,17
16,1,29,2025-11-23T10:02:00.000Z,18
16,1,31,2025-11-23T10:03:00.000Z,17
16,1,43,2025-11-23T10:04:00.000Z,14
17,1,44,2025-11-23T10:05:00.000Z,14
17,1,45,2025-11-23T10:06:00.000Z,14
17,1,43,2025-11-23T10:07:00.000Z,14
17,1,32,2025-11-23T10:08:00.000Z,17
17,1,31,2025-11-23T10:09:00.000Z,17
