body_battery,field_four,field_two,stress_level_time,stress_level_value
8,1,3,2025-11-23T13:33:00.000Z,24
8,1,254,2025-11-23T13:34:00.000Z,27
8,1,252,2025-11-23T13:35:00.000Z,28
8,1,247,2025-11-23T13:36:00.000Z,32
8,1,241,2025-11-23T13:37:00.000Z,36
8,1,245,2025-11-23T13:38:00.000Z,33
8,1,249,2025-11-23T13:39:00.000Z,30
8,1,3,2025-11-23T13:40:00.000Z,24
8,1,246,2025-11-23T13:41:00.000Z,33
8,1,242,2025-11-23T13:42:00.000Z,36
8,1,4,2025-11-23T13:43:00.000Z,24
8,1,249,2025-11-23T13:44:00.000Z,30
8,1,248,2025-11-23T13:45:00.000Z,31
8,1,255,2025-11-23T13:46:00.000Z,26
8,1,4,2025-11-23T13:47:00.000Z,24
8,1,1,2025-11-23T13:48:00.000Z,25
8,1,253,2025-11-23T13:49:00.000Z,27
8,1,12,2025-11-23T13:50:00.000Z,22
8,1,6,2025-11-23T13:51:00.000Z,23
8,1,3,2025-11-23T13:52:00.000Z,24
8,1,253,2025-11-23T13:53:00.000Z,27
8,1,248,2025-11-23T13:54:00.000Z,31
8,1,246,2025-11-23T13:55:00.000Z,33
8,1,5,2025-11-23T13:56:00.000Z,24
8,1,8,2025-11-23T13:57:00.000Z,23
8,1,3,2025-11-23T13:58:00.000Z,24
8,1,246,2025-11-23T13:59:00.000Z,33
8,1,248,2025-11-23T14:00:00.000Z,31
8,1,244,2025-11-23T14:01:00.000Z,34
8,1,11,2025-11-23T14:02:00.000Z,22
8,1,33,2025-11-23T14:03:00.000Z,17
8,1,235,2025-11-23T14:04:00.000Z,41
8,1,102,2025-11-23T14:05:00.000Z,65534
8,1,235,2025-11-23T14:06:00.000Z,41
8,1,227,2025-11-23T14:07:00.000Z,47
8,1,241,2025-11-23T14:08:00.000Z,36
8,1,230,2025-11-23T14:09:00.000Z,45
8,1,235,2025-11-23T14:10:00.000Z,41
8,1,230,2025-11-23T14:11:00.000Z,45
8,1,240,2025-11-23T14:12:00.000Z,37
8,1,220,2025-11-23T14:13:00.000Z,52
8,1,102,2025-11-23T14:14:00.000Z,65534
8,1,219,2025-11-23T14:15:00.000Z,53
8,1,222,2025-11-23T14:16:00.000Z,51
8,1,250,2025-11-23T14:17:00.000Z,30
8,1,253,2025-11-23T14:18:00.000Z,27
8,1,0,2025-11-23T14:19:00.000Z,25
8,1,247,2025-11-23T14:20:00.000Z,32
8,1,197,2025-11-23T14:21:00.000Z,69
8,1,201,2025-11-23T14:22:00.000Z,66
8,1,207,2025-11-23T14:23:00.000Z,62
8,1,227,2025-11-23T14:24:00.000Z,47
8,1,235,2025-11-23T14:25:00.000Z,41
8,1,220,2025-11-23T14:26:00.000Z,52
8,1,244,2025-11-23T14:27:00.000Z,34
7,1,233,2025-11-23T14:28:00.000Z,42
7,1,237,2025-11-23T14:29:00.000Z,39
7,1,102,2025-11-23T14:30:00.000Z,65534
7,1,102,2025-11-23T14:31:00.000Z,65534
7,1,227,2025-11-23T14:32:00.000Z,47
7,1,102,2025-11-23T14:33:00.000Z,65534
7,1,102,2025-11-23T14:34:00.000Z,65534
7,1,101,2025-11-23T14:35:00.000Z,
7,1,252,2025-11-23T14:36:00.000Z,28
7,1,102,2025-11-23T14:37:00.000Z,65534
7,1,102,2025-11-23T14:38:00.000Z,65534
7,1,102,2025-11-23T14:39:00.000Z,65534
7,1,102,2025-11-23T14:40:00.000Z,65534
7,1,102,2025-11-23T14:41:00.000Z,65534
7,1,102,2025-11-23T14:42:00.000Z,65534
7,1,102,2025-11-23T14:43:00.000Z,65534
7,1,102,2025-11-23T14:44:00.000Z,65534
7,1,102,2025-11-23T14:45:00.000Z,65534
7,1,102,2025-11-23T14:46:00.000Z,65534
7,1,102,2025-11-23T14:47:00.000Z,65534
7,1,102,2025-11-23T14:48:00.000Z,65534
7,1,178,2025-11-23T14:49:00.000Z,84
7,1,180,2025-11-23T14:50:00.000Z,82
6,1,102,2025-11-23T14:51:00.000Z,65534
6,1,102,2025-11-23T14:52:00.000Z,65534
6,1,102,2025-11-23T14:53:00.000Z,65534
6,1,101,2025-11-23T14:54:00.000Z,
6,1,102,2025-11-23T14:55:00.000Z,65534
6,1,192,2025-11-23T14:56:00.000Z,73
6,1,102,2025-11-23T14:57:00.000Z,65534
6,1,102,2025-11-23T14:58:00.000Z,65534
6,1,173,2025-11-23T14:59:00.000Z,87
6,1,102,2025-11-23T15:00:00.000Z,65534
6,1,102,2025-11-23T15:01:00.000Z,65534
6,1,102,2025-11-23T15:02:00.000Z,65534
6,1,102,2025-11-23T15:03:00.000Z,65534
6,1,102,2025-11-23T15:04:00.000Z,65534
6,1,102,2025-11-23T15:05:00.000Z,65534
6,1,167,2025-11-23T15:06:00.000Z,92
6,1,172,2025-11-23T15:07:00.000Z,88
5,1,171,2025-11-23T15:08:00.000Z,89
5,1,183,2025-11-23T15:09:00.000Z,80
5,1,102,2025-11-23T15:10:00.000Z,65534
5,1,166,2025-11-23T15:11:00.000Z,93
5,1,102,2025-11-23T15:12:00.000Z,65534
5,1,166,2025-11-23T15:13:00.000Z,93
5,1,165,2025-11-23T15:14:00.000Z,93
5,1,102,2025-11-23T15:15:00.000Z,65534
5,1,102,2025-11-23T15:16:00.000Z,65534
5,1,102,2025-11-23T15:17:00.000Z,65534
5,1,102,2025-11-23T15:18:00.000Z,65534
5,1,102,2025-11-23T15:19:00.000Z,65534
5,1,102,2025-11-23T15:20:00.000Z,65534
5,1,102,2025-11-23T15:21:00.000Z,65534
5,1,102,2025-11-23T15:22:00.000Z,65534
5,1,171,2025-11-23T15:23:00.000Z,89
5,1,102,2025-11-23T15:24:00.000Z,65534
5,1,101,2025-11-23T15:25:00.000Z,
5,1,183,2025-11-23T15:26:00.000Z,80
5,1,178,2025-11-23T15:27:00.000Z,84
5,1,102,2025-11-23T15:28:00.000Z,65534
5,1,102,2025-11-23T15:29:00.000Z,65534
5,1,165,2025-11-23T15:30:00.000Z,93
5,1,102,2025-11-23T15:31:00.000Z,65534
5,1,102,2025-11-23T15:32:00.000Z,65534
5,1,102,2025-11-23T15:33:00.000Z,65534
5,1,102,2025-11-23T15:34:00.000Z,65534
5,1,102,2025-11-23T15:35:00.000Z,65534
5,1,102,2025-11-23T15:36:00.000Z,65534
5,1,178,2025-11-23T15:37:00.000Z,84
5,1,165,2025-11-23T15:38:00.000Z,93
5,1,169,2025-11-23T15:39:00.000Z,90
5,1,177,2025-11-23T15:40:00.000Z,84
5,1,197,2025-11-23T15:41:00.000Z,69
5,1,190,2025-11-23T15:42:00.000Z,75
5,1,196,2025-11-23T15:43:00.000Z,70
5,1,200,2025-11-23T15:44:00.000Z,67
5,1,209,2025-11-23T15:45:00.000Z,60
