active_calories,active_time,activity_type,current_activity_type_intensity,cycles,distance,duration_min,heart_rate,timestamp,timestamp16
,,,,,,,115,2025-11-23T16:20:00.000Z,59440
,,,,,,,117,2025-11-23T16:21:00.000Z,59500
,,,,,,,118,2025-11-23T16:22:00.000Z,59560
,,,,,,,115,2025-11-23T16:23:00.000Z,59620
423,1.842287091047837e-38,,70,1.291296534875319e-41,,,,2025-11-23T16:23:00.000Z,59620
,,,,,,,107,2025-11-23T16:24:00.000Z,59680
81,2.7745709593631378e-39,,224,0,,,,2025-11-23T16:24:00.000Z,59680
,,,,,,,110,2025-11-23T16:25:00.000Z,59740
,,,,,,,113,2025-11-23T16:26:00.000Z,59800
,,,,,,,111,2025-11-23T16:27:00.000Z,59860
430,1.8675104634056837e-38,,70,1.3013858838184576e-41,,,,2025-11-23T16:27:00.000Z,59860
,,,,,,,113,2025-11-23T16:28:00.000Z,59920
85,2.8586488672226268e-39,,192,0,,,,2025-11-23T16:28:00.000Z,59920
,,,,,,,122,2025-11-23T16:29:00.000Z,59980
433,1.8759182541916326e-38,,70,1.3089528955258116e-41,,,,2025-11-23T16:29:00.000Z,59980
,,,,,,,121,2025-11-23T16:30:00.000Z,60040
437,1.8843260449775815e-38,,70,1.317500816158193e-41,,,,2025-11-23T16:30:00.000Z,60040
,,,,,,,120,2025-11-23T16:31:00.000Z,60100
,,,,,,,115,2025-11-23T16:32:00.000Z,60160
441,1.9011416265494793e-38,,102,1.3273099054084667e-41,,,,2025-11-23T16:32:00.000Z,60160
,,,,,,,114,2025-11-23T16:33:00.000Z,60220
86,2.942726775082116e-39,,160,0,,,,2025-11-23T16:33:00.000Z,60220
,,,,,,,106,2025-11-23T16:34:00.000Z,60280
,,,,,,,95,2025-11-23T16:35:00.000Z,60340
,,,,,,,101,2025-11-23T16:36:00.000Z,60400
444,1.926364998907326e-38,,70,1.3459471749839868e-41,,,,2025-11-23T16:36:00.000Z,60400
,,,,,,,113,2025-11-23T16:37:00.000Z,60460
,,,,,,,109,2025-11-23T16:38:00.000Z,60520
,,,,,,,104,2025-11-23T16:39:00.000Z,60580
90,3.194960498660583e-39,,160,0,,,,2025-11-23T16:39:00.000Z,60580
,,,,,,,102,2025-11-23T16:40:00.000Z,60640
,,,200,,,,,2025-11-23T16:40:00.000Z,
,,,,,,,97,2025-11-23T16:41:00.000Z,60700
,,,,,,,106,2025-11-23T16:42:00.000Z,60760
447,1.9431805804792238e-38,,70,1.3530937971520434e-41,,,,2025-11-23T16:42:00.000Z,60760
91,3.279038406520072e-39,,160,0,,,,2025-11-23T16:43:00.000Z,60820
,,,,,,,101,2025-11-23T16:44:00.000Z,60880
,,,,,,,91,2025-11-23T16:45:00.000Z,60940
,,,168,,,,,2025-11-23T16:45:00.000Z,
,,,,,,,102,2025-11-23T16:46:00.000Z,61000
450,1.9515883712651727e-38,,134,1.356737173159288e-41,,,,2025-11-23T16:46:00.000Z,61000
,,,,,,,115,2025-11-23T16:47:00.000Z,61060
94,3.363116314379561e-39,,160,0,,,,2025-11-23T16:47:00.000Z,61060
,,,,,,,112,2025-11-23T16:48:00.000Z,61120
,,,,,,,114,2025-11-23T16:49:00.000Z,61180
,,,,,,,112,2025-11-23T16:50:00.000Z,61240
,,,,,,,102,2025-11-23T16:51:00.000Z,61300
,,,,,,,105,2025-11-23T16:52:00.000Z,61360
,,,,,,,107,2025-11-23T16:53:00.000Z,61420
,,,,,,,109,2025-11-23T16:55:00.000Z,61540
466,2.0272584883387129e-38,,70,1.4347894976221802e-41,,,,2025-11-23T16:56:00.000Z,61600
,,,,,,,110,2025-11-23T16:57:00.000Z,61660
95,3.44719422223905e-39,,192,0,,,,2025-11-23T16:57:00.000Z,61660
,,,,,,,108,2025-11-23T16:58:00.000Z,61720
,,,136,,,,,2025-11-23T16:58:00.000Z,
,,,,,,,93,2025-11-23T16:59:00.000Z,61780
,,,,,,,97,2025-11-23T17:00:00.000Z,61840
468,2.0440740699106107e-38,,70,1.444878846565319e-41,,,,2025-11-23T17:00:00.000Z,61840
,,,,,,,96,2025-11-23T17:01:00.000Z,61900
,,,,,,,97,2025-11-23T17:02:00.000Z,61960
,,,,,,,98,2025-11-23T17:03:00.000Z,62020
471,2.0692974422684574e-38,,102,1.4605733893657568e-41,,,,2025-11-23T17:03:00.000Z,62020
,,,,,,,81,2025-11-23T17:05:00.000Z,62140
,,,,,,,75,2025-11-23T17:06:00.000Z,62200
,,,136,,,,,2025-11-23T17:06:00.000Z,
,,,,,,,76,2025-11-23T17:07:00.000Z,62260
,,,,,,,84,2025-11-23T17:08:00.000Z,62320
,,,,,,,93,2025-11-23T17:09:00.000Z,62380
,,,,,,,91,2025-11-23T17:10:00.000Z,62440
,,,,,,,95,2025-11-23T17:11:00.000Z,62500
473,2.111336396198202e-38,,70,1.504574161145556e-41,,,,2025-11-23T17:11:00.000Z,62500
,,,,,,,101,2025-11-23T17:12:00.000Z,62560
,,,,,,,84,2025-11-23T17:13:00.000Z,62620
,,,8,,,,,2025-11-23T17:13:00.000Z,
,,,,,,,79,2025-11-23T17:14:00.000Z,62680
,,,136,,,,,2025-11-23T17:14:00.000Z,
,,,,,,,78,2025-11-23T17:15:00.000Z,62740
473,2.1197441869841508e-38,,70,1.5072366282277732e-41,,,,2025-11-23T17:15:00.000Z,62740
,,,,,,,87,2025-11-23T17:17:00.000Z,62860
,,,,,,,89,2025-11-23T17:18:00.000Z,62920
476,2.1449675593419975e-38,,38,1.5169055876316145e-41,,,,2025-11-23T17:18:00.000Z,62920
,,,,,,,92,2025-11-23T17:19:00.000Z,62980
,,,,,,,87,2025-11-23T17:20:00.000Z,63040
,,,136,,,,,2025-11-23T17:20:00.000Z,
,,,,,,,84,2025-11-23T17:21:00.000Z,63100
,,,,,,,79,2025-11-23T17:22:00.000Z,63160
,,,,,,,78,2025-11-23T17:23:00.000Z,63220
,,,,,,,86,2025-11-23T17:24:00.000Z,63280
,,,,,,,97,2025-11-23T17:25:00.000Z,63340
,,,,,,,99,2025-11-23T17:26:00.000Z,63400
,,,,,,,100,2025-11-23T17:27:00.000Z,63460
,,,,,,,91,2025-11-23T17:28:00.000Z,63520
483,2.2122298856295887e-38,,70,1.5648299951115232e-41,,,,2025-11-23T17:28:00.000Z,63520
,,,,,,,84,2025-11-23T17:29:00.000Z,63580
,,,232,,,,,2025-11-23T17:29:00.000Z,
,,,,,,,90,2025-11-23T17:30:00.000Z,63640
485,2.2206376764155376e-38,,102,1.571135838200985e-41,,,,2025-11-23T17:30:00.000Z,63640
,,,,,,,95,2025-11-23T17:31:00.000Z,63700
,,,,,,,97,2025-11-23T17:32:00.000Z,63760
,,,,,,,95,2025-11-23T17:33:00.000Z,63820
,,,,,,,103,2025-11-23T17:35:00.000Z,63940
,,,,,,,94,2025-11-23T17:36:00.000Z,64000
496,2.271084421131231e-38,,102,1.615416869673649e-41,,,,2025-11-23T17:36:00.000Z,64000
,,,,,,,95,2025-11-23T17:37:00.000Z,64060
26,7.567011707354012e-40,,161,6.992479336980837e-43,,,,2025-11-23T17:37:00.000Z,64060
,,,,,,,101,2025-11-23T17:38:00.000Z,64120
,,,,,,,96,2025-11-23T17:39:00.000Z,64180
,,,,,,,86,2025-11-23T17:40:00.000Z,64240
,,,,,,,84,2025-11-23T17:41:00.000Z,64300
,,,,,,,91,2025-11-23T17:42:00.000Z,64360
,,,,,,,94,2025-11-23T17:43:00.000Z,64420
,,,,,,,90,2025-11-23T17:44:00.000Z,64480
,,,,,,,94,2025-11-23T17:45:00.000Z,64540
502,2.3383467474188222e-38,,70,1.6371369958706838e-41,,,,2025-11-23T17:45:00.000Z,64540
,,,,,,,89,2025-11-23T17:46:00.000Z,64600
,,,168,,,,,2025-11-23T17:46:00.000Z,
,,,,,,,87,2025-11-23T17:47:00.000Z,64660
,,,,,,,94,2025-11-23T17:49:00.000Z,64780
,,,,,,,91,2025-11-23T17:51:00.000Z,64900
,,,,,,,96,2025-11-23T17:52:00.000Z,64960
,,,,,,,100,2025-11-23T17:53:00.000Z,65020
,,,,,,,101,2025-11-23T17:54:00.000Z,65080
,,,,,,,98,2025-11-23T17:55:00.000Z,65140
,,,,,,,100,2025-11-23T17:56:00.000Z,65200
,,,,,,,111,2025-11-23T17:57:00.000Z,65260
,,,,,,,110,2025-11-23T17:59:00.000Z,65380
,,,,,,,112,2025-11-23T18:00:00.000Z,65440
529,2.561122935199639e-38,,102,1.7448968477772622e-41,,,,2025-11-23T18:00:00.000Z,65440
,,,,,,,105,2025-11-23T18:01:00.000Z,65500
,,,,,,,102,2025-11-23T18:02:00.000Z,24
,,,,,,,99,2025-11-23T18:03:00.000Z,84
,,,,,,,102,2025-11-23T18:04:00.000Z,144
,,,,,,,97,2025-11-23T18:06:00.000Z,264
,,,,,,,98,2025-11-23T18:07:00.000Z,324
,,,,,,,97,2025-11-23T18:08:00.000Z,384
,,,,,,,98,2025-11-23T18:09:00.000Z,444
,,,,,,,101,2025-11-23T18:10:00.000Z,504
550,2.729278750918617e-38,,70,1.8284142362510213e-41,,,,2025-11-23T18:10:00.000Z,504
,,,,,,,96,2025-11-23T18:11:00.000Z,564
,,,,,,,83,2025-11-23T18:12:00.000Z,624
,,,,,,,80,2025-11-23T18:13:00.000Z,684
,,,,,,,79,2025-11-23T18:14:00.000Z,744
,,,,,,,77,2025-11-23T18:15:00.000Z,804
,,,,,,,76,2025-11-23T18:16:00.000Z,864
,,,,,,,77,2025-11-23T18:17:00.000Z,924
,,,104,,,,,2025-11-23T18:18:00.000Z,
,,,8,,,,,2025-11-23T18:19:00.000Z,
,,,,,,,79,2025-11-23T18:20:00.000Z,1104
,,,,,,,78,2025-11-23T18:21:00.000Z,1164
,,,,,,,77,2025-11-23T18:22:00.000Z,1224
,,,,,,,89,2025-11-23T18:23:00.000Z,1284
,,,136,,,,,2025-11-23T18:23:00.000Z,
,,,,,,,88,2025-11-23T18:24:00.000Z,1344
,,,,,,,93,2025-11-23T18:25:00.000Z,1404
555,2.7629099140624124e-38,,166,1.849013323676596e-41,,,,2025-11-23T18:25:00.000Z,1404
,,,,,,,104,2025-11-23T18:26:00.000Z,1464
,,,,,,,102,2025-11-23T18:27:00.000Z,1524
559,2.796541077206208e-38,,70,1.854478387687463e-41,,,,2025-11-23T18:27:00.000Z,1524
,,,,,,,91,2025-11-23T18:28:00.000Z,1584
,,,,,,,87,2025-11-23T18:30:00.000Z,1704
,,,,,,,83,2025-11-23T18:31:00.000Z,1764
,,,,,,,87,2025-11-23T18:32:00.000Z,1824
,,,,,,,89,2025-11-23T18:33:00.000Z,1884
,,,,,,,88,2025-11-23T18:34:00.000Z,1944
,,,,,,,89,2025-11-23T18:35:00.000Z,2004
,,,,,,,85,2025-11-23T18:36:00.000Z,2064
,,,136,,,,,2025-11-23T18:37:00.000Z,
,,,,,,,84,2025-11-23T18:38:00.000Z,2184
,,,,,,,97,2025-11-23T18:39:00.000Z,2244
,,,,,,,116,2025-11-23T18:40:00.000Z,2304
567,2.8469878219219014e-38,,70,1.8827846166668242e-41,,,,2025-11-23T18:40:00.000Z,2304
,,,,,,,118,2025-11-23T18:41:00.000Z,2364
97,3.531272130098539e-39,,64,0,,,,2025-11-23T18:41:00.000Z,2364
,,,,,,,100,2025-11-23T18:42:00.000Z,2424
,,,,,,,94,2025-11-23T18:43:00.000Z,2484
,,,,,,,95,2025-11-23T18:44:00.000Z,2544
,,,,,,,98,2025-11-23T18:45:00.000Z,2604
,,,,,,,95,2025-11-23T18:46:00.000Z,2664
,,,,,,,100,2025-11-23T18:47:00.000Z,2724
,,,,,,,99,2025-11-23T18:48:00.000Z,2784
,,,104,,,,,2025-11-23T18:50:00.000Z,
,,,,,,,101,2025-11-23T18:51:00.000Z,2964
98,3.615350037958028e-39,,96,0,,,,2025-11-23T18:51:00.000Z,2964
,,,,,,,100,2025-11-23T18:52:00.000Z,3024
,,,,,,,98,2025-11-23T18:53:00.000Z,3084
,,,,,,,99,2025-11-23T18:55:00.000Z,3204
,,,,,,,97,2025-11-23T18:56:00.000Z,3264
,,,72,,,,,2025-11-23T18:56:00.000Z,
,,,,,,,101,2025-11-23T18:57:00.000Z,3324
99,3.699427945817517e-39,,128,0,,,,2025-11-23T18:57:00.000Z,3324
,,,,,,,99,2025-11-23T18:58:00.000Z,3384
,,,,,,,106,2025-11-23T18:59:00.000Z,3444
,,,,,,,115,2025-11-23T19:00:00.000Z,3504
576,2.897434566637595e-38,,38,1.8937147446885578e-41,,,,2025-11-23T19:00:00.000Z,3504
,,,,,,,110,2025-11-23T19:01:00.000Z,3564
102,3.783505853677006e-39,,160,0,,,,2025-11-23T19:01:00.000Z,3564
,,,,,,,111,2025-11-23T19:02:00.000Z,3624
,,,,,,,120,2025-11-23T19:03:00.000Z,3684
,,,,,,,127,2025-11-23T19:04:00.000Z,3744
,,,,,,,126,2025-11-23T19:05:00.000Z,3804
,,,,,,,124,2025-11-23T19:06:00.000Z,3864
,,,,,,,122,2025-11-23T19:07:00.000Z,3924
,,,,,,,126,2025-11-23T19:09:00.000Z,4044
,,,,,,,122,2025-11-23T19:10:00.000Z,4104
,,,,,,,123,2025-11-23T19:11:00.000Z,4164
,,,,,,,124,2025-11-23T19:12:00.000Z,4224
,,,,,,,122,2025-11-23T19:13:00.000Z,4284
,,,,,,,138,2025-11-23T19:14:00.000Z,4344
,,,,,,,129,2025-11-23T19:15:00.000Z,4404
629,3.132852708644164e-38,,70,2.0011943369022713e-41,,,,2025-11-23T19:15:00.000Z,4404
,,,,,,,115,2025-11-23T19:16:00.000Z,4464
631,3.149668290216062e-38,,70,2.011563945538275e-41,,,,2025-11-23T19:16:00.000Z,4464
,,,,,,,109,2025-11-23T19:17:00.000Z,4524
,,,,,,,122,2025-11-23T19:18:00.000Z,4584
110,3.951661669395984e-39,,160,0,,,,2025-11-23T19:18:00.000Z,4584
,,,,,,,130,2025-11-23T19:19:00.000Z,4644
,,,,,,,120,2025-11-23T19:20:00.000Z,4704
636,3.1832994533598575e-38,,70,2.0146468021597895e-41,,,,2025-11-23T19:20:00.000Z,4704
,,,,,,,112,2025-11-23T19:21:00.000Z,4764
,,,,,,,110,2025-11-23T19:22:00.000Z,4824
113,4.119817485114962e-39,,160,0,,,,2025-11-23T19:22:00.000Z,4824
,,,,,,,107,2025-11-23T19:23:00.000Z,4884
,,,,,,,96,2025-11-23T19:24:00.000Z,4944
,,,,,,,91,2025-11-23T19:25:00.000Z,5004
,,,104,,,,,2025-11-23T19:25:00.000Z,
,,,,,,,88,2025-11-23T19:26:00.000Z,5064
,,,168,,,,,2025-11-23T19:26:00.000Z,
,,,,,,,94,2025-11-23T19:27:00.000Z,5124
,,,,,,,95,2025-11-23T19:28:00.000Z,5184
,,,,,,,105,2025-11-23T19:29:00.000Z,5244
,,,,,,,110,2025-11-23T19:30:00.000Z,5304
643,3.250561779647449e-38,,102,2.0486983548428826e-41,,,,2025-11-23T19:30:00.000Z,5304
,,,,,,,116,2025-11-23T19:31:00.000Z,5364
,,,,,,,117,2025-11-23T19:32:00.000Z,5424
,,,,,,,112,2025-11-23T19:33:00.000Z,5484
,,,,,,,103,2025-11-23T19:34:00.000Z,5544
652,3.31782410593504e-38,,102,2.0737815973542968e-41,,,,2025-11-23T19:34:00.000Z,5544
,,,,,,,104,2025-11-23T19:35:00.000Z,5604
,,,,,,,106,2025-11-23T19:36:00.000Z,5664
117,4.28797330083394e-39,,160,0,,,,2025-11-23T19:36:00.000Z,5664
,,,,,,,111,2025-11-23T19:37:00.000Z,5724
,,,,,,,115,2025-11-23T19:39:00.000Z,5844
,,,,,,,108,2025-11-23T19:40:00.000Z,5904
,,,,,,,114,2025-11-23T19:41:00.000Z,5964
,,,,,,,108,2025-11-23T19:42:00.000Z,6024
,,,,,,,115,2025-11-23T19:43:00.000Z,6084
,,,,,,,118,2025-11-23T19:44:00.000Z,6144
676,3.4523487585102224e-38,,102,2.0955017235513314e-41,,,,2025-11-23T19:44:00.000Z,6144
,,,,,,,125,2025-11-23T19:45:00.000Z,6204
120,4.372051208693429e-39,,160,0,,,,2025-11-23T19:45:00.000Z,6204
,,,,,,,115,2025-11-23T19:46:00.000Z,6264
122,4.456129116552918e-39,,192,0,,,,2025-11-23T19:46:00.000Z,6264
,,,,,,,113,2025-11-23T19:47:00.000Z,6324
678,3.46916434008212e-38,,38,2.0967628921692238e-41,,,,2025-11-23T19:47:00.000Z,6324
,,,,,,,108,2025-11-23T19:48:00.000Z,6384
,,,,,,,109,2025-11-23T19:49:00.000Z,6444
125,4.6242849322718963e-39,,192,0,,,,2025-11-23T19:49:00.000Z,6444
,,,,,,,106,2025-11-23T19:50:00.000Z,6504
680,3.485979921654018e-38,,102,2.1039095143372804e-41,,,,2025-11-23T19:50:00.000Z,6504
,,,,,,,104,2025-11-23T19:51:00.000Z,6564
128,4.7083628401313854e-39,,192,0,,,,2025-11-23T19:51:00.000Z,6564
,,,,,,,118,2025-11-23T19:52:00.000Z,6624
,,,,,,,128,2025-11-23T19:53:00.000Z,6684
,,,,,,,127,2025-11-23T19:54:00.000Z,6744
693,3.5364266663697114e-38,,38,2.1089541888088497e-41,,,,2025-11-23T19:54:00.000Z,6744
,,,,,,,118,2025-11-23T19:55:00.000Z,6804
131,4.7924407479908744e-39,,160,0,,,,2025-11-23T19:55:00.000Z,6804
,,,,,,,114,2025-11-23T19:56:00.000Z,6864
696,3.553242247941609e-38,,38,2.1118969155839318e-41,,,,2025-11-23T19:56:00.000Z,6864
133,4.8765186558503634e-39,,192,0,,,,2025-11-23T19:57:00.000Z,6924
,,,,,,,115,2025-11-23T19:58:00.000Z,6984
,,,,,,,118,2025-11-23T19:59:00.000Z,7044
703,3.586873411085405e-38,,102,2.1231073032985303e-41,,,,2025-11-23T19:59:00.000Z,7044
,,,,,,,117,2025-11-23T20:00:00.000Z,7104
136,4.9605965637098524e-39,,192,0,,,,2025-11-23T20:00:00.000Z,7104
,,,,,,,120,2025-11-23T20:01:00.000Z,7164
140,5.0446744715693415e-39,,224,0,,,,2025-11-23T20:01:00.000Z,7164
,,,,,,,121,2025-11-23T20:02:00.000Z,7224
706,3.6036889926573026e-38,,134,2.1263302897664774e-41,,,,2025-11-23T20:02:00.000Z,7224
,,,,,,,123,2025-11-23T20:03:00.000Z,7284
143,5.1287523794288305e-39,,192,0,,,,2025-11-23T20:03:00.000Z,7284
,,,,,,,125,2025-11-23T20:04:00.000Z,7344
707,3.6205045742292005e-38,,70,2.1284322374629646e-41,,,,2025-11-23T20:04:00.000Z,7344
,,,,,,,119,2025-11-23T20:05:00.000Z,7404
,,,,,,,114,2025-11-23T20:06:00.000Z,7464
147,5.2969081951478085e-39,,192,0,,,,2025-11-23T20:06:00.000Z,7464
,,,,,,,111,2025-11-23T20:07:00.000Z,7524
709,3.637320155801098e-38,,70,2.129693406080857e-41,,,,2025-11-23T20:07:00.000Z,7524
,,,,,,,112,2025-11-23T20:08:00.000Z,7584
,,,,,,,115,2025-11-23T20:09:00.000Z,7644
,,,,,,,110,2025-11-23T20:10:00.000Z,7704
152,5.5491419187262756e-39,,160,0,,,,2025-11-23T20:10:00.000Z,7704
,,,,,,,107,2025-11-23T20:11:00.000Z,7764
712,3.654135737372996e-38,,6,2.1324960030095066e-41,,,,2025-11-23T20:11:00.000Z,7764
,,,,,,,112,2025-11-23T20:12:00.000Z,7824
154,5.6332198265857646e-39,,160,0,,,,2025-11-23T20:12:00.000Z,7824
,,,,,,,111,2025-11-23T20:13:00.000Z,7884
,,,,,,,119,2025-11-23T20:14:00.000Z,7944
,,,,,,,117,2025-11-23T20:15:00.000Z,8004
719,3.7045824820886895e-38,,70,2.1502924935064318e-41,,,,2025-11-23T20:15:00.000Z,8004
,,,,,,,112,2025-11-23T20:16:00.000Z,8064
720,3.7213980636605873e-38,,70,2.1551970381315687e-41,,,,2025-11-23T20:16:00.000Z,8064
155,5.7172977344452536e-39,,128,0,,,,2025-11-23T20:17:00.000Z,8124
,,,,,,,109,2025-11-23T20:18:00.000Z,8184
721,3.738213645232485e-38,,38,2.1585601544459482e-41,,,,2025-11-23T20:18:00.000Z,8184
,,,,,,,106,2025-11-23T20:19:00.000Z,8244
,,,,,,,105,2025-11-23T20:20:00.000Z,8304
,,,,,,,102,2025-11-23T20:21:00.000Z,8364
158,5.969531458023721e-39,,128,0,,,,2025-11-23T20:21:00.000Z,8364
,,,,,,,99,2025-11-23T20:22:00.000Z,8424
,,,,,,,100,2025-11-23T20:24:00.000Z,8544
,,,168,,,,,2025-11-23T20:24:00.000Z,
,,,,,,,104,2025-11-23T20:25:00.000Z,8604
159,6.05360936588321e-39,,160,0,,,,2025-11-23T20:25:00.000Z,8604
,,,,,,,105,2025-11-23T20:26:00.000Z,8664
724,3.755029226804383e-38,,70,2.1668278153854646e-41,,,,2025-11-23T20:26:00.000Z,8664
,,,,,,,112,2025-11-23T20:28:00.000Z,8784
,,,,,,,119,2025-11-23T20:29:00.000Z,8844
,,,,,,,123,2025-11-23T20:30:00.000Z,8904
737,3.822291553091974e-38,,70,2.2090068991616416e-41,,,,2025-11-23T20:30:00.000Z,8904
,,,,,,,126,2025-11-23T20:31:00.000Z,8964
,,,,,,,123,2025-11-23T20:33:00.000Z,9084
,,,,,,,126,2025-11-23T20:34:00.000Z,9144
751,3.8895538793795653e-38,,70,2.2472623472377091e-41,,,,2025-11-23T20:34:00.000Z,9144
,,,,,,,125,2025-11-23T20:35:00.000Z,9204
,,,,,,,124,2025-11-23T20:36:00.000Z,9264
,,,,,,,119,2025-11-23T20:37:00.000Z,9324
,,,,,,,111,2025-11-23T20:38:00.000Z,9384
761,3.9568162056671565e-38,,70,2.283555977463722e-41,,,,2025-11-23T20:38:00.000Z,9384
,,,,,,,115,2025-11-23T20:39:00.000Z,9444
160,6.137687273742699e-39,,192,0,,,,2025-11-23T20:39:00.000Z,9444
,,,,,,,103,2025-11-23T20:40:00.000Z,9504
,,,,,,,123,2025-11-23T20:41:00.000Z,9564
769,3.990447368810952e-38,,102,2.2922440279425358e-41,,,,2025-11-23T20:41:00.000Z,9564
,,,,,,,129,2025-11-23T20:42:00.000Z,9624
160,6.221765181602188e-39,,96,0,,,,2025-11-23T20:42:00.000Z,9624
,,,,,,,112,2025-11-23T20:43:00.000Z,9684
,,,,,,,93,2025-11-23T20:44:00.000Z,9744
,,,,,,,104,2025-11-23T20:45:00.000Z,9804
773,4.0408941135266456e-38,,70,2.300791948574917e-41,,,,2025-11-23T20:45:00.000Z,9804
,,,,,,,112,2025-11-23T20:46:00.000Z,9864
775,4.0577096950985434e-38,,102,2.3090596095144336e-41,,,,2025-11-23T20:46:00.000Z,9864
,,,,,,,110,2025-11-23T20:47:00.000Z,9924
161,6.305843089461677e-39,,32,0,,,,2025-11-23T20:47:00.000Z,9924
,,,,,,,101,2025-11-23T20:48:00.000Z,9984
,,,,,,,94,2025-11-23T20:49:00.000Z,10044
,,,136,,,,,2025-11-23T20:49:00.000Z,
,,,,,,,89,2025-11-23T20:50:00.000Z,10104
,,,,,,,99,2025-11-23T20:51:00.000Z,10164
,,,,,,,108,2025-11-23T20:52:00.000Z,10224
,,,,,,,110,2025-11-23T20:54:00.000Z,10344
,,,,,,,104,2025-11-23T20:55:00.000Z,10404
,,,,,,,109,2025-11-23T20:56:00.000Z,10464
,,,,,,,108,2025-11-23T20:57:00.000Z,10524
,,,,,,,102,2025-11-23T20:58:00.000Z,10584
,,,,,,,106,2025-11-23T20:59:00.000Z,10644
793,4.2258655108175214e-38,,70,2.3523597320620704e-41,,,,2025-11-23T20:59:00.000Z,10644
,,,,,,,107,2025-11-23T21:00:00.000Z,10704
,,,200,,,,,2025-11-23T21:00:00.000Z,
,,,,,,,101,2025-11-23T21:01:00.000Z,10764
161,6.389920997321166e-39,,192,0,,,,2025-11-23T21:01:00.000Z,10764
,,,,,,,97,2025-11-23T21:03:00.000Z,10884
,,,168,,,,,2025-11-23T21:03:00.000Z,
,,,,,,,94,2025-11-23T21:04:00.000Z,10944
,,,,,,,104,2025-11-23T21:05:00.000Z,11004
,,,,,,,114,2025-11-23T21:06:00.000Z,11064
800,4.276312255533215e-38,,70,2.358105055765802e-41,,,,2025-11-23T21:06:00.000Z,11064
,,,,,,,117,2025-11-23T21:07:00.000Z,11124
162,6.473998905180655e-39,,128,0,,,,2025-11-23T21:07:00.000Z,11124
,,,,,,,100,2025-11-23T21:08:00.000Z,11184
,,,,,,,94,2025-11-23T21:09:00.000Z,11244
,,,136,,,,,2025-11-23T21:09:00.000Z,
,,,,,,,91,2025-11-23T21:10:00.000Z,11304
