active_calories,active_time,activity_type,current_activity_type_intensity,cycles,distance,duration_min,heart_rate,timestamp,timestamp16
,,,,,,,108,2025-11-09T23:11:00.000Z,54148
,,,,,,,105,2025-11-09T23:12:00.000Z,54208
109,3.951661669395984e-39,,160,0,,,,2025-11-09T23:12:00.000Z,54208
,,,,,,,111,2025-11-09T23:13:00.000Z,54268
,,,,,,,113,2025-11-09T23:14:00.000Z,54328
,,,,,,,106,2025-11-09T23:15:00.000Z,54388
357,1.2044160300871803e-38,,70,1.1332300680994796e-41,,,,2025-11-09T23:15:00.000Z,54388
,,,,,,,102,2025-11-09T23:16:00.000Z,54448
,,,,,,,101,2025-11-09T23:18:00.000Z,54568
,,,,,,,102,2025-11-09T23:19:00.000Z,54628
363,1.238047193230976e-38,,70,1.1846577217402004e-41,,,,2025-11-09T23:19:00.000Z,54628
,,,,,,,103,2025-11-09T23:20:00.000Z,54688
369,1.2464549840169248e-38,,70,1.1981101869977186e-41,,,,2025-11-09T23:20:00.000Z,54688
,,,,,,,93,2025-11-09T23:21:00.000Z,54748
,,,,,,,88,2025-11-09T23:22:00.000Z,54808
,,,72,,,,,2025-11-09T23:22:00.000Z,
,,,,,,,87,2025-11-09T23:23:00.000Z,54868
,,,,,,,99,2025-11-09T23:24:00.000Z,54928
372,1.2632705655888226e-38,,38,1.2117027821016693e-41,,,,2025-11-09T23:24:00.000Z,54928
,,,,,,,97,2025-11-09T23:25:00.000Z,54988
,,,,,,,90,2025-11-09T23:26:00.000Z,55048
,,,136,,,,,2025-11-09T23:26:00.000Z,
,,,,,,,91,2025-11-09T23:27:00.000Z,55108
,,,,,,,90,2025-11-09T23:28:00.000Z,55168
,,,,,,,96,2025-11-09T23:29:00.000Z,55228
375,1.2884939379466693e-38,,38,1.2191296639625909e-41,,,,2025-11-09T23:29:00.000Z,55228
,,,,,,,92,2025-11-09T23:30:00.000Z,55288
,,,72,,,,,2025-11-09T23:30:00.000Z,
,,,,,,,88,2025-11-09T23:31:00.000Z,55348
,,,8,,,,,2025-11-09T23:31:00.000Z,
,,,,,,,87,2025-11-09T23:32:00.000Z,55408
,,,,,,,84,2025-11-09T23:33:00.000Z,55468
,,,40,,,,,2025-11-09T23:33:00.000Z,
,,,,,,,82,2025-11-09T23:34:00.000Z,55528
,,,,,,,83,2025-11-09T23:35:00.000Z,55588
,,,,,,,79,2025-11-09T23:37:00.000Z,55708
,,,,,,,80,2025-11-09T23:39:00.000Z,55828
,,,,,,,79,2025-11-09T23:40:00.000Z,55888
,,,,,,,78,2025-11-09T23:41:00.000Z,55948
,,,,,,,77,2025-11-09T23:43:00.000Z,56068
,,,,,,,78,2025-11-09T23:44:00.000Z,56128
,,,,,,,77,2025-11-09T23:46:00.000Z,56248
,,,8,,,,,2025-11-09T23:46:00.000Z,
,,,,,,,76,2025-11-09T23:47:00.000Z,56308
,,,72,,,,,2025-11-09T23:47:00.000Z,
,,,,,,,80,2025-11-09T23:48:00.000Z,56368
,,,,,,,100,2025-11-09T23:49:00.000Z,56428
,,,,,,,102,2025-11-09T23:51:00.000Z,56548
,,,,,,,96,2025-11-09T23:52:00.000Z,56608
,,,,,,,107,2025-11-09T23:53:00.000Z,56668
,,,,,,,103,2025-11-09T23:54:00.000Z,56728
,,,,,,,105,2025-11-09T23:55:00.000Z,56788
,,,,,,,98,2025-11-09T23:56:00.000Z,56848
396,1.3641640550202094e-38,,70,1.3194626340082478e-41,,,,2025-11-09T23:56:00.000Z,56848
,,,,,,,90,2025-11-09T23:57:00.000Z,56908
,,,,,,,81,2025-11-09T23:58:00.000Z,56968
,,,,,,,79,2025-11-09T23:59:00.000Z,57028
,,,104,,,,,2025-11-09T23:59:00.000Z,
,,,,,,,78,2025-11-10T00:00:00.000Z,57088
,,,,,,,76,2025-11-10T00:01:00.000Z,57148
,,,8,,,,,2025-11-10T00:01:00.000Z,
,,,,,,,77,2025-11-10T00:02:00.000Z,57208
,,,,,,,81,2025-11-10T00:03:00.000Z,57268
,,,104,,,,,2025-11-10T00:03:00.000Z,
,,,,,,,82,2025-11-10T00:04:00.000Z,57328
,,,,,,,81,2025-11-10T00:05:00.000Z,57388
,,,8,,,,,2025-11-10T00:05:00.000Z,
,,,40,,,,,2025-11-10T00:06:00.000Z,
,,,8,,,,,2025-11-10T00:07:00.000Z,
,,,,,,,83,2025-11-10T00:08:00.000Z,57568
,,,,,,,76,2025-11-10T00:09:00.000Z,57628
,,,72,,,,,2025-11-10T00:09:00.000Z,
,,,8,,,,,2025-11-10T00:10:00.000Z,
,,,72,,,,,2025-11-10T00:11:00.000Z,
,,,8,,,,,2025-11-10T00:12:00.000Z,
,,,,,,,80,2025-11-10T00:14:00.000Z,57928
,,,,,,,94,2025-11-10T00:15:00.000Z,57988
,,,168,,,,,2025-11-10T00:15:00.000Z,
,,,,,,,103,2025-11-10T00:16:00.000Z,58048
397,1.3725718458061583e-38,,102,1.3208639324725726e-41,,,,2025-11-10T00:16:00.000Z,58048
,,,,,,,88,2025-11-10T00:17:00.000Z,58108
,,,,,,,76,2025-11-10T00:18:00.000Z,58168
,,,104,,,,,2025-11-10T00:18:00.000Z,
,,,8,,,,,2025-11-10T00:20:00.000Z,
,,,,,,,75,2025-11-10T00:21:00.000Z,58348
,,,8,,,,,2025-11-10T00:21:00.000Z,
,,,,,,,76,2025-11-10T00:23:00.000Z,58468
,,,,,,,75,2025-11-10T00:25:00.000Z,58588
,,,40,,,,,2025-11-10T00:25:00.000Z,
,,,,,,,78,2025-11-10T00:27:00.000Z,58708
,,,8,,,,,2025-11-10T00:27:00.000Z,
,,,72,,,,,2025-11-10T00:28:00.000Z,
,,,,,,,76,2025-11-10T00:29:00.000Z,58828
,,,8,,,,,2025-11-10T00:29:00.000Z,
,,,,,,,77,2025-11-10T00:30:00.000Z,58888
,,,,,,,78,2025-11-10T00:32:00.000Z,59008
,,,,,,,77,2025-11-10T00:34:00.000Z,59128
,,,,,,,81,2025-11-10T00:36:00.000Z,59248
,,,72,,,,,2025-11-10T00:36:00.000Z,
,,,,,,,82,2025-11-10T00:38:00.000Z,59368
,,,8,,,,,2025-11-10T00:38:00.000Z,
,,,,,,,90,2025-11-10T00:39:00.000Z,59428
,,,,,,,94,2025-11-10T00:40:00.000Z,59488
,,,,,,,88,2025-11-10T00:41:00.000Z,59548
,,,136,,,,,2025-11-10T00:41:00.000Z,
,,,,,,,78,2025-11-10T00:42:00.000Z,59608
,,,,,,,74,2025-11-10T00:43:00.000Z,59668
,,,8,,,,,2025-11-10T00:44:00.000Z,
,,,,,,,75,2025-11-10T00:45:00.000Z,59788
,,,,,,,73,2025-11-10T00:46:00.000Z,59848
,,,104,,,,,2025-11-10T00:46:00.000Z,
,,,8,,,,,2025-11-10T00:47:00.000Z,
,,,,,,,75,2025-11-10T00:48:00.000Z,59968
,,,72,,,,,2025-11-10T00:48:00.000Z,
,,,,,,,74,2025-11-10T00:49:00.000Z,60028
,,,8,,,,,2025-11-10T00:49:00.000Z,
,,,,,,,75,2025-11-10T00:50:00.000Z,60088
,,,72,,,,,2025-11-10T00:52:00.000Z,
,,,,,,,76,2025-11-10T00:54:00.000Z,60328
,,,8,,,,,2025-11-10T00:54:00.000Z,
,,,,,,,75,2025-11-10T00:56:00.000Z,60448
,,,,,,,74,2025-11-10T00:57:00.000Z,60508
,,,,,,,76,2025-11-10T00:58:00.000Z,60568
,,,,,,,80,2025-11-10T00:59:00.000Z,60628
,,,,,,,78,2025-11-10T01:00:00.000Z,60688
,,,72,,,,,2025-11-10T01:00:00.000Z,
,,,8,,,,,2025-11-10T01:01:00.000Z,
,,,,,,,76,2025-11-10T01:03:00.000Z,60868
,,,,,,,74,2025-11-10T01:05:00.000Z,60988
,,,,,,,80,2025-11-10T01:06:00.000Z,61048
,,,,,,,86,2025-11-10T01:07:00.000Z,61108
,,,,,,,80,2025-11-10T01:08:00.000Z,61168
,,,,,,,77,2025-11-10T01:09:00.000Z,61228
,,,,,,,76,2025-11-10T01:10:00.000Z,61288
,,,,,,,75,2025-11-10T01:11:00.000Z,61348
,,,,,,,77,2025-11-10T01:12:00.000Z,61408
,,,,,,,76,2025-11-10T01:13:00.000Z,61468
,,,,,,,77,2025-11-10T01:14:00.000Z,61528
,,,,,,,79,2025-11-10T01:15:00.000Z,61588
,,,,,,,81,2025-11-10T01:16:00.000Z,61648
,,,,,,,80,2025-11-10T01:17:00.000Z,61708
,,,,,,,79,2025-11-10T01:18:00.000Z,61768
,,,,,,,81,2025-11-10T01:19:00.000Z,61828
,,,,,,,88,2025-11-10T01:20:00.000Z,61888
,,,104,,,,,2025-11-10T01:20:00.000Z,
,,,,,,,93,2025-11-10T01:21:00.000Z,61948
,,,,,,,102,2025-11-10T01:22:00.000Z,62008
398,1.3809796365921072e-38,,102,1.3295519829513864e-41,,,,2025-11-10T01:22:00.000Z,62008
,,,,,,,106,2025-11-10T01:23:00.000Z,62068
111,4.035739577255473e-39,,192,0,,,,2025-11-10T01:23:00.000Z,62068
,,,,,,,110,2025-11-10T01:24:00.000Z,62128
,,,,,,,111,2025-11-10T01:25:00.000Z,62188
,,,,,,,106,2025-11-10T01:26:00.000Z,62248
,,,,,,,110,2025-11-10T01:27:00.000Z,62308
,,,,,,,109,2025-11-10T01:28:00.000Z,62368
415,1.4230185905218517e-38,,70,1.3889670378387587e-41,,,,2025-11-10T01:28:00.000Z,62368
111,4.035739577255473e-39,"generic",,0,0,1228,,2025-11-10T01:28:00.000Z,
415,1.4234389800611492e-38,"walking",,1.3898078169173536e-41,1.138266334780263e-42,1228,,2025-11-10T01:28:00.000Z,
,,,,,,,,2025-11-10T01:28:00.000Z,
