active_calories,active_time,activity_type,current_activity_type_intensity,cycles,distance,duration_min,heart_rate,timestamp,timestamp16
,,,,,,,85,2025-11-10T02:45:00.000Z,1452
,,,,,,,88,2025-11-10T02:46:00.000Z,1512
,,,,,,,87,2025-11-10T02:47:00.000Z,1572
,,,,,,,91,2025-11-10T02:48:00.000Z,1632
,,,,,,,92,2025-11-10T02:49:00.000Z,1692
,,,,,,,91,2025-11-10T02:50:00.000Z,1752
,,,,,,,82,2025-11-10T02:51:00.000Z,1812
,,,,,,,85,2025-11-10T02:52:00.000Z,1872
,,,,,,,82,2025-11-10T02:54:00.000Z,1992
,,,,,,,81,2025-11-10T02:55:00.000Z,2052
,,,,,,,79,2025-11-10T02:56:00.000Z,2112
,,,,,,,78,2025-11-10T02:57:00.000Z,2172
,,,136,,,,,2025-11-10T02:57:00.000Z,
,,,,,,,87,2025-11-10T02:58:00.000Z,2232
439,1.509198446077828e-38,,70,1.482153385716359e-41,,,,2025-11-10T02:58:00.000Z,2232
,,,,,,,80,2025-11-10T02:59:00.000Z,2292
,,,,,,,75,2025-11-10T03:00:00.000Z,2352
,,,104,,,,,2025-11-10T03:00:00.000Z,
,,,,,,,77,2025-11-10T03:01:00.000Z,2412
,,,8,,,,,2025-11-10T03:01:00.000Z,
,,,,,,,80,2025-11-10T03:02:00.000Z,2472
,,,72,,,,,2025-11-10T03:02:00.000Z,
,,,,,,,77,2025-11-10T03:03:00.000Z,2532
,,,8,,,,,2025-11-10T03:03:00.000Z,
,,,,,,,78,2025-11-10T03:05:00.000Z,2652
,,,,,,,77,2025-11-10T03:06:00.000Z,2712
,,,,,,,78,2025-11-10T03:07:00.000Z,2772
,,,,,,,79,2025-11-10T03:08:00.000Z,2832
,,,72,,,,,2025-11-10T03:08:00.000Z,
,,,,,,,78,2025-11-10T03:09:00.000Z,2892
,,,8,,,,,2025-11-10T03:09:00.000Z,
,,,,,,,77,2025-11-10T03:10:00.000Z,2952
,,,,,,,82,2025-11-10T03:11:00.000Z,3012
,,,,,,,81,2025-11-10T03:12:00.000Z,3072
,,,,,,,87,2025-11-10T03:13:00.000Z,3132
,,,,,,,91,2025-11-10T03:14:00.000Z,3192
,,,,,,,80,2025-11-10T03:15:00.000Z,3252
,,,,,,,77,2025-11-10T03:16:00.000Z,3312
,,,,,,,79,2025-11-10T03:17:00.000Z,3372
,,,,,,,80,2025-11-10T03:18:00.000Z,3432
,,,136,,,,,2025-11-10T03:18:00.000Z,
,,,,,,,85,2025-11-10T03:19:00.000Z,3492
439,1.5134023414708024e-38,,38,1.4852362423378736e-41,,,,2025-11-10T03:19:00.000Z,3492
,,,,,,,88,2025-11-10T03:20:00.000Z,3552
,,,168,,,,,2025-11-10T03:20:00.000Z,
,,,,,,,91,2025-11-10T03:21:00.000Z,3612
439,1.517606236863777e-38,,38,1.4883190989593882e-41,,,,2025-11-10T03:21:00.000Z,3612
,,,,,,,78,2025-11-10T03:22:00.000Z,3672
,,,,,,,76,2025-11-10T03:23:00.000Z,3732
,,,,,,,75,2025-11-10T03:24:00.000Z,3792
,,,104,,,,,2025-11-10T03:24:00.000Z,
,,,,,,,80,2025-11-10T03:25:00.000Z,3852
,,,8,,,,,2025-11-10T03:25:00.000Z,
,,,,,,,79,2025-11-10T03:26:00.000Z,3912
,,,,,,,77,2025-11-10T03:27:00.000Z,3972
,,,,,,,85,2025-11-10T03:28:00.000Z,4032
,,,,,,,80,2025-11-10T03:30:00.000Z,4152
,,,,,,,78,2025-11-10T03:31:00.000Z,4212
,,,,,,,77,2025-11-10T03:32:00.000Z,4272
,,,,,,,80,2025-11-10T03:33:00.000Z,4332
,,,,,,,78,2025-11-10T03:34:00.000Z,4392
,,,,,,,79,2025-11-10T03:35:00.000Z,4452
,,,,,,,80,2025-11-10T03:36:00.000Z,4512
,,,,,,,95,2025-11-10T03:37:00.000Z,4572
,,,,,,,92,2025-11-10T03:38:00.000Z,4632
,,,136,,,,,2025-11-10T03:38:00.000Z,
,,,,,,,98,2025-11-10T03:39:00.000Z,4692
441,1.5260140276497258e-38,,70,1.4936440331238225e-41,,,,2025-11-10T03:39:00.000Z,4692
,,,,,,,101,2025-11-10T03:40:00.000Z,4752
118,4.28797330083394e-39,,192,0,,,,2025-11-10T03:40:00.000Z,4752
,,,,,,,112,2025-11-10T03:41:00.000Z,4812
,,,,,,,115,2025-11-10T03:42:00.000Z,4872
,,,,,,,108,2025-11-10T03:43:00.000Z,4932
,,,,,,,105,2025-11-10T03:45:00.000Z,5052
456,1.5680529815794703e-38,,70,1.5600655803328188e-41,,,,2025-11-10T03:45:00.000Z,5052
,,,,,,,112,2025-11-10T03:46:00.000Z,5112
,,,,,,,113,2025-11-10T03:47:00.000Z,5172
,,,,,,,108,2025-11-10T03:48:00.000Z,5232
,,,,,,,114,2025-11-10T03:49:00.000Z,5292
,,,,,,,113,2025-11-10T03:50:00.000Z,5352
,,,,,,,111,2025-11-10T03:51:00.000Z,5412
,,,,,,,115,2025-11-10T03:52:00.000Z,5472
,,,,,,,113,2025-11-10T03:53:00.000Z,5532
,,,,,,,101,2025-11-10T03:54:00.000Z,5592
,,,,,,,100,2025-11-10T03:55:00.000Z,5652
,,,,,,,107,2025-11-10T03:56:00.000Z,5712
,,,,,,,113,2025-11-10T03:57:00.000Z,5772
,,,,,,,114,2025-11-10T03:58:00.000Z,5832
,,,,,,,111,2025-11-10T03:59:00.000Z,5892
,,,,,,,109,2025-11-10T04:00:00.000Z,5952
497,1.6941698433687038e-38,,70,1.739011394227098e-41,,,,2025-11-10T04:00:00.000Z,5952
,,,,,,,110,2025-11-10T04:01:00.000Z,6012
,,,,,,,109,2025-11-10T04:02:00.000Z,6072
,,,,,,,108,2025-11-10T04:03:00.000Z,6132
507,1.7193932157265505e-38,,70,1.7807700884639775e-41,,,,2025-11-10T04:03:00.000Z,6132
,,,,,,,105,2025-11-10T04:04:00.000Z,6192
,,,,,,,103,2025-11-10T04:06:00.000Z,6312
,,,,,,,104,2025-11-10T04:07:00.000Z,6372
513,1.7530243788703462e-38,,70,1.792260735871441e-41,,,,2025-11-10T04:07:00.000Z,6372
,,,,,,,105,2025-11-10T04:08:00.000Z,6432
,,,,,,,88,2025-11-10T04:09:00.000Z,6492
,,,,,,,85,2025-11-10T04:10:00.000Z,6552
,,,,,,,81,2025-11-10T04:11:00.000Z,6612
,,,,,,,78,2025-11-10T04:12:00.000Z,6672
,,,,,,,79,2025-11-10T04:13:00.000Z,6732
,,,,,,,78,2025-11-10T04:14:00.000Z,6792
,,,104,,,,,2025-11-10T04:14:00.000Z,
,,,,,,,87,2025-11-10T04:15:00.000Z,6852
514,1.761432169656295e-38,,70,1.793381774642901e-41,,,,2025-11-10T04:15:00.000Z,6852
,,,,,,,94,2025-11-10T04:16:00.000Z,6912
515,1.769839960442244e-38,,70,1.7945028134143607e-41,,,,2025-11-10T04:16:00.000Z,6912
,,,168,,,,,2025-11-10T04:17:00.000Z,
,,,,,,,95,2025-11-10T04:18:00.000Z,7032
,,,,,,,94,2025-11-10T04:19:00.000Z,7092
518,1.7866555420141418e-38,,70,1.796885020803713e-41,,,,2025-11-10T04:19:00.000Z,7092
,,,,,,,97,2025-11-10T04:21:00.000Z,7212
,,,,,,,93,2025-11-10T04:22:00.000Z,7272
,,,,,,,91,2025-11-10T04:23:00.000Z,7332
,,,168,,,,,2025-11-10T04:24:00.000Z,
,,,,,,,97,2025-11-10T04:25:00.000Z,7452
520,1.7950633328000907e-38,,6,1.7984264491144702e-41,,,,2025-11-10T04:25:00.000Z,7452
,,,,,,,99,2025-11-10T04:26:00.000Z,7512
,,,200,,,,,2025-11-10T04:26:00.000Z,
,,,,,,,107,2025-11-10T04:27:00.000Z,7572
120,4.372051208693429e-39,,160,0,,,,2025-11-10T04:27:00.000Z,7572
,,,,,,,101,2025-11-10T04:28:00.000Z,7632
,,,,,,,92,2025-11-10T04:29:00.000Z,7692
,,,,,,,85,2025-11-10T04:30:00.000Z,7752
,,,,,,,90,2025-11-10T04:31:00.000Z,7812
,,,136,,,,,2025-11-10T04:31:00.000Z,
,,,,,,,92,2025-11-10T04:32:00.000Z,7872
522,1.8034711235860396e-38,,70,1.8005283968109575e-41,,,,2025-11-10T04:32:00.000Z,7872
,,,,,,,98,2025-11-10T04:33:00.000Z,7932
,,,,,,,94,2025-11-10T04:34:00.000Z,7992
,,,,,,,97,2025-11-10T04:35:00.000Z,8052
,,,,,,,89,2025-11-10T04:36:00.000Z,8112
,,,,,,,90,2025-11-10T04:37:00.000Z,8172
,,,,,,,93,2025-11-10T04:38:00.000Z,8232
,,,,,,,97,2025-11-10T04:39:00.000Z,8292
,,,,,,,96,2025-11-10T04:40:00.000Z,8352
,,,,,,,90,2025-11-10T04:41:00.000Z,8412
,,,,,,,89,2025-11-10T04:42:00.000Z,8472
,,,,,,,91,2025-11-10T04:43:00.000Z,8532
,,,,,,,94,2025-11-10T04:44:00.000Z,8592
,,,,,,,87,2025-11-10T04:45:00.000Z,8652
,,,,,,,85,2025-11-10T04:46:00.000Z,8712
,,,,,,,83,2025-11-10T04:47:00.000Z,8772
,,,136,,,,,2025-11-10T04:47:00.000Z,
,,,,,,,97,2025-11-10T04:48:00.000Z,8832
,,,,,,,103,2025-11-10T04:49:00.000Z,8892
526,1.8202867051579374e-38,,38,1.8027704743538772e-41,,,,2025-11-10T04:49:00.000Z,8892
,,,,,,,97,2025-11-10T04:50:00.000Z,8952
,,,,,,,91,2025-11-10T04:51:00.000Z,9012
,,,,,,,90,2025-11-10T04:52:00.000Z,9072
,,,,,,,85,2025-11-10T04:53:00.000Z,9132
,,,104,,,,,2025-11-10T04:53:00.000Z,
,,,,,,,84,2025-11-10T04:54:00.000Z,9192
,,,,,,,81,2025-11-10T04:55:00.000Z,9252
,,,,,,,80,2025-11-10T04:56:00.000Z,9312
,,,8,,,,,2025-11-10T04:56:00.000Z,
,,,,,,,79,2025-11-10T04:57:00.000Z,9372
,,,,,,,78,2025-11-10T04:58:00.000Z,9432
,,,104,,,,,2025-11-10T04:58:00.000Z,
,,,,,,,79,2025-11-10T04:59:00.000Z,9492
,,,8,,,,,2025-11-10T04:59:00.000Z,
,,,,,,,81,2025-11-10T05:00:00.000Z,9552
,,,104,,,,,2025-11-10T05:00:00.000Z,
120,4.372051208693429e-39,"generic",,0,0,1440,,2025-11-10T05:00:00.000Z,
526,1.8202867051579374e-38,"walking",,1.8027704743538772e-41,1.476485133428165e-42,1440,,2025-11-10T05:00:00.000Z,
,,,,,,,,2025-11-10T05:00:00.000Z,
