body_battery,field_four,field_two,stress_level_time,stress_level_value
19,1,189,2025-11-09T23:05:00.000Z,75
19,1,102,2025-11-09T23:06:00.000Z,65534
19,1,102,2025-11-09T23:07:00.000Z,65534
19,1,102,2025-11-09T23:08:00.000Z,65534
18,1,193,2025-11-09T23:09:00.000Z,72
18,1,186,2025-11-09T23:10:00.000Z,78
18,1,185,2025-11-09T23:11:00.000Z,78
18,1,172,2025-11-09T23:12:00.000Z,88
18,1,187,2025-11-09T23:13:00.000Z,77
18,1,102,2025-11-09T23:14:00.000Z,65534
18,1,102,2025-11-09T23:15:00.000Z,65534
18,1,102,2025-11-09T23:16:00.000Z,65534
18,1,102,2025-11-09T23:17:00.000Z,65534
18,1,102,2025-11-09T23:18:00.000Z,65534
18,1,102,2025-11-09T23:19:00.000Z,65534
18,1,102,2025-11-09T23:20:00.000Z,65534
18,1,102,2025-11-09T23:21:00.000Z,65534
18,1,101,2025-11-09T23:22:00.000Z,
18,1,101,2025-11-09T23:23:00.000Z,
18,1,101,2025-11-09T23:24:00.000Z,
18,1,102,2025-11-09T23:25:00.000Z,65534
18,1,186,2025-11-09T23:26:00.000Z,78
17,1,213,2025-11-09T23:27:00.000Z,57
17,1,195,2025-11-09T23:28:00.000Z,71
17,1,193,2025-11-09T23:29:00.000Z,72
17,1,196,2025-11-09T23:30:00.000Z,70
17,1,219,2025-11-09T23:31:00.000Z,53
17,1,202,2025-11-09T23:32:00.000Z,66
17,1,213,2025-11-09T23:33:00.000Z,57
17,1,228,2025-11-09T23:34:00.000Z,46
17,1,238,2025-11-09T23:35:00.000Z,39
17,1,234,2025-11-09T23:36:00.000Z,42
17,1,237,2025-11-09T23:37:00.000Z,39
17,1,250,2025-11-09T23:38:00.000Z,30
17,1,250,2025-11-09T23:39:00.000Z,30
17,1,253,2025-11-09T23:40:00.000Z,27
17,1,251,2025-11-09T23:41:00.000Z,29
17,1,248,2025-11-09T23:42:00.000Z,31
17,1,251,2025-11-09T23:43:00.000Z,29
17,1,251,2025-11-09T23:44:00.000Z,29
17,1,0,2025-11-09T23:45:00.000Z,25
17,1,255,2025-11-09T23:46:00.000Z,26
17,1,2,2025-11-09T23:47:00.000Z,24
17,1,7,2025-11-09T23:48:00.000Z,23
17,1,251,2025-11-09T23:49:00.000Z,29
17,1,102,2025-11-09T23:50:00.000Z,65534
17,1,102,2025-11-09T23:51:00.000Z,65534
16,1,102,2025-11-09T23:52:00.000Z,65534
16,1,102,2025-11-09T23:53:00.000Z,65534
16,1,102,2025-11-09T23:54:00.000Z,65534
16,1,102,2025-11-09T23:55:00.000Z,65534
16,1,102,2025-11-09T23:56:00.000Z,65534
16,1,101,2025-11-09T23:57:00.000Z,
15,1,220,2025-11-09T23:58:00.000Z,52
15,1,250,2025-11-09T23:59:00.000Z,30
15,1,1,2025-11-10T00:00:00.000Z,25
15,1,253,2025-11-10T00:01:00.000Z,27
15,1,1,2025-11-10T00:02:00.000Z,25
15,1,22,2025-11-10T00:03:00.000Z,19
15,1,255,2025-11-10T00:04:00.000Z,26
15,1,225,2025-11-10T00:05:00.000Z,48
15,1,243,2025-11-10T00:06:00.000Z,35
15,1,238,2025-11-10T00:07:00.000Z,39
15,1,240,2025-11-10T00:08:00.000Z,37
15,1,243,2025-11-10T00:09:00.000Z,35
15,1,5,2025-11-10T00:10:00.000Z,24
15,1,10,2025-11-10T00:11:00.000Z,22
15,1,15,2025-11-10T00:12:00.000Z,21
15,1,13,2025-11-10T00:13:00.000Z,22
15,1,6,2025-11-10T00:14:00.000Z,23
15,1,102,2025-11-10T00:15:00.000Z,65534
15,1,102,2025-11-10T00:16:00.000Z,65534
15,1,199,2025-11-10T00:17:00.000Z,68
15,1,229,2025-11-10T00:18:00.000Z,45
15,1,253,2025-11-10T00:19:00.000Z,27
15,1,250,2025-11-10T00:20:00.000Z,30
15,1,12,2025-11-10T00:21:00.000Z,22
15,1,1,2025-11-10T00:22:00.000Z,25
15,1,249,2025-11-10T00:23:00.000Z,30
15,1,2,2025-11-10T00:24:00.000Z,24
15,1,11,2025-11-10T00:25:00.000Z,22
15,1,0,2025-11-10T00:26:00.000Z,25
15,1,20,2025-11-10T00:27:00.000Z,20
15,1,248,2025-11-10T00:28:00.000Z,31
15,1,244,2025-11-10T00:29:00.000Z,34
15,1,6,2025-11-10T00:30:00.000Z,23
15,1,250,2025-11-10T00:31:00.000Z,30
15,1,2,2025-11-10T00:32:00.000Z,24
15,1,249,2025-11-10T00:33:00.000Z,30
15,1,12,2025-11-10T00:34:00.000Z,22
15,1,0,2025-11-10T00:35:00.000Z,25
15,1,251,2025-11-10T00:36:00.000Z,29
15,1,247,2025-11-10T00:37:00.000Z,32
15,1,239,2025-11-10T00:38:00.000Z,38
15,1,243,2025-11-10T00:39:00.000Z,35
15,1,245,2025-11-10T00:40:00.000Z,33
15,1,231,2025-11-10T00:41:00.000Z,44
15,1,1,2025-11-10T00:42:00.000Z,25
15,1,31,2025-11-10T00:43:00.000Z,17
15,1,44,2025-11-10T00:44:00.000Z,14
15,1,17,2025-11-10T00:45:00.000Z,21
15,1,10,2025-11-10T00:46:00.000Z,22
15,1,11,2025-11-10T00:47:00.000Z,22
15,1,6,2025-11-10T00:48:00.000Z,23
15,1,6,2025-11-10T00:49:00.000Z,23
15,1,11,2025-11-10T00:50:00.000Z,22
15,1,2,2025-11-10T00:51:00.000Z,24
15,1,27,2025-11-10T00:52:00.000Z,18
15,1,3,2025-11-10T00:53:00.000Z,24
15,1,254,2025-11-10T00:54:00.000Z,27
15,1,5,2025-11-10T00:55:00.000Z,24
15,1,17,2025-11-10T00:56:00.000Z,21
15,1,20,2025-11-10T00:57:00.000Z,20
15,1,30,2025-11-10T00:58:00.000Z,17
15,1,17,2025-11-10T00:59:00.000Z,21
15,1,243,2025-11-10T01:00:00.000Z,35
15,1,252,2025-11-10T01:01:00.000Z,28
15,1,250,2025-11-10T01:02:00.000Z,30
15,1,10,2025-11-10T01:03:00.000Z,22
15,1,21,2025-11-10T01:04:00.000Z,20
15,1,0,2025-11-10T01:05:00.000Z,25
15,1,28,2025-11-10T01:06:00.000Z,18
15,1,3,2025-11-10T01:07:00.000Z,24
15,1,250,2025-11-10T01:08:00.000Z,30
15,1,3,2025-11-10T01:09:00.000Z,24
15,1,252,2025-11-10T01:10:00.000Z,28
15,1,10,2025-11-10T01:11:00.000Z,22
15,1,5,2025-11-10T01:12:00.000Z,24
15,1,249,2025-11-10T01:13:00.000Z,30
15,1,255,2025-11-10T01:14:00.000Z,26
15,1,255,2025-11-10T01:15:00.000Z,26
15,1,251,2025-11-10T01:16:00.000Z,29
15,1,249,2025-11-10T01:17:00.000Z,30
15,1,245,2025-11-10T01:18:00.000Z,33
15,1,0,2025-11-10T01:19:00.000Z,25
15,1,251,2025-11-10T01:20:00.000Z,29
15,1,205,2025-11-10T01:21:00.000Z,63
15,1,102,2025-11-10T01:22:00.000Z,65534
14,1,102,2025-11-10T01:23:00.000Z,65534
14,1,102,2025-11-10T01:24:00.000Z,65534
14,1,102,2025-11-10T01:25:00.000Z,65534
14,1,102,2025-11-10T01:26:00.000Z,65534
14,1,102,2025-11-10T01:27:00.000Z,65534
14,1,102,2025-11-10T01:28:00.000Z,65534
