active_calories,active_time,activity_type,current_activity_type_intensity,cycles,distance,duration_min,heart_rate,timestamp,timestamp16
,,,,,,,64,2025-11-09T10:32:00.000Z,8608
,,,40,,,,,2025-11-09T10:32:00.000Z,
,,,,,,,65,2025-11-09T10:34:00.000Z,8728
,,,,,,,63,2025-11-09T10:35:00.000Z,8788
,,,,,,,64,2025-11-09T10:37:00.000Z,8908
,,,,,,,65,2025-11-09T10:39:00.000Z,9028
,,,8,,,,,2025-11-09T10:39:00.000Z,
,,,,,,,69,2025-11-09T10:40:00.000Z,9088
,,,,,,,65,2025-11-09T10:41:00.000Z,9148
,,,136,,,,,2025-11-09T10:41:00.000Z,
,,,,,,,62,2025-11-09T10:42:00.000Z,9208
,,,,,,,63,2025-11-09T10:43:00.000Z,9268
,,,,,,,64,2025-11-09T10:45:00.000Z,9388
,,,,,,,65,2025-11-09T10:50:00.000Z,9688
,,,,,,,66,2025-11-09T10:53:00.000Z,9868
,,,,,,,64,2025-11-09T10:54:00.000Z,9928
,,,,,,,65,2025-11-09T10:55:00.000Z,9988
,,,,,,,67,2025-11-09T10:56:00.000Z,10048
,,,,,,,65,2025-11-09T10:58:00.000Z,10168
,,,,,,,66,2025-11-09T11:00:00.000Z,10288
,,,8,,,,,2025-11-09T11:03:00.000Z,
,,,,,,,65,2025-11-09T11:05:00.000Z,10588
,,,,,,,66,2025-11-09T11:06:00.000Z,10648
,,,,,,,65,2025-11-09T11:07:00.000Z,10708
,,,,,,,66,2025-11-09T11:08:00.000Z,10768
,,,8,,,,,2025-11-09T11:12:00.000Z,
,,,,,,,71,2025-11-09T11:13:00.000Z,11068
,,,136,,,,,2025-11-09T11:13:00.000Z,
,,,,,,,66,2025-11-09T11:14:00.000Z,11128
,,,,,,,65,2025-11-09T11:15:00.000Z,11188
,,,8,,,,,2025-11-09T11:15:00.000Z,
,,,,,,,67,2025-11-09T11:16:00.000Z,11248
,,,136,,,,,2025-11-09T11:16:00.000Z,
,,,,,,,66,2025-11-09T11:17:00.000Z,11308
,,,,,,,67,2025-11-09T11:18:00.000Z,11368
,,,,,,,70,2025-11-09T11:19:00.000Z,11428
,,,,,,,68,2025-11-09T11:20:00.000Z,11488
,,,,,,,67,2025-11-09T11:21:00.000Z,11548
,,,,,,,68,2025-11-09T11:22:00.000Z,11608
,,,,,,,69,2025-11-09T11:24:00.000Z,11728
,,,,,,,70,2025-11-09T11:25:00.000Z,11788
,,,,,,,69,2025-11-09T11:26:00.000Z,11848
,,,8,,,,,2025-11-09T11:26:00.000Z,
,,,,,,,75,2025-11-09T11:27:00.000Z,11908
,,,104,,,,,2025-11-09T11:27:00.000Z,
,,,8,,,,,2025-11-09T11:28:00.000Z,
,,,,,,,76,2025-11-09T11:29:00.000Z,12028
75,2.3541814200656927e-39,,102,1.9393970746255468e-42,,,,2025-11-09T11:29:00.000Z,12028
,,,,,,,85,2025-11-09T11:30:00.000Z,12088
,,,40,,,,,2025-11-09T11:30:00.000Z,
,,,,,,,70,2025-11-09T11:31:00.000Z,12148
,,,,,,,67,2025-11-09T11:32:00.000Z,12208
,,,,,,,65,2025-11-09T11:33:00.000Z,12268
,,,,,,,64,2025-11-09T11:36:00.000Z,12448
,,,,,,,65,2025-11-09T11:37:00.000Z,12508
,,,,,,,64,2025-11-09T11:38:00.000Z,12568
,,,,,,,65,2025-11-09T11:39:00.000Z,12628
,,,,,,,64,2025-11-09T11:40:00.000Z,12688
,,,,,,,65,2025-11-09T11:41:00.000Z,12748
,,,8,,,,,2025-11-09T11:46:00.000Z,
,,,,,,,66,2025-11-09T11:47:00.000Z,13108
,,,,,,,69,2025-11-09T11:48:00.000Z,13168
,,,72,,,,,2025-11-09T11:48:00.000Z,
,,,,,,,62,2025-11-09T11:49:00.000Z,13228
,,,,,,,61,2025-11-09T11:52:00.000Z,13408
,,,,,,,62,2025-11-09T11:53:00.000Z,13468
,,,8,,,,,2025-11-09T11:55:00.000Z,
,,,,,,,71,2025-11-09T11:57:00.000Z,13708
,,,136,,,,,2025-11-09T11:57:00.000Z,
,,,,,,,67,2025-11-09T11:58:00.000Z,13768
,,,,,,,63,2025-11-09T11:59:00.000Z,13828
,,,,,,,64,2025-11-09T12:00:00.000Z,13888
,,,,,,,63,2025-11-09T12:01:00.000Z,13948
,,,8,,,,,2025-11-09T12:03:00.000Z,
,,,,,,,64,2025-11-09T12:05:00.000Z,14188
,,,,,,,63,2025-11-09T12:08:00.000Z,14368
,,,,,,,64,2025-11-09T12:10:00.000Z,14488
,,,,,,,65,2025-11-09T12:11:00.000Z,14548
,,,8,,,,,2025-11-09T12:11:00.000Z,
,,,,,,,66,2025-11-09T12:12:00.000Z,14608
,,,,,,,70,2025-11-09T12:13:00.000Z,14668
,,,104,,,,,2025-11-09T12:13:00.000Z,
,,,,,,,66,2025-11-09T12:14:00.000Z,14728
,,,,,,,63,2025-11-09T12:15:00.000Z,14788
,,,,,,,61,2025-11-09T12:16:00.000Z,14848
,,,,,,,62,2025-11-09T12:17:00.000Z,14908
,,,,,,,60,2025-11-09T12:18:00.000Z,14968
,,,,,,,63,2025-11-09T12:20:00.000Z,15088
,,,,,,,61,2025-11-09T12:21:00.000Z,15148
,,,,,,,62,2025-11-09T12:22:00.000Z,15208
,,,,,,,60,2025-11-09T12:23:00.000Z,15268
,,,,,,,62,2025-11-09T12:24:00.000Z,15328
,,,,,,,61,2025-11-09T12:25:00.000Z,15388
,,,,,,,60,2025-11-09T12:26:00.000Z,15448
,,,8,,,,,2025-11-09T12:26:00.000Z,
,,,,,,,68,2025-11-09T12:27:00.000Z,15508
,,,168,,,,,2025-11-09T12:27:00.000Z,
,,,,,,,76,2025-11-09T12:28:00.000Z,15568
75,2.4382593279251817e-39,,102,1.960416551590419e-42,,,,2025-11-09T12:28:00.000Z,15568
,,,,,,,66,2025-11-09T12:29:00.000Z,15628
,,,,,,,64,2025-11-09T12:30:00.000Z,15688
,,,8,,,,,2025-11-09T12:30:00.000Z,
,,,,,,,67,2025-11-09T12:31:00.000Z,15748
,,,,,,,82,2025-11-09T12:32:00.000Z,15808
76,2.6064151436441598e-39,,102,1.9968503116628643e-42,,,,2025-11-09T12:32:00.000Z,15808
,,,,,,,85,2025-11-09T12:33:00.000Z,15868
,,,,,,,74,2025-11-09T12:34:00.000Z,15928
,,,,,,,69,2025-11-09T12:35:00.000Z,15988
,,,,,,,70,2025-11-09T12:36:00.000Z,16048
,,,168,,,,,2025-11-09T12:36:00.000Z,
,,,,,,,79,2025-11-09T12:37:00.000Z,16108
77,2.6904930515036488e-39,,102,2.0122645947704373e-42,,,,2025-11-09T12:37:00.000Z,16108
,,,,,,,76,2025-11-09T12:38:00.000Z,16168
,,,,,,,74,2025-11-09T12:39:00.000Z,16228
,,,,,,,79,2025-11-09T12:40:00.000Z,16288
,,,136,,,,,2025-11-09T12:40:00.000Z,
,,,,,,,83,2025-11-09T12:41:00.000Z,16348
,,,8,,,,,2025-11-09T12:41:00.000Z,
,,,,,,,87,2025-11-09T12:42:00.000Z,16408
,,,168,,,,,2025-11-09T12:42:00.000Z,
,,,,,,,93,2025-11-09T12:43:00.000Z,16468
,,,,,,,88,2025-11-09T12:44:00.000Z,16528
80,2.8586488672226268e-39,,134,2.0795269210580285e-42,,,,2025-11-09T12:44:00.000Z,16528
,,,,,,,90,2025-11-09T12:45:00.000Z,16588
,,,,,,,85,2025-11-09T12:46:00.000Z,16648
,,,,,,,93,2025-11-09T12:48:00.000Z,16768
,,,,,,,82,2025-11-09T12:49:00.000Z,16828
,,,,,,,79,2025-11-09T12:50:00.000Z,16888
,,,,,,,82,2025-11-09T12:51:00.000Z,16948
,,,,,,,84,2025-11-09T12:52:00.000Z,17008
,,,,,,,85,2025-11-09T12:53:00.000Z,17068
,,,,,,,94,2025-11-09T12:55:00.000Z,17188
,,,168,,,,,2025-11-09T12:55:00.000Z,
,,,,,,,93,2025-11-09T12:56:00.000Z,17248
81,2.942726775082116e-39,,102,2.136980158095346e-42,,,,2025-11-09T12:56:00.000Z,17248
,,,,,,,91,2025-11-09T12:57:00.000Z,17308
,,,,,,,82,2025-11-09T12:58:00.000Z,17368
,,,,,,,89,2025-11-09T12:59:00.000Z,17428
,,,,,,,85,2025-11-09T13:00:00.000Z,17488
,,,168,,,,,2025-11-09T13:00:00.000Z,
,,,,,,,86,2025-11-09T13:01:00.000Z,17548
,,,,,,,91,2025-11-09T13:02:00.000Z,17608
,,,,,,,98,2025-11-09T13:03:00.000Z,17668
87,3.194960498660583e-39,,166,2.4452658202468058e-42,,,,2025-11-09T13:03:00.000Z,17668
,,,,,,,94,2025-11-09T13:05:00.000Z,17788
,,,,,,,95,2025-11-09T13:06:00.000Z,17848
96,3.44719422223905e-39,,166,2.788583944006386e-42,,,,2025-11-09T13:06:00.000Z,17848
,,,,,,,100,2025-11-09T13:07:00.000Z,17908
,,,,,,,97,2025-11-09T13:08:00.000Z,17968
,,,168,,,,,2025-11-09T13:08:00.000Z,
,,,,,,,101,2025-11-09T13:09:00.000Z,18028
,,,,,,,104,2025-11-09T13:10:00.000Z,18088
100,3.615350037958028e-39,,166,2.977759236690236e-42,,,,2025-11-09T13:10:00.000Z,18088
,,,,,,,91,2025-11-09T13:11:00.000Z,18148
,,,8,,,,,2025-11-09T13:11:00.000Z,
,,,,,,,81,2025-11-09T13:12:00.000Z,18208
,,,104,,,,,2025-11-09T13:12:00.000Z,
,,,,,,,87,2025-11-09T13:13:00.000Z,18268
102,3.699427945817517e-39,,166,3.077251427657298e-42,,,,2025-11-09T13:13:00.000Z,18268
,,,,,,,91,2025-11-09T13:14:00.000Z,18328
,,,,,,,86,2025-11-09T13:15:00.000Z,18388
,,,136,,,,,2025-11-09T13:15:00.000Z,
,,,,,,,91,2025-11-09T13:16:00.000Z,18448
,,,,,,,104,2025-11-09T13:17:00.000Z,18508
107,3.867583761536495e-39,,70,3.123494276980017e-42,,,,2025-11-09T13:17:00.000Z,18508
,,,,,,,96,2025-11-09T13:18:00.000Z,18568
,,,200,,,,,2025-11-09T13:18:00.000Z,
,,,,,,,90,2025-11-09T13:19:00.000Z,18628
,,,,,,,93,2025-11-09T13:20:00.000Z,18688
109,4.035739577255473e-39,,134,3.2061708863751815e-42,,,,2025-11-09T13:20:00.000Z,18688
,,,200,,,,,2025-11-09T13:21:00.000Z,
,,,,,,,86,2025-11-09T13:22:00.000Z,18808
,,,,,,,85,2025-11-09T13:23:00.000Z,18868
110,4.203895392974451e-39,,38,3.287446197306021e-42,,,,2025-11-09T13:23:00.000Z,18868
,,,,,,,86,2025-11-09T13:24:00.000Z,18928
,,,200,,,,,2025-11-09T13:24:00.000Z,
,,,,,,,89,2025-11-09T13:25:00.000Z,18988
,,,,,,,86,2025-11-09T13:26:00.000Z,19048
113,4.372051208693429e-39,,70,3.323879957378466e-42,,,,2025-11-09T13:26:00.000Z,19048
,,,,,,,84,2025-11-09T13:27:00.000Z,19108
,,,,,,,77,2025-11-09T13:28:00.000Z,19168
,,,136,,,,,2025-11-09T13:28:00.000Z,
,,,,,,,76,2025-11-09T13:29:00.000Z,19228
,,,,,,,85,2025-11-09T13:30:00.000Z,19288
113,4.540207024412407e-39,,70,3.393944880594707e-42,,,,2025-11-09T13:30:00.000Z,19288
,,,,,,,89,2025-11-09T13:31:00.000Z,19348
,,,,,,,81,2025-11-09T13:32:00.000Z,19408
,,,136,,,,,2025-11-09T13:32:00.000Z,
,,,,,,,82,2025-11-09T13:34:00.000Z,19528
,,,,,,,78,2025-11-09T13:35:00.000Z,19588
,,,,,,,76,2025-11-09T13:36:00.000Z,19648
,,,,,,,73,2025-11-09T13:37:00.000Z,19708
,,,8,,,,,2025-11-09T13:38:00.000Z,
,,,,,,,72,2025-11-09T13:39:00.000Z,19828
,,,40,,,,,2025-11-09T13:39:00.000Z,
,,,8,,,,,2025-11-09T13:40:00.000Z,
,,,,,,,71,2025-11-09T13:41:00.000Z,19948
,,,136,,,,,2025-11-09T13:41:00.000Z,
,,,,,,,82,2025-11-09T13:42:00.000Z,20008
,,,,,,,98,2025-11-09T13:43:00.000Z,20068
,,,,,,,96,2025-11-09T13:44:00.000Z,20128
,,,,,,,95,2025-11-09T13:45:00.000Z,20188
122,4.8765186558503634e-39,,70,3.766690272105108e-42,,,,2025-11-09T13:45:00.000Z,20188
,,,,,,,100,2025-11-09T13:46:00.000Z,20248
,,,,,,,118,2025-11-09T13:47:00.000Z,20308
,,,,,,,121,2025-11-09T13:48:00.000Z,20368
,,,,,,,119,2025-11-09T13:49:00.000Z,20428
,,,,,,,122,2025-11-09T13:50:00.000Z,20488
,,,,,,,123,2025-11-09T13:51:00.000Z,20548
,,,,,,,121,2025-11-09T13:52:00.000Z,20608
,,,,,,,106,2025-11-09T13:53:00.000Z,20668
,,,,,,,100,2025-11-09T13:54:00.000Z,20728
,,,,,,,95,2025-11-09T13:55:00.000Z,20788
,,,,,,,93,2025-11-09T13:56:00.000Z,20848
162,5.8013756423047427e-39,,70,5.1525744533223524e-42,,,,2025-11-09T13:56:00.000Z,20848
,,,,,,,89,2025-11-09T13:57:00.000Z,20908
,,,,,,,81,2025-11-09T13:58:00.000Z,20968
,,,136,,,,,2025-11-09T13:59:00.000Z,
,,,,,,,80,2025-11-09T14:00:00.000Z,21088
,,,,,,,79,2025-11-09T14:01:00.000Z,21148
,,,8,,,,,2025-11-09T14:01:00.000Z,
,,,,,,,78,2025-11-09T14:02:00.000Z,21208
,,,72,,,,,2025-11-09T14:03:00.000Z,
,,,,,,,79,2025-11-09T14:04:00.000Z,21328
,,,72,,,,,2025-11-09T14:05:00.000Z,
,,,8,,,,,2025-11-09T14:06:00.000Z,
,,,72,,,,,2025-11-09T14:07:00.000Z,
,,,,,,,77,2025-11-09T14:08:00.000Z,21568
,,,8,,,,,2025-11-09T14:09:00.000Z,
,,,72,,,,,2025-11-09T14:10:00.000Z,
,,,,,,,87,2025-11-09T14:12:00.000Z,21808
,,,,,,,112,2025-11-09T14:13:00.000Z,21868
171,6.05360936588321e-39,,70,5.39920298304352e-42,,,,2025-11-09T14:13:00.000Z,21868
,,,,,,,110,2025-11-09T14:14:00.000Z,21928
48,2.1019476964872256e-39,,128,0,,,,2025-11-09T14:14:00.000Z,21928
,,,,,,,98,2025-11-09T14:15:00.000Z,21988
,,,136,,,,,2025-11-09T14:15:00.000Z,
,,,,,,,94,2025-11-09T14:16:00.000Z,22048
172,6.137687273742699e-39,,38,5.4356367431159654e-42,,,,2025-11-09T14:16:00.000Z,22048
,,,,,,,92,2025-11-09T14:17:00.000Z,22108
,,,8,,,,,2025-11-09T14:17:00.000Z,
,,,,,,,86,2025-11-09T14:18:00.000Z,22168
,,,72,,,,,2025-11-09T14:18:00.000Z,
,,,,,,,83,2025-11-09T14:19:00.000Z,22228
,,,8,,,,,2025-11-09T14:19:00.000Z,
,,,,,,,86,2025-11-09T14:20:00.000Z,22288
,,,,,,,89,2025-11-09T14:21:00.000Z,22348
,,,,,,,90,2025-11-09T14:22:00.000Z,22408
,,,136,,,,,2025-11-09T14:22:00.000Z,
,,,,,,,96,2025-11-09T14:23:00.000Z,22468
173,6.221765181602188e-39,,38,5.4510510262235384e-42,,,,2025-11-09T14:23:00.000Z,22468
,,,,,,,84,2025-11-09T14:24:00.000Z,22528
,,,,,,,81,2025-11-09T14:25:00.000Z,22588
,,,,,,,79,2025-11-09T14:26:00.000Z,22648
,,,,,,,77,2025-11-09T14:29:00.000Z,22828
,,,,,,,79,2025-11-09T14:30:00.000Z,22888
,,,,,,,78,2025-11-09T14:32:00.000Z,23008
,,,,,,,80,2025-11-09T14:33:00.000Z,23068
,,,,,,,79,2025-11-09T14:34:00.000Z,23128
,,,104,,,,,2025-11-09T14:36:00.000Z,
,,,8,,,,,2025-11-09T14:37:00.000Z,
,,,,,,,77,2025-11-09T14:39:00.000Z,23428
,,,,,,,79,2025-11-09T14:40:00.000Z,23488
,,,,,,,78,2025-11-09T14:41:00.000Z,23548
,,,,,,,79,2025-11-09T14:43:00.000Z,23668
,,,,,,,80,2025-11-09T14:44:00.000Z,23728
,,,,,,,82,2025-11-09T14:45:00.000Z,23788
,,,,,,,79,2025-11-09T14:46:00.000Z,23848
,,,,,,,80,2025-11-09T14:47:00.000Z,23908
,,,40,,,,,2025-11-09T14:47:00.000Z,
,,,,,,,82,2025-11-09T14:48:00.000Z,23968
,,,8,,,,,2025-11-09T14:48:00.000Z,
,,,,,,,79,2025-11-09T14:49:00.000Z,24028
,,,136,,,,,2025-11-09T14:49:00.000Z,
,,,,,,,81,2025-11-09T14:50:00.000Z,24088
,,,,,,,99,2025-11-09T14:51:00.000Z,24148
,,,,,,,115,2025-11-09T14:52:00.000Z,24208
,,,,,,,127,2025-11-09T14:53:00.000Z,24268
,,,,,,,126,2025-11-09T14:54:00.000Z,24328
,,,,,,,122,2025-11-09T14:55:00.000Z,24388
,,,,,,,121,2025-11-09T14:56:00.000Z,24448
,,,,,,,118,2025-11-09T14:57:00.000Z,24508
,,,,,,,120,2025-11-09T14:58:00.000Z,24568
,,,,,,,122,2025-11-09T14:59:00.000Z,24628
,,,,,,,120,2025-11-09T15:00:00.000Z,24688
213,7.146622168056567e-39,,70,6.706614450258575e-42,,,,2025-11-09T15:00:00.000Z,24688
,,,,,,,93,2025-11-09T15:01:00.000Z,24748
,,,,,,,79,2025-11-09T15:02:00.000Z,24808
,,,72,,,,,2025-11-09T15:02:00.000Z,
,,,,,,,80,2025-11-09T15:03:00.000Z,24868
,,,8,,,,,2025-11-09T15:03:00.000Z,
,,,,,,,81,2025-11-09T15:04:00.000Z,24928
,,,,,,,79,2025-11-09T15:05:00.000Z,24988
,,,,,,,76,2025-11-09T15:09:00.000Z,25228
,,,,,,,77,2025-11-09T15:11:00.000Z,25348
,,,,,,,78,2025-11-09T15:12:00.000Z,25408
,,,,,,,81,2025-11-09T15:13:00.000Z,25468
,,,104,,,,,2025-11-09T15:13:00.000Z,
,,,,,,,79,2025-11-09T15:14:00.000Z,25528
,,,,,,,78,2025-11-09T15:15:00.000Z,25588
,,,,,,,77,2025-11-09T15:16:00.000Z,25648
,,,,,,,79,2025-11-09T15:17:00.000Z,25708
,,,8,,,,,2025-11-09T15:18:00.000Z,
,,,,,,,78,2025-11-09T15:20:00.000Z,25888
,,,,,,,77,2025-11-09T15:21:00.000Z,25948
,,,,,,,78,2025-11-09T15:22:00.000Z,26008
,,,,,,,77,2025-11-09T15:24:00.000Z,26128
,,,,,,,80,2025-11-09T15:25:00.000Z,26188
,,,,,,,79,2025-11-09T15:27:00.000Z,26308
,,,40,,,,,2025-11-09T15:27:00.000Z,
,,,,,,,78,2025-11-09T15:29:00.000Z,26428
,,,8,,,,,2025-11-09T15:29:00.000Z,
,,,,,,,80,2025-11-09T15:30:00.000Z,26488
,,,72,,,,,2025-11-09T15:30:00.000Z,
,,,,,,,75,2025-11-09T15:31:00.000Z,26548
,,,8,,,,,2025-11-09T15:31:00.000Z,
,,,,,,,77,2025-11-09T15:32:00.000Z,26608
,,,104,,,,,2025-11-09T15:32:00.000Z,
,,,8,,,,,2025-11-09T15:33:00.000Z,
,,,,,,,78,2025-11-09T15:36:00.000Z,26848
,,,,,,,77,2025-11-09T15:37:00.000Z,26908
,,,104,,,,,2025-11-09T15:37:00.000Z,
,,,,,,,78,2025-11-09T15:38:00.000Z,26968
,,,,,,,75,2025-11-09T15:39:00.000Z,27028
,,,,,,,76,2025-11-09T15:40:00.000Z,27088
,,,,,,,79,2025-11-09T15:41:00.000Z,27148
,,,,,,,78,2025-11-09T15:42:00.000Z,27208
,,,8,,,,,2025-11-09T15:42:00.000Z,
,,,,,,,77,2025-11-09T15:43:00.000Z,27268
,,,,,,,78,2025-11-09T15:44:00.000Z,27328
,,,,,,,77,2025-11-09T15:45:00.000Z,27388
,,,,,,,76,2025-11-09T15:46:00.000Z,27448
