body_battery,field_four,field_two,stress_level_time,stress_level_value
38,1,21,2025-11-09T17:47:00.000Z,20
38,1,11,2025-11-09T17:48:00.000Z,22
38,1,255,2025-11-09T17:49:00.000Z,26
38,1,36,2025-11-09T17:50:00.000Z,16
38,1,21,2025-11-09T17:51:00.000Z,20
38,1,28,2025-11-09T17:52:00.000Z,18
38,1,0,2025-11-09T17:53:00.000Z,25
38,1,15,2025-11-09T17:54:00.000Z,21
38,1,102,2025-11-09T17:55:00.000Z,65534
38,1,250,2025-11-09T17:56:00.000Z,30
38,1,49,2025-11-09T17:57:00.000Z,13
38,1,21,2025-11-09T17:58:00.000Z,20
38,1,38,2025-11-09T17:59:00.000Z,15
38,1,102,2025-11-09T18:00:00.000Z,65534
38,1,249,2025-11-09T18:01:00.000Z,30
38,1,51,2025-11-09T18:02:00.000Z,12
38,1,29,2025-11-09T18:03:00.000Z,18
38,1,38,2025-11-09T18:04:00.000Z,15
38,1,66,2025-11-09T18:05:00.000Z,8
38,1,32,2025-11-09T18:06:00.000Z,17
38,1,57,2025-11-09T18:07:00.000Z,11
38,1,37,2025-11-09T18:08:00.000Z,16
38,1,32,2025-11-09T18:09:00.000Z,17
38,1,30,2025-11-09T18:10:00.000Z,17
38,1,23,2025-11-09T18:11:00.000Z,19
38,1,7,2025-11-09T18:12:00.000Z,23
38,1,252,2025-11-09T18:13:00.000Z,28
38,1,5,2025-11-09T18:14:00.000Z,24
38,1,102,2025-11-09T18:15:00.000Z,65534
38,1,202,2025-11-09T18:16:00.000Z,66
38,1,102,2025-11-09T18:17:00.000Z,65534
37,1,102,2025-11-09T18:18:00.000Z,65534
37,1,253,2025-11-09T18:19:00.000Z,27
37,1,253,2025-11-09T18:20:00.000Z,27
37,1,253,2025-11-09T18:21:00.000Z,27
37,1,0,2025-11-09T18:22:00.000Z,25
37,1,249,2025-11-09T18:23:00.000Z,30
37,1,234,2025-11-09T18:24:00.000Z,42
37,1,225,2025-11-09T18:25:00.000Z,48
37,1,217,2025-11-09T18:26:00.000Z,54
37,1,219,2025-11-09T18:27:00.000Z,53
37,1,244,2025-11-09T18:28:00.000Z,34
37,1,242,2025-11-09T18:29:00.000Z,36
37,1,204,2025-11-09T18:30:00.000Z,64
37,1,205,2025-11-09T18:31:00.000Z,63
36,1,205,2025-11-09T18:32:00.000Z,63
36,1,198,2025-11-09T18:33:00.000Z,69
36,1,204,2025-11-09T18:34:00.000Z,64
36,1,188,2025-11-09T18:35:00.000Z,76
36,1,206,2025-11-09T18:36:00.000Z,63
36,1,239,2025-11-09T18:37:00.000Z,38
36,1,212,2025-11-09T18:38:00.000Z,58
36,1,238,2025-11-09T18:39:00.000Z,39
36,1,213,2025-11-09T18:40:00.000Z,57
36,1,220,2025-11-09T18:41:00.000Z,52
36,1,212,2025-11-09T18:42:00.000Z,58
36,1,206,2025-11-09T18:43:00.000Z,63
36,1,208,2025-11-09T18:44:00.000Z,61
36,1,234,2025-11-09T18:45:00.000Z,42
36,1,224,2025-11-09T18:46:00.000Z,49
36,1,206,2025-11-09T18:47:00.000Z,63
35,1,232,2025-11-09T18:48:00.000Z,43
35,1,197,2025-11-09T18:49:00.000Z,69
35,1,215,2025-11-09T18:50:00.000Z,56
35,1,239,2025-11-09T18:51:00.000Z,38
35,1,232,2025-11-09T18:52:00.000Z,43
35,1,239,2025-11-09T18:53:00.000Z,38
35,1,236,2025-11-09T18:54:00.000Z,40
35,1,242,2025-11-09T18:55:00.000Z,36
35,1,247,2025-11-09T18:56:00.000Z,32
34,1,244,2025-11-09T18:57:00.000Z,34
34,1,252,2025-11-09T18:58:00.000Z,28
34,1,248,2025-11-09T18:59:00.000Z,31
34,1,255,2025-11-09T19:00:00.000Z,26
34,1,230,2025-11-09T19:01:00.000Z,45
34,1,248,2025-11-09T19:02:00.000Z,31
34,1,245,2025-11-09T19:03:00.000Z,33
34,1,244,2025-11-09T19:04:00.000Z,34
34,1,250,2025-11-09T19:05:00.000Z,30
34,1,252,2025-11-09T19:06:00.000Z,28
34,1,247,2025-11-09T19:07:00.000Z,32
34,1,236,2025-11-09T19:08:00.000Z,40
34,1,251,2025-11-09T19:09:00.000Z,29
34,1,4,2025-11-09T19:10:00.000Z,24
34,1,255,2025-11-09T19:11:00.000Z,26
34,1,255,2025-11-09T19:12:00.000Z,26
34,1,3,2025-11-09T19:13:00.000Z,24
34,1,0,2025-11-09T19:14:00.000Z,25
34,1,12,2025-11-09T19:15:00.000Z,22
34,1,254,2025-11-09T19:16:00.000Z,27
34,1,247,2025-11-09T19:17:00.000Z,32
34,1,236,2025-11-09T19:18:00.000Z,40
34,1,238,2025-11-09T19:19:00.000Z,39
34,1,246,2025-11-09T19:20:00.000Z,33
34,1,0,2025-11-09T19:21:00.000Z,25
34,1,255,2025-11-09T19:22:00.000Z,26
34,1,236,2025-11-09T19:23:00.000Z,40
33,1,204,2025-11-09T19:24:00.000Z,64
33,1,102,2025-11-09T19:25:00.000Z,65534
33,1,217,2025-11-09T19:26:00.000Z,54
33,1,102,2025-11-09T19:27:00.000Z,65534
33,1,102,2025-11-09T19:28:00.000Z,65534
33,1,102,2025-11-09T19:29:00.000Z,65534
33,1,102,2025-11-09T19:30:00.000Z,65534
33,1,102,2025-11-09T19:31:00.000Z,65534
32,1,102,2025-11-09T19:32:00.000Z,65534
32,1,191,2025-11-09T19:33:00.000Z,74
32,1,191,2025-11-09T19:34:00.000Z,74
32,1,192,2025-11-09T19:35:00.000Z,73
32,1,197,2025-11-09T19:36:00.000Z,69
32,1,210,2025-11-09T19:37:00.000Z,60
32,1,200,2025-11-09T19:38:00.000Z,67
32,1,240,2025-11-09T19:39:00.000Z,37
31,1,102,2025-11-09T19:40:00.000Z,65534
31,1,102,2025-11-09T19:41:00.000Z,65534
31,1,193,2025-11-09T19:42:00.000Z,72
31,1,102,2025-11-09T19:43:00.000Z,65534
31,1,193,2025-11-09T19:44:00.000Z,72
31,1,205,2025-11-09T19:45:00.000Z,63
31,1,205,2025-11-09T19:46:00.000Z,63
30,1,176,2025-11-09T19:47:00.000Z,85
30,1,182,2025-11-09T19:48:00.000Z,81
30,1,173,2025-11-09T19:49:00.000Z,87
30,1,181,2025-11-09T19:50:00.000Z,81
30,1,176,2025-11-09T19:51:00.000Z,85
30,1,196,2025-11-09T19:52:00.000Z,70
30,1,210,2025-11-09T19:53:00.000Z,60
30,1,219,2025-11-09T19:54:00.000Z,53
30,1,195,2025-11-09T19:55:00.000Z,71
29,1,207,2025-11-09T19:56:00.000Z,62
29,1,199,2025-11-09T19:57:00.000Z,68
29,1,209,2025-11-09T19:58:00.000Z,60
29,1,221,2025-11-09T19:59:00.000Z,51
29,1,246,2025-11-09T20:00:00.000Z,33
29,1,243,2025-11-09T20:01:00.000Z,35
29,1,238,2025-11-09T20:02:00.000Z,39
29,1,233,2025-11-09T20:03:00.000Z,42
29,1,242,2025-11-09T20:04:00.000Z,36
29,1,248,2025-11-09T20:05:00.000Z,31
29,1,245,2025-11-09T20:06:00.000Z,33
29,1,1,2025-11-09T20:07:00.000Z,25
29,1,243,2025-11-09T20:08:00.000Z,35
29,1,250,2025-11-09T20:09:00.000Z,30
29,1,255,2025-11-09T20:10:00.000Z,26
29,1,5,2025-11-09T20:11:00.000Z,24
29,1,248,2025-11-09T20:12:00.000Z,31
29,1,246,2025-11-09T20:13:00.000Z,33
29,1,235,2025-11-09T20:14:00.000Z,41
29,1,2,2025-11-09T20:15:00.000Z,24
29,1,4,2025-11-09T20:16:00.000Z,24
29,1,102,2025-11-09T20:17:00.000Z,65534
29,1,101,2025-11-09T20:18:00.000Z,
28,1,225,2025-11-09T20:19:00.000Z,48
28,1,229,2025-11-09T20:20:00.000Z,45
28,1,226,2025-11-09T20:21:00.000Z,48
28,1,232,2025-11-09T20:22:00.000Z,43
28,1,230,2025-11-09T20:23:00.000Z,45
28,1,242,2025-11-09T20:24:00.000Z,36
28,1,248,2025-11-09T20:25:00.000Z,31
28,1,102,2025-11-09T20:26:00.000Z,65534
28,1,175,2025-11-09T20:27:00.000Z,86
28,1,191,2025-11-09T20:28:00.000Z,74
28,1,197,2025-11-09T20:29:00.000Z,69
28,1,206,2025-11-09T20:30:00.000Z,63
27,1,215,2025-11-09T20:31:00.000Z,56
27,1,216,2025-11-09T20:32:00.000Z,55
27,1,220,2025-11-09T20:33:00.000Z,52
27,1,225,2025-11-09T20:34:00.000Z,48
27,1,212,2025-11-09T20:35:00.000Z,58
27,1,225,2025-11-09T20:36:00.000Z,48
27,1,242,2025-11-09T20:37:00.000Z,36
27,1,227,2025-11-09T20:38:00.000Z,47
27,1,216,2025-11-09T20:39:00.000Z,55
27,1,234,2025-11-09T20:40:00.000Z,42
27,1,238,2025-11-09T20:41:00.000Z,39
27,1,244,2025-11-09T20:42:00.000Z,34
27,1,244,2025-11-09T20:43:00.000Z,34
27,1,221,2025-11-09T20:44:00.000Z,51
27,1,214,2025-11-09T20:45:00.000Z,57
27,1,229,2025-11-09T20:46:00.000Z,45
27,1,230,2025-11-09T20:47:00.000Z,45
26,1,230,2025-11-09T20:48:00.000Z,45
26,1,0,2025-11-09T20:49:00.000Z,25
26,1,252,2025-11-09T20:50:00.000Z,28
26,1,102,2025-11-09T20:51:00.000Z,65534
26,1,187,2025-11-09T20:52:00.000Z,77
26,1,220,2025-11-09T20:53:00.000Z,52
26,1,197,2025-11-09T20:54:00.000Z,69
26,1,197,2025-11-09T20:55:00.000Z,69
26,1,227,2025-11-09T20:56:00.000Z,47
26,1,220,2025-11-09T20:57:00.000Z,52
26,1,252,2025-11-09T20:58:00.000Z,28
26,1,221,2025-11-09T20:59:00.000Z,51
26,1,248,2025-11-09T21:00:00.000Z,31
26,1,251,2025-11-09T21:01:00.000Z,29
26,1,245,2025-11-09T21:02:00.000Z,33
26,1,233,2025-11-09T21:03:00.000Z,42
26,1,102,2025-11-09T21:04:00.000Z,65534
26,1,205,2025-11-09T21:05:00.000Z,63
26,1,229,2025-11-09T21:06:00.000Z,45
26,1,250,2025-11-09T21:07:00.000Z,30
25,1,229,2025-11-09T21:08:00.000Z,45
25,1,215,2025-11-09T21:09:00.000Z,56
25,1,225,2025-11-09T21:10:00.000Z,48
25,1,228,2025-11-09T21:11:00.000Z,46
25,1,235,2025-11-09T21:12:00.000Z,41
25,1,224,2025-11-09T21:13:00.000Z,49
25,1,231,2025-11-09T21:14:00.000Z,44
25,1,227,2025-11-09T21:15:00.000Z,47
25,1,234,2025-11-09T21:16:00.000Z,42
25,1,234,2025-11-09T21:17:00.000Z,42
25,1,222,2025-11-09T21:18:00.000Z,51
25,1,235,2025-11-09T21:19:00.000Z,41
25,1,240,2025-11-09T21:20:00.000Z,37
25,1,5,2025-11-09T21:21:00.000Z,24
25,1,235,2025-11-09T21:22:00.000Z,41
25,1,242,2025-11-09T21:23:00.000Z,36
25,1,241,2025-11-09T21:24:00.000Z,36
25,1,241,2025-11-09T21:25:00.000Z,36
25,1,245,2025-11-09T21:26:00.000Z,33
25,1,236,2025-11-09T21:27:00.000Z,40
24,1,236,2025-11-09T21:28:00.000Z,40
24,1,237,2025-11-09T21:29:00.000Z,39
24,1,235,2025-11-09T21:30:00.000Z,41
24,1,245,2025-11-09T21:31:00.000Z,33
24,1,239,2025-11-09T21:32:00.000Z,38
24,1,240,2025-11-09T21:33:00.000Z,37
24,1,246,2025-11-09T21:34:00.000Z,33
24,1,251,2025-11-09T21:35:00.000Z,29
24,1,246,2025-11-09T21:36:00.000Z,33
24,1,252,2025-11-09T21:37:00.000Z,28
24,1,6,2025-11-09T21:38:00.000Z,23
24,1,0,2025-11-09T21:39:00.000Z,25
24,1,248,2025-11-09T21:40:00.000Z,31
24,1,248,2025-11-09T21:41:00.000Z,31
24,1,238,2025-11-09T21:42:00.000Z,39
24,1,238,2025-11-09T21:43:00.000Z,39
24,1,245,2025-11-09T21:44:00.000Z,33
24,1,221,2025-11-09T21:45:00.000Z,51
24,1,242,2025-11-09T21:46:00.000Z,36
24,1,249,2025-11-09T21:47:00.000Z,30
24,1,238,2025-11-09T21:48:00.000Z,39
24,1,236,2025-11-09T21:49:00.000Z,40
23,1,238,2025-11-09T21:50:00.000Z,39
23,1,235,2025-11-09T21:51:00.000Z,41
23,1,211,2025-11-09T21:52:00.000Z,59
23,1,234,2025-11-09T21:53:00.000Z,42
23,1,237,2025-11-09T21:54:00.000Z,39
23,1,243,2025-11-09T21:55:00.000Z,35
23,1,229,2025-11-09T21:56:00.000Z,45
23,1,222,2025-11-09T21:57:00.000Z,51
23,1,213,2025-11-09T21:58:00.000Z,57
23,1,233,2025-11-09T21:59:00.000Z,42
22,1,230,2025-11-09T22:00:00.000Z,45
22,1,245,2025-11-09T22:01:00.000Z,33
22,1,244,2025-11-09T22:02:00.000Z,34
22,1,220,2025-11-09T22:03:00.000Z,52
22,1,238,2025-11-09T22:04:00.000Z,39
22,1,247,2025-11-09T22:05:00.000Z,32
22,1,239,2025-11-09T22:06:00.000Z,38
22,1,246,2025-11-09T22:07:00.000Z,33
22,1,238,2025-11-09T22:08:00.000Z,39
22,1,226,2025-11-09T22:09:00.000Z,48
22,1,237,2025-11-09T22:10:00.000Z,39
22,1,225,2025-11-09T22:11:00.000Z,48
22,1,241,2025-11-09T22:12:00.000Z,36
22,1,102,2025-11-09T22:13:00.000Z,65534
22,1,195,2025-11-09T22:14:00.000Z,71
22,1,196,2025-11-09T22:15:00.000Z,70
22,1,213,2025-11-09T22:16:00.000Z,57
21,1,231,2025-11-09T22:17:00.000Z,44
21,1,215,2025-11-09T22:18:00.000Z,56
21,1,222,2025-11-09T22:19:00.000Z,51
21,1,232,2025-11-09T22:20:00.000Z,43
21,1,191,2025-11-09T22:21:00.000Z,74
21,1,203,2025-11-09T22:22:00.000Z,65
21,1,102,2025-11-09T22:23:00.000Z,65534
21,1,195,2025-11-09T22:24:00.000Z,71
