body_battery,field_four,field_two,stress_level_time,stress_level_value
5,1,45,2025-11-09T08:07:00.000Z,14
5,1,78,2025-11-09T08:08:00.000Z,5
5,1,67,2025-11-09T08:09:00.000Z,8
5,1,54,2025-11-09T08:10:00.000Z,11
5,1,33,2025-11-09T08:11:00.000Z,17
5,1,54,2025-11-09T08:12:00.000Z,11
5,1,42,2025-11-09T08:13:00.000Z,14
5,1,30,2025-11-09T08:14:00.000Z,17
5,1,38,2025-11-09T08:15:00.000Z,15
5,1,17,2025-11-09T08:16:00.000Z,21
5,1,23,2025-11-09T08:17:00.000Z,19
5,1,17,2025-11-09T08:18:00.000Z,21
5,1,21,2025-11-09T08:19:00.000Z,20
5,1,31,2025-11-09T08:20:00.000Z,17
5,1,50,2025-11-09T08:21:00.000Z,12
5,1,24,2025-11-09T08:22:00.000Z,19
5,1,29,2025-11-09T08:23:00.000Z,18
5,1,37,2025-11-09T08:24:00.000Z,16
5,1,25,2025-11-09T08:25:00.000Z,19
5,1,24,2025-11-09T08:26:00.000Z,19
5,1,25,2025-11-09T08:27:00.000Z,19
5,1,43,2025-11-09T08:28:00.000Z,14
5,1,48,2025-11-09T08:29:00.000Z,13
5,1,27,2025-11-09T08:30:00.000Z,18
5,1,44,2025-11-09T08:31:00.000Z,14
5,1,33,2025-11-09T08:32:00.000Z,17
5,1,38,2025-11-09T08:33:00.000Z,15
5,1,40,2025-11-09T08:34:00.000Z,15
5,1,31,2025-11-09T08:35:00.000Z,17
5,1,59,2025-11-09T08:36:00.000Z,10
5,1,80,2025-11-09T08:37:00.000Z,5
5,1,60,2025-11-09T08:38:00.000Z,10
5,1,27,2025-11-09T08:39:00.000Z,18
5,1,42,2025-11-09T08:40:00.000Z,14
5,1,64,2025-11-09T08:41:00.000Z,9
5,1,67,2025-11-09T08:42:00.000Z,8
5,1,44,2025-11-09T08:43:00.000Z,14
5,1,81,2025-11-09T08:44:00.000Z,5
5,1,71,2025-11-09T08:45:00.000Z,7
5,1,67,2025-11-09T08:46:00.000Z,8
5,1,23,2025-11-09T08:47:00.000Z,19
5,1,53,2025-11-09T08:48:00.000Z,12
5,1,53,2025-11-09T08:49:00.000Z,12
5,1,23,2025-11-09T08:50:00.000Z,19
5,1,50,2025-11-09T08:51:00.000Z,12
5,1,52,2025-11-09T08:52:00.000Z,12
5,1,41,2025-11-09T08:53:00.000Z,15
5,1,82,2025-11-09T08:54:00.000Z,4
5,1,63,2025-11-09T08:55:00.000Z,9
5,1,65,2025-11-09T08:56:00.000Z,9
5,1,25,2025-11-09T08:57:00.000Z,19
5,1,79,2025-11-09T08:58:00.000Z,5
5,1,98,2025-11-09T08:59:00.000Z,0
5,1,49,2025-11-09T09:00:00.000Z,13
5,1,41,2025-11-09T09:01:00.000Z,15
5,1,42,2025-11-09T09:02:00.000Z,14
5,1,43,2025-11-09T09:03:00.000Z,14
5,1,68,2025-11-09T09:04:00.000Z,8
5,1,84,2025-11-09T09:05:00.000Z,4
5,1,52,2025-11-09T09:06:00.000Z,12
5,1,52,2025-11-09T09:07:00.000Z,12
5,1,74,2025-11-09T09:08:00.000Z,6
5,1,36,2025-11-09T09:09:00.000Z,16
5,1,38,2025-11-09T09:10:00.000Z,15
5,1,68,2025-11-09T09:11:00.000Z,8
5,1,52,2025-11-09T09:12:00.000Z,12
5,1,50,2025-11-09T09:13:00.000Z,12
5,1,66,2025-11-09T09:14:00.000Z,8
5,1,36,2025-11-09T09:15:00.000Z,16
5,1,69,2025-11-09T09:16:00.000Z,8
7,1,29,2025-11-09T09:17:00.000Z,18
7,1,65,2025-11-09T09:18:00.000Z,9
7,1,50,2025-11-09T09:19:00.000Z,12
7,1,56,2025-11-09T09:20:00.000Z,11
7,1,28,2025-11-09T09:21:00.000Z,18
7,1,35,2025-11-09T09:22:00.000Z,16
8,1,7,2025-11-09T09:23:00.000Z,23
8,1,22,2025-11-09T09:24:00.000Z,19
8,1,14,2025-11-09T09:25:00.000Z,21
8,1,5,2025-11-09T09:26:00.000Z,24
9,1,13,2025-11-09T09:27:00.000Z,22
9,1,13,2025-11-09T09:28:00.000Z,22
9,1,21,2025-11-09T09:29:00.000Z,20
9,1,30,2025-11-09T09:30:00.000Z,17
9,1,47,2025-11-09T09:31:00.000Z,13
10,1,30,2025-11-09T09:32:00.000Z,17
10,1,50,2025-11-09T09:33:00.000Z,12
10,1,93,2025-11-09T09:34:00.000Z,2
11,1,42,2025-11-09T09:35:00.000Z,14
11,1,51,2025-11-09T09:36:00.000Z,12
11,1,64,2025-11-09T09:37:00.000Z,9
11,1,57,2025-11-09T09:38:00.000Z,11
12,1,96,2025-11-09T09:39:00.000Z,1
12,1,91,2025-11-09T09:40:00.000Z,2
12,1,98,2025-11-09T09:41:00.000Z,0
12,1,98,2025-11-09T09:42:00.000Z,0
13,1,96,2025-11-09T09:43:00.000Z,1
13,1,98,2025-11-09T09:44:00.000Z,0
13,1,89,2025-11-09T09:45:00.000Z,3
14,1,82,2025-11-09T09:46:00.000Z,4
14,1,87,2025-11-09T09:47:00.000Z,3
14,1,82,2025-11-09T09:48:00.000Z,4
14,1,96,2025-11-09T09:49:00.000Z,1
16,1,93,2025-11-09T09:50:00.000Z,2
16,1,89,2025-11-09T09:51:00.000Z,3
16,1,93,2025-11-09T09:52:00.000Z,2
17,1,83,2025-11-09T09:53:00.000Z,4
17,1,90,2025-11-09T09:54:00.000Z,2
17,1,93,2025-11-09T09:55:00.000Z,2
18,1,89,2025-11-09T09:56:00.000Z,3
18,1,89,2025-11-09T09:57:00.000Z,3
18,1,75,2025-11-09T09:58:00.000Z,6
19,1,80,2025-11-09T09:59:00.000Z,5
19,1,78,2025-11-09T10:00:00.000Z,5
19,1,80,2025-11-09T10:01:00.000Z,5
20,1,75,2025-11-09T10:02:00.000Z,6
20,1,85,2025-11-09T10:03:00.000Z,4
20,1,85,2025-11-09T10:04:00.000Z,4
21,1,77,2025-11-09T10:05:00.000Z,6
21,1,76,2025-11-09T10:06:00.000Z,6
21,1,75,2025-11-09T10:07:00.000Z,6
22,1,77,2025-11-09T10:08:00.000Z,6
22,1,65,2025-11-09T10:09:00.000Z,9
22,1,59,2025-11-09T10:10:00.000Z,10
23,1,83,2025-11-09T10:11:00.000Z,4
23,1,81,2025-11-09T10:12:00.000Z,5
24,1,85,2025-11-09T10:13:00.000Z,4
24,1,85,2025-11-09T10:14:00.000Z,4
24,1,83,2025-11-09T10:15:00.000Z,4
25,1,73,2025-11-09T10:16:00.000Z,7
25,1,51,2025-11-09T10:17:00.000Z,12
25,1,78,2025-11-09T10:18:00.000Z,5
25,1,88,2025-11-09T10:19:00.000Z,3
26,1,68,2025-11-09T10:20:00.000Z,8
27,1,65,2025-11-09T10:21:00.000Z,9
27,1,39,2025-11-09T10:22:00.000Z,15
27,1,47,2025-11-09T10:23:00.000Z,13
27,1,70,2025-11-09T10:24:00.000Z,7
27,1,55,2025-11-09T10:25:00.000Z,11
28,1,65,2025-11-09T10:26:00.000Z,9
28,1,34,2025-11-09T10:27:00.000Z,16
29,1,22,2025-11-09T10:28:00.000Z,19
29,1,38,2025-11-09T10:29:00.000Z,15
29,1,23,2025-11-09T10:30:00.000Z,19
29,1,40,2025-11-09T10:31:00.000Z,15
29,1,42,2025-11-09T10:32:00.000Z,14
29,1,51,2025-11-09T10:33:00.000Z,12
29,1,56,2025-11-09T10:34:00.000Z,11
30,1,53,2025-11-09T10:35:00.000Z,12
30,1,15,2025-11-09T10:36:00.000Z,21
30,1,14,2025-11-09T10:37:00.000Z,21
30,1,6,2025-11-09T10:38:00.000Z,23
30,1,6,2025-11-09T10:39:00.000Z,23
30,1,23,2025-11-09T10:40:00.000Z,19
30,1,65,2025-11-09T10:41:00.000Z,9
30,1,92,2025-11-09T10:42:00.000Z,2
31,1,98,2025-11-09T10:43:00.000Z,0
31,1,97,2025-11-09T10:44:00.000Z,1
31,1,90,2025-11-09T10:45:00.000Z,2
32,1,90,2025-11-09T10:46:00.000Z,2
32,1,91,2025-11-09T10:47:00.000Z,2
32,1,90,2025-11-09T10:48:00.000Z,2
33,1,89,2025-11-09T10:49:00.000Z,3
33,1,82,2025-11-09T10:50:00.000Z,4
33,1,82,2025-11-09T10:51:00.000Z,4
33,1,78,2025-11-09T10:52:00.000Z,5
34,1,82,2025-11-09T10:53:00.000Z,4
34,1,78,2025-11-09T10:54:00.000Z,5
34,1,75,2025-11-09T10:55:00.000Z,6
34,1,86,2025-11-09T10:56:00.000Z,3
35,1,80,2025-11-09T10:57:00.000Z,5
35,1,77,2025-11-09T10:58:00.000Z,6
35,1,75,2025-11-09T10:59:00.000Z,6
35,1,70,2025-11-09T11:00:00.000Z,7
36,1,72,2025-11-09T11:01:00.000Z,7
36,1,74,2025-11-09T11:02:00.000Z,6
36,1,75,2025-11-09T11:03:00.000Z,6
36,1,74,2025-11-09T11:04:00.000Z,6
37,1,73,2025-11-09T11:05:00.000Z,7
38,1,75,2025-11-09T11:06:00.000Z,6
38,1,78,2025-11-09T11:07:00.000Z,5
38,1,69,2025-11-09T11:08:00.000Z,8
38,1,76,2025-11-09T11:09:00.000Z,6
38,1,65,2025-11-09T11:10:00.000Z,9
39,1,78,2025-11-09T11:11:00.000Z,5
39,1,70,2025-11-09T11:12:00.000Z,7
39,1,52,2025-11-09T11:13:00.000Z,12
39,1,44,2025-11-09T11:14:00.000Z,14
39,1,31,2025-11-09T11:15:00.000Z,17
40,1,33,2025-11-09T11:16:00.000Z,17
40,1,34,2025-11-09T11:17:00.000Z,16
40,1,91,2025-11-09T11:18:00.000Z,2
40,1,61,2025-11-09T11:19:00.000Z,10
40,1,55,2025-11-09T11:20:00.000Z,11
40,1,52,2025-11-09T11:21:00.000Z,12
40,1,30,2025-11-09T11:22:00.000Z,17
41,1,69,2025-11-09T11:23:00.000Z,8
41,1,57,2025-11-09T11:24:00.000Z,11
41,1,50,2025-11-09T11:25:00.000Z,12
42,1,43,2025-11-09T11:26:00.000Z,14
42,1,24,2025-11-09T11:27:00.000Z,19
42,1,248,2025-11-09T11:28:00.000Z,31
42,1,34,2025-11-09T11:29:00.000Z,16
42,1,254,2025-11-09T11:30:00.000Z,27
42,1,45,2025-11-09T11:31:00.000Z,14
42,1,89,2025-11-09T11:32:00.000Z,3
42,1,83,2025-11-09T11:33:00.000Z,4
42,1,84,2025-11-09T11:34:00.000Z,4
43,1,90,2025-11-09T11:35:00.000Z,2
43,1,85,2025-11-09T11:36:00.000Z,4
43,1,92,2025-11-09T11:37:00.000Z,2
44,1,86,2025-11-09T11:38:00.000Z,3
44,1,84,2025-11-09T11:39:00.000Z,4
44,1,85,2025-11-09T11:40:00.000Z,4
45,1,88,2025-11-09T11:41:00.000Z,3
45,1,85,2025-11-09T11:42:00.000Z,4
45,1,86,2025-11-09T11:43:00.000Z,3
45,1,80,2025-11-09T11:44:00.000Z,5
45,1,71,2025-11-09T11:45:00.000Z,7
45,1,85,2025-11-09T11:46:00.000Z,4
45,1,86,2025-11-09T11:47:00.000Z,3
45,1,75,2025-11-09T11:48:00.000Z,6
45,1,58,2025-11-09T11:49:00.000Z,10
46,1,96,2025-11-09T11:50:00.000Z,1
46,1,98,2025-11-09T11:51:00.000Z,0
46,1,93,2025-11-09T11:52:00.000Z,2
46,1,95,2025-11-09T11:53:00.000Z,1
46,1,93,2025-11-09T11:54:00.000Z,2
46,1,86,2025-11-09T11:55:00.000Z,3
47,1,91,2025-11-09T11:56:00.000Z,2
47,1,96,2025-11-09T11:57:00.000Z,1
47,1,50,2025-11-09T11:58:00.000Z,12
47,1,82,2025-11-09T11:59:00.000Z,4
47,1,94,2025-11-09T12:00:00.000Z,1
48,1,74,2025-11-09T12:01:00.000Z,6
48,1,89,2025-11-09T12:02:00.000Z,3
48,1,81,2025-11-09T12:03:00.000Z,5
48,1,78,2025-11-09T12:04:00.000Z,5
49,1,84,2025-11-09T12:05:00.000Z,4
49,1,76,2025-11-09T12:06:00.000Z,6
49,1,80,2025-11-09T12:07:00.000Z,5
50,1,82,2025-11-09T12:08:00.000Z,4
50,1,95,2025-11-09T12:09:00.000Z,1
50,1,93,2025-11-09T12:10:00.000Z,2
50,1,79,2025-11-09T12:11:00.000Z,5
50,1,79,2025-11-09T12:12:00.000Z,5
50,1,68,2025-11-09T12:13:00.000Z,8
50,1,70,2025-11-09T12:14:00.000Z,7
51,1,38,2025-11-09T12:15:00.000Z,15
51,1,30,2025-11-09T12:16:00.000Z,17
52,1,63,2025-11-09T12:17:00.000Z,9
52,1,48,2025-11-09T12:18:00.000Z,13
52,1,69,2025-11-09T12:19:00.000Z,8
52,1,75,2025-11-09T12:20:00.000Z,6
52,1,53,2025-11-09T12:21:00.000Z,12
52,1,77,2025-11-09T12:22:00.000Z,6
53,1,48,2025-11-09T12:23:00.000Z,13
53,1,81,2025-11-09T12:24:00.000Z,5
53,1,37,2025-11-09T12:25:00.000Z,16
53,1,54,2025-11-09T12:26:00.000Z,11
53,1,65,2025-11-09T12:27:00.000Z,9
53,1,37,2025-11-09T12:28:00.000Z,16
53,1,43,2025-11-09T12:29:00.000Z,14
54,1,64,2025-11-09T12:30:00.000Z,9
54,1,93,2025-11-09T12:31:00.000Z,2
54,1,72,2025-11-09T12:32:00.000Z,7
54,1,102,2025-11-09T12:33:00.000Z,65534
54,1,252,2025-11-09T12:34:00.000Z,28
54,1,80,2025-11-09T12:35:00.000Z,5
54,1,102,2025-11-09T12:37:00.000Z,65534
54,1,9,2025-11-09T12:38:00.000Z,23
54,1,29,2025-11-09T12:39:00.000Z,18
54,1,32,2025-11-09T12:40:00.000Z,17
54,1,8,2025-11-09T12:41:00.000Z,23
54,1,247,2025-11-09T12:42:00.000Z,32
54,1,214,2025-11-09T12:43:00.000Z,57
54,1,216,2025-11-09T12:44:00.000Z,55
54,1,234,2025-11-09T12:45:00.000Z,42
54,1,235,2025-11-09T12:46:00.000Z,41
54,1,227,2025-11-09T12:47:00.000Z,47
54,1,234,2025-11-09T12:48:00.000Z,42
54,1,102,2025-11-09T12:49:00.000Z,65534
54,1,12,2025-11-09T12:50:00.000Z,22
54,1,10,2025-11-09T12:51:00.000Z,22
54,1,102,2025-11-09T12:52:00.000Z,65534
54,1,102,2025-11-09T12:53:00.000Z,65534
54,1,226,2025-11-09T12:54:00.000Z,48
54,1,102,2025-11-09T12:55:00.000Z,65534
54,1,102,2025-11-09T12:56:00.000Z,65534
54,1,102,2025-11-09T12:57:00.000Z,65534
54,1,229,2025-11-09T12:58:00.000Z,45
54,1,102,2025-11-09T12:59:00.000Z,65534
52,1,232,2025-11-09T13:00:00.000Z,43
52,1,102,2025-11-09T13:01:00.000Z,65534
52,1,102,2025-11-09T13:02:00.000Z,65534
52,1,102,2025-11-09T13:03:00.000Z,65534
52,1,102,2025-11-09T13:04:00.000Z,65534
52,1,102,2025-11-09T13:05:00.000Z,65534
52,1,101,2025-11-09T13:06:00.000Z,
52,1,102,2025-11-09T13:07:00.000Z,65534
52,1,208,2025-11-09T13:08:00.000Z,61
52,1,184,2025-11-09T13:09:00.000Z,79
52,1,102,2025-11-09T13:10:00.000Z,65534
52,1,102,2025-11-09T13:11:00.000Z,65534
52,1,232,2025-11-09T13:12:00.000Z,43
52,1,0,2025-11-09T13:13:00.000Z,25
52,1,102,2025-11-09T13:14:00.000Z,65534
51,1,213,2025-11-09T13:15:00.000Z,57
51,1,218,2025-11-09T13:16:00.000Z,54
51,1,102,2025-11-09T13:17:00.000Z,65534
51,1,102,2025-11-09T13:18:00.000Z,65534
51,1,102,2025-11-09T13:19:00.000Z,65534
51,1,239,2025-11-09T13:20:00.000Z,38
51,1,102,2025-11-09T13:21:00.000Z,65534
51,1,202,2025-11-09T13:22:00.000Z,66
50,1,212,2025-11-09T13:23:00.000Z,58
50,1,102,2025-11-09T13:24:00.000Z,65534
50,1,102,2025-11-09T13:25:00.000Z,65534
50,1,230,2025-11-09T13:26:00.000Z,45
50,1,252,2025-11-09T13:27:00.000Z,28
50,1,251,2025-11-09T13:28:00.000Z,29
50,1,252,2025-11-09T13:29:00.000Z,28
50,1,102,2025-11-09T13:30:00.000Z,65534
50,1,102,2025-11-09T13:31:00.000Z,65534
50,1,232,2025-11-09T13:32:00.000Z,43
50,1,253,2025-11-09T13:33:00.000Z,27
50,1,241,2025-11-09T13:34:00.000Z,36
50,1,1,2025-11-09T13:35:00.000Z,25
50,1,7,2025-11-09T13:36:00.000Z,23
50,1,21,2025-11-09T13:37:00.000Z,20
50,1,17,2025-11-09T13:38:00.000Z,21
50,1,26,2025-11-09T13:39:00.000Z,18
50,1,21,2025-11-09T13:40:00.000Z,20
50,1,18,2025-11-09T13:41:00.000Z,20
50,1,52,2025-11-09T13:42:00.000Z,12
50,1,102,2025-11-09T13:43:00.000Z,65534
50,1,102,2025-11-09T13:44:00.000Z,65534
50,1,102,2025-11-09T13:45:00.000Z,65534
49,1,102,2025-11-09T13:46:00.000Z,65534
49,1,102,2025-11-09T13:47:00.000Z,65534
49,1,102,2025-11-09T13:48:00.000Z,65534
49,1,102,2025-11-09T13:49:00.000Z,65534
49,1,102,2025-11-09T13:50:00.000Z,65534
49,1,102,2025-11-09T13:51:00.000Z,65534
49,1,102,2025-11-09T13:52:00.000Z,65534
48,1,102,2025-11-09T13:53:00.000Z,65534
48,1,102,2025-11-09T13:54:00.000Z,65534
48,1,102,2025-11-09T13:55:00.000Z,65534
48,1,102,2025-11-09T13:56:00.000Z,65534
48,1,102,2025-11-09T13:57:00.000Z,65534
48,1,219,2025-11-09T13:58:00.000Z,53
48,1,3,2025-11-09T13:59:00.000Z,24
48,1,246,2025-11-09T14:00:00.000Z,33
48,1,251,2025-11-09T14:01:00.000Z,29
48,1,0,2025-11-09T14:02:00.000Z,25
48,1,0,2025-11-09T14:03:00.000Z,25
48,1,255,2025-11-09T14:04:00.000Z,26
48,1,247,2025-11-09T14:05:00.000Z,32
48,1,255,2025-11-09T14:06:00.000Z,26
48,1,253,2025-11-09T14:07:00.000Z,27
48,1,247,2025-11-09T14:08:00.000Z,32
48,1,255,2025-11-09T14:09:00.000Z,26
48,1,2,2025-11-09T14:10:00.000Z,24
48,1,24,2025-11-09T14:11:00.000Z,19
48,1,12,2025-11-09T14:12:00.000Z,22
48,1,102,2025-11-09T14:13:00.000Z,65534
48,1,102,2025-11-09T14:14:00.000Z,65534
48,1,170,2025-11-09T14:15:00.000Z,90
48,1,183,2025-11-09T14:16:00.000Z,80
48,1,193,2025-11-09T14:17:00.000Z,72
47,1,202,2025-11-09T14:18:00.000Z,66
46,1,230,2025-11-09T14:19:00.000Z,45
46,1,248,2025-11-09T14:20:00.000Z,31
46,1,235,2025-11-09T14:21:00.000Z,41
46,1,241,2025-11-09T14:22:00.000Z,36
46,1,240,2025-11-09T14:23:00.000Z,37
46,1,196,2025-11-09T14:24:00.000Z,70
46,1,244,2025-11-09T14:25:00.000Z,34
46,1,247,2025-11-09T14:26:00.000Z,32
46,1,248,2025-11-09T14:27:00.000Z,31
46,1,1,2025-11-09T14:28:00.000Z,25
46,1,9,2025-11-09T14:29:00.000Z,23
46,1,20,2025-11-09T14:30:00.000Z,20
46,1,245,2025-11-09T14:31:00.000Z,33
46,1,245,2025-11-09T14:32:00.000Z,33
46,1,4,2025-11-09T14:33:00.000Z,24
46,1,255,2025-11-09T14:34:00.000Z,26
46,1,0,2025-11-09T14:35:00.000Z,25
46,1,250,2025-11-09T14:36:00.000Z,30
46,1,253,2025-11-09T14:37:00.000Z,27
46,1,10,2025-11-09T14:38:00.000Z,22
46,1,12,2025-11-09T14:39:00.000Z,22
46,1,7,2025-11-09T14:40:00.000Z,23
46,1,246,2025-11-09T14:41:00.000Z,33
46,1,255,2025-11-09T14:42:00.000Z,26
46,1,0,2025-11-09T14:43:00.000Z,25
46,1,254,2025-11-09T14:44:00.000Z,27
46,1,244,2025-11-09T14:45:00.000Z,34
46,1,241,2025-11-09T14:46:00.000Z,36
46,1,10,2025-11-09T14:47:00.000Z,22
46,1,254,2025-11-09T14:48:00.000Z,27
46,1,252,2025-11-09T14:49:00.000Z,28
46,1,4,2025-11-09T14:50:00.000Z,24
46,1,7,2025-11-09T14:51:00.000Z,23
46,1,102,2025-11-09T14:52:00.000Z,65534
46,1,102,2025-11-09T14:53:00.000Z,65534
46,1,102,2025-11-09T14:54:00.000Z,65534
46,1,102,2025-11-09T14:55:00.000Z,65534
45,1,102,2025-11-09T14:56:00.000Z,65534
45,1,102,2025-11-09T14:57:00.000Z,65534
45,1,102,2025-11-09T14:58:00.000Z,65534
45,1,102,2025-11-09T14:59:00.000Z,65534
45,1,102,2025-11-09T15:00:00.000Z,65534
45,1,102,2025-11-09T15:01:00.000Z,65534
45,1,238,2025-11-09T15:02:00.000Z,39
45,1,242,2025-11-09T15:03:00.000Z,36
45,1,226,2025-11-09T15:04:00.000Z,48
45,1,231,2025-11-09T15:05:00.000Z,44
45,1,251,2025-11-09T15:06:00.000Z,29
45,1,249,2025-11-09T15:07:00.000Z,30
45,1,12,2025-11-09T15:08:00.000Z,22
45,1,15,2025-11-09T15:09:00.000Z,21
45,1,3,2025-11-09T15:10:00.000Z,24
45,1,252,2025-11-09T15:11:00.000Z,28
45,1,3,2025-11-09T15:12:00.000Z,24
45,1,248,2025-11-09T15:13:00.000Z,31
45,1,240,2025-11-09T15:14:00.000Z,37
45,1,250,2025-11-09T15:15:00.000Z,30
45,1,253,2025-11-09T15:16:00.000Z,27
45,1,16,2025-11-09T15:17:00.000Z,21
45,1,255,2025-11-09T15:18:00.000Z,26
45,1,3,2025-11-09T15:19:00.000Z,24
45,1,253,2025-11-09T15:20:00.000Z,27
45,1,6,2025-11-09T15:21:00.000Z,23
45,1,254,2025-11-09T15:22:00.000Z,27
45,1,9,2025-11-09T15:23:00.000Z,23
45,1,252,2025-11-09T15:24:00.000Z,28
45,1,251,2025-11-09T15:25:00.000Z,29
45,1,7,2025-11-09T15:26:00.000Z,23
45,1,0,2025-11-09T15:27:00.000Z,25
45,1,243,2025-11-09T15:28:00.000Z,35
45,1,246,2025-11-09T15:29:00.000Z,33
45,1,249,2025-11-09T15:30:00.000Z,30
45,1,6,2025-11-09T15:31:00.000Z,23
45,1,2,2025-11-09T15:32:00.000Z,24
45,1,250,2025-11-09T15:33:00.000Z,30
45,1,249,2025-11-09T15:34:00.000Z,30
45,1,246,2025-11-09T15:35:00.000Z,33
45,1,248,2025-11-09T15:36:00.000Z,31
44,1,245,2025-11-09T15:37:00.000Z,33
44,1,5,2025-11-09T15:38:00.000Z,24
44,1,2,2025-11-09T15:39:00.000Z,24
44,1,22,2025-11-09T15:40:00.000Z,19
44,1,10,2025-11-09T15:41:00.000Z,22
44,1,11,2025-11-09T15:42:00.000Z,22
44,1,0,2025-11-09T15:43:00.000Z,25
44,1,255,2025-11-09T15:44:00.000Z,26
44,1,6,2025-11-09T15:45:00.000Z,23
44,1,2,2025-11-09T15:46:00.000Z,24
44,1,29,2025-11-09T15:47:00.000Z,18
44,1,12,2025-11-09T15:48:00.000Z,22
44,1,11,2025-11-09T15:49:00.000Z,22
44,1,0,2025-11-09T15:50:00.000Z,25
44,1,3,2025-11-09T15:51:00.000Z,24
44,1,9,2025-11-09T15:52:00.000Z,23
44,1,255,2025-11-09T15:53:00.000Z,26
44,1,4,2025-11-09T15:54:00.000Z,24
44,1,250,2025-11-09T15:55:00.000Z,30
44,1,244,2025-11-09T15:56:00.000Z,34
43,1,249,2025-11-09T15:57:00.000Z,30
43,1,247,2025-11-09T15:58:00.000Z,32
43,1,253,2025-11-09T15:59:00.000Z,27
43,1,8,2025-11-09T16:00:00.000Z,23
43,1,11,2025-11-09T16:01:00.000Z,22
43,1,3,2025-11-09T16:02:00.000Z,24
43,1,0,2025-11-09T16:03:00.000Z,25
43,1,10,2025-11-09T16:04:00.000Z,22
43,1,253,2025-11-09T16:05:00.000Z,27
43,1,13,2025-11-09T16:06:00.000Z,22
43,1,102,2025-11-09T16:07:00.000Z,65534
43,1,237,2025-11-09T16:08:00.000Z,39
43,1,231,2025-11-09T16:09:00.000Z,44
43,1,232,2025-11-09T16:10:00.000Z,43
43,1,221,2025-11-09T16:11:00.000Z,51
42,1,214,2025-11-09T16:12:00.000Z,57
42,1,252,2025-11-09T16:13:00.000Z,28
42,1,1,2025-11-09T16:14:00.000Z,25
42,1,9,2025-11-09T16:15:00.000Z,23
42,1,253,2025-11-09T16:16:00.000Z,27
42,1,255,2025-11-09T16:17:00.000Z,26
42,1,4,2025-11-09T16:18:00.000Z,24
42,1,102,2025-11-09T16:19:00.000Z,65534
42,1,239,2025-11-09T16:20:00.000Z,38
42,1,234,2025-11-09T16:21:00.000Z,42
42,1,222,2025-11-09T16:22:00.000Z,51
42,1,102,2025-11-09T16:23:00.000Z,65534
41,1,102,2025-11-09T16:24:00.000Z,65534
