body_battery,field_four,field_two,stress_level_time,stress_level_value
11,1,214,2025-11-10T02:12:00.000Z,57
11,1,217,2025-11-10T02:13:00.000Z,54
11,1,181,2025-11-10T02:14:00.000Z,81
11,1,232,2025-11-10T02:15:00.000Z,43
11,1,225,2025-11-10T02:16:00.000Z,48
11,1,193,2025-11-10T02:17:00.000Z,72
11,1,186,2025-11-10T02:18:00.000Z,78
11,1,210,2025-11-10T02:19:00.000Z,60
11,1,221,2025-11-10T02:20:00.000Z,51
11,1,224,2025-11-10T02:21:00.000Z,49
11,1,226,2025-11-10T02:22:00.000Z,48
11,1,232,2025-11-10T02:23:00.000Z,43
11,1,204,2025-11-10T02:24:00.000Z,64
11,1,255,2025-11-10T02:25:00.000Z,26
10,1,243,2025-11-10T02:26:00.000Z,35
10,1,249,2025-11-10T02:27:00.000Z,30
10,1,246,2025-11-10T02:28:00.000Z,33
10,1,243,2025-11-10T02:29:00.000Z,35
10,1,252,2025-11-10T02:30:00.000Z,28
10,1,251,2025-11-10T02:31:00.000Z,29
10,1,0,2025-11-10T02:32:00.000Z,25
10,1,252,2025-11-10T02:33:00.000Z,28
10,1,243,2025-11-10T02:34:00.000Z,35
10,1,3,2025-11-10T02:35:00.000Z,24
10,1,226,2025-11-10T02:36:00.000Z,48
10,1,250,2025-11-10T02:37:00.000Z,30
10,1,8,2025-11-10T02:38:00.000Z,23
10,1,7,2025-11-10T02:39:00.000Z,23
10,1,248,2025-11-10T02:40:00.000Z,31
10,1,0,2025-11-10T02:41:00.000Z,25
10,1,252,2025-11-10T02:42:00.000Z,28
10,1,233,2025-11-10T02:43:00.000Z,42
10,1,240,2025-11-10T02:44:00.000Z,37
10,1,238,2025-11-10T02:45:00.000Z,39
10,1,221,2025-11-10T02:46:00.000Z,51
10,1,241,2025-11-10T02:47:00.000Z,36
10,1,246,2025-11-10T02:48:00.000Z,33
10,1,238,2025-11-10T02:49:00.000Z,39
9,1,215,2025-11-10T02:50:00.000Z,56
9,1,0,2025-11-10T02:51:00.000Z,25
9,1,1,2025-11-10T02:52:00.000Z,25
9,1,255,2025-11-10T02:53:00.000Z,26
9,1,252,2025-11-10T02:54:00.000Z,28
9,1,241,2025-11-10T02:55:00.000Z,36
9,1,251,2025-11-10T02:56:00.000Z,29
9,1,1,2025-11-10T02:57:00.000Z,25
9,1,102,2025-11-10T02:58:00.000Z,65534
9,1,20,2025-11-10T02:59:00.000Z,20
9,1,0,2025-11-10T03:00:00.000Z,25
9,1,253,2025-11-10T03:01:00.000Z,27
9,1,255,2025-11-10T03:02:00.000Z,26
9,1,11,2025-11-10T03:03:00.000Z,22
9,1,246,2025-11-10T03:04:00.000Z,33
9,1,249,2025-11-10T03:05:00.000Z,30
9,1,3,2025-11-10T03:06:00.000Z,24
9,1,0,2025-11-10T03:07:00.000Z,25
9,1,245,2025-11-10T03:08:00.000Z,33
9,1,1,2025-11-10T03:09:00.000Z,25
9,1,255,2025-11-10T03:10:00.000Z,26
9,1,236,2025-11-10T03:11:00.000Z,40
9,1,250,2025-11-10T03:12:00.000Z,30
9,1,237,2025-11-10T03:13:00.000Z,39
9,1,225,2025-11-10T03:14:00.000Z,48
9,1,255,2025-11-10T03:15:00.000Z,26
9,1,5,2025-11-10T03:16:00.000Z,24
9,1,4,2025-11-10T03:17:00.000Z,24
9,1,6,2025-11-10T03:18:00.000Z,23
9,1,253,2025-11-10T03:19:00.000Z,27
9,1,249,2025-11-10T03:20:00.000Z,30
9,1,102,2025-11-10T03:21:00.000Z,65534
9,1,8,2025-11-10T03:22:00.000Z,23
9,1,1,2025-11-10T03:23:00.000Z,25
9,1,9,2025-11-10T03:24:00.000Z,23
9,1,248,2025-11-10T03:25:00.000Z,31
9,1,13,2025-11-10T03:26:00.000Z,22
9,1,0,2025-11-10T03:27:00.000Z,25
9,1,248,2025-11-10T03:28:00.000Z,31
9,1,244,2025-11-10T03:29:00.000Z,34
9,1,0,2025-11-10T03:30:00.000Z,25
9,1,27,2025-11-10T03:31:00.000Z,18
9,1,251,2025-11-10T03:32:00.000Z,29
9,1,245,2025-11-10T03:33:00.000Z,33
9,1,246,2025-11-10T03:34:00.000Z,33
9,1,245,2025-11-10T03:35:00.000Z,33
9,1,102,2025-11-10T03:36:00.000Z,65534
9,1,229,2025-11-10T03:37:00.000Z,45
9,1,226,2025-11-10T03:38:00.000Z,48
9,1,102,2025-11-10T03:39:00.000Z,65534
9,1,102,2025-11-10T03:40:00.000Z,65534
9,1,102,2025-11-10T03:41:00.000Z,65534
9,1,102,2025-11-10T03:42:00.000Z,65534
9,1,102,2025-11-10T03:43:00.000Z,65534
9,1,102,2025-11-10T03:44:00.000Z,65534
9,1,102,2025-11-10T03:45:00.000Z,65534
9,1,102,2025-11-10T03:46:00.000Z,65534
8,1,101,2025-11-10T03:47:00.000Z,
8,1,102,2025-11-10T03:48:00.000Z,65534
8,1,102,2025-11-10T03:49:00.000Z,65534
8,1,102,2025-11-10T03:50:00.000Z,65534
8,1,102,2025-11-10T03:51:00.000Z,65534
8,1,102,2025-11-10T03:52:00.000Z,65534
8,1,102,2025-11-10T03:53:00.000Z,65534
8,1,101,2025-11-10T03:54:00.000Z,
8,1,102,2025-11-10T03:55:00.000Z,65534
8,1,102,2025-11-10T03:56:00.000Z,65534
8,1,102,2025-11-10T03:57:00.000Z,65534
8,1,102,2025-11-10T03:58:00.000Z,65534
8,1,102,2025-11-10T03:59:00.000Z,65534
8,1,102,2025-11-10T04:00:00.000Z,65534
8,1,102,2025-11-10T04:01:00.000Z,65534
8,1,102,2025-11-10T04:02:00.000Z,65534
8,1,102,2025-11-10T04:03:00.000Z,65534
8,1,102,2025-11-10T04:04:00.000Z,65534
8,1,102,2025-11-10T04:05:00.000Z,65534
8,1,102,2025-11-10T04:06:00.000Z,65534
7,1,102,2025-11-10T04:07:00.000Z,65534
7,1,185,2025-11-10T04:08:00.000Z,78
7,1,233,2025-11-10T04:09:00.000Z,42
7,1,239,2025-11-10T04:10:00.000Z,38
7,1,0,2025-11-10T04:11:00.000Z,25
7,1,13,2025-11-10T04:12:00.000Z,22
7,1,10,2025-11-10T04:13:00.000Z,22
7,1,18,2025-11-10T04:14:00.000Z,20
7,1,102,2025-11-10T04:15:00.000Z,65534
7,1,102,2025-11-10T04:16:00.000Z,65534
7,1,206,2025-11-10T04:17:00.000Z,63
7,1,186,2025-11-10T04:18:00.000Z,78
7,1,197,2025-11-10T04:19:00.000Z,69
7,1,102,2025-11-10T04:20:00.000Z,65534
7,1,190,2025-11-10T04:21:00.000Z,75
7,1,221,2025-11-10T04:22:00.000Z,51
7,1,208,2025-11-10T04:23:00.000Z,61
7,1,198,2025-11-10T04:24:00.000Z,69
7,1,102,2025-11-10T04:25:00.000Z,65534
7,1,102,2025-11-10T04:26:00.000Z,65534
7,1,102,2025-11-10T04:27:00.000Z,65534
6,1,201,2025-11-10T04:28:00.000Z,66
6,1,190,2025-11-10T04:29:00.000Z,75
6,1,213,2025-11-10T04:30:00.000Z,57
6,1,204,2025-11-10T04:31:00.000Z,64
6,1,229,2025-11-10T04:32:00.000Z,45
6,1,205,2025-11-10T04:33:00.000Z,63
6,1,233,2025-11-10T04:34:00.000Z,42
6,1,216,2025-11-10T04:35:00.000Z,55
6,1,217,2025-11-10T04:36:00.000Z,54
6,1,206,2025-11-10T04:37:00.000Z,63
6,1,208,2025-11-10T04:38:00.000Z,61
6,1,183,2025-11-10T04:39:00.000Z,80
6,1,239,2025-11-10T04:40:00.000Z,38
6,1,230,2025-11-10T04:41:00.000Z,45
6,1,203,2025-11-10T04:42:00.000Z,65
6,1,192,2025-11-10T04:44:00.000Z,73
6,1,238,2025-11-10T04:45:00.000Z,39
6,1,248,2025-11-10T04:46:00.000Z,31
6,1,242,2025-11-10T04:47:00.000Z,36
5,1,102,2025-11-10T04:48:00.000Z,65534
5,1,102,2025-11-10T04:49:00.000Z,65534
5,1,234,2025-11-10T04:50:00.000Z,42
5,1,206,2025-11-10T04:51:00.000Z,63
5,1,223,2025-11-10T04:52:00.000Z,50
5,1,237,2025-11-10T04:53:00.000Z,39
5,1,2,2025-11-10T04:54:00.000Z,24
5,1,254,2025-11-10T04:55:00.000Z,27
5,1,245,2025-11-10T04:56:00.000Z,33
5,1,253,2025-11-10T04:57:00.000Z,27
5,1,246,2025-11-10T04:58:00.000Z,33
5,1,255,2025-11-10T04:59:00.000Z,26
5,1,248,2025-11-10T05:00:00.000Z,31
