body_battery,field_four,field_two,stress_level_time,stress_level_value
58,1,189,2025-11-16T13:22:00.000Z,75
58,1,102,2025-11-16T13:23:00.000Z,65534
58,1,102,2025-11-16T13:24:00.000Z,65534
58,1,102,2025-11-16T13:25:00.000Z,65534
58,1,102,2025-11-16T13:26:00.000Z,65534
57,1,102,2025-11-16T13:27:00.000Z,65534
57,1,190,2025-11-16T13:28:00.000Z,75
57,1,102,2025-11-16T13:29:00.000Z,65534
57,1,102,2025-11-16T13:30:00.000Z,65534
57,1,215,2025-11-16T13:31:00.000Z,56
57,1,24,2025-11-16T13:32:00.000Z,19
57,1,28,2025-11-16T13:33:00.000Z,18
57,1,102,2025-11-16T13:34:00.000Z,65534
57,1,102,2025-11-16T13:35:00.000Z,65534
57,1,102,2025-11-16T13:36:00.000Z,65534
57,1,204,2025-11-16T13:37:00.000Z,64
57,1,197,2025-11-16T13:38:00.000Z,69
57,1,102,2025-11-16T13:39:00.000Z,65534
56,1,102,2025-11-16T13:40:00.000Z,65534
56,1,227,2025-11-16T13:41:00.000Z,47
56,1,102,2025-11-16T13:42:00.000Z,65534
56,1,102,2025-11-16T13:43:00.000Z,65534
56,1,102,2025-11-16T13:44:00.000Z,65534
56,1,102,2025-11-16T13:45:00.000Z,65534
56,1,102,2025-11-16T13:46:00.000Z,65534
55,1,102,2025-11-16T13:47:00.000Z,65534
55,1,102,2025-11-16T13:48:00.000Z,65534
55,1,102,2025-11-16T13:49:00.000Z,65534
55,1,102,2025-11-16T13:50:00.000Z,65534
55,1,102,2025-11-16T13:51:00.000Z,65534
55,1,102,2025-11-16T13:52:00.000Z,65534
55,1,102,2025-11-16T13:53:00.000Z,65534
55,1,102,2025-11-16T13:54:00.000Z,65534
55,1,102,2025-11-16T13:55:00.000Z,65534
55,1,102,2025-11-16T13:56:00.000Z,65534
55,1,199,2025-11-16T13:57:00.000Z,68
54,1,207,2025-11-16T13:58:00.000Z,62
54,1,197,2025-11-16T13:59:00.000Z,69
54,1,237,2025-11-16T14:00:00.000Z,39
54,1,237,2025-11-16T14:01:00.000Z,39
54,1,237,2025-11-16T14:02:00.000Z,39
54,1,239,2025-11-16T14:03:00.000Z,38
54,1,255,2025-11-16T14:04:00.000Z,26
54,1,238,2025-11-16T14:05:00.000Z,39
54,1,238,2025-11-16T14:06:00.000Z,39
54,1,244,2025-11-16T14:07:00.000Z,34
54,1,248,2025-11-16T14:08:00.000Z,31
54,1,0,2025-11-16T14:09:00.000Z,25
54,1,252,2025-11-16T14:10:00.000Z,28
54,1,0,2025-11-16T14:11:00.000Z,25
54,1,241,2025-11-16T14:12:00.000Z,36
54,1,0,2025-11-16T14:13:00.000Z,25
54,1,1,2025-11-16T14:14:00.000Z,25
54,1,102,2025-11-16T14:15:00.000Z,65534
53,1,102,2025-11-16T14:16:00.000Z,65534
53,1,101,2025-11-16T14:17:00.000Z,
53,1,101,2025-11-16T14:18:00.000Z,
53,1,102,2025-11-16T14:19:00.000Z,65534
53,1,179,2025-11-16T14:20:00.000Z,83
53,1,180,2025-11-16T14:21:00.000Z,82
53,1,178,2025-11-16T14:22:00.000Z,84
52,1,175,2025-11-16T14:23:00.000Z,86
52,1,183,2025-11-16T14:24:00.000Z,80
52,1,204,2025-11-16T14:25:00.000Z,64
52,1,200,2025-11-16T14:26:00.000Z,67
52,1,203,2025-11-16T14:27:00.000Z,65
52,1,207,2025-11-16T14:28:00.000Z,62
52,1,209,2025-11-16T14:29:00.000Z,60
52,1,212,2025-11-16T14:30:00.000Z,58
51,1,226,2025-11-16T14:31:00.000Z,48
51,1,228,2025-11-16T14:32:00.000Z,46
51,1,217,2025-11-16T14:33:00.000Z,54
51,1,211,2025-11-16T14:34:00.000Z,59
51,1,191,2025-11-16T14:35:00.000Z,74
51,1,205,2025-11-16T14:36:00.000Z,63
51,1,217,2025-11-16T14:37:00.000Z,54
51,1,225,2025-11-16T14:38:00.000Z,48
51,1,234,2025-11-16T14:39:00.000Z,42
51,1,206,2025-11-16T14:40:00.000Z,63
51,1,231,2025-11-16T14:41:00.000Z,44
51,1,214,2025-11-16T14:42:00.000Z,57
51,1,197,2025-11-16T14:43:00.000Z,69
51,1,221,2025-11-16T14:44:00.000Z,51
51,1,244,2025-11-16T14:45:00.000Z,34
51,1,246,2025-11-16T14:46:00.000Z,33
51,1,211,2025-11-16T14:47:00.000Z,59
51,1,217,2025-11-16T14:48:00.000Z,54
50,1,211,2025-11-16T14:49:00.000Z,59
50,1,204,2025-11-16T14:50:00.000Z,64
50,1,220,2025-11-16T14:51:00.000Z,52
50,1,102,2025-11-16T14:52:00.000Z,65534
50,1,101,2025-11-16T14:53:00.000Z,
50,1,102,2025-11-16T14:54:00.000Z,65534
50,1,102,2025-11-16T14:55:00.000Z,65534
50,1,102,2025-11-16T14:56:00.000Z,65534
50,1,102,2025-11-16T14:57:00.000Z,65534
50,1,102,2025-11-16T14:58:00.000Z,65534
50,1,102,2025-11-16T14:59:00.000Z,65534
50,1,102,2025-11-16T15:00:00.000Z,65534
50,1,101,2025-11-16T15:01:00.000Z,
50,1,196,2025-11-16T15:02:00.000Z,70
50,1,205,2025-11-16T15:03:00.000Z,63
49,1,218,2025-11-16T15:04:00.000Z,54
49,1,217,2025-11-16T15:05:00.000Z,54
49,1,234,2025-11-16T15:06:00.000Z,42
49,1,222,2025-11-16T15:07:00.000Z,51
49,1,243,2025-11-16T15:08:00.000Z,35
49,1,227,2025-11-16T15:09:00.000Z,47
49,1,219,2025-11-16T15:10:00.000Z,53
49,1,214,2025-11-16T15:11:00.000Z,57
49,1,222,2025-11-16T15:12:00.000Z,51
49,1,218,2025-11-16T15:13:00.000Z,54
49,1,230,2025-11-16T15:14:00.000Z,45
49,1,213,2025-11-16T15:15:00.000Z,57
49,1,230,2025-11-16T15:16:00.000Z,45
49,1,225,2025-11-16T15:17:00.000Z,48
49,1,208,2025-11-16T15:18:00.000Z,61
48,1,206,2025-11-16T15:19:00.000Z,63
48,1,212,2025-11-16T15:20:00.000Z,58
48,1,228,2025-11-16T15:21:00.000Z,46
48,1,222,2025-11-16T15:22:00.000Z,51
48,1,230,2025-11-16T15:23:00.000Z,45
48,1,246,2025-11-16T15:24:00.000Z,33
48,1,223,2025-11-16T15:25:00.000Z,50
48,1,207,2025-11-16T15:26:00.000Z,62
48,1,232,2025-11-16T15:27:00.000Z,43
48,1,230,2025-11-16T15:28:00.000Z,45
48,1,231,2025-11-16T15:29:00.000Z,44
48,1,221,2025-11-16T15:30:00.000Z,51
48,1,229,2025-11-16T15:31:00.000Z,45
48,1,211,2025-11-16T15:32:00.000Z,59
48,1,226,2025-11-16T15:33:00.000Z,48
48,1,218,2025-11-16T15:34:00.000Z,54
48,1,248,2025-11-16T15:35:00.000Z,31
48,1,3,2025-11-16T15:36:00.000Z,24
48,1,245,2025-11-16T15:37:00.000Z,33
48,1,251,2025-11-16T15:38:00.000Z,29
48,1,5,2025-11-16T15:39:00.000Z,24
48,1,5,2025-11-16T15:40:00.000Z,24
48,1,8,2025-11-16T15:41:00.000Z,23
48,1,235,2025-11-16T15:42:00.000Z,41
48,1,240,2025-11-16T15:43:00.000Z,37
48,1,247,2025-11-16T15:44:00.000Z,32
48,1,0,2025-11-16T15:45:00.000Z,25
48,1,246,2025-11-16T15:46:00.000Z,33
48,1,255,2025-11-16T15:47:00.000Z,26
48,1,23,2025-11-16T15:48:00.000Z,19
48,1,253,2025-11-16T15:49:00.000Z,27
48,1,248,2025-11-16T15:50:00.000Z,31
48,1,248,2025-11-16T15:51:00.000Z,31
47,1,12,2025-11-16T15:52:00.000Z,22
47,1,248,2025-11-16T15:53:00.000Z,31
47,1,243,2025-11-16T15:54:00.000Z,35
47,1,7,2025-11-16T15:55:00.000Z,23
47,1,14,2025-11-16T15:56:00.000Z,21
47,1,243,2025-11-16T15:57:00.000Z,35
47,1,247,2025-11-16T15:58:00.000Z,32
47,1,249,2025-11-16T15:59:00.000Z,30
47,1,246,2025-11-16T16:00:00.000Z,33
47,1,251,2025-11-16T16:01:00.000Z,29
47,1,249,2025-11-16T16:02:00.000Z,30
47,1,19,2025-11-16T16:03:00.000Z,20
47,1,249,2025-11-16T16:04:00.000Z,30
47,1,248,2025-11-16T16:05:00.000Z,31
47,1,249,2025-11-16T16:06:00.000Z,30
47,1,252,2025-11-16T16:07:00.000Z,28
47,1,5,2025-11-16T16:08:00.000Z,24
47,1,252,2025-11-16T16:09:00.000Z,28
47,1,2,2025-11-16T16:10:00.000Z,24
47,1,250,2025-11-16T16:11:00.000Z,30
47,1,253,2025-11-16T16:12:00.000Z,27
47,1,102,2025-11-16T16:13:00.000Z,65534
47,1,212,2025-11-16T16:14:00.000Z,58
47,1,241,2025-11-16T16:15:00.000Z,36
47,1,216,2025-11-16T16:16:00.000Z,55
47,1,234,2025-11-16T16:17:00.000Z,42
47,1,242,2025-11-16T16:18:00.000Z,36
46,1,253,2025-11-16T16:19:00.000Z,27
46,1,7,2025-11-16T16:20:00.000Z,23
46,1,102,2025-11-16T16:21:00.000Z,65534
46,1,102,2025-11-16T16:22:00.000Z,65534
46,1,233,2025-11-16T16:23:00.000Z,42
46,1,249,2025-11-16T16:24:00.000Z,30
46,1,255,2025-11-16T16:25:00.000Z,26
46,1,233,2025-11-16T16:26:00.000Z,42
46,1,102,2025-11-16T16:27:00.000Z,65534
46,1,102,2025-11-16T16:28:00.000Z,65534
45,1,102,2025-11-16T16:29:00.000Z,65534
45,1,210,2025-11-16T16:30:00.000Z,60
