active_calories,active_time,activity_type,current_activity_type_intensity,cycles,distance,duration_min,heart_rate,timestamp,timestamp16
,,,,,,,72,2025-11-10T08:07:00.000Z,20772
,,,,,,,71,2025-11-10T08:08:00.000Z,20832
,,,8,,,,,2025-11-10T08:08:00.000Z,
,,,,,,,72,2025-11-10T08:09:00.000Z,20892
,,,,,,,74,2025-11-10T08:10:00.000Z,20952
,,,,,,,72,2025-11-10T08:11:00.000Z,21012
,,,,,,,73,2025-11-10T08:12:00.000Z,21072
,,,,,,,72,2025-11-10T08:13:00.000Z,21132
,,,104,,,,,2025-11-10T08:13:00.000Z,
,,,,,,,70,2025-11-10T08:14:00.000Z,21192
,,,8,,,,,2025-11-10T08:14:00.000Z,
,,,,,,,72,2025-11-10T08:15:00.000Z,21252
,,,,,,,68,2025-11-10T08:16:00.000Z,21312
,,,,,,,69,2025-11-10T08:17:00.000Z,21372
,,,,,,,70,2025-11-10T08:18:00.000Z,21432
,,,136,,,,,2025-11-10T08:18:00.000Z,
,,,8,,,,,2025-11-10T08:19:00.000Z,
,,,,,,,71,2025-11-10T08:20:00.000Z,21552
,,,72,,,,,2025-11-10T08:20:00.000Z,
,,,,,,,69,2025-11-10T08:21:00.000Z,21612
,,,,,,,70,2025-11-10T08:22:00.000Z,21672
,,,8,,,,,2025-11-10T08:22:00.000Z,
,,,,,,,73,2025-11-10T08:23:00.000Z,21732
18,1.0299543712787405e-39,,38,2.956739759725364e-43,,,,2025-11-10T08:23:00.000Z,21732
,,,,,,,79,2025-11-10T08:24:00.000Z,21792
,,,136,,,,,2025-11-10T08:24:00.000Z,
,,,,,,,74,2025-11-10T08:25:00.000Z,21852
,,,,,,,69,2025-11-10T08:26:00.000Z,21912
,,,,,,,70,2025-11-10T08:27:00.000Z,21972
,,,,,,,71,2025-11-10T08:30:00.000Z,22152
,,,8,,,,,2025-11-10T08:30:00.000Z,
,,,,,,,72,2025-11-10T08:31:00.000Z,22212
,,,,,,,71,2025-11-10T08:32:00.000Z,22272
,,,,,,,82,2025-11-10T08:34:00.000Z,22392
,,,136,,,,,2025-11-10T08:34:00.000Z,
,,,,,,,94,2025-11-10T08:35:00.000Z,22452
18,1.1140322791382296e-39,,102,3.839557792249999e-43,,,,2025-11-10T08:35:00.000Z,22452
,,,,,,,88,2025-11-10T08:36:00.000Z,22512
,,,,,,,74,2025-11-10T08:37:00.000Z,22572
,,,72,,,,,2025-11-10T08:37:00.000Z,
,,,,,,,69,2025-11-10T08:38:00.000Z,22632
,,,8,,,,,2025-11-10T08:38:00.000Z,
,,,,,,,70,2025-11-10T08:39:00.000Z,22692
,,,,,,,72,2025-11-10T08:40:00.000Z,22752
,,,168,,,,,2025-11-10T08:40:00.000Z,
,,,,,,,87,2025-11-10T08:41:00.000Z,22812
18,1.1981101869977186e-39,,102,4.189882408331203e-43,,,,2025-11-10T08:41:00.000Z,22812
,,,,,,,89,2025-11-10T08:42:00.000Z,22872
,,,,,,,84,2025-11-10T08:43:00.000Z,22932
,,,,,,,80,2025-11-10T08:44:00.000Z,22992
,,,,,,,84,2025-11-10T08:45:00.000Z,23052
,,,,,,,83,2025-11-10T08:46:00.000Z,23112
,,,,,,,82,2025-11-10T08:47:00.000Z,23172
,,,,,,,87,2025-11-10T08:48:00.000Z,23232
,,,136,,,,,2025-11-10T08:48:00.000Z,
,,,,,,,99,2025-11-10T08:49:00.000Z,23292
20,1.2821880948572076e-39,,70,4.372051208693429e-43,,,,2025-11-10T08:49:00.000Z,23292
,,,,,,,101,2025-11-10T08:50:00.000Z,23352
,,,,,,,74,2025-11-10T08:51:00.000Z,23412
,,,136,,,,,2025-11-10T08:51:00.000Z,
,,,,,,,76,2025-11-10T08:52:00.000Z,23472
,,,,,,,86,2025-11-10T08:53:00.000Z,23532
0,1.6815581571897805e-40,,129,9.949219096706201e-44,,,,2025-11-10T08:53:00.000Z,23532
,,,,,,,73,2025-11-10T08:54:00.000Z,23592
,,,104,,,,,2025-11-10T08:54:00.000Z,
,,,,,,,69,2025-11-10T08:55:00.000Z,23652
,,,8,,,,,2025-11-10T08:55:00.000Z,
,,,,,,,71,2025-11-10T08:56:00.000Z,23712
,,,168,,,,,2025-11-10T08:56:00.000Z,
,,,,,,,72,2025-11-10T08:57:00.000Z,23772
,,,,,,,68,2025-11-10T08:58:00.000Z,23832
,,,8,,,,,2025-11-10T08:59:00.000Z,
,,,,,,,74,2025-11-10T09:00:00.000Z,23952
,,,,,,,82,2025-11-10T09:01:00.000Z,24012
,,,200,,,,,2025-11-10T09:01:00.000Z,
,,,,,,,69,2025-11-10T09:02:00.000Z,24072
,,,,,,,67,2025-11-10T09:03:00.000Z,24132
,,,168,,,,,2025-11-10T09:03:00.000Z,
,,,,,,,64,2025-11-10T09:04:00.000Z,24192
,,,8,,,,,2025-11-10T09:04:00.000Z,
,,,,,,,65,2025-11-10T09:05:00.000Z,24252
,,,136,,,,,2025-11-10T09:06:00.000Z,
,,,,,,,63,2025-11-10T09:08:00.000Z,24432
,,,,,,,65,2025-11-10T09:09:00.000Z,24492
,,,,,,,63,2025-11-10T09:10:00.000Z,24552
,,,,,,,64,2025-11-10T09:12:00.000Z,24672
,,,,,,,65,2025-11-10T09:16:00.000Z,24912
,,,,,,,66,2025-11-10T09:17:00.000Z,24972
,,,,,,,64,2025-11-10T09:18:00.000Z,25032
,,,,,,,65,2025-11-10T09:19:00.000Z,25092
,,,,,,,66,2025-11-10T09:34:00.000Z,25992
,,,,,,,65,2025-11-10T09:35:00.000Z,26052
,,,,,,,66,2025-11-10T09:36:00.000Z,26112
,,,,,,,65,2025-11-10T09:40:00.000Z,26352
,,,,,,,64,2025-11-10T09:43:00.000Z,26532
,,,8,,,,,2025-11-10T09:43:00.000Z,
,,,,,,,65,2025-11-10T09:44:00.000Z,26592
,,,136,,,,,2025-11-10T09:44:00.000Z,
,,,,,,,69,2025-11-10T09:45:00.000Z,26652
,,,,,,,63,2025-11-10T09:46:00.000Z,26712
,,,,,,,64,2025-11-10T09:47:00.000Z,26772
,,,,,,,65,2025-11-10T09:50:00.000Z,26952
,,,,,,,66,2025-11-10T09:55:00.000Z,27252
,,,,,,,68,2025-11-10T09:56:00.000Z,27312
,,,,,,,72,2025-11-10T09:57:00.000Z,27372
,,,,,,,73,2025-11-10T10:00:00.000Z,27552
,,,,,,,72,2025-11-10T10:01:00.000Z,27612
,,,8,,,,,2025-11-10T10:01:00.000Z,
,,,,,,,73,2025-11-10T10:02:00.000Z,27672
,,,,,,,72,2025-11-10T10:04:00.000Z,27792
,,,,,,,71,2025-11-10T10:06:00.000Z,27912
,,,,,,,72,2025-11-10T10:07:00.000Z,27972
,,,,,,,73,2025-11-10T10:10:00.000Z,28152
,,,,,,,74,2025-11-10T10:11:00.000Z,28212
,,,,,,,72,2025-11-10T10:12:00.000Z,28272
,,,,,,,71,2025-11-10T10:15:00.000Z,28452
,,,,,,,72,2025-11-10T10:24:00.000Z,28992
,,,8,,,,,2025-11-10T10:28:00.000Z,
,,,,,,,73,2025-11-10T10:29:00.000Z,29292
,,,104,,,,,2025-11-10T10:29:00.000Z,
,,,,,,,74,2025-11-10T10:30:00.000Z,29352
,,,,,,,70,2025-11-10T10:31:00.000Z,29412
,,,,,,,69,2025-11-10T10:32:00.000Z,29472
,,,8,,,,,2025-11-10T10:37:00.000Z,
,,,72,,,,,2025-11-10T10:38:00.000Z,
,,,,,,,68,2025-11-10T10:39:00.000Z,29892
,,,,,,,69,2025-11-10T10:40:00.000Z,29952
,,,,,,,70,2025-11-10T10:43:00.000Z,30132
,,,,,,,68,2025-11-10T10:46:00.000Z,30312
,,,,,,,69,2025-11-10T10:47:00.000Z,30372
,,,,,,,68,2025-11-10T10:51:00.000Z,30612
,,,,,,,69,2025-11-10T10:52:00.000Z,30672
,,,8,,,,,2025-11-10T10:55:00.000Z,
,,,104,,,,,2025-11-10T10:56:00.000Z,
,,,,,,,68,2025-11-10T10:57:00.000Z,30972
,,,,,,,69,2025-11-10T11:00:00.000Z,31152
,,,8,,,,,2025-11-10T11:00:00.000Z,
,,,104,,,,,2025-11-10T11:01:00.000Z,
,,,,,,,71,2025-11-10T11:02:00.000Z,31272
,,,,,,,68,2025-11-10T11:03:00.000Z,31332
,,,,,,,69,2025-11-10T11:04:00.000Z,31392
,,,,,,,71,2025-11-10T11:07:00.000Z,31572
,,,,,,,73,2025-11-10T11:08:00.000Z,31632
,,,,,,,76,2025-11-10T11:09:00.000Z,31692
,,,,,,,78,2025-11-10T11:10:00.000Z,31752
,,,,,,,75,2025-11-10T11:11:00.000Z,31812
,,,8,,,,,2025-11-10T11:11:00.000Z,
,,,,,,,73,2025-11-10T11:12:00.000Z,31872
,,,136,,,,,2025-11-10T11:12:00.000Z,
,,,,,,,71,2025-11-10T11:13:00.000Z,31932
,,,,,,,70,2025-11-10T11:14:00.000Z,31992
,,,,,,,68,2025-11-10T11:15:00.000Z,32052
,,,8,,,,,2025-11-10T11:16:00.000Z,
,,,,,,,71,2025-11-10T11:17:00.000Z,32172
,,,104,,,,,2025-11-10T11:17:00.000Z,
,,,,,,,69,2025-11-10T11:18:00.000Z,32232
,,,,,,,68,2025-11-10T11:19:00.000Z,32292
,,,,,,,69,2025-11-10T11:20:00.000Z,32352
,,,,,,,70,2025-11-10T11:21:00.000Z,32412
,,,,,,,71,2025-11-10T11:23:00.000Z,32532
,,,,,,,70,2025-11-10T11:24:00.000Z,32592
,,,,,,,71,2025-11-10T11:26:00.000Z,32712
,,,,,,,72,2025-11-10T11:28:00.000Z,32832
,,,,,,,71,2025-11-10T11:30:00.000Z,32952
,,,,,,,73,2025-11-10T11:31:00.000Z,33012
,,,,,,,72,2025-11-10T11:33:00.000Z,33132
,,,,,,,71,2025-11-10T11:34:00.000Z,33192
,,,,,,,70,2025-11-10T11:36:00.000Z,33312
,,,8,,,,,2025-11-10T11:36:00.000Z,
,,,,,,,71,2025-11-10T11:37:00.000Z,33372
,,,104,,,,,2025-11-10T11:37:00.000Z,
,,,,,,,69,2025-11-10T11:38:00.000Z,33432
,,,,,,,66,2025-11-10T11:39:00.000Z,33492
,,,,,,,68,2025-11-10T11:40:00.000Z,33552
,,,,,,,66,2025-11-10T11:41:00.000Z,33612
,,,,,,,67,2025-11-10T11:42:00.000Z,33672
,,,,,,,66,2025-11-10T11:44:00.000Z,33792
,,,,,,,67,2025-11-10T11:46:00.000Z,33912
,,,,,,,66,2025-11-10T11:52:00.000Z,34272
,,,,,,,67,2025-11-10T12:01:00.000Z,34812
,,,8,,,,,2025-11-10T12:01:00.000Z,
,,,,,,,66,2025-11-10T12:03:00.000Z,34932
,,,,,,,67,2025-11-10T12:04:00.000Z,34992
,,,,,,,66,2025-11-10T12:08:00.000Z,35232
,,,,,,,65,2025-11-10T12:09:00.000Z,35292
,,,,,,,66,2025-11-10T12:10:00.000Z,35352
,,,8,,,,,2025-11-10T12:10:00.000Z,
,,,104,,,,,2025-11-10T12:11:00.000Z,
,,,,,,,63,2025-11-10T12:12:00.000Z,35472
,,,,,,,64,2025-11-10T12:13:00.000Z,35532
,,,,,,,65,2025-11-10T12:15:00.000Z,35652
,,,,,,,64,2025-11-10T12:16:00.000Z,35712
,,,8,,,,,2025-11-10T12:17:00.000Z,
,,,,,,,70,2025-11-10T12:18:00.000Z,35832
,,,136,,,,,2025-11-10T12:18:00.000Z,
,,,,,,,65,2025-11-10T12:19:00.000Z,35892
,,,,,,,63,2025-11-10T12:20:00.000Z,35952
,,,,,,,64,2025-11-10T12:25:00.000Z,36252
,,,,,,,65,2025-11-10T12:27:00.000Z,36372
,,,,,,,67,2025-11-10T12:28:00.000Z,36432
,,,,,,,66,2025-11-10T12:29:00.000Z,36492
,,,,,,,67,2025-11-10T12:31:00.000Z,36612
,,,,,,,66,2025-11-10T12:33:00.000Z,36732
,,,,,,,67,2025-11-10T12:34:00.000Z,36792
,,,,,,,68,2025-11-10T12:38:00.000Z,37032
,,,,,,,67,2025-11-10T12:40:00.000Z,37152
,,,,,,,68,2025-11-10T12:41:00.000Z,37212
,,,,,,,67,2025-11-10T12:42:00.000Z,37272
,,,,,,,66,2025-11-10T12:43:00.000Z,37332
,,,,,,,68,2025-11-10T12:45:00.000Z,37452
,,,,,,,67,2025-11-10T12:48:00.000Z,37632
,,,8,,,,,2025-11-10T12:49:00.000Z,
,,,,,,,68,2025-11-10T12:50:00.000Z,37752
,,,,,,,65,2025-11-10T12:51:00.000Z,37812
,,,72,,,,,2025-11-10T12:51:00.000Z,
,,,,,,,63,2025-11-10T12:52:00.000Z,37872
,,,,,,,64,2025-11-10T12:53:00.000Z,37932
,,,,,,,65,2025-11-10T12:54:00.000Z,37992
,,,8,,,,,2025-11-10T13:02:00.000Z,
,,,,,,,66,2025-11-10T13:03:00.000Z,38532
,,,,,,,65,2025-11-10T13:04:00.000Z,38592
,,,,,,,66,2025-11-10T13:16:00.000Z,39312
,,,,,,,65,2025-11-10T13:17:00.000Z,39372
,,,,,,,66,2025-11-10T13:18:00.000Z,39432
,,,8,,,,,2025-11-10T13:18:00.000Z,
,,,,,,,67,2025-11-10T13:19:00.000Z,39492
20,1.3662660027166966e-39,,134,4.582245978342152e-43,,,,2025-11-10T13:19:00.000Z,39492
,,,,,,,71,2025-11-10T13:20:00.000Z,39552
,,,,,,,65,2025-11-10T13:21:00.000Z,39612
,,,,,,,64,2025-11-10T13:22:00.000Z,39672
,,,,,,,66,2025-11-10T13:23:00.000Z,39732
,,,,,,,65,2025-11-10T13:24:00.000Z,39792
,,,8,,,,,2025-11-10T13:26:00.000Z,
,,,,,,,68,2025-11-10T13:29:00.000Z,40092
,,,104,,,,,2025-11-10T13:29:00.000Z,
,,,,,,,67,2025-11-10T13:30:00.000Z,40152
,,,8,,,,,2025-11-10T13:30:00.000Z,
,,,,,,,65,2025-11-10T13:31:00.000Z,40212
,,,,,,,71,2025-11-10T13:32:00.000Z,40272
,,,136,,,,,2025-11-10T13:32:00.000Z,
,,,,,,,68,2025-11-10T13:33:00.000Z,40332
,,,,,,,66,2025-11-10T13:34:00.000Z,40392
,,,8,,,,,2025-11-10T13:34:00.000Z,
,,,,,,,68,2025-11-10T13:35:00.000Z,40452
,,,72,,,,,2025-11-10T13:35:00.000Z,
,,,,,,,75,2025-11-10T13:36:00.000Z,40512
,,,,,,,83,2025-11-10T13:37:00.000Z,40572
,,,8,,,,,2025-11-10T13:37:00.000Z,
,,,104,,,,,2025-11-10T13:39:00.000Z,
,,,,,,,78,2025-11-10T13:40:00.000Z,40752
,,,,,,,74,2025-11-10T13:41:00.000Z,40812
,,,8,,,,,2025-11-10T13:41:00.000Z,
,,,,,,,78,2025-11-10T13:42:00.000Z,40872
,,,,,,,77,2025-11-10T13:43:00.000Z,40932
,,,104,,,,,2025-11-10T13:45:00.000Z,
,,,,,,,73,2025-11-10T13:46:00.000Z,41112
,,,,,,,74,2025-11-10T13:47:00.000Z,41172
,,,8,,,,,2025-11-10T13:47:00.000Z,
,,,,,,,76,2025-11-10T13:48:00.000Z,41232
,,,,,,,75,2025-11-10T13:49:00.000Z,41292
,,,104,,,,,2025-11-10T13:49:00.000Z,
,,,,,,,74,2025-11-10T13:50:00.000Z,41352
,,,8,,,,,2025-11-10T13:50:00.000Z,
,,,,,,,79,2025-11-10T13:51:00.000Z,41412
,,,,,,,80,2025-11-10T13:52:00.000Z,41472
,,,,,,,75,2025-11-10T13:53:00.000Z,41532
,,,,,,,74,2025-11-10T13:55:00.000Z,41652
,,,136,,,,,2025-11-10T13:55:00.000Z,
,,,,,,,78,2025-11-10T13:56:00.000Z,41712
,,,8,,,,,2025-11-10T13:56:00.000Z,
,,,,,,,73,2025-11-10T13:57:00.000Z,41772
,,,,,,,74,2025-11-10T13:58:00.000Z,41832
,,,,,,,77,2025-11-10T13:59:00.000Z,41892
,,,,,,,76,2025-11-10T14:00:00.000Z,41952
,,,,,,,74,2025-11-10T14:01:00.000Z,42012
,,,136,,,,,2025-11-10T14:01:00.000Z,
,,,,,,,73,2025-11-10T14:02:00.000Z,42072
,,,8,,,,,2025-11-10T14:02:00.000Z,
,,,,,,,74,2025-11-10T14:03:00.000Z,42132
,,,,,,,78,2025-11-10T14:04:00.000Z,42192
,,,,,,,70,2025-11-10T14:05:00.000Z,42252
,,,136,,,,,2025-11-10T14:05:00.000Z,
,,,,,,,73,2025-11-10T14:06:00.000Z,42312
,,,,,,,72,2025-11-10T14:07:00.000Z,42372
,,,8,,,,,2025-11-10T14:07:00.000Z,
,,,,,,,73,2025-11-10T14:08:00.000Z,42432
,,,,,,,71,2025-11-10T14:09:00.000Z,42492
,,,,,,,70,2025-11-10T14:10:00.000Z,42552
,,,72,,,,,2025-11-10T14:10:00.000Z,
,,,,,,,79,2025-11-10T14:11:00.000Z,42612
22,1.4503439105761857e-39,,134,4.848492686563867e-43,,,,2025-11-10T14:11:00.000Z,42612
,,,,,,,88,2025-11-10T14:12:00.000Z,42672
,,,,,,,73,2025-11-10T14:13:00.000Z,42732
,,,,,,,68,2025-11-10T14:14:00.000Z,42792
,,,,,,,70,2025-11-10T14:15:00.000Z,42852
,,,,,,,72,2025-11-10T14:16:00.000Z,42912
