body_battery,field_four,field_two,stress_level_time,stress_level_value
37,1,217,2025-11-22T00:24:00.000Z,54
37,1,243,2025-11-22T00:25:00.000Z,35
37,1,207,2025-11-22T00:26:00.000Z,62
37,1,210,2025-11-22T00:27:00.000Z,60
37,1,206,2025-11-22T00:28:00.000Z,63
37,1,191,2025-11-22T00:29:00.000Z,74
37,1,231,2025-11-22T00:30:00.000Z,44
37,1,234,2025-11-22T00:31:00.000Z,42
37,1,244,2025-11-22T00:32:00.000Z,34
36,1,251,2025-11-22T00:33:00.000Z,29
36,1,246,2025-11-22T00:34:00.000Z,33
36,1,248,2025-11-22T00:35:00.000Z,31
36,1,251,2025-11-22T00:36:00.000Z,29
36,1,246,2025-11-22T00:37:00.000Z,33
36,1,247,2025-11-22T00:38:00.000Z,32
36,1,247,2025-11-22T00:39:00.000Z,32
36,1,0,2025-11-22T00:40:00.000Z,25
36,1,237,2025-11-22T00:41:00.000Z,39
36,1,239,2025-11-22T00:42:00.000Z,38
36,1,247,2025-11-22T00:43:00.000Z,32
36,1,233,2025-11-22T00:44:00.000Z,42
36,1,237,2025-11-22T00:45:00.000Z,39
36,1,241,2025-11-22T00:46:00.000Z,36
36,1,240,2025-11-22T00:47:00.000Z,37
36,1,242,2025-11-22T00:48:00.000Z,36
36,1,243,2025-11-22T00:49:00.000Z,35
36,1,241,2025-11-22T00:50:00.000Z,36
36,1,243,2025-11-22T00:51:00.000Z,35
36,1,243,2025-11-22T00:52:00.000Z,35
36,1,243,2025-11-22T00:53:00.000Z,35
36,1,10,2025-11-22T00:54:00.000Z,22
36,1,246,2025-11-22T00:55:00.000Z,33
36,1,251,2025-11-22T00:56:00.000Z,29
36,1,4,2025-11-22T00:57:00.000Z,24
36,1,245,2025-11-22T00:58:00.000Z,33
36,1,241,2025-11-22T00:59:00.000Z,36
36,1,235,2025-11-22T01:00:00.000Z,41
36,1,247,2025-11-22T01:01:00.000Z,32
36,1,238,2025-11-22T01:02:00.000Z,39
35,1,240,2025-11-22T01:03:00.000Z,37
35,1,235,2025-11-22T01:04:00.000Z,41
35,1,254,2025-11-22T01:05:00.000Z,27
35,1,245,2025-11-22T01:06:00.000Z,33
35,1,244,2025-11-22T01:07:00.000Z,34
35,1,249,2025-11-22T01:08:00.000Z,30
35,1,240,2025-11-22T01:09:00.000Z,37
35,1,217,2025-11-22T01:10:00.000Z,54
35,1,231,2025-11-22T01:11:00.000Z,44
35,1,219,2025-11-22T01:12:00.000Z,53
35,1,218,2025-11-22T01:13:00.000Z,54
35,1,244,2025-11-22T01:14:00.000Z,34
35,1,225,2025-11-22T01:15:00.000Z,48
35,1,196,2025-11-22T01:16:00.000Z,70
35,1,235,2025-11-22T01:17:00.000Z,41
34,1,210,2025-11-22T01:18:00.000Z,60
34,1,210,2025-11-22T01:19:00.000Z,60
34,1,200,2025-11-22T01:20:00.000Z,67
34,1,205,2025-11-22T01:21:00.000Z,63
34,1,226,2025-11-22T01:22:00.000Z,48
34,1,202,2025-11-22T01:23:00.000Z,66
34,1,206,2025-11-22T01:24:00.000Z,63
34,1,226,2025-11-22T01:25:00.000Z,48
34,1,102,2025-11-22T01:26:00.000Z,65534
34,1,102,2025-11-22T01:27:00.000Z,65534
34,1,101,2025-11-22T01:28:00.000Z,
33,1,181,2025-11-22T01:29:00.000Z,81
33,1,102,2025-11-22T01:30:00.000Z,65534
33,1,172,2025-11-22T01:31:00.000Z,88
33,1,102,2025-11-22T01:32:00.000Z,65534
33,1,102,2025-11-22T01:33:00.000Z,65534
33,1,102,2025-11-22T01:34:00.000Z,65534
33,1,102,2025-11-22T01:35:00.000Z,65534
33,1,102,2025-11-22T01:36:00.000Z,65534
32,1,186,2025-11-22T01:37:00.000Z,78
32,1,179,2025-11-22T01:38:00.000Z,83
32,1,197,2025-11-22T01:39:00.000Z,69
32,1,185,2025-11-22T01:40:00.000Z,78
32,1,200,2025-11-22T01:41:00.000Z,67
32,1,201,2025-11-22T01:42:00.000Z,66
32,1,102,2025-11-22T01:43:00.000Z,65534
31,1,102,2025-11-22T01:44:00.000Z,65534
31,1,102,2025-11-22T01:45:00.000Z,65534
31,1,187,2025-11-22T01:46:00.000Z,77
31,1,249,2025-11-22T01:47:00.000Z,30
31,1,236,2025-11-22T01:48:00.000Z,40
31,1,246,2025-11-22T01:49:00.000Z,33
31,1,102,2025-11-22T01:50:00.000Z,65534
31,1,102,2025-11-22T01:51:00.000Z,65534
31,1,209,2025-11-22T01:52:00.000Z,60
31,1,223,2025-11-22T01:53:00.000Z,50
31,1,209,2025-11-22T01:54:00.000Z,60
31,1,0,2025-11-22T01:55:00.000Z,25
31,1,244,2025-11-22T01:56:00.000Z,34
31,1,0,2025-11-22T01:57:00.000Z,25
31,1,102,2025-11-22T01:58:00.000Z,65534
31,1,212,2025-11-22T01:59:00.000Z,58
31,1,227,2025-11-22T02:00:00.000Z,47
31,1,102,2025-11-22T02:01:00.000Z,65534
30,1,102,2025-11-22T02:02:00.000Z,65534
30,1,101,2025-11-22T02:03:00.000Z,
30,1,102,2025-11-22T02:04:00.000Z,65534
30,1,102,2025-11-22T02:05:00.000Z,65534
30,1,102,2025-11-22T02:06:00.000Z,65534
30,1,102,2025-11-22T02:07:00.000Z,65534
30,1,224,2025-11-22T02:08:00.000Z,49
30,1,223,2025-11-22T02:09:00.000Z,50
30,1,102,2025-11-22T02:10:00.000Z,65534
30,1,210,2025-11-22T02:11:00.000Z,60
30,1,215,2025-11-22T02:12:00.000Z,56
30,1,203,2025-11-22T02:13:00.000Z,65
30,1,102,2025-11-22T02:14:00.000Z,65534
30,1,193,2025-11-22T02:15:00.000Z,72
30,1,216,2025-11-22T02:16:00.000Z,55
29,1,212,2025-11-22T02:17:00.000Z,58
29,1,219,2025-11-22T02:18:00.000Z,53
29,1,219,2025-11-22T02:19:00.000Z,53
29,1,198,2025-11-22T02:20:00.000Z,69
29,1,102,2025-11-22T02:21:00.000Z,65534
29,1,187,2025-11-22T02:22:00.000Z,77
29,1,196,2025-11-22T02:23:00.000Z,70
29,1,102,2025-11-22T02:24:00.000Z,65534
29,1,196,2025-11-22T02:25:00.000Z,70
29,1,224,2025-11-22T02:26:00.000Z,49
29,1,11,2025-11-22T02:27:00.000Z,22
28,1,254,2025-11-22T02:28:00.000Z,27
28,1,250,2025-11-22T02:29:00.000Z,30
28,1,253,2025-11-22T02:30:00.000Z,27
28,1,249,2025-11-22T02:31:00.000Z,30
28,1,248,2025-11-22T02:32:00.000Z,31
28,1,248,2025-11-22T02:33:00.000Z,31
28,1,250,2025-11-22T02:34:00.000Z,30
28,1,247,2025-11-22T02:35:00.000Z,32
28,1,251,2025-11-22T02:36:00.000Z,29
28,1,6,2025-11-22T02:37:00.000Z,23
28,1,244,2025-11-22T02:38:00.000Z,34
28,1,252,2025-11-22T02:39:00.000Z,28
28,1,255,2025-11-22T02:40:00.000Z,26
28,1,1,2025-11-22T02:41:00.000Z,25
28,1,254,2025-11-22T02:42:00.000Z,27
28,1,251,2025-11-22T02:43:00.000Z,29
28,1,102,2025-11-22T02:44:00.000Z,65534
28,1,102,2025-11-22T02:45:00.000Z,65534
28,1,224,2025-11-22T02:46:00.000Z,49
28,1,241,2025-11-22T02:47:00.000Z,36
28,1,222,2025-11-22T02:48:00.000Z,51
27,1,210,2025-11-22T02:49:00.000Z,60
27,1,202,2025-11-22T02:50:00.000Z,66
27,1,102,2025-11-22T02:51:00.000Z,65534
27,1,195,2025-11-22T02:52:00.000Z,71
27,1,234,2025-11-22T02:53:00.000Z,42
27,1,215,2025-11-22T02:54:00.000Z,56
27,1,224,2025-11-22T02:55:00.000Z,49
27,1,225,2025-11-22T02:56:00.000Z,48
27,1,242,2025-11-22T02:57:00.000Z,36
27,1,102,2025-11-22T02:58:00.000Z,65534
27,1,102,2025-11-22T02:59:00.000Z,65534
27,1,228,2025-11-22T03:00:00.000Z,46
27,1,251,2025-11-22T03:01:00.000Z,29
27,1,0,2025-11-22T03:02:00.000Z,25
27,1,195,2025-11-22T03:03:00.000Z,71
27,1,233,2025-11-22T03:04:00.000Z,42
27,1,232,2025-11-22T03:05:00.000Z,43
27,1,200,2025-11-22T03:06:00.000Z,67
26,1,212,2025-11-22T03:07:00.000Z,58
26,1,193,2025-11-22T03:08:00.000Z,72
26,1,220,2025-11-22T03:09:00.000Z,52
26,1,228,2025-11-22T03:10:00.000Z,46
26,1,222,2025-11-22T03:11:00.000Z,51
26,1,196,2025-11-22T03:12:00.000Z,70
26,1,199,2025-11-22T03:13:00.000Z,68
26,1,199,2025-11-22T03:14:00.000Z,68
26,1,200,2025-11-22T03:15:00.000Z,67
26,1,193,2025-11-22T03:16:00.000Z,72
26,1,211,2025-11-22T03:17:00.000Z,59
26,1,102,2025-11-22T03:18:00.000Z,65534
26,1,190,2025-11-22T03:19:00.000Z,75
25,1,102,2025-11-22T03:20:00.000Z,65534
25,1,102,2025-11-22T03:21:00.000Z,65534
25,1,102,2025-11-22T03:22:00.000Z,65534
25,1,192,2025-11-22T03:23:00.000Z,73
25,1,201,2025-11-22T03:24:00.000Z,66
25,1,204,2025-11-22T03:25:00.000Z,64
25,1,206,2025-11-22T03:26:00.000Z,63
25,1,232,2025-11-22T03:27:00.000Z,43
25,1,219,2025-11-22T03:28:00.000Z,53
25,1,220,2025-11-22T03:29:00.000Z,52
25,1,203,2025-11-22T03:30:00.000Z,65
25,1,202,2025-11-22T03:31:00.000Z,66
25,1,228,2025-11-22T03:32:00.000Z,46
24,1,102,2025-11-22T03:33:00.000Z,65534
24,1,210,2025-11-22T03:34:00.000Z,60
24,1,234,2025-11-22T03:35:00.000Z,42
24,1,245,2025-11-22T03:36:00.000Z,33
24,1,11,2025-11-22T03:37:00.000Z,22
24,1,2,2025-11-22T03:38:00.000Z,24
24,1,9,2025-11-22T03:39:00.000Z,23
24,1,0,2025-11-22T03:40:00.000Z,25
24,1,21,2025-11-22T03:41:00.000Z,20
24,1,14,2025-11-22T03:42:00.000Z,21
24,1,17,2025-11-22T03:43:00.000Z,21
24,1,251,2025-11-22T03:44:00.000Z,29
24,1,19,2025-11-22T03:45:00.000Z,20
24,1,5,2025-11-22T03:46:00.000Z,24
24,1,20,2025-11-22T03:47:00.000Z,20
24,1,253,2025-11-22T03:48:00.000Z,27
24,1,248,2025-11-22T03:49:00.000Z,31
24,1,251,2025-11-22T03:50:00.000Z,29
24,1,253,2025-11-22T03:51:00.000Z,27
24,1,246,2025-11-22T03:52:00.000Z,33
24,1,244,2025-11-22T03:53:00.000Z,34
24,1,241,2025-11-22T03:54:00.000Z,36
24,1,244,2025-11-22T03:55:00.000Z,34
24,1,248,2025-11-22T03:56:00.000Z,31
24,1,246,2025-11-22T03:57:00.000Z,33
24,1,248,2025-11-22T03:58:00.000Z,31
24,1,252,2025-11-22T03:59:00.000Z,28
24,1,251,2025-11-22T04:00:00.000Z,29
24,1,102,2025-11-22T04:01:00.000Z,65534
24,1,102,2025-11-22T04:02:00.000Z,65534
24,1,240,2025-11-22T04:03:00.000Z,37
24,1,102,2025-11-22T04:04:00.000Z,65534
24,1,102,2025-11-22T04:05:00.000Z,65534
24,1,210,2025-11-22T04:06:00.000Z,60
24,1,231,2025-11-22T04:07:00.000Z,44
24,1,251,2025-11-22T04:08:00.000Z,29
24,1,13,2025-11-22T04:09:00.000Z,22
24,1,36,2025-11-22T04:10:00.000Z,16
24,1,52,2025-11-22T04:11:00.000Z,12
24,1,53,2025-11-22T04:12:00.000Z,12
24,1,41,2025-11-22T04:13:00.000Z,15
23,1,30,2025-11-22T04:14:00.000Z,17
23,1,36,2025-11-22T04:15:00.000Z,16
23,1,13,2025-11-22T04:16:00.000Z,22
23,1,203,2025-11-22T04:17:00.000Z,65
23,1,213,2025-11-22T04:18:00.000Z,57
23,1,192,2025-11-22T04:19:00.000Z,73
23,1,210,2025-11-22T04:20:00.000Z,60
23,1,196,2025-11-22T04:21:00.000Z,70
23,1,195,2025-11-22T04:22:00.000Z,71
23,1,227,2025-11-22T04:23:00.000Z,47
23,1,246,2025-11-22T04:24:00.000Z,33
23,1,183,2025-11-22T04:25:00.000Z,80
23,1,183,2025-11-22T04:26:00.000Z,80
23,1,190,2025-11-22T04:27:00.000Z,75
23,1,192,2025-11-22T04:28:00.000Z,73
22,1,191,2025-11-22T04:29:00.000Z,74
22,1,186,2025-11-22T04:30:00.000Z,78
22,1,202,2025-11-22T04:31:00.000Z,66
22,1,196,2025-11-22T04:32:00.000Z,70
22,1,185,2025-11-22T04:33:00.000Z,78
22,1,197,2025-11-22T04:34:00.000Z,69
22,1,214,2025-11-22T04:35:00.000Z,57
22,1,186,2025-11-22T04:36:00.000Z,78
22,1,220,2025-11-22T04:37:00.000Z,52
22,1,196,2025-11-22T04:38:00.000Z,70
22,1,189,2025-11-22T04:39:00.000Z,75
22,1,225,2025-11-22T04:40:00.000Z,48
22,1,188,2025-11-22T04:41:00.000Z,76
21,1,191,2025-11-22T04:42:00.000Z,74
21,1,201,2025-11-22T04:43:00.000Z,66
21,1,196,2025-11-22T04:44:00.000Z,70
21,1,196,2025-11-22T04:45:00.000Z,70
21,1,203,2025-11-22T04:46:00.000Z,65
21,1,244,2025-11-22T04:47:00.000Z,34
21,1,214,2025-11-22T04:48:00.000Z,57
21,1,181,2025-11-22T04:49:00.000Z,81
21,1,190,2025-11-22T04:50:00.000Z,75
21,1,193,2025-11-22T04:51:00.000Z,72
21,1,194,2025-11-22T04:52:00.000Z,72
21,1,186,2025-11-22T04:53:00.000Z,78
21,1,192,2025-11-22T04:54:00.000Z,73
21,1,182,2025-11-22T04:55:00.000Z,81
20,1,192,2025-11-22T04:56:00.000Z,73
20,1,182,2025-11-22T04:57:00.000Z,81
20,1,214,2025-11-22T04:58:00.000Z,57
20,1,207,2025-11-22T04:59:00.000Z,62
20,1,166,2025-11-22T05:00:00.000Z,93
