body_battery,field_four,field_two,stress_level_time,stress_level_value
29,1,57,2025-11-21T10:52:00.000Z,11
29,1,28,2025-11-21T10:53:00.000Z,18
30,1,3,2025-11-21T10:54:00.000Z,24
30,1,247,2025-11-21T10:55:00.000Z,32
31,1,250,2025-11-21T10:56:00.000Z,30
31,1,13,2025-11-21T10:57:00.000Z,22
31,1,36,2025-11-21T10:58:00.000Z,16
32,1,34,2025-11-21T10:59:00.000Z,16
32,1,16,2025-11-21T11:00:00.000Z,21
32,1,254,2025-11-21T11:01:00.000Z,27
33,1,7,2025-11-21T11:02:00.000Z,23
33,1,30,2025-11-21T11:03:00.000Z,17
33,1,71,2025-11-21T11:04:00.000Z,7
34,1,86,2025-11-21T11:05:00.000Z,3
34,1,88,2025-11-21T11:06:00.000Z,3
34,1,91,2025-11-21T11:07:00.000Z,2
35,1,89,2025-11-21T11:08:00.000Z,3
35,1,92,2025-11-21T11:09:00.000Z,2
35,1,93,2025-11-21T11:10:00.000Z,2
36,1,47,2025-11-21T11:11:00.000Z,13
36,1,62,2025-11-21T11:12:00.000Z,9
36,1,63,2025-11-21T11:13:00.000Z,9
37,1,51,2025-11-21T11:14:00.000Z,12
37,1,63,2025-11-21T11:15:00.000Z,9
37,1,95,2025-11-21T11:16:00.000Z,1
38,1,93,2025-11-21T11:17:00.000Z,2
39,1,94,2025-11-21T11:18:00.000Z,1
39,1,90,2025-11-21T11:19:00.000Z,2
40,1,97,2025-11-21T11:20:00.000Z,1
40,1,98,2025-11-21T11:21:00.000Z,0
40,1,99,2025-11-21T11:22:00.000Z,0
41,1,96,2025-11-21T11:23:00.000Z,1
41,1,96,2025-11-21T11:24:00.000Z,1
41,1,99,2025-11-21T11:25:00.000Z,0
42,1,98,2025-11-21T11:26:00.000Z,0
42,1,97,2025-11-21T11:27:00.000Z,1
43,1,92,2025-11-21T11:28:00.000Z,2
43,1,97,2025-11-21T11:29:00.000Z,1
41,1,98,2025-11-21T11:30:00.000Z,0
41,1,92,2025-11-21T11:31:00.000Z,2
43,1,95,2025-11-21T11:32:00.000Z,1
43,1,98,2025-11-21T11:33:00.000Z,0
43,1,98,2025-11-21T11:34:00.000Z,0
44,1,98,2025-11-21T11:35:00.000Z,0
44,1,98,2025-11-21T11:36:00.000Z,0
44,1,96,2025-11-21T11:37:00.000Z,1
45,1,98,2025-11-21T11:38:00.000Z,0
45,1,98,2025-11-21T11:39:00.000Z,0
45,1,98,2025-11-21T11:40:00.000Z,0
45,1,97,2025-11-21T11:41:00.000Z,1
46,1,98,2025-11-21T11:42:00.000Z,0
46,1,98,2025-11-21T11:43:00.000Z,0
46,1,97,2025-11-21T11:44:00.000Z,1
46,1,98,2025-11-21T11:45:00.000Z,0
46,1,97,2025-11-21T11:46:00.000Z,1
47,1,89,2025-11-21T11:47:00.000Z,3
47,1,101,2025-11-21T11:48:00.000Z,
47,1,101,2025-11-21T11:49:00.000Z,
47,1,28,2025-11-21T11:50:00.000Z,18
47,1,62,2025-11-21T11:51:00.000Z,9
47,1,78,2025-11-21T11:52:00.000Z,5
48,1,77,2025-11-21T11:53:00.000Z,6
48,1,79,2025-11-21T11:54:00.000Z,5
48,1,81,2025-11-21T11:55:00.000Z,5
49,1,82,2025-11-21T11:56:00.000Z,4
49,1,79,2025-11-21T11:57:00.000Z,5
49,1,85,2025-11-21T11:58:00.000Z,4
49,1,77,2025-11-21T11:59:00.000Z,6
49,1,78,2025-11-21T12:00:00.000Z,5
50,1,77,2025-11-21T12:01:00.000Z,6
50,1,82,2025-11-21T12:02:00.000Z,4
50,1,101,2025-11-21T12:03:00.000Z,
50,1,101,2025-11-21T12:04:00.000Z,
50,1,101,2025-11-21T12:05:00.000Z,
50,1,101,2025-11-21T12:06:00.000Z,
50,1,101,2025-11-21T12:07:00.000Z,
50,1,101,2025-11-21T12:08:00.000Z,
50,2,101,2025-11-21T12:09:00.000Z,
50,2,101,2025-11-21T12:10:00.000Z,
50,2,101,2025-11-21T12:11:00.000Z,
50,2,101,2025-11-21T12:12:00.000Z,
50,2,101,2025-11-21T12:13:00.000Z,
50,2,101,2025-11-21T12:14:00.000Z,
50,2,101,2025-11-21T12:15:00.000Z,
50,2,101,2025-11-21T12:16:00.000Z,
50,2,101,2025-11-21T12:17:00.000Z,
50,2,101,2025-11-21T12:18:00.000Z,
50,1,32,2025-11-21T12:19:00.000Z,17
50,1,17,2025-11-21T12:20:00.000Z,21
51,1,36,2025-11-21T12:21:00.000Z,16
51,1,96,2025-11-21T12:22:00.000Z,1
52,1,99,2025-11-21T12:23:00.000Z,0
52,1,98,2025-11-21T12:24:00.000Z,0
52,1,95,2025-11-21T12:25:00.000Z,1
52,1,95,2025-11-21T12:26:00.000Z,1
52,1,98,2025-11-21T12:27:00.000Z,0
52,1,98,2025-11-21T12:28:00.000Z,0
54,1,98,2025-11-21T12:29:00.000Z,0
54,1,91,2025-11-21T12:30:00.000Z,2
54,1,98,2025-11-21T12:31:00.000Z,0
54,1,95,2025-11-21T12:32:00.000Z,1
55,1,95,2025-11-21T12:33:00.000Z,1
55,1,93,2025-11-21T12:34:00.000Z,2
55,1,96,2025-11-21T12:35:00.000Z,1
56,1,95,2025-11-21T12:36:00.000Z,1
56,1,92,2025-11-21T12:37:00.000Z,2
56,1,92,2025-11-21T12:38:00.000Z,2
56,1,91,2025-11-21T12:39:00.000Z,2
56,1,91,2025-11-21T12:40:00.000Z,2
57,1,88,2025-11-21T12:41:00.000Z,3
57,1,93,2025-11-21T12:42:00.000Z,2
57,1,101,2025-11-21T12:43:00.000Z,
57,1,101,2025-11-21T12:44:00.000Z,
57,1,101,2025-11-21T12:45:00.000Z,
58,2,101,2025-11-21T12:46:00.000Z,
58,2,101,2025-11-21T12:47:00.000Z,
58,2,101,2025-11-21T12:48:00.000Z,
59,2,101,2025-11-21T12:49:00.000Z,
59,2,101,2025-11-21T12:50:00.000Z,
59,2,101,2025-11-21T12:51:00.000Z,
59,2,101,2025-11-21T12:52:00.000Z,
60,2,101,2025-11-21T12:53:00.000Z,
60,2,101,2025-11-21T12:54:00.000Z,
60,2,101,2025-11-21T12:55:00.000Z,
60,2,101,2025-11-21T12:56:00.000Z,
60,2,101,2025-11-21T12:57:00.000Z,
60,2,101,2025-11-21T12:58:00.000Z,
60,2,101,2025-11-21T12:59:00.000Z,
61,2,101,2025-11-21T13:00:00.000Z,
61,2,101,2025-11-21T13:01:00.000Z,
61,2,101,2025-11-21T13:02:00.000Z,
61,1,13,2025-11-21T13:03:00.000Z,22
61,1,41,2025-11-21T13:04:00.000Z,15
62,1,96,2025-11-21T13:05:00.000Z,1
62,1,97,2025-11-21T13:06:00.000Z,1
62,1,94,2025-11-21T13:07:00.000Z,1
62,1,91,2025-11-21T13:08:00.000Z,2
63,1,78,2025-11-21T13:09:00.000Z,5
63,1,79,2025-11-21T13:10:00.000Z,5
63,1,63,2025-11-21T13:11:00.000Z,9
63,1,98,2025-11-21T13:12:00.000Z,0
63,1,89,2025-11-21T13:13:00.000Z,3
64,1,49,2025-11-21T13:14:00.000Z,13
65,1,53,2025-11-21T13:15:00.000Z,12
65,1,68,2025-11-21T13:16:00.000Z,8
65,1,81,2025-11-21T13:17:00.000Z,5
65,1,85,2025-11-21T13:18:00.000Z,4
65,1,76,2025-11-21T13:19:00.000Z,6
66,1,93,2025-11-21T13:20:00.000Z,2
66,1,68,2025-11-21T13:21:00.000Z,8
66,1,62,2025-11-21T13:22:00.000Z,9
66,1,88,2025-11-21T13:23:00.000Z,3
67,1,97,2025-11-21T13:24:00.000Z,1
67,1,81,2025-11-21T13:25:00.000Z,5
68,1,80,2025-11-21T13:26:00.000Z,5
68,1,57,2025-11-21T13:27:00.000Z,11
68,1,68,2025-11-21T13:28:00.000Z,8
69,1,92,2025-11-21T13:29:00.000Z,2
69,1,33,2025-11-21T13:30:00.000Z,17
69,1,35,2025-11-21T13:31:00.000Z,16
69,1,59,2025-11-21T13:32:00.000Z,10
69,1,70,2025-11-21T13:33:00.000Z,7
69,1,43,2025-11-21T13:34:00.000Z,14
70,1,58,2025-11-21T13:35:00.000Z,10
70,1,85,2025-11-21T13:36:00.000Z,4
70,1,83,2025-11-21T13:37:00.000Z,4
70,1,90,2025-11-21T13:38:00.000Z,2
70,1,92,2025-11-21T13:39:00.000Z,2
71,1,89,2025-11-21T13:40:00.000Z,3
71,1,93,2025-11-21T13:41:00.000Z,2
71,1,83,2025-11-21T13:42:00.000Z,4
71,1,93,2025-11-21T13:43:00.000Z,2
71,1,86,2025-11-21T13:44:00.000Z,3
72,1,92,2025-11-21T13:45:00.000Z,2
72,1,94,2025-11-21T13:46:00.000Z,1
72,1,86,2025-11-21T13:47:00.000Z,3
72,1,92,2025-11-21T13:48:00.000Z,2
72,1,91,2025-11-21T13:49:00.000Z,2
73,1,89,2025-11-21T13:50:00.000Z,3
73,1,74,2025-11-21T13:51:00.000Z,6
73,1,87,2025-11-21T13:52:00.000Z,3
74,1,83,2025-11-21T13:53:00.000Z,4
74,1,74,2025-11-21T13:54:00.000Z,6
74,1,76,2025-11-21T13:55:00.000Z,6
75,1,69,2025-11-21T13:56:00.000Z,8
75,1,68,2025-11-21T13:57:00.000Z,8
75,1,69,2025-11-21T13:58:00.000Z,8
75,1,72,2025-11-21T13:59:00.000Z,7
75,1,86,2025-11-21T14:00:00.000Z,3
75,1,89,2025-11-21T14:01:00.000Z,3
76,1,83,2025-11-21T14:02:00.000Z,4
76,1,81,2025-11-21T14:03:00.000Z,5
76,1,83,2025-11-21T14:04:00.000Z,4
77,1,82,2025-11-21T14:05:00.000Z,4
77,1,90,2025-11-21T14:06:00.000Z,2
77,1,90,2025-11-21T14:07:00.000Z,2
78,1,91,2025-11-21T14:08:00.000Z,2
78,1,85,2025-11-21T14:09:00.000Z,4
78,1,89,2025-11-21T14:10:00.000Z,3
78,1,94,2025-11-21T14:11:00.000Z,1
78,1,92,2025-11-21T14:12:00.000Z,2
78,1,91,2025-11-21T14:13:00.000Z,2
79,1,90,2025-11-21T14:14:00.000Z,2
79,1,90,2025-11-21T14:15:00.000Z,2
79,1,95,2025-11-21T14:16:00.000Z,1
79,1,94,2025-11-21T14:17:00.000Z,1
80,1,92,2025-11-21T14:18:00.000Z,2
80,1,93,2025-11-21T14:19:00.000Z,2
80,1,98,2025-11-21T14:20:00.000Z,0
80,1,95,2025-11-21T14:21:00.000Z,1
80,1,89,2025-11-21T14:22:00.000Z,3
81,1,91,2025-11-21T14:23:00.000Z,2
81,1,84,2025-11-21T14:24:00.000Z,4
81,1,75,2025-11-21T14:25:00.000Z,6
81,1,86,2025-11-21T14:26:00.000Z,3
81,1,97,2025-11-21T14:27:00.000Z,1
81,1,96,2025-11-21T14:28:00.000Z,1
82,1,94,2025-11-21T14:29:00.000Z,1
82,1,89,2025-11-21T14:30:00.000Z,3
