body_battery,field_four,field_two,stress_level_time,stress_level_value
15,1,11,2025-11-21T06:20:00.000Z,22
15,1,251,2025-11-21T06:21:00.000Z,29
15,1,246,2025-11-21T06:22:00.000Z,33
15,1,2,2025-11-21T06:23:00.000Z,24
15,1,9,2025-11-21T06:24:00.000Z,23
15,1,241,2025-11-21T06:25:00.000Z,36
15,1,2,2025-11-21T06:26:00.000Z,24
15,1,247,2025-11-21T06:27:00.000Z,32
15,1,250,2025-11-21T06:28:00.000Z,30
15,1,251,2025-11-21T06:29:00.000Z,29
15,1,255,2025-11-21T06:30:00.000Z,26
15,1,245,2025-11-21T06:31:00.000Z,33
15,1,102,2025-11-21T06:32:00.000Z,65534
15,1,219,2025-11-21T06:33:00.000Z,53
15,1,2,2025-11-21T06:34:00.000Z,24
15,1,237,2025-11-21T06:35:00.000Z,39
15,1,240,2025-11-21T06:36:00.000Z,37
15,1,241,2025-11-21T06:37:00.000Z,36
15,1,250,2025-11-21T06:38:00.000Z,30
15,1,254,2025-11-21T06:39:00.000Z,27
15,1,235,2025-11-21T06:40:00.000Z,41
14,1,0,2025-11-21T06:41:00.000Z,25
14,1,227,2025-11-21T06:42:00.000Z,47
14,1,242,2025-11-21T06:43:00.000Z,36
14,1,6,2025-11-21T06:44:00.000Z,23
14,1,253,2025-11-21T06:45:00.000Z,27
14,1,245,2025-11-21T06:46:00.000Z,33
14,1,229,2025-11-21T06:47:00.000Z,45
14,1,242,2025-11-21T06:48:00.000Z,36
14,1,239,2025-11-21T06:49:00.000Z,38
14,1,249,2025-11-21T06:50:00.000Z,30
14,1,1,2025-11-21T06:51:00.000Z,25
14,1,236,2025-11-21T06:52:00.000Z,40
14,1,236,2025-11-21T06:53:00.000Z,40
14,1,219,2025-11-21T06:54:00.000Z,53
14,1,0,2025-11-21T06:55:00.000Z,25
14,1,239,2025-11-21T06:56:00.000Z,38
14,1,234,2025-11-21T06:57:00.000Z,42
14,1,254,2025-11-21T06:58:00.000Z,27
14,1,249,2025-11-21T06:59:00.000Z,30
14,1,102,2025-11-21T07:00:00.000Z,65534
13,1,102,2025-11-21T07:01:00.000Z,65534
13,1,177,2025-11-21T07:02:00.000Z,84
13,1,187,2025-11-21T07:03:00.000Z,77
13,1,255,2025-11-21T07:04:00.000Z,26
13,1,236,2025-11-21T07:05:00.000Z,40
13,1,237,2025-11-21T07:06:00.000Z,39
13,1,246,2025-11-21T07:07:00.000Z,33
13,1,242,2025-11-21T07:08:00.000Z,36
13,1,255,2025-11-21T07:09:00.000Z,26
13,1,234,2025-11-21T07:10:00.000Z,42
13,1,234,2025-11-21T07:11:00.000Z,42
13,1,102,2025-11-21T07:12:00.000Z,65534
13,1,102,2025-11-21T07:13:00.000Z,65534
13,1,214,2025-11-21T07:14:00.000Z,57
13,1,254,2025-11-21T07:15:00.000Z,27
13,1,250,2025-11-21T07:16:00.000Z,30
13,1,0,2025-11-21T07:17:00.000Z,25
13,1,243,2025-11-21T07:18:00.000Z,35
13,1,214,2025-11-21T07:19:00.000Z,57
13,1,235,2025-11-21T07:20:00.000Z,41
13,1,249,2025-11-21T07:21:00.000Z,30
13,1,239,2025-11-21T07:22:00.000Z,38
13,1,244,2025-11-21T07:23:00.000Z,34
13,1,244,2025-11-21T07:24:00.000Z,34
13,1,232,2025-11-21T07:25:00.000Z,43
13,1,250,2025-11-21T07:26:00.000Z,30
13,1,234,2025-11-21T07:27:00.000Z,42
13,1,232,2025-11-21T07:28:00.000Z,43
13,1,220,2025-11-21T07:29:00.000Z,52
13,1,214,2025-11-21T07:30:00.000Z,57
13,1,102,2025-11-21T07:31:00.000Z,65534
12,1,185,2025-11-21T07:32:00.000Z,78
12,1,228,2025-11-21T07:33:00.000Z,46
12,1,248,2025-11-21T07:34:00.000Z,31
12,1,243,2025-11-21T07:35:00.000Z,35
12,1,253,2025-11-21T07:36:00.000Z,27
12,1,11,2025-11-21T07:37:00.000Z,22
12,1,4,2025-11-21T07:38:00.000Z,24
12,1,9,2025-11-21T07:39:00.000Z,23
12,1,251,2025-11-21T07:40:00.000Z,29
12,1,252,2025-11-21T07:41:00.000Z,28
12,1,244,2025-11-21T07:42:00.000Z,34
12,1,249,2025-11-21T07:43:00.000Z,30
12,1,7,2025-11-21T07:44:00.000Z,23
12,1,18,2025-11-21T07:45:00.000Z,20
12,1,246,2025-11-21T07:46:00.000Z,33
12,1,240,2025-11-21T07:47:00.000Z,37
12,1,246,2025-11-21T07:48:00.000Z,33
12,1,254,2025-11-21T07:49:00.000Z,27
12,1,242,2025-11-21T07:50:00.000Z,36
12,1,243,2025-11-21T07:51:00.000Z,35
12,1,238,2025-11-21T07:52:00.000Z,39
12,1,238,2025-11-21T07:53:00.000Z,39
12,1,247,2025-11-21T07:54:00.000Z,32
12,1,245,2025-11-21T07:55:00.000Z,33
12,1,235,2025-11-21T07:56:00.000Z,41
12,1,249,2025-11-21T07:57:00.000Z,30
12,1,249,2025-11-21T07:58:00.000Z,30
12,1,247,2025-11-21T07:59:00.000Z,32
12,1,235,2025-11-21T08:00:00.000Z,41
12,1,236,2025-11-21T08:01:00.000Z,40
12,1,241,2025-11-21T08:02:00.000Z,36
12,1,241,2025-11-21T08:03:00.000Z,36
