body_battery,field_four,field_two,stress_level_time,stress_level_value
68,1,243,2025-11-19T18:02:00.000Z,35
68,1,102,2025-11-19T18:03:00.000Z,65534
68,1,189,2025-11-19T18:04:00.000Z,75
67,1,163,2025-11-19T18:05:00.000Z,95
67,1,236,2025-11-19T18:06:00.000Z,40
67,1,236,2025-11-19T18:07:00.000Z,40
67,1,239,2025-11-19T18:08:00.000Z,38
67,1,10,2025-11-19T18:09:00.000Z,22
67,1,255,2025-11-19T18:10:00.000Z,26
67,1,2,2025-11-19T18:11:00.000Z,24
67,1,17,2025-11-19T18:12:00.000Z,21
67,1,251,2025-11-19T18:13:00.000Z,29
67,1,5,2025-11-19T18:14:00.000Z,24
67,1,246,2025-11-19T18:15:00.000Z,33
67,1,1,2025-11-19T18:16:00.000Z,25
66,1,3,2025-11-19T18:17:00.000Z,24
66,1,8,2025-11-19T18:18:00.000Z,23
66,1,9,2025-11-19T18:19:00.000Z,23
66,1,19,2025-11-19T18:20:00.000Z,20
66,1,6,2025-11-19T18:21:00.000Z,23
66,1,254,2025-11-19T18:22:00.000Z,27
66,1,248,2025-11-19T18:23:00.000Z,31
66,1,0,2025-11-19T18:24:00.000Z,25
66,1,254,2025-11-19T18:25:00.000Z,27
66,1,253,2025-11-19T18:26:00.000Z,27
66,1,255,2025-11-19T18:27:00.000Z,26
66,1,15,2025-11-19T18:28:00.000Z,21
66,1,16,2025-11-19T18:29:00.000Z,21
66,1,7,2025-11-19T18:30:00.000Z,23
66,1,12,2025-11-19T18:31:00.000Z,22
65,1,12,2025-11-19T18:32:00.000Z,22
65,1,24,2025-11-19T18:33:00.000Z,19
65,1,25,2025-11-19T18:34:00.000Z,19
65,1,19,2025-11-19T18:35:00.000Z,20
65,1,24,2025-11-19T18:36:00.000Z,19
65,1,17,2025-11-19T18:37:00.000Z,21
65,1,8,2025-11-19T18:38:00.000Z,23
65,1,15,2025-11-19T18:39:00.000Z,21
65,1,11,2025-11-19T18:40:00.000Z,22
65,1,8,2025-11-19T18:41:00.000Z,23
65,1,253,2025-11-19T18:42:00.000Z,27
65,1,252,2025-11-19T18:43:00.000Z,28
65,1,7,2025-11-19T18:44:00.000Z,23
64,1,254,2025-11-19T18:45:00.000Z,27
64,1,1,2025-11-19T18:46:00.000Z,25
64,1,8,2025-11-19T18:47:00.000Z,23
64,1,1,2025-11-19T18:48:00.000Z,25
64,1,247,2025-11-19T18:49:00.000Z,32
64,1,250,2025-11-19T18:50:00.000Z,30
64,1,238,2025-11-19T18:51:00.000Z,39
64,1,225,2025-11-19T18:52:00.000Z,48
64,1,234,2025-11-19T18:53:00.000Z,42
64,1,229,2025-11-19T18:54:00.000Z,45
64,1,249,2025-11-19T18:55:00.000Z,30
63,1,247,2025-11-19T18:56:00.000Z,32
63,1,239,2025-11-19T18:57:00.000Z,38
63,1,235,2025-11-19T18:58:00.000Z,41
63,1,244,2025-11-19T18:59:00.000Z,34
63,1,252,2025-11-19T19:00:00.000Z,28
63,1,245,2025-11-19T19:01:00.000Z,33
63,1,231,2025-11-19T19:02:00.000Z,44
63,1,227,2025-11-19T19:03:00.000Z,47
63,1,253,2025-11-19T19:04:00.000Z,27
63,1,255,2025-11-19T19:05:00.000Z,26
63,1,0,2025-11-19T19:06:00.000Z,25
63,1,2,2025-11-19T19:07:00.000Z,24
62,1,2,2025-11-19T19:08:00.000Z,24
62,1,246,2025-11-19T19:09:00.000Z,33
62,1,0,2025-11-19T19:10:00.000Z,25
62,1,242,2025-11-19T19:11:00.000Z,36
62,1,245,2025-11-19T19:12:00.000Z,33
62,1,233,2025-11-19T19:13:00.000Z,42
62,1,252,2025-11-19T19:14:00.000Z,28
62,1,245,2025-11-19T19:15:00.000Z,33
62,1,219,2025-11-19T19:16:00.000Z,53
62,1,219,2025-11-19T19:17:00.000Z,53
62,1,245,2025-11-19T19:18:00.000Z,33
61,1,102,2025-11-19T19:19:00.000Z,65534
61,1,212,2025-11-19T19:20:00.000Z,58
61,1,200,2025-11-19T19:21:00.000Z,67
61,1,102,2025-11-19T19:22:00.000Z,65534
61,1,193,2025-11-19T19:23:00.000Z,72
61,1,213,2025-11-19T19:24:00.000Z,57
60,1,102,2025-11-19T19:25:00.000Z,65534
60,1,102,2025-11-19T19:26:00.000Z,65534
60,1,102,2025-11-19T19:27:00.000Z,65534
60,1,102,2025-11-19T19:28:00.000Z,65534
59,1,102,2025-11-19T19:29:00.000Z,65534
59,1,102,2025-11-19T19:30:00.000Z,65534
59,1,186,2025-11-19T19:31:00.000Z,78
59,1,189,2025-11-19T19:32:00.000Z,75
59,1,181,2025-11-19T19:33:00.000Z,81
58,1,102,2025-11-19T19:34:00.000Z,65534
58,1,173,2025-11-19T19:35:00.000Z,87
58,1,102,2025-11-19T19:36:00.000Z,65534
58,1,176,2025-11-19T19:37:00.000Z,85
58,1,225,2025-11-19T19:38:00.000Z,48
57,1,217,2025-11-19T19:39:00.000Z,54
57,1,223,2025-11-19T19:40:00.000Z,50
57,1,239,2025-11-19T19:41:00.000Z,38
57,1,235,2025-11-19T19:42:00.000Z,41
57,1,232,2025-11-19T19:43:00.000Z,43
57,1,244,2025-11-19T19:44:00.000Z,34
57,1,248,2025-11-19T19:45:00.000Z,31
57,1,231,2025-11-19T19:46:00.000Z,44
57,1,248,2025-11-19T19:47:00.000Z,31
57,1,228,2025-11-19T19:48:00.000Z,46
57,1,246,2025-11-19T19:49:00.000Z,33
56,1,245,2025-11-19T19:50:00.000Z,33
56,1,239,2025-11-19T19:51:00.000Z,38
56,1,237,2025-11-19T19:52:00.000Z,39
56,1,232,2025-11-19T19:53:00.000Z,43
56,1,236,2025-11-19T19:54:00.000Z,40
56,1,102,2025-11-19T19:55:00.000Z,65534
56,1,102,2025-11-19T19:56:00.000Z,65534
56,1,187,2025-11-19T19:57:00.000Z,77
55,1,189,2025-11-19T19:58:00.000Z,75
55,1,215,2025-11-19T19:59:00.000Z,56
55,1,2,2025-11-19T20:00:00.000Z,24
55,1,26,2025-11-19T20:01:00.000Z,18
55,1,14,2025-11-19T20:02:00.000Z,21
55,1,29,2025-11-19T20:03:00.000Z,18
55,1,0,2025-11-19T20:04:00.000Z,25
55,1,3,2025-11-19T20:05:00.000Z,24
55,1,251,2025-11-19T20:06:00.000Z,29
55,1,253,2025-11-19T20:07:00.000Z,27
55,1,46,2025-11-19T20:08:00.000Z,13
55,1,28,2025-11-19T20:09:00.000Z,18
55,1,29,2025-11-19T20:10:00.000Z,18
55,1,30,2025-11-19T20:11:00.000Z,17
55,1,3,2025-11-19T20:12:00.000Z,24
55,1,25,2025-11-19T20:13:00.000Z,19
55,1,0,2025-11-19T20:14:00.000Z,25
55,1,18,2025-11-19T20:15:00.000Z,20
55,1,9,2025-11-19T20:16:00.000Z,23
55,1,1,2025-11-19T20:17:00.000Z,25
55,1,14,2025-11-19T20:18:00.000Z,21
55,1,26,2025-11-19T20:19:00.000Z,18
55,1,8,2025-11-19T20:20:00.000Z,23
55,1,24,2025-11-19T20:21:00.000Z,19
55,1,5,2025-11-19T20:22:00.000Z,24
55,1,1,2025-11-19T20:23:00.000Z,25
55,1,102,2025-11-19T20:24:00.000Z,65534
55,1,102,2025-11-19T20:25:00.000Z,65534
55,1,102,2025-11-19T20:26:00.000Z,65534
55,1,102,2025-11-19T20:27:00.000Z,65534
55,1,102,2025-11-19T20:28:00.000Z,65534
54,1,102,2025-11-19T20:29:00.000Z,65534
54,1,102,2025-11-19T20:30:00.000Z,65534
54,1,102,2025-11-19T20:31:00.000Z,65534
54,1,102,2025-11-19T20:32:00.000Z,65534
54,1,102,2025-11-19T20:33:00.000Z,65534
54,1,102,2025-11-19T20:34:00.000Z,65534
53,1,102,2025-11-19T20:35:00.000Z,65534
53,1,102,2025-11-19T20:36:00.000Z,65534
53,1,102,2025-11-19T20:37:00.000Z,65534
53,1,102,2025-11-19T20:38:00.000Z,65534
52,1,102,2025-11-19T20:39:00.000Z,65534
52,1,177,2025-11-19T20:40:00.000Z,84
52,1,102,2025-11-19T20:41:00.000Z,65534
52,1,102,2025-11-19T20:42:00.000Z,65534
52,1,102,2025-11-19T20:43:00.000Z,65534
52,1,102,2025-11-19T20:44:00.000Z,65534
52,1,102,2025-11-19T20:45:00.000Z,65534
52,1,102,2025-11-19T20:46:00.000Z,65534
51,1,204,2025-11-19T20:47:00.000Z,64
51,1,192,2025-11-19T20:48:00.000Z,73
51,1,208,2025-11-19T20:49:00.000Z,61
51,1,102,2025-11-19T20:50:00.000Z,65534
51,1,102,2025-11-19T20:51:00.000Z,65534
51,1,102,2025-11-19T20:52:00.000Z,65534
50,1,102,2025-11-19T20:53:00.000Z,65534
50,1,102,2025-11-19T20:54:00.000Z,65534
50,1,198,2025-11-19T20:55:00.000Z,69
50,1,199,2025-11-19T20:56:00.000Z,68
50,1,240,2025-11-19T20:57:00.000Z,37
50,1,102,2025-11-19T20:58:00.000Z,65534
50,1,197,2025-11-19T20:59:00.000Z,69
50,1,102,2025-11-19T21:00:00.000Z,65534
49,1,216,2025-11-19T21:01:00.000Z,55
49,1,209,2025-11-19T21:02:00.000Z,60
49,1,234,2025-11-19T21:03:00.000Z,42
49,1,226,2025-11-19T21:04:00.000Z,48
49,1,215,2025-11-19T21:05:00.000Z,56
49,1,102,2025-11-19T21:06:00.000Z,65534
49,1,203,2025-11-19T21:07:00.000Z,65
49,1,102,2025-11-19T21:08:00.000Z,65534
48,1,196,2025-11-19T21:09:00.000Z,70
48,1,102,2025-11-19T21:10:00.000Z,65534
48,1,248,2025-11-19T21:11:00.000Z,31
48,1,206,2025-11-19T21:12:00.000Z,63
48,1,193,2025-11-19T21:13:00.000Z,72
48,1,199,2025-11-19T21:14:00.000Z,68
48,1,223,2025-11-19T21:15:00.000Z,50
48,1,102,2025-11-19T21:16:00.000Z,65534
47,1,102,2025-11-19T21:17:00.000Z,65534
47,1,102,2025-11-19T21:18:00.000Z,65534
47,1,186,2025-11-19T21:19:00.000Z,78
47,1,201,2025-11-19T21:20:00.000Z,66
47,1,102,2025-11-19T21:21:00.000Z,65534
47,1,224,2025-11-19T21:22:00.000Z,49
47,1,192,2025-11-19T21:23:00.000Z,73
47,1,218,2025-11-19T21:24:00.000Z,54
46,1,251,2025-11-19T21:25:00.000Z,29
46,1,102,2025-11-19T21:26:00.000Z,65534
46,1,102,2025-11-19T21:27:00.000Z,65534
46,1,102,2025-11-19T21:28:00.000Z,65534
46,1,102,2025-11-19T21:29:00.000Z,65534
46,1,244,2025-11-19T21:30:00.000Z,34
46,1,102,2025-11-19T21:31:00.000Z,65534
46,1,102,2025-11-19T21:32:00.000Z,65534
46,1,102,2025-11-19T21:33:00.000Z,65534
46,1,102,2025-11-19T21:34:00.000Z,65534
45,1,102,2025-11-19T21:35:00.000Z,65534
45,1,102,2025-11-19T21:36:00.000Z,65534
45,1,214,2025-11-19T21:37:00.000Z,57
45,1,211,2025-11-19T21:38:00.000Z,59
45,1,102,2025-11-19T21:39:00.000Z,65534
45,1,200,2025-11-19T21:40:00.000Z,67
45,1,102,2025-11-19T21:41:00.000Z,65534
45,1,102,2025-11-19T21:42:00.000Z,65534
44,1,102,2025-11-19T21:43:00.000Z,65534
44,1,102,2025-11-19T21:44:00.000Z,65534
44,1,102,2025-11-19T21:45:00.000Z,65534
44,1,102,2025-11-19T21:46:00.000Z,65534
44,1,102,2025-11-19T21:47:00.000Z,65534
44,1,102,2025-11-19T21:48:00.000Z,65534
44,1,102,2025-11-19T21:49:00.000Z,65534
44,1,102,2025-11-19T21:50:00.000Z,65534
44,1,102,2025-11-19T21:51:00.000Z,65534
44,1,102,2025-11-19T21:52:00.000Z,65534
43,1,102,2025-11-19T21:53:00.000Z,65534
43,1,102,2025-11-19T21:54:00.000Z,65534
43,1,102,2025-11-19T21:55:00.000Z,65534
43,1,102,2025-11-19T21:56:00.000Z,65534
43,1,101,2025-11-19T21:57:00.000Z,
43,1,101,2025-11-19T21:58:00.000Z,
43,1,102,2025-11-19T21:59:00.000Z,65534
43,1,102,2025-11-19T22:00:00.000Z,65534
43,1,214,2025-11-19T22:01:00.000Z,57
43,1,213,2025-11-19T22:02:00.000Z,57
43,1,102,2025-11-19T22:03:00.000Z,65534
42,1,102,2025-11-19T22:04:00.000Z,65534
42,1,102,2025-11-19T22:05:00.000Z,65534
42,1,102,2025-11-19T22:06:00.000Z,65534
42,1,194,2025-11-19T22:07:00.000Z,72
42,1,217,2025-11-19T22:08:00.000Z,54
42,1,207,2025-11-19T22:09:00.000Z,62
42,1,102,2025-11-19T22:10:00.000Z,65534
42,1,102,2025-11-19T22:11:00.000Z,65534
42,1,102,2025-11-19T22:12:00.000Z,65534
42,1,102,2025-11-19T22:13:00.000Z,65534
42,1,102,2025-11-19T22:14:00.000Z,65534
41,1,102,2025-11-19T22:15:00.000Z,65534
41,1,102,2025-11-19T22:16:00.000Z,65534
41,1,102,2025-11-19T22:17:00.000Z,65534
41,1,102,2025-11-19T22:18:00.000Z,65534
41,1,102,2025-11-19T22:19:00.000Z,65534
41,1,102,2025-11-19T22:20:00.000Z,65534
41,1,102,2025-11-19T22:21:00.000Z,65534
41,1,102,2025-11-19T22:22:00.000Z,65534
41,1,102,2025-11-19T22:23:00.000Z,65534
41,1,102,2025-11-19T22:24:00.000Z,65534
41,1,102,2025-11-19T22:25:00.000Z,65534
40,1,102,2025-11-19T22:26:00.000Z,65534
40,1,102,2025-11-19T22:27:00.000Z,65534
40,1,169,2025-11-19T22:28:00.000Z,90
40,1,102,2025-11-19T22:29:00.000Z,65534
39,1,102,2025-11-19T22:30:00.000Z,65534
39,1,102,2025-11-19T22:31:00.000Z,65534
39,1,102,2025-11-19T22:32:00.000Z,65534
39,1,217,2025-11-19T22:33:00.000Z,54
39,1,204,2025-11-19T22:34:00.000Z,64
39,1,102,2025-11-19T22:35:00.000Z,65534
39,1,102,2025-11-19T22:36:00.000Z,65534
39,1,102,2025-11-19T22:37:00.000Z,65534
39,1,102,2025-11-19T22:38:00.000Z,65534
39,1,102,2025-11-19T22:39:00.000Z,65534
39,1,102,2025-11-19T22:40:00.000Z,65534
38,1,102,2025-11-19T22:41:00.000Z,65534
38,1,102,2025-11-19T22:42:00.000Z,65534
38,1,102,2025-11-19T22:43:00.000Z,65534
38,1,102,2025-11-19T22:44:00.000Z,65534
38,1,102,2025-11-19T22:45:00.000Z,65534
38,1,102,2025-11-19T22:46:00.000Z,65534
38,1,102,2025-11-19T22:47:00.000Z,65534
38,1,223,2025-11-19T22:48:00.000Z,50
38,1,102,2025-11-19T22:49:00.000Z,65534
38,1,102,2025-11-19T22:50:00.000Z,65534
38,1,29,2025-11-19T22:51:00.000Z,18
38,1,10,2025-11-19T22:52:00.000Z,22
38,1,28,2025-11-19T22:53:00.000Z,18
38,1,49,2025-11-19T22:54:00.000Z,13
38,1,21,2025-11-19T22:55:00.000Z,20
38,1,19,2025-11-19T22:56:00.000Z,20
38,1,41,2025-11-19T22:57:00.000Z,15
38,1,3,2025-11-19T22:58:00.000Z,24
38,1,34,2025-11-19T22:59:00.000Z,16
38,1,18,2025-11-19T23:00:00.000Z,20
38,1,8,2025-11-19T23:01:00.000Z,23
38,1,102,2025-11-19T23:02:00.000Z,65534
38,1,102,2025-11-19T23:03:00.000Z,65534
38,1,102,2025-11-19T23:04:00.000Z,65534
38,1,202,2025-11-19T23:05:00.000Z,66
38,1,196,2025-11-19T23:06:00.000Z,70
38,1,213,2025-11-19T23:07:00.000Z,57
38,1,205,2025-11-19T23:08:00.000Z,63
38,1,213,2025-11-19T23:09:00.000Z,57
38,1,223,2025-11-19T23:10:00.000Z,50
38,1,241,2025-11-19T23:11:00.000Z,36
37,1,217,2025-11-19T23:12:00.000Z,54
37,1,207,2025-11-19T23:13:00.000Z,62
37,1,212,2025-11-19T23:14:00.000Z,58
37,1,218,2025-11-19T23:15:00.000Z,54
37,1,234,2025-11-19T23:16:00.000Z,42
37,1,244,2025-11-19T23:17:00.000Z,34
37,1,248,2025-11-19T23:18:00.000Z,31
37,1,17,2025-11-19T23:19:00.000Z,21
37,1,6,2025-11-19T23:20:00.000Z,23
37,1,25,2025-11-19T23:21:00.000Z,19
37,1,5,2025-11-19T23:22:00.000Z,24
37,1,0,2025-11-19T23:23:00.000Z,25
37,1,26,2025-11-19T23:24:00.000Z,18
37,1,7,2025-11-19T23:25:00.000Z,23
37,1,255,2025-11-19T23:26:00.000Z,26
37,1,255,2025-11-19T23:27:00.000Z,26
37,1,253,2025-11-19T23:28:00.000Z,27
37,1,38,2025-11-19T23:29:00.000Z,15
37,1,0,2025-11-19T23:30:00.000Z,25
37,1,253,2025-11-19T23:31:00.000Z,27
37,1,250,2025-11-19T23:32:00.000Z,30
37,1,0,2025-11-19T23:33:00.000Z,25
37,1,33,2025-11-19T23:34:00.000Z,17
37,1,7,2025-11-19T23:35:00.000Z,23
36,1,102,2025-11-19T23:36:00.000Z,65534
36,1,102,2025-11-19T23:37:00.000Z,65534
36,1,9,2025-11-19T23:38:00.000Z,23
36,1,2,2025-11-19T23:39:00.000Z,24
36,1,1,2025-11-19T23:40:00.000Z,25
36,1,12,2025-11-19T23:41:00.000Z,22
36,1,11,2025-11-19T23:42:00.000Z,22
36,1,10,2025-11-19T23:43:00.000Z,22
36,1,6,2025-11-19T23:44:00.000Z,23
36,1,7,2025-11-19T23:45:00.000Z,23
36,1,253,2025-11-19T23:46:00.000Z,27
36,1,8,2025-11-19T23:47:00.000Z,23
36,1,248,2025-11-19T23:48:00.000Z,31
36,1,16,2025-11-19T23:49:00.000Z,21
36,1,12,2025-11-19T23:50:00.000Z,22
36,1,0,2025-11-19T23:51:00.000Z,25
36,1,255,2025-11-19T23:52:00.000Z,26
36,1,247,2025-11-19T23:53:00.000Z,32
36,1,249,2025-11-19T23:54:00.000Z,30
36,1,250,2025-11-19T23:55:00.000Z,30
36,1,254,2025-11-19T23:56:00.000Z,27
36,1,3,2025-11-19T23:57:00.000Z,24
36,1,3,2025-11-19T23:58:00.000Z,24
36,1,252,2025-11-19T23:59:00.000Z,28
36,1,243,2025-11-20T00:00:00.000Z,35
36,1,255,2025-11-20T00:01:00.000Z,26
36,1,7,2025-11-20T00:02:00.000Z,23
36,1,253,2025-11-20T00:03:00.000Z,27
36,1,247,2025-11-20T00:04:00.000Z,32
36,1,248,2025-11-20T00:05:00.000Z,31
36,1,252,2025-11-20T00:06:00.000Z,28
36,1,4,2025-11-20T00:07:00.000Z,24
36,1,8,2025-11-20T00:08:00.000Z,23
36,1,248,2025-11-20T00:09:00.000Z,31
36,1,253,2025-11-20T00:10:00.000Z,27
36,1,12,2025-11-20T00:11:00.000Z,22
36,1,248,2025-11-20T00:12:00.000Z,31
35,1,5,2025-11-20T00:13:00.000Z,24
35,1,2,2025-11-20T00:14:00.000Z,24
