active_calories,active_time,activity_type,current_activity_type_intensity,cycles,distance,duration_min,heart_rate,timestamp,timestamp16
,,,,,,,,2025-11-19T05:00:00.000Z,
,,,8,,,,,2025-11-19T05:00:00.000Z,
,,,,,,,72,2025-11-19T05:02:00.000Z,840
,,,,,,,75,2025-11-19T05:03:00.000Z,900
,,,8,,,,,2025-11-19T05:03:00.000Z,
,,,,,,,74,2025-11-19T05:04:00.000Z,960
,,,,,,,75,2025-11-19T05:05:00.000Z,1020
,,,136,,,,,2025-11-19T05:06:00.000Z,
,,,,,,,84,2025-11-19T05:07:00.000Z,1140
,,,,,,,81,2025-11-19T05:08:00.000Z,1200
,,,,,,,98,2025-11-19T05:09:00.000Z,1260
,,,,,,,87,2025-11-19T05:10:00.000Z,1320
1,2.1019476964872256e-40,,102,1.793662034335766e-43,,,,2025-11-19T05:11:00.000Z,1380
,,,,,,,80,2025-11-19T05:12:00.000Z,1440
,,,200,,,,,2025-11-19T05:12:00.000Z,
,,,,,,,87,2025-11-19T05:13:00.000Z,1500
3,2.942726775082116e-40,,102,2.312142466135948e-43,,,,2025-11-19T05:13:00.000Z,1500
,,,,,,,97,2025-11-19T05:14:00.000Z,1560
,,,,,,,91,2025-11-19T05:15:00.000Z,1620
,,,,,,,84,2025-11-19T05:16:00.000Z,1680
,,,,,,,83,2025-11-19T05:17:00.000Z,1740
,,,168,,,,,2025-11-19T05:17:00.000Z,
,,,,,,,84,2025-11-19T05:18:00.000Z,1800
,,,,,,,92,2025-11-19T05:19:00.000Z,1860
,,,,,,,104,2025-11-19T05:20:00.000Z,1920
,,,,,,,105,2025-11-19T05:21:00.000Z,1980
,,,,,,,110,2025-11-19T05:22:00.000Z,2040
,,,,,,,108,2025-11-19T05:23:00.000Z,2100
,,,,,,,110,2025-11-19T05:24:00.000Z,2160
,,,,,,,117,2025-11-19T05:25:00.000Z,2220
,,,,,,,126,2025-11-19T05:26:00.000Z,2280
,,,,,,,125,2025-11-19T05:27:00.000Z,2340
,,,,,,,124,2025-11-19T05:29:00.000Z,2460
,,,,,,,119,2025-11-19T05:30:00.000Z,2520
44,1.3452465257518244e-39,,70,1.7642347665849447e-42,,,,2025-11-19T05:30:00.000Z,2520
,,,,,,,114,2025-11-19T05:31:00.000Z,2580
,,,,,,,109,2025-11-19T05:32:00.000Z,2640
,,,,,,,114,2025-11-19T05:33:00.000Z,2700
,,,,,,,117,2025-11-19T05:34:00.000Z,2760
,,,,,,,114,2025-11-19T05:35:00.000Z,2820
56,1.7656360650492695e-39,,70,1.8819438375882293e-42,,,,2025-11-19T05:35:00.000Z,2820
,,,,,,,101,2025-11-19T05:36:00.000Z,2880
,,,168,,,,,2025-11-19T05:36:00.000Z,
,,,,,,,92,2025-11-19T05:37:00.000Z,2940
59,1.9337918807682476e-39,,70,1.9239827915179738e-42,,,,2025-11-19T05:38:00.000Z,3000
,,,,,,,104,2025-11-19T05:39:00.000Z,3060
1,8.407790785948902e-41,,160,0,,,,2025-11-19T05:39:00.000Z,3060
,,,,,,,98,2025-11-19T05:40:00.000Z,3120
,,,,,,,89,2025-11-19T05:41:00.000Z,3180
,,,,,,,85,2025-11-19T05:42:00.000Z,3240
,,,,,,,87,2025-11-19T05:43:00.000Z,3300
,,,168,,,,,2025-11-19T05:43:00.000Z,
,,,,,,,99,2025-11-19T05:44:00.000Z,3360
60,2.0178697886277366e-39,,70,1.984238625483941e-42,,,,2025-11-19T05:44:00.000Z,3360
,,,,,,,98,2025-11-19T05:45:00.000Z,3420
,,,,,,,93,2025-11-19T05:46:00.000Z,3480
,,,,,,,87,2025-11-19T05:47:00.000Z,3540
,,,168,,,,,2025-11-19T05:47:00.000Z,
,,,,,,,90,2025-11-19T05:48:00.000Z,3600
62,2.1019476964872256e-39,,70,2.0052581024488132e-42,,,,2025-11-19T05:48:00.000Z,3600
,,,,,,,95,2025-11-19T05:49:00.000Z,3660
,,,200,,,,,2025-11-19T05:49:00.000Z,
,,,,,,,101,2025-11-19T05:50:00.000Z,3720
63,2.1860256043467146e-39,,70,2.023474982485036e-42,,,,2025-11-19T05:50:00.000Z,3720
1,8.407790785948902e-41,"generic",,0,0,50,,2025-11-19T05:50:00.000Z,
63,2.1860256043467146e-39,"walking",,2.023474982485036e-42,1.6572596418183882e-43,50,,2025-11-19T05:50:00.000Z,
,,,,,,,,2025-11-19T05:50:00.000Z,
