active_calories,active_time,activity_type,current_activity_type_intensity,cycles,distance,duration_min,heart_rate,timestamp,timestamp16
,,,,,,,83,2025-11-19T07:51:00.000Z,10980
,,,,,,,81,2025-11-19T07:53:00.000Z,11100
,,,,,,,74,2025-11-19T07:54:00.000Z,11160
,,,,,,,72,2025-11-19T07:55:00.000Z,11220
,,,,,,,74,2025-11-19T07:56:00.000Z,11280
,,,,,,,77,2025-11-19T07:57:00.000Z,11340
,,,,,,,84,2025-11-19T07:58:00.000Z,11400
,,,,,,,78,2025-11-19T07:59:00.000Z,11460
,,,,,,,77,2025-11-19T08:00:00.000Z,11520
,,,,,,,74,2025-11-19T08:01:00.000Z,11580
,,,136,,,,,2025-11-19T08:01:00.000Z,
,,,,,,,76,2025-11-19T08:02:00.000Z,11640
,,,136,,,,,2025-11-19T08:02:00.000Z,
,,,,,,,78,2025-11-19T08:03:00.000Z,11700
,,,,,,,83,2025-11-19T08:04:00.000Z,11760
,,,,,,,91,2025-11-19T08:05:00.000Z,11820
78,3.44719422223905e-39,,70,2.481699580319251e-42,,,,2025-11-19T08:05:00.000Z,11820
,,,,,,,88,2025-11-19T08:06:00.000Z,11880
,,,136,,,,,2025-11-19T08:06:00.000Z,
,,,,,,,90,2025-11-19T08:07:00.000Z,11940
,,,,,,,86,2025-11-19T08:08:00.000Z,12000
,,,8,,,,,2025-11-19T08:08:00.000Z,
,,,,,,,87,2025-11-19T08:10:00.000Z,12120
,,,,,,,91,2025-11-19T08:11:00.000Z,12180
,,,,,,,100,2025-11-19T08:12:00.000Z,12240
,,,,,,,83,2025-11-19T08:13:00.000Z,12300
,,,,,,,80,2025-11-19T08:14:00.000Z,12360
,,,,,,,78,2025-11-19T08:15:00.000Z,12420
,,,136,,,,,2025-11-19T08:15:00.000Z,
,,,,,,,77,2025-11-19T08:17:00.000Z,12540
,,,,,,,78,2025-11-19T08:19:00.000Z,12660
,,,,,,,80,2025-11-19T08:20:00.000Z,12720
,,,,,,,81,2025-11-19T08:21:00.000Z,12780
,,,8,,,,,2025-11-19T08:21:00.000Z,
,,,,,,,82,2025-11-19T08:22:00.000Z,12840
80,3.531272130098539e-39,,102,2.5139294449987218e-42,,,,2025-11-19T08:22:00.000Z,12840
,,,,,,,86,2025-11-19T08:23:00.000Z,12900
,,,,,,,82,2025-11-19T08:24:00.000Z,12960
,,,,,,,71,2025-11-19T08:25:00.000Z,13020
,,,,,,,70,2025-11-19T08:28:00.000Z,13200
,,,,,,,72,2025-11-19T08:29:00.000Z,13260
,,,,,,,73,2025-11-19T08:30:00.000Z,13320
,,,,,,,74,2025-11-19T08:31:00.000Z,13380
,,,,,,,73,2025-11-19T08:32:00.000Z,13440
,,,,,,,74,2025-11-19T08:33:00.000Z,13500
,,,,,,,73,2025-11-19T08:34:00.000Z,13560
,,,,,,,74,2025-11-19T08:36:00.000Z,13680
,,,,,,,73,2025-11-19T08:42:00.000Z,14040
,,,8,,,,,2025-11-19T08:44:00.000Z,
,,,,,,,78,2025-11-19T08:46:00.000Z,14280
,,,72,,,,,2025-11-19T08:46:00.000Z,
,,,,,,,74,2025-11-19T08:47:00.000Z,14340
,,,,,,,69,2025-11-19T08:48:00.000Z,14400
,,,,,,,71,2025-11-19T08:49:00.000Z,14460
,,,,,,,70,2025-11-19T08:50:00.000Z,14520
,,,,,,,69,2025-11-19T08:54:00.000Z,14760
,,,,,,,68,2025-11-19T08:58:00.000Z,15000
,,,,,,,69,2025-11-19T09:00:00.000Z,15120
,,,8,,,,,2025-11-19T09:01:00.000Z,
,,,,,,,70,2025-11-19T09:03:00.000Z,15300
,,,,,,,69,2025-11-19T09:05:00.000Z,15420
,,,,,,,68,2025-11-19T09:08:00.000Z,15600
,,,,,,,69,2025-11-19T09:09:00.000Z,15660
,,,,,,,70,2025-11-19T09:12:00.000Z,15840
,,,,,,,71,2025-11-19T09:13:00.000Z,15900
,,,,,,,72,2025-11-19T09:14:00.000Z,15960
,,,,,,,73,2025-11-19T09:15:00.000Z,16020
,,,8,,,,,2025-11-19T09:15:00.000Z,
,,,136,,,,,2025-11-19T09:16:00.000Z,
,,,,,,,75,2025-11-19T09:17:00.000Z,16140
,,,,,,,71,2025-11-19T09:18:00.000Z,16200
,,,,,,,73,2025-11-19T09:19:00.000Z,16260
,,,,,,,70,2025-11-19T09:20:00.000Z,16320
,,,,,,,71,2025-11-19T09:22:00.000Z,16440
,,,,,,,70,2025-11-19T09:23:00.000Z,16500
,,,,,,,69,2025-11-19T09:25:00.000Z,16620
,,,,,,,68,2025-11-19T09:27:00.000Z,16740
,,,,,,,70,2025-11-19T09:28:00.000Z,16800
,,,,,,,69,2025-11-19T09:29:00.000Z,16860
,,,,,,,71,2025-11-19T09:31:00.000Z,16980
,,,,,,,70,2025-11-19T09:32:00.000Z,17040
,,,,,,,71,2025-11-19T09:33:00.000Z,17100
,,,,,,,70,2025-11-19T09:34:00.000Z,17160
,,,,,,,72,2025-11-19T09:35:00.000Z,17220
,,,,,,,71,2025-11-19T09:36:00.000Z,17280
,,,,,,,72,2025-11-19T09:37:00.000Z,17340
,,,,,,,71,2025-11-19T09:38:00.000Z,17400
,,,,,,,70,2025-11-19T09:40:00.000Z,17520
,,,,,,,69,2025-11-19T09:42:00.000Z,17640
,,,,,,,70,2025-11-19T09:43:00.000Z,17700
,,,,,,,71,2025-11-19T09:47:00.000Z,17940
,,,,,,,70,2025-11-19T09:49:00.000Z,18060
,,,,,,,71,2025-11-19T09:50:00.000Z,18120
,,,,,,,70,2025-11-19T09:52:00.000Z,18240
,,,,,,,71,2025-11-19T09:53:00.000Z,18300
,,,,,,,72,2025-11-19T09:58:00.000Z,18600
,,,8,,,,,2025-11-19T10:01:00.000Z,
,,,8,,,,,2025-11-19T10:02:00.000Z,
,,,,,,,74,2025-11-19T10:04:00.000Z,18960
,,,136,,,,,2025-11-19T10:04:00.000Z,
,,,8,,,,,2025-11-19T10:05:00.000Z,
,,,,,,,69,2025-11-19T10:06:00.000Z,19080
,,,136,,,,,2025-11-19T10:06:00.000Z,
,,,8,,,,,2025-11-19T10:07:00.000Z,
,,,,,,,67,2025-11-19T10:08:00.000Z,19200
,,,,,,,68,2025-11-19T10:09:00.000Z,19260
,,,72,,,,,2025-11-19T10:09:00.000Z,
,,,,,,,69,2025-11-19T10:10:00.000Z,19320
,,,,,,,68,2025-11-19T10:11:00.000Z,19380
,,,,,,,69,2025-11-19T10:14:00.000Z,19560
,,,,,,,68,2025-11-19T10:15:00.000Z,19620
,,,,,,,69,2025-11-19T10:16:00.000Z,19680
,,,8,,,,,2025-11-19T10:17:00.000Z,
,,,,,,,67,2025-11-19T10:18:00.000Z,19800
,,,,,,,69,2025-11-19T10:19:00.000Z,19860
,,,136,,,,,2025-11-19T10:19:00.000Z,
,,,,,,,67,2025-11-19T10:21:00.000Z,19980
,,,,,,,65,2025-11-19T10:23:00.000Z,20100
,,,,,,,68,2025-11-19T10:24:00.000Z,20160
,,,,,,,67,2025-11-19T10:25:00.000Z,20220
,,,8,,,,,2025-11-19T10:25:00.000Z,
,,,,,,,68,2025-11-19T10:26:00.000Z,20280
,,,104,,,,,2025-11-19T10:26:00.000Z,
,,,,,,,67,2025-11-19T10:27:00.000Z,20340
,,,,,,,69,2025-11-19T10:30:00.000Z,20520
,,,,,,,68,2025-11-19T10:31:00.000Z,20580
,,,,,,,69,2025-11-19T10:32:00.000Z,20640
,,,8,,,,,2025-11-19T10:33:00.000Z,
,,,104,,,,,2025-11-19T10:34:00.000Z,
,,,,,,,71,2025-11-19T10:35:00.000Z,20820
,,,,,,,68,2025-11-19T10:36:00.000Z,20880
,,,8,,,,,2025-11-19T10:38:00.000Z,
,,,136,,,,,2025-11-19T10:39:00.000Z,
,,,,,,,69,2025-11-19T10:40:00.000Z,21120
,,,,,,,67,2025-11-19T10:41:00.000Z,21180
,,,,,,,68,2025-11-19T10:46:00.000Z,21480
,,,,,,,70,2025-11-19T10:49:00.000Z,21660
,,,8,,,,,2025-11-19T10:49:00.000Z,
,,,,,,,69,2025-11-19T10:50:00.000Z,21720
,,,104,,,,,2025-11-19T10:50:00.000Z,
,,,,,,,68,2025-11-19T10:52:00.000Z,21840
,,,8,,,,,2025-11-19T10:53:00.000Z,
,,,,,,,67,2025-11-19T10:54:00.000Z,21960
,,,136,,,,,2025-11-19T10:54:00.000Z,
,,,,,,,71,2025-11-19T10:55:00.000Z,22020
,,,,,,,69,2025-11-19T10:56:00.000Z,22080
,,,,,,,68,2025-11-19T10:57:00.000Z,22140
,,,,,,,72,2025-11-19T10:59:00.000Z,22260
,,,,,,,73,2025-11-19T11:02:00.000Z,22440
,,,8,,,,,2025-11-19T11:02:00.000Z,
,,,,,,,74,2025-11-19T11:03:00.000Z,22500
,,,,,,,72,2025-11-19T11:05:00.000Z,22620
,,,,,,,74,2025-11-19T11:06:00.000Z,22680
,,,8,,,,,2025-11-19T11:06:00.000Z,
,,,,,,,77,2025-11-19T11:07:00.000Z,22740
,,,,,,,79,2025-11-19T11:08:00.000Z,22800
,,,104,,,,,2025-11-19T11:08:00.000Z,
,,,,,,,72,2025-11-19T11:09:00.000Z,22860
,,,,,,,71,2025-11-19T11:12:00.000Z,23040
,,,,,,,70,2025-11-19T11:14:00.000Z,23160
,,,,,,,71,2025-11-19T11:15:00.000Z,23220
,,,8,,,,,2025-11-19T11:16:00.000Z,
,,,,,,,81,2025-11-19T11:19:00.000Z,23460
,,,136,,,,,2025-11-19T11:19:00.000Z,
,,,,,,,82,2025-11-19T11:20:00.000Z,23520
,,,8,,,,,2025-11-19T11:20:00.000Z,
,,,,,,,73,2025-11-19T11:21:00.000Z,23580
,,,200,,,,,2025-11-19T11:21:00.000Z,
,,,,,,,84,2025-11-19T11:22:00.000Z,23640
81,3.615350037958028e-39,,70,2.5461593096781926e-42,,,,2025-11-19T11:22:00.000Z,23640
,,,,,,,96,2025-11-19T11:23:00.000Z,23700
,,,168,,,,,2025-11-19T11:23:00.000Z,
,,,,,,,103,2025-11-19T11:24:00.000Z,23760
,,,,,,,106,2025-11-19T11:25:00.000Z,23820
89,3.783505853677006e-39,,70,2.6540592914312035e-42,,,,2025-11-19T11:25:00.000Z,23820
,,,,,,,117,2025-11-19T11:26:00.000Z,23880
,,,,,,,108,2025-11-19T11:27:00.000Z,23940
7,5.0446744715693415e-40,,160,0,,,,2025-11-19T11:27:00.000Z,23940
,,,,,,,90,2025-11-19T11:28:00.000Z,24000
,,,,,,,74,2025-11-19T11:29:00.000Z,24060
,,,,,,,71,2025-11-19T11:30:00.000Z,24120
,,,,,,,69,2025-11-19T11:31:00.000Z,24180
,,,8,,,,,2025-11-19T11:31:00.000Z,
,,,,,,,68,2025-11-19T11:32:00.000Z,24240
,,,72,,,,,2025-11-19T11:32:00.000Z,
,,,,,,,67,2025-11-19T11:33:00.000Z,24300
89,3.867583761536495e-39,,102,2.672276171467426e-42,,,,2025-11-19T11:33:00.000Z,24300
,,,,,,,75,2025-11-19T11:34:00.000Z,24360
,,,,,,,69,2025-11-19T11:35:00.000Z,24420
,,,,,,,67,2025-11-19T11:36:00.000Z,24480
,,,8,,,,,2025-11-19T11:45:00.000Z,
,,,104,,,,,2025-11-19T11:46:00.000Z,
,,,,,,,63,2025-11-19T11:48:00.000Z,25200
,,,,,,,66,2025-11-19T11:50:00.000Z,25320
,,,,,,,64,2025-11-19T11:51:00.000Z,25380
,,,,,,,63,2025-11-19T11:52:00.000Z,25440
,,,,,,,64,2025-11-19T11:53:00.000Z,25500
,,,,,,,65,2025-11-19T11:55:00.000Z,25620
,,,,,,,66,2025-11-19T11:59:00.000Z,25860
,,,,,,,67,2025-11-19T12:01:00.000Z,25980
,,,,,,,66,2025-11-19T12:02:00.000Z,26040
,,,,,,,67,2025-11-19T12:03:00.000Z,26100
,,,8,,,,,2025-11-19T12:03:00.000Z,
,,,,,,,68,2025-11-19T12:04:00.000Z,26160
,,,,,,,66,2025-11-19T12:05:00.000Z,26220
,,,,,,,67,2025-11-19T12:06:00.000Z,26280
,,,8,,,,,2025-11-19T12:06:00.000Z,
,,,,,,,66,2025-11-19T12:07:00.000Z,26340
,,,104,,,,,2025-11-19T12:07:00.000Z,
,,,,,,,68,2025-11-19T12:08:00.000Z,26400
,,,,,,,64,2025-11-19T12:09:00.000Z,26460
,,,,,,,65,2025-11-19T12:12:00.000Z,26640
,,,,,,,64,2025-11-19T12:13:00.000Z,26700
,,,,,,,65,2025-11-19T12:14:00.000Z,26760
,,,,,,,67,2025-11-19T12:17:00.000Z,26940
,,,,,,,70,2025-11-19T12:19:00.000Z,27060
,,,,,,,68,2025-11-19T12:20:00.000Z,27120
,,,,,,,67,2025-11-19T12:22:00.000Z,27240
,,,,,,,69,2025-11-19T12:25:00.000Z,27420
,,,,,,,68,2025-11-19T12:26:00.000Z,27480
,,,,,,,67,2025-11-19T12:27:00.000Z,27540
,,,,,,,69,2025-11-19T12:28:00.000Z,27600
,,,8,,,,,2025-11-19T12:28:00.000Z,
,,,,,,,68,2025-11-19T12:30:00.000Z,27720
,,,72,,,,,2025-11-19T12:30:00.000Z,
,,,,,,,66,2025-11-19T12:32:00.000Z,27840
,,,,,,,65,2025-11-19T12:36:00.000Z,28080
,,,,,,,66,2025-11-19T12:38:00.000Z,28200
,,,,,,,65,2025-11-19T12:40:00.000Z,28320
,,,,,,,66,2025-11-19T12:42:00.000Z,28440
,,,,,,,64,2025-11-19T12:43:00.000Z,28500
,,,,,,,65,2025-11-19T12:45:00.000Z,28620
,,,8,,,,,2025-11-19T12:45:00.000Z,
,,,,,,,64,2025-11-19T12:46:00.000Z,28680
,,,136,,,,,2025-11-19T12:46:00.000Z,
,,,,,,,65,2025-11-19T12:47:00.000Z,28740
,,,8,,,,,2025-11-19T12:47:00.000Z,
,,,,,,,62,2025-11-19T12:48:00.000Z,28800
,,,136,,,,,2025-11-19T12:48:00.000Z,
,,,,,,,70,2025-11-19T12:49:00.000Z,28860
,,,,,,,64,2025-11-19T12:50:00.000Z,28920
,,,,,,,63,2025-11-19T12:51:00.000Z,28980
,,,,,,,64,2025-11-19T12:52:00.000Z,29040
,,,,,,,63,2025-11-19T12:53:00.000Z,29100
,,,,,,,62,2025-11-19T12:54:00.000Z,29160
,,,,,,,63,2025-11-19T12:59:00.000Z,29460
,,,8,,,,,2025-11-19T12:59:00.000Z,
,,,104,,,,,2025-11-19T13:01:00.000Z,
,,,,,,,64,2025-11-19T13:04:00.000Z,29760
,,,8,,,,,2025-11-19T13:04:00.000Z,
,,,,,,,63,2025-11-19T13:05:00.000Z,29820
,,,,,,,64,2025-11-19T13:06:00.000Z,29880
,,,,,,,63,2025-11-19T13:08:00.000Z,30000
,,,,,,,65,2025-11-19T13:09:00.000Z,30060
,,,,,,,64,2025-11-19T13:11:00.000Z,30180
,,,,,,,65,2025-11-19T13:12:00.000Z,30240
,,,,,,,66,2025-11-19T13:13:00.000Z,30300
,,,,,,,64,2025-11-19T13:14:00.000Z,30360
,,,,,,,66,2025-11-19T13:15:00.000Z,30420
,,,,,,,64,2025-11-19T13:16:00.000Z,30480
,,,,,,,66,2025-11-19T13:17:00.000Z,30540
,,,8,,,,,2025-11-19T13:17:00.000Z,
,,,,,,,64,2025-11-19T13:18:00.000Z,30600
,,,40,,,,,2025-11-19T13:18:00.000Z,
,,,,,,,0,2025-11-19T13:21:00.000Z,30780
,,,,,,,0,2025-11-19T13:37:00.000Z,31740
,,,,,,,0,2025-11-19T13:53:00.000Z,32700
,,,8,,,,,2025-11-19T13:57:00.000Z,
,,,136,,,,,2025-11-19T13:58:00.000Z,
,,,,,,,58,2025-11-19T14:00:00.000Z,33120
,,,,,,,60,2025-11-19T14:02:00.000Z,33240
,,,,,,,59,2025-11-19T14:03:00.000Z,33300
,,,8,,,,,2025-11-19T14:05:00.000Z,
,,,,,,,58,2025-11-19T14:07:00.000Z,33540
,,,,,,,59,2025-11-19T14:08:00.000Z,33600
,,,,,,,60,2025-11-19T14:09:00.000Z,33660
,,,,,,,61,2025-11-19T14:14:00.000Z,33960
,,,,,,,60,2025-11-19T14:17:00.000Z,34140
,,,,,,,61,2025-11-19T14:18:00.000Z,34200
,,,,,,,60,2025-11-19T14:19:00.000Z,34260
,,,,,,,61,2025-11-19T14:20:00.000Z,34320
,,,,,,,62,2025-11-19T14:23:00.000Z,34500
,,,,,,,61,2025-11-19T14:24:00.000Z,34560
,,,,,,,62,2025-11-19T14:26:00.000Z,34680
,,,,,,,61,2025-11-19T14:27:00.000Z,34740
,,,,,,,60,2025-11-19T14:28:00.000Z,34800
,,,,,,,61,2025-11-19T14:29:00.000Z,34860
,,,8,,,,,2025-11-19T14:29:00.000Z,
,,,,,,,60,2025-11-19T14:30:00.000Z,34920
,,,136,,,,,2025-11-19T14:30:00.000Z,
,,,,,,,61,2025-11-19T14:31:00.000Z,34980
,,,,,,,63,2025-11-19T14:32:00.000Z,35040
,,,,,,,62,2025-11-19T14:33:00.000Z,35100
,,,,,,,61,2025-11-19T14:34:00.000Z,35160
,,,,,,,62,2025-11-19T14:35:00.000Z,35220
,,,,,,,63,2025-11-19T14:38:00.000Z,35400
,,,,,,,62,2025-11-19T14:39:00.000Z,35460
,,,8,,,,,2025-11-19T14:39:00.000Z,
,,,40,,,,,2025-11-19T14:40:00.000Z,
,,,,,,,63,2025-11-19T14:42:00.000Z,35640
,,,,,,,62,2025-11-19T14:43:00.000Z,35700
,,,,,,,60,2025-11-19T14:44:00.000Z,35760
,,,,,,,64,2025-11-19T14:45:00.000Z,35820
,,,,,,,62,2025-11-19T14:46:00.000Z,35880
,,,,,,,64,2025-11-19T14:47:00.000Z,35940
,,,8,,,,,2025-11-19T14:47:00.000Z,
,,,,,,,65,2025-11-19T14:48:00.000Z,36000
,,,104,,,,,2025-11-19T14:48:00.000Z,
,,,,,,,65,2025-11-19T14:50:00.000Z,36120
,,,8,,,,,2025-11-19T14:51:00.000Z,
,,,72,,,,,2025-11-19T14:52:00.000Z,
,,,,,,,63,2025-11-19T14:54:00.000Z,36360
,,,,,,,65,2025-11-19T14:56:00.000Z,36480
,,,,,,,63,2025-11-19T14:58:00.000Z,36600
,,,8,,,,,2025-11-19T14:58:00.000Z,
,,,,,,,65,2025-11-19T14:59:00.000Z,36660
,,,72,,,,,2025-11-19T14:59:00.000Z,
,,,,,,,64,2025-11-19T15:00:00.000Z,36720
,,,,,,,66,2025-11-19T15:04:00.000Z,36960
,,,,,,,65,2025-11-19T15:05:00.000Z,37020
,,,8,,,,,2025-11-19T15:05:00.000Z,
,,,,,,,69,2025-11-19T15:07:00.000Z,37140
,,,104,,,,,2025-11-19T15:08:00.000Z,
