body_battery,field_four,field_two,stress_level_time,stress_level_value
22,1,255,2025-11-20T03:38:00.000Z,26
22,1,3,2025-11-20T03:39:00.000Z,24
22,1,9,2025-11-20T03:40:00.000Z,23
22,1,19,2025-11-20T03:41:00.000Z,20
22,1,9,2025-11-20T03:42:00.000Z,23
22,1,0,2025-11-20T03:43:00.000Z,25
22,1,249,2025-11-20T03:44:00.000Z,30
22,1,248,2025-11-20T03:45:00.000Z,31
22,1,248,2025-11-20T03:46:00.000Z,31
22,1,249,2025-11-20T03:47:00.000Z,30
22,1,250,2025-11-20T03:48:00.000Z,30
22,1,2,2025-11-20T03:49:00.000Z,24
22,1,247,2025-11-20T03:50:00.000Z,32
22,1,251,2025-11-20T03:51:00.000Z,29
22,1,250,2025-11-20T03:52:00.000Z,30
22,1,240,2025-11-20T03:53:00.000Z,37
22,1,250,2025-11-20T03:54:00.000Z,30
22,1,249,2025-11-20T03:55:00.000Z,30
22,1,247,2025-11-20T03:56:00.000Z,32
22,1,247,2025-11-20T03:57:00.000Z,32
22,1,244,2025-11-20T03:58:00.000Z,34
22,1,243,2025-11-20T03:59:00.000Z,35
22,1,0,2025-11-20T04:00:00.000Z,25
22,1,215,2025-11-20T04:01:00.000Z,56
22,1,241,2025-11-20T04:02:00.000Z,36
22,1,250,2025-11-20T04:03:00.000Z,30
22,1,209,2025-11-20T04:04:00.000Z,60
22,1,213,2025-11-20T04:05:00.000Z,57
22,1,101,2025-11-20T04:06:00.000Z,
22,1,201,2025-11-20T04:07:00.000Z,66
21,1,231,2025-11-20T04:08:00.000Z,44
21,1,3,2025-11-20T04:09:00.000Z,24
21,1,239,2025-11-20T04:10:00.000Z,38
21,1,239,2025-11-20T04:11:00.000Z,38
21,1,244,2025-11-20T04:12:00.000Z,34
21,1,16,2025-11-20T04:13:00.000Z,21
21,1,227,2025-11-20T04:14:00.000Z,47
21,1,214,2025-11-20T04:15:00.000Z,57
21,1,235,2025-11-20T04:16:00.000Z,41
21,1,239,2025-11-20T04:17:00.000Z,38
21,1,233,2025-11-20T04:18:00.000Z,42
21,1,247,2025-11-20T04:19:00.000Z,32
21,1,247,2025-11-20T04:20:00.000Z,32
21,1,254,2025-11-20T04:21:00.000Z,27
21,1,244,2025-11-20T04:22:00.000Z,34
21,1,234,2025-11-20T04:23:00.000Z,42
21,1,224,2025-11-20T04:24:00.000Z,49
21,1,244,2025-11-20T04:25:00.000Z,34
21,1,251,2025-11-20T04:26:00.000Z,29
21,1,228,2025-11-20T04:27:00.000Z,46
21,1,240,2025-11-20T04:28:00.000Z,37
21,1,237,2025-11-20T04:29:00.000Z,39
21,1,223,2025-11-20T04:30:00.000Z,50
21,1,226,2025-11-20T04:31:00.000Z,48
21,1,221,2025-11-20T04:32:00.000Z,51
21,1,247,2025-11-20T04:33:00.000Z,32
21,1,243,2025-11-20T04:34:00.000Z,35
21,1,243,2025-11-20T04:35:00.000Z,35
21,1,254,2025-11-20T04:36:00.000Z,27
21,1,1,2025-11-20T04:37:00.000Z,25
21,1,177,2025-11-20T04:38:00.000Z,84
20,1,183,2025-11-20T04:39:00.000Z,80
20,1,221,2025-11-20T04:40:00.000Z,51
20,1,226,2025-11-20T04:41:00.000Z,48
20,1,224,2025-11-20T04:42:00.000Z,49
20,1,236,2025-11-20T04:43:00.000Z,40
20,1,2,2025-11-20T04:44:00.000Z,24
20,1,254,2025-11-20T04:45:00.000Z,27
20,1,236,2025-11-20T04:46:00.000Z,40
20,1,243,2025-11-20T04:47:00.000Z,35
20,1,228,2025-11-20T04:48:00.000Z,46
20,1,238,2025-11-20T04:49:00.000Z,39
20,1,241,2025-11-20T04:50:00.000Z,36
20,1,228,2025-11-20T04:51:00.000Z,46
20,1,15,2025-11-20T04:52:00.000Z,21
20,1,4,2025-11-20T04:53:00.000Z,24
20,1,254,2025-11-20T04:54:00.000Z,27
20,1,242,2025-11-20T04:55:00.000Z,36
19,1,254,2025-11-20T04:56:00.000Z,27
19,1,252,2025-11-20T04:57:00.000Z,28
19,1,229,2025-11-20T04:58:00.000Z,45
19,1,102,2025-11-20T04:59:00.000Z,65534
19,1,101,2025-11-20T05:00:00.000Z,
