active_calories,active_time,activity_type,current_activity_type_intensity,cycles,distance,duration_min,heart_rate,timestamp,timestamp16
,,,,,,,70,2025-11-19T16:46:00.000Z,43080
,,,,,,,69,2025-11-19T16:47:00.000Z,43140
,,,,,,,67,2025-11-19T16:48:00.000Z,43200
,,,,,,,68,2025-11-19T16:49:00.000Z,43260
,,,104,,,,,2025-11-19T16:49:00.000Z,
,,,,,,,69,2025-11-19T16:50:00.000Z,43320
,,,8,,,,,2025-11-19T16:50:00.000Z,
,,,,,,,71,2025-11-19T16:51:00.000Z,43380
,,,72,,,,,2025-11-19T16:51:00.000Z,
,,,,,,,70,2025-11-19T16:52:00.000Z,43440
,,,,,,,69,2025-11-19T16:53:00.000Z,43500
,,,,,,,71,2025-11-19T16:54:00.000Z,43560
,,,,,,,69,2025-11-19T16:55:00.000Z,43620
,,,,,,,71,2025-11-19T16:57:00.000Z,43740
,,,,,,,69,2025-11-19T16:58:00.000Z,43800
,,,8,,,,,2025-11-19T16:58:00.000Z,
,,,,,,,70,2025-11-19T16:59:00.000Z,43860
,,,,,,,71,2025-11-19T17:00:00.000Z,43920
,,,104,,,,,2025-11-19T17:00:00.000Z,
,,,,,,,72,2025-11-19T17:01:00.000Z,43980
,,,,,,,69,2025-11-19T17:02:00.000Z,44040
,,,,,,,71,2025-11-19T17:03:00.000Z,44100
,,,8,,,,,2025-11-19T17:03:00.000Z,
,,,40,,,,,2025-11-19T17:04:00.000Z,
,,,,,,,70,2025-11-19T17:05:00.000Z,44220
,,,,,,,75,2025-11-19T17:06:00.000Z,44280
90,4.161856439044707e-39,,102,2.7591566762555648e-42,,,,2025-11-19T17:06:00.000Z,44280
,,,,,,,86,2025-11-19T17:07:00.000Z,44340
,,,,,,,85,2025-11-19T17:08:00.000Z,44400
,,,136,,,,,2025-11-19T17:08:00.000Z,
,,,,,,,79,2025-11-19T17:09:00.000Z,44460
90,4.182875916009579e-39,,70,2.7843800486134115e-42,,,,2025-11-19T17:09:00.000Z,44460
,,,,,,,90,2025-11-19T17:10:00.000Z,44520
,,,,,,,91,2025-11-19T17:11:00.000Z,44580
,,,,,,,81,2025-11-19T17:12:00.000Z,44640
,,,,,,,75,2025-11-19T17:13:00.000Z,44700
,,,,,,,77,2025-11-19T17:15:00.000Z,44820
,,,,,,,71,2025-11-19T17:16:00.000Z,44880
,,,,,,,70,2025-11-19T17:17:00.000Z,44940
,,,,,,,72,2025-11-19T17:18:00.000Z,45000
,,,72,,,,,2025-11-19T17:18:00.000Z,
,,,,,,,71,2025-11-19T17:19:00.000Z,45060
,,,8,,,,,2025-11-19T17:19:00.000Z,
,,,,,,,75,2025-11-19T17:20:00.000Z,45120
,,,,,,,74,2025-11-19T17:21:00.000Z,45180
,,,,,,,71,2025-11-19T17:22:00.000Z,45240
,,,,,,,70,2025-11-19T17:23:00.000Z,45300
,,,,,,,73,2025-11-19T17:24:00.000Z,45360
,,,136,,,,,2025-11-19T17:24:00.000Z,
,,,,,,,72,2025-11-19T17:25:00.000Z,45420
91,4.203895392974451e-39,,70,2.802596928649634e-42,,,,2025-11-19T17:25:00.000Z,45420
,,,,,,,85,2025-11-19T17:26:00.000Z,45480
,,,,,,,80,2025-11-19T17:27:00.000Z,45540
,,,,,,,82,2025-11-19T17:28:00.000Z,45600
,,,,,,,80,2025-11-19T17:29:00.000Z,45660
,,,,,,,79,2025-11-19T17:30:00.000Z,45720
,,,,,,,84,2025-11-19T17:31:00.000Z,45780
,,,,,,,79,2025-11-19T17:32:00.000Z,45840
,,,,,,,85,2025-11-19T17:33:00.000Z,45900
,,,,,,,78,2025-11-19T17:34:00.000Z,45960
,,,,,,,82,2025-11-19T17:36:00.000Z,46080
,,,104,,,,,2025-11-19T17:36:00.000Z,
,,,,,,,80,2025-11-19T17:37:00.000Z,46140
91,4.2249148699393235e-39,,102,2.818011211757207e-42,,,,2025-11-19T17:37:00.000Z,46140
,,,,,,,82,2025-11-19T17:38:00.000Z,46200
,,,136,,,,,2025-11-19T17:38:00.000Z,
,,,,,,,85,2025-11-19T17:39:00.000Z,46260
,,,8,,,,,2025-11-19T17:39:00.000Z,
,,,,,,,88,2025-11-19T17:40:00.000Z,46320
,,,,,,,84,2025-11-19T17:41:00.000Z,46380
,,,136,,,,,2025-11-19T17:41:00.000Z,
,,,,,,,83,2025-11-19T17:42:00.000Z,46440
,,,8,,,,,2025-11-19T17:42:00.000Z,
,,,,,,,88,2025-11-19T17:43:00.000Z,46500
,,,,,,,85,2025-11-19T17:45:00.000Z,46620
,,,,,,,80,2025-11-19T17:46:00.000Z,46680
,,,,,,,79,2025-11-19T17:47:00.000Z,46740
,,,,,,,77,2025-11-19T17:48:00.000Z,46800
,,,104,,,,,2025-11-19T17:48:00.000Z,
,,,,,,,79,2025-11-19T17:49:00.000Z,46860
,,,8,,,,,2025-11-19T17:49:00.000Z,
,,,,,,,76,2025-11-19T17:50:00.000Z,46920
,,,,,,,77,2025-11-19T17:51:00.000Z,46980
,,,,,,,80,2025-11-19T17:52:00.000Z,47040
,,,,,,,79,2025-11-19T17:53:00.000Z,47100
,,,104,,,,,2025-11-19T17:53:00.000Z,
,,,,,,,79,2025-11-19T17:54:00.000Z,47160
91,4.245934346904196e-39,,102,2.841833285650729e-42,,,,2025-11-19T17:54:00.000Z,47160
,,,,,,,77,2025-11-19T17:56:00.000Z,47280
,,,,,,,78,2025-11-19T17:57:00.000Z,47340
,,,,,,,79,2025-11-19T17:58:00.000Z,47400
,,,,,,,80,2025-11-19T17:59:00.000Z,47460
,,,,,,,78,2025-11-19T18:00:00.000Z,47520
,,,,,,,79,2025-11-19T18:01:00.000Z,47580
,,,,,,,78,2025-11-19T18:02:00.000Z,47640
,,,,,,,79,2025-11-19T18:03:00.000Z,47700
,,,136,,,,,2025-11-19T18:04:00.000Z,
,,,,,,,99,2025-11-19T18:05:00.000Z,47820
95,4.330012254763685e-39,,70,2.865655359544251e-42,,,,2025-11-19T18:05:00.000Z,47820
,,,,,,,116,2025-11-19T18:06:00.000Z,47880
8,5.885453550164232e-40,,32,0,,,,2025-11-19T18:06:00.000Z,47880
,,,,,,,110,2025-11-19T18:07:00.000Z,47940
10,6.726232628759122e-40,,32,0,,,,2025-11-19T18:07:00.000Z,47940
,,,,,,,103,2025-11-19T18:08:00.000Z,48000
11,7.567011707354012e-40,,0,0,,,,2025-11-19T18:08:00.000Z,48000
,,,,,,,93,2025-11-19T18:09:00.000Z,48060
,,,8,,,,,2025-11-19T18:09:00.000Z,
,,,,,,,76,2025-11-19T18:10:00.000Z,48120
,,,,,,,75,2025-11-19T18:11:00.000Z,48180
,,,,,,,81,2025-11-19T18:12:00.000Z,48240
,,,136,,,,,2025-11-19T18:12:00.000Z,
,,,,,,,74,2025-11-19T18:13:00.000Z,48300
,,,,,,,72,2025-11-19T18:14:00.000Z,48360
,,,8,,,,,2025-11-19T18:14:00.000Z,
,,,,,,,74,2025-11-19T18:16:00.000Z,48480
,,,136,,,,,2025-11-19T18:16:00.000Z,
,,,,,,,78,2025-11-19T18:17:00.000Z,48540
,,,,,,,76,2025-11-19T18:18:00.000Z,48600
,,,8,,,,,2025-11-19T18:19:00.000Z,
,,,,,,,74,2025-11-19T18:20:00.000Z,48720
,,,,,,,75,2025-11-19T18:21:00.000Z,48780
,,,104,,,,,2025-11-19T18:21:00.000Z,
,,,,,,,76,2025-11-19T18:22:00.000Z,48840
,,,,,,,75,2025-11-19T18:23:00.000Z,48900
,,,,,,,76,2025-11-19T18:24:00.000Z,48960
,,,,,,,75,2025-11-19T18:25:00.000Z,49020
,,,,,,,78,2025-11-19T18:26:00.000Z,49080
,,,8,,,,,2025-11-19T18:26:00.000Z,
,,,,,,,74,2025-11-19T18:27:00.000Z,49140
,,,,,,,76,2025-11-19T18:28:00.000Z,49200
,,,,,,,78,2025-11-19T18:29:00.000Z,49260
,,,104,,,,,2025-11-19T18:29:00.000Z,
,,,,,,,74,2025-11-19T18:30:00.000Z,49320
,,,8,,,,,2025-11-19T18:30:00.000Z,
,,,,,,,71,2025-11-19T18:31:00.000Z,49380
,,,,,,,74,2025-11-19T18:32:00.000Z,49440
,,,,,,,76,2025-11-19T18:33:00.000Z,49500
,,,,,,,74,2025-11-19T18:34:00.000Z,49560
,,,,,,,73,2025-11-19T18:35:00.000Z,49620
,,,104,,,,,2025-11-19T18:36:00.000Z,
,,,,,,,72,2025-11-19T18:37:00.000Z,49740
95,4.351031731728557e-39,,38,2.8838722395804735e-42,,,,2025-11-19T18:37:00.000Z,49740
,,,,,,,76,2025-11-19T18:38:00.000Z,49800
,,,,,,,77,2025-11-19T18:39:00.000Z,49860
,,,,,,,75,2025-11-19T18:40:00.000Z,49920
,,,,,,,76,2025-11-19T18:41:00.000Z,49980
,,,,,,,75,2025-11-19T18:42:00.000Z,50040
,,,,,,,74,2025-11-19T18:43:00.000Z,50100
,,,,,,,75,2025-11-19T18:44:00.000Z,50160
,,,,,,,76,2025-11-19T18:45:00.000Z,50220
,,,,,,,79,2025-11-19T18:46:00.000Z,50280
,,,,,,,76,2025-11-19T18:47:00.000Z,50340
,,,,,,,78,2025-11-19T18:49:00.000Z,50460
,,,,,,,77,2025-11-19T18:50:00.000Z,50520
,,,,,,,79,2025-11-19T18:51:00.000Z,50580
,,,,,,,81,2025-11-19T18:52:00.000Z,50640
,,,104,,,,,2025-11-19T18:52:00.000Z,
,,,8,,,,,2025-11-19T18:53:00.000Z,
,,,,,,,81,2025-11-19T18:54:00.000Z,50760
,,,,,,,84,2025-11-19T18:56:00.000Z,50880
,,,,,,,82,2025-11-19T18:57:00.000Z,50940
,,,,,,,84,2025-11-19T18:58:00.000Z,51000
,,,,,,,82,2025-11-19T18:59:00.000Z,51060
,,,,,,,80,2025-11-19T19:00:00.000Z,51120
,,,,,,,83,2025-11-19T19:02:00.000Z,51240
,,,,,,,82,2025-11-19T19:04:00.000Z,51360
,,,,,,,80,2025-11-19T19:05:00.000Z,51420
,,,,,,,79,2025-11-19T19:06:00.000Z,51480
,,,104,,,,,2025-11-19T19:06:00.000Z,
,,,,,,,78,2025-11-19T19:07:00.000Z,51540
,,,,,,,77,2025-11-19T19:08:00.000Z,51600
,,,104,,,,,2025-11-19T19:08:00.000Z,
,,,,,,,78,2025-11-19T19:09:00.000Z,51660
,,,8,,,,,2025-11-19T19:09:00.000Z,
,,,,,,,82,2025-11-19T19:12:00.000Z,51840
,,,,,,,80,2025-11-19T19:13:00.000Z,51900
,,,,,,,79,2025-11-19T19:14:00.000Z,51960
,,,,,,,91,2025-11-19T19:16:00.000Z,52080
,,,,,,,86,2025-11-19T19:17:00.000Z,52140
,,,,,,,84,2025-11-19T19:18:00.000Z,52200
,,,,,,,80,2025-11-19T19:19:00.000Z,52260
,,,,,,,82,2025-11-19T19:20:00.000Z,52320
,,,136,,,,,2025-11-19T19:20:00.000Z,
,,,,,,,89,2025-11-19T19:21:00.000Z,52380
,,,,,,,96,2025-11-19T19:22:00.000Z,52440
98,4.4771485935177905e-39,,38,2.9301150889031925e-42,,,,2025-11-19T19:22:00.000Z,52440
,,,,,,,100,2025-11-19T19:23:00.000Z,52500
,,,168,,,,,2025-11-19T19:23:00.000Z,
,,,,,,,101,2025-11-19T19:24:00.000Z,52560
99,4.498168070482663e-39,,70,2.948331968939415e-42,,,,2025-11-19T19:24:00.000Z,52560
,,,,,,,92,2025-11-19T19:25:00.000Z,52620
,,,168,,,,,2025-11-19T19:25:00.000Z,
,,,,,,,105,2025-11-19T19:26:00.000Z,52680
,,,,,,,109,2025-11-19T19:27:00.000Z,52740
,,,,,,,105,2025-11-19T19:28:00.000Z,52800
18,1.0089348943138683e-39,,128,0,,,,2025-11-19T19:28:00.000Z,52800
,,,,,,,108,2025-11-19T19:29:00.000Z,52860
101,4.582245978342152e-39,,38,2.966548848975638e-42,,,,2025-11-19T19:29:00.000Z,52860
,,,,,,,103,2025-11-19T19:30:00.000Z,52920
,,,,,,,91,2025-11-19T19:31:00.000Z,52980
,,,,,,,97,2025-11-19T19:32:00.000Z,53040
,,,,,,,94,2025-11-19T19:33:00.000Z,53100
,,,168,,,,,2025-11-19T19:33:00.000Z,
,,,,,,,96,2025-11-19T19:34:00.000Z,53160
102,4.603265455307024e-39,,38,2.9847657290118604e-42,,,,2025-11-19T19:34:00.000Z,53160
,,,,,,,97,2025-11-19T19:35:00.000Z,53220
,,,168,,,,,2025-11-19T19:35:00.000Z,
,,,,,,,107,2025-11-19T19:36:00.000Z,53280
105,4.687343363166513e-39,,38,3.009989101369707e-42,,,,2025-11-19T19:36:00.000Z,53280
,,,,,,,108,2025-11-19T19:37:00.000Z,53340
20,1.0930128021733573e-39,,96,0,,,,2025-11-19T19:37:00.000Z,53340
,,,,,,,86,2025-11-19T19:39:00.000Z,53460
,,,,,,,84,2025-11-19T19:40:00.000Z,53520
,,,,,,,82,2025-11-19T19:41:00.000Z,53580
,,,104,,,,,2025-11-19T19:41:00.000Z,
,,,,,,,79,2025-11-19T19:42:00.000Z,53640
,,,8,,,,,2025-11-19T19:42:00.000Z,
,,,,,,,80,2025-11-19T19:43:00.000Z,53700
,,,,,,,79,2025-11-19T19:44:00.000Z,53760
,,,72,,,,,2025-11-19T19:46:00.000Z,
,,,,,,,80,2025-11-19T19:47:00.000Z,53940
,,,,,,,78,2025-11-19T19:48:00.000Z,54000
,,,8,,,,,2025-11-19T19:48:00.000Z,
,,,,,,,82,2025-11-19T19:49:00.000Z,54060
,,,104,,,,,2025-11-19T19:49:00.000Z,
,,,,,,,80,2025-11-19T19:50:00.000Z,54120
,,,8,,,,,2025-11-19T19:50:00.000Z,
,,,40,,,,,2025-11-19T19:52:00.000Z,
,,,,,,,79,2025-11-19T19:53:00.000Z,54300
,,,8,,,,,2025-11-19T19:53:00.000Z,
,,,,,,,80,2025-11-19T19:54:00.000Z,54360
,,,104,,,,,2025-11-19T19:54:00.000Z,
,,,,,,,85,2025-11-19T19:56:00.000Z,54480
105,4.7293823170962576e-39,,102,3.0660410399427e-42,,,,2025-11-19T19:56:00.000Z,54480
,,,,,,,101,2025-11-19T19:57:00.000Z,54540
21,1.1770907100328463e-39,,96,0,,,,2025-11-19T19:57:00.000Z,54540
,,,,,,,96,2025-11-19T19:58:00.000Z,54600
,,,,,,,89,2025-11-19T19:59:00.000Z,54660
,,,,,,,92,2025-11-19T20:00:00.000Z,54720
,,,,,,,75,2025-11-19T20:01:00.000Z,54780
,,,,,,,73,2025-11-19T20:02:00.000Z,54840
,,,,,,,72,2025-11-19T20:03:00.000Z,54900
,,,,,,,73,2025-11-19T20:04:00.000Z,54960
,,,,,,,74,2025-11-19T20:05:00.000Z,55020
,,,,,,,75,2025-11-19T20:06:00.000Z,55080
,,,104,,,,,2025-11-19T20:06:00.000Z,
,,,136,,,,,2025-11-19T20:07:00.000Z,
,,,,,,,74,2025-11-19T20:08:00.000Z,55200
,,,,,,,71,2025-11-19T20:09:00.000Z,55260
,,,,,,,72,2025-11-19T20:10:00.000Z,55320
,,,,,,,70,2025-11-19T20:11:00.000Z,55380
,,,8,,,,,2025-11-19T20:11:00.000Z,
,,,,,,,71,2025-11-19T20:13:00.000Z,55500
,,,,,,,70,2025-11-19T20:14:00.000Z,55560
,,,104,,,,,2025-11-19T20:14:00.000Z,
,,,,,,,71,2025-11-19T20:15:00.000Z,55620
,,,8,,,,,2025-11-19T20:15:00.000Z,
,,,,,,,70,2025-11-19T20:17:00.000Z,55740
,,,72,,,,,2025-11-19T20:17:00.000Z,
,,,,,,,73,2025-11-19T20:18:00.000Z,55800
,,,,,,,70,2025-11-19T20:19:00.000Z,55860
,,,,,,,69,2025-11-19T20:20:00.000Z,55920
,,,,,,,70,2025-11-19T20:21:00.000Z,55980
,,,8,,,,,2025-11-19T20:22:00.000Z,
,,,,,,,69,2025-11-19T20:23:00.000Z,56100
,,,,,,,72,2025-11-19T20:24:00.000Z,56160
,,,,,,,87,2025-11-19T20:25:00.000Z,56220
,,,,,,,99,2025-11-19T20:26:00.000Z,56280
,,,200,,,,,2025-11-19T20:26:00.000Z,
,,,,,,,102,2025-11-19T20:27:00.000Z,56340
,,,,,,,101,2025-11-19T20:28:00.000Z,56400
,,,,,,,100,2025-11-19T20:30:00.000Z,56520
112,5.002635517639597e-39,,38,3.2608215264838493e-42,,,,2025-11-19T20:30:00.000Z,56520
,,,,,,,104,2025-11-19T20:31:00.000Z,56580
113,5.086713425499086e-39,,38,3.286044898841696e-42,,,,2025-11-19T20:31:00.000Z,56580
,,,,,,,102,2025-11-19T20:33:00.000Z,56700
25,1.3452465257518244e-39,,192,0,,,,2025-11-19T20:33:00.000Z,56700
,,,,,,,100,2025-11-19T20:34:00.000Z,56760
114,5.1287523794288305e-39,,166,3.315472166592517e-42,,,,2025-11-19T20:34:00.000Z,56760
,,,,,,,99,2025-11-19T20:35:00.000Z,56820
,,,200,,,,,2025-11-19T20:35:00.000Z,
,,,,,,,104,2025-11-19T20:36:00.000Z,56880
,,,,,,,99,2025-11-19T20:37:00.000Z,56940
,,,,,,,95,2025-11-19T20:38:00.000Z,57000
,,,,,,,97,2025-11-19T20:39:00.000Z,57060
,,,,,,,99,2025-11-19T20:40:00.000Z,57120
120,5.423025056937042e-39,,38,3.4359838345244515e-42,,,,2025-11-19T20:40:00.000Z,57120
,,,,,,,98,2025-11-19T20:41:00.000Z,57180
,,,200,,,,,2025-11-19T20:41:00.000Z,
,,,,,,,109,2025-11-19T20:43:00.000Z,57300
,,,,,,,112,2025-11-19T20:44:00.000Z,57360
129,5.675258780515509e-39,,70,3.7793019582840316e-42,,,,2025-11-19T20:44:00.000Z,57360
,,,,,,,116,2025-11-19T20:45:00.000Z,57420
28,1.4293244336113134e-39,,224,0,,,,2025-11-19T20:45:00.000Z,57420
,,,,,,,114,2025-11-19T20:46:00.000Z,57480
,,,,,,,113,2025-11-19T20:47:00.000Z,57540
32,1.5974802493302915e-39,,160,0,,,,2025-11-19T20:47:00.000Z,57540
,,,,,,,103,2025-11-19T20:48:00.000Z,57600
,,,168,,,,,2025-11-19T20:48:00.000Z,
,,,,,,,96,2025-11-19T20:49:00.000Z,57660
,,,,,,,98,2025-11-19T20:50:00.000Z,57720
,,,,,,,107,2025-11-19T20:51:00.000Z,57780
138,6.011570411953465e-39,,70,4.196888900652827e-42,,,,2025-11-19T20:52:00.000Z,57840
,,,,,,,97,2025-11-19T20:53:00.000Z,57900
,,,200,,,,,2025-11-19T20:53:00.000Z,
,,,,,,,100,2025-11-19T20:54:00.000Z,57960
,,,,,,,101,2025-11-19T20:55:00.000Z,58020
140,6.179726227672443e-39,,70,4.28797330083394e-42,,,,2025-11-19T20:55:00.000Z,58020
,,,,,,,93,2025-11-19T20:57:00.000Z,58140
,,,168,,,,,2025-11-19T20:57:00.000Z,
,,,,,,,81,2025-11-19T20:58:00.000Z,58200
141,6.263804135531932e-39,,70,4.320203165513411e-42,,,,2025-11-19T20:58:00.000Z,58200
,,,,,,,94,2025-11-19T20:59:00.000Z,58260
,,,136,,,,,2025-11-19T20:59:00.000Z,
,,,,,,,93,2025-11-19T21:00:00.000Z,58320
141,6.347882043391421e-39,,134,4.344025239406933e-42,,,,2025-11-19T21:00:00.000Z,58320
,,,,,,,89,2025-11-19T21:01:00.000Z,58380
,,,,,,,87,2025-11-19T21:03:00.000Z,58500
,,,,,,,93,2025-11-19T21:06:00.000Z,58680
,,,,,,,89,2025-11-19T21:07:00.000Z,58740
,,,168,,,,,2025-11-19T21:07:00.000Z,
,,,,,,,92,2025-11-19T21:08:00.000Z,58800
,,,168,,,,,2025-11-19T21:10:00.000Z,
,,,,,,,88,2025-11-19T21:11:00.000Z,58980
142,6.43195995125091e-39,,6,4.3538343286572066e-42,,,,2025-11-19T21:11:00.000Z,58980
,,,,,,,85,2025-11-19T21:12:00.000Z,59040
,,,,,,,87,2025-11-19T21:13:00.000Z,59100
,,,136,,,,,2025-11-19T21:14:00.000Z,
,,,,,,,90,2025-11-19T21:15:00.000Z,59220
142,6.5160378591104e-39,,70,4.373452507157754e-42,,,,2025-11-19T21:15:00.000Z,59220
,,,,,,,88,2025-11-19T21:16:00.000Z,59280
143,6.600115766969888e-39,,166,4.405682371837225e-42,,,,2025-11-19T21:16:00.000Z,59280
,,,,,,,97,2025-11-19T21:17:00.000Z,59340
,,,200,,,,,2025-11-19T21:17:00.000Z,
,,,,,,,102,2025-11-19T21:18:00.000Z,59400
,,,,,,,99,2025-11-19T21:19:00.000Z,59460
146,6.768271582688866e-39,,70,4.4785498919821154e-42,,,,2025-11-19T21:19:00.000Z,59460
,,,,,,,101,2025-11-19T21:20:00.000Z,59520
,,,136,,,,,2025-11-19T21:20:00.000Z,
,,,,,,,91,2025-11-19T21:21:00.000Z,59580
147,6.852349490548355e-39,,102,4.503773264339962e-42,,,,2025-11-19T21:21:00.000Z,59580
,,,,,,,89,2025-11-19T21:22:00.000Z,59640
,,,,,,,91,2025-11-19T21:23:00.000Z,59700
,,,,,,,93,2025-11-19T21:24:00.000Z,59760
,,,,,,,85,2025-11-19T21:25:00.000Z,59820
,,,168,,,,,2025-11-19T21:25:00.000Z,
,,,,,,,81,2025-11-19T21:26:00.000Z,59880
,,,,,,,85,2025-11-19T21:28:00.000Z,60000
,,,,,,,90,2025-11-19T21:29:00.000Z,60060
,,,,,,,93,2025-11-19T21:30:00.000Z,60120
151,7.2727390298458e-39,,70,4.643903110772444e-42,,,,2025-11-19T21:30:00.000Z,60120
,,,,,,,92,2025-11-19T21:31:00.000Z,60180
152,7.35681693770529e-39,,70,4.7139680339886846e-42,,,,2025-11-19T21:31:00.000Z,60180
,,,,,,,88,2025-11-19T21:32:00.000Z,60240
,,,200,,,,,2025-11-19T21:32:00.000Z,
,,,,,,,94,2025-11-19T21:33:00.000Z,60300
,,,,,,,103,2025-11-19T21:34:00.000Z,60360
159,7.693128569143246e-39,,70,5.139962767143429e-42,,,,2025-11-19T21:36:00.000Z,60480
,,,,,,,97,2025-11-19T21:37:00.000Z,60540
,,,,,,,89,2025-11-19T21:38:00.000Z,60600
,,,168,,,,,2025-11-19T21:38:00.000Z,
,,,,,,,85,2025-11-19T21:39:00.000Z,60660
160,7.777206477002735e-39,,70,5.163784841036951e-42,,,,2025-11-19T21:39:00.000Z,60660
,,,,,,,92,2025-11-19T21:40:00.000Z,60720
,,,104,,,,,2025-11-19T21:40:00.000Z,
,,,,,,,88,2025-11-19T21:41:00.000Z,60780
,,,,,,,87,2025-11-19T21:42:00.000Z,60840
,,,,,,,98,2025-11-19T21:43:00.000Z,60900
,,,,,,,104,2025-11-19T21:44:00.000Z,60960
,,,,,,,100,2025-11-19T21:45:00.000Z,61020
172,8.19759601630018e-39,,70,5.774750971482571e-42,,,,2025-11-19T21:45:00.000Z,61020
,,,,,,,102,2025-11-19T21:46:00.000Z,61080
,,,,,,,103,2025-11-19T21:47:00.000Z,61140
,,,,,,,108,2025-11-19T21:48:00.000Z,61200
,,,,,,,104,2025-11-19T21:49:00.000Z,61260
,,,,,,,103,2025-11-19T21:50:00.000Z,61320
,,,,,,,102,2025-11-19T21:51:00.000Z,61380
,,,,,,,104,2025-11-19T21:52:00.000Z,61440
,,,,,,,97,2025-11-19T21:53:00.000Z,61500
,,,,,,,83,2025-11-19T21:54:00.000Z,61560
,,,,,,,80,2025-11-19T21:55:00.000Z,61620
,,,,,,,102,2025-11-19T21:56:00.000Z,61680
202,9.122453002754559e-39,,70,7.157832555771166e-42,,,,2025-11-19T21:56:00.000Z,61680
,,,,,,,112,2025-11-19T21:57:00.000Z,61740
206,9.206530910614048e-39,,70,7.204075405093885e-42,,,,2025-11-19T21:57:00.000Z,61740
,,,,,,,111,2025-11-19T21:58:00.000Z,61800
33,1.6815581571897805e-39,,160,0,,,,2025-11-19T21:58:00.000Z,61800
,,,,,,,98,2025-11-19T21:59:00.000Z,61860
,,,,,,,86,2025-11-19T22:00:00.000Z,61920
208,9.374686726333026e-39,,38,7.320383177632844e-42,,,,2025-11-19T22:00:00.000Z,61920
,,,,,,,92,2025-11-19T22:01:00.000Z,61980
,,,,,,,85,2025-11-19T22:03:00.000Z,62100
,,,,,,,87,2025-11-19T22:04:00.000Z,62160
,,,,,,,88,2025-11-19T22:05:00.000Z,62220
,,,,,,,99,2025-11-19T22:06:00.000Z,62280
215,9.87915417348996e-39,,70,7.602044168962133e-42,,,,2025-11-19T22:06:00.000Z,62280
,,,,,,,101,2025-11-19T22:07:00.000Z,62340
34,1.7656360650492695e-39,,64,0,,,,2025-11-19T22:07:00.000Z,62340
,,,,,,,96,2025-11-19T22:08:00.000Z,62400
,,,,,,,87,2025-11-19T22:09:00.000Z,62460
,,,,,,,96,2025-11-19T22:10:00.000Z,62520
,,,,,,,90,2025-11-19T22:11:00.000Z,62580
,,,,,,,101,2025-11-19T22:12:00.000Z,62640
,,,,,,,103,2025-11-19T22:13:00.000Z,62700
,,,,,,,105,2025-11-19T22:15:00.000Z,62820
231,1.0551777436365873e-38,,70,8.435816755235399e-42,,,,2025-11-19T22:15:00.000Z,62820
,,,,,,,107,2025-11-19T22:16:00.000Z,62880
,,,,,,,104,2025-11-19T22:17:00.000Z,62940
