body_battery,field_four,field_two,stress_level_time,stress_level_value
5,1,6,2025-11-19T06:55:00.000Z,23
5,1,25,2025-11-19T06:56:00.000Z,19
5,1,38,2025-11-19T06:57:00.000Z,15
5,1,13,2025-11-19T06:58:00.000Z,22
5,1,28,2025-11-19T06:59:00.000Z,18
5,1,102,2025-11-19T07:00:00.000Z,65534
5,1,102,2025-11-19T07:01:00.000Z,65534
5,1,240,2025-11-19T07:02:00.000Z,37
5,1,102,2025-11-19T07:03:00.000Z,65534
5,1,102,2025-11-19T07:04:00.000Z,65534
5,1,102,2025-11-19T07:05:00.000Z,65534
5,1,102,2025-11-19T07:06:00.000Z,65534
5,1,195,2025-11-19T07:07:00.000Z,71
5,1,3,2025-11-19T07:08:00.000Z,24
5,1,249,2025-11-19T07:09:00.000Z,30
5,1,233,2025-11-19T07:10:00.000Z,42
5,1,255,2025-11-19T07:11:00.000Z,26
5,1,251,2025-11-19T07:12:00.000Z,29
5,1,242,2025-11-19T07:13:00.000Z,36
5,1,240,2025-11-19T07:14:00.000Z,37
5,1,221,2025-11-19T07:15:00.000Z,51
5,1,210,2025-11-19T07:16:00.000Z,60
5,1,205,2025-11-19T07:17:00.000Z,63
5,1,222,2025-11-19T07:18:00.000Z,51
5,1,237,2025-11-19T07:19:00.000Z,39
5,1,246,2025-11-19T07:20:00.000Z,33
5,1,252,2025-11-19T07:21:00.000Z,28
5,1,249,2025-11-19T07:22:00.000Z,30
5,1,8,2025-11-19T07:23:00.000Z,23
5,1,239,2025-11-19T07:24:00.000Z,38
5,1,27,2025-11-19T07:25:00.000Z,18
5,1,248,2025-11-19T07:26:00.000Z,31
5,1,5,2025-11-19T07:27:00.000Z,24
5,1,249,2025-11-19T07:28:00.000Z,30
5,1,235,2025-11-19T07:29:00.000Z,41
5,1,245,2025-11-19T07:30:00.000Z,33
5,1,241,2025-11-19T07:31:00.000Z,36
5,1,255,2025-11-19T07:32:00.000Z,26
5,1,248,2025-11-19T07:33:00.000Z,31
5,1,206,2025-11-19T07:34:00.000Z,63
5,1,2,2025-11-19T07:35:00.000Z,24
5,1,0,2025-11-19T07:36:00.000Z,25
5,1,16,2025-11-19T07:37:00.000Z,21
5,1,39,2025-11-19T07:38:00.000Z,15
5,1,20,2025-11-19T07:39:00.000Z,20
5,1,28,2025-11-19T07:40:00.000Z,18
5,1,8,2025-11-19T07:41:00.000Z,23
5,1,254,2025-11-19T07:42:00.000Z,27
5,1,32,2025-11-19T07:43:00.000Z,17
5,1,14,2025-11-19T07:44:00.000Z,21
5,1,102,2025-11-19T07:45:00.000Z,65534
5,1,102,2025-11-19T07:46:00.000Z,65534
5,1,102,2025-11-19T07:47:00.000Z,65534
5,1,102,2025-11-19T07:48:00.000Z,65534
5,1,226,2025-11-19T07:49:00.000Z,48
5,1,229,2025-11-19T07:50:00.000Z,45
5,1,233,2025-11-19T07:51:00.000Z,42
5,1,252,2025-11-19T07:52:00.000Z,28
5,1,4,2025-11-19T07:53:00.000Z,24
5,1,250,2025-11-19T07:54:00.000Z,30
5,1,248,2025-11-19T07:55:00.000Z,31
5,1,250,2025-11-19T07:56:00.000Z,30
5,1,224,2025-11-19T07:57:00.000Z,49
5,1,251,2025-11-19T07:58:00.000Z,29
5,1,7,2025-11-19T07:59:00.000Z,23
5,1,21,2025-11-19T08:00:00.000Z,20
5,1,9,2025-11-19T08:01:00.000Z,23
5,1,247,2025-11-19T08:02:00.000Z,32
5,1,102,2025-11-19T08:03:00.000Z,65534
5,1,102,2025-11-19T08:04:00.000Z,65534
5,1,102,2025-11-19T08:05:00.000Z,65534
5,1,224,2025-11-19T08:06:00.000Z,49
5,1,215,2025-11-19T08:07:00.000Z,56
5,1,219,2025-11-19T08:08:00.000Z,53
5,1,220,2025-11-19T08:09:00.000Z,52
5,1,195,2025-11-19T08:10:00.000Z,71
5,1,224,2025-11-19T08:11:00.000Z,49
5,1,255,2025-11-19T08:12:00.000Z,26
5,1,239,2025-11-19T08:13:00.000Z,38
5,1,0,2025-11-19T08:14:00.000Z,25
5,1,3,2025-11-19T08:15:00.000Z,24
5,1,30,2025-11-19T08:16:00.000Z,17
5,1,26,2025-11-19T08:17:00.000Z,18
5,1,20,2025-11-19T08:18:00.000Z,20
5,1,5,2025-11-19T08:19:00.000Z,24
5,1,253,2025-11-19T08:20:00.000Z,27
5,1,234,2025-11-19T08:21:00.000Z,42
5,1,248,2025-11-19T08:22:00.000Z,31
5,1,6,2025-11-19T08:23:00.000Z,23
5,1,38,2025-11-19T08:24:00.000Z,15
5,1,45,2025-11-19T08:25:00.000Z,14
5,1,34,2025-11-19T08:26:00.000Z,16
5,1,26,2025-11-19T08:27:00.000Z,18
5,1,23,2025-11-19T08:28:00.000Z,19
5,1,12,2025-11-19T08:29:00.000Z,22
5,1,41,2025-11-19T08:30:00.000Z,15
5,1,53,2025-11-19T08:31:00.000Z,12
5,1,51,2025-11-19T08:32:00.000Z,12
5,1,35,2025-11-19T08:33:00.000Z,16
5,1,42,2025-11-19T08:34:00.000Z,14
5,1,29,2025-11-19T08:35:00.000Z,18
5,1,22,2025-11-19T08:36:00.000Z,19
5,1,27,2025-11-19T08:37:00.000Z,18
5,1,34,2025-11-19T08:38:00.000Z,16
5,1,45,2025-11-19T08:39:00.000Z,14
5,1,41,2025-11-19T08:40:00.000Z,15
5,1,1,2025-11-19T08:41:00.000Z,25
5,1,14,2025-11-19T08:42:00.000Z,21
5,1,24,2025-11-19T08:43:00.000Z,19
5,1,12,2025-11-19T08:44:00.000Z,22
5,1,0,2025-11-19T08:45:00.000Z,25
5,1,31,2025-11-19T08:46:00.000Z,17
5,1,49,2025-11-19T08:47:00.000Z,13
5,1,43,2025-11-19T08:48:00.000Z,14
5,1,37,2025-11-19T08:49:00.000Z,16
5,1,59,2025-11-19T08:50:00.000Z,10
5,1,59,2025-11-19T08:51:00.000Z,10
5,1,45,2025-11-19T08:52:00.000Z,14
5,1,53,2025-11-19T08:53:00.000Z,12
5,1,32,2025-11-19T08:54:00.000Z,17
5,1,34,2025-11-19T08:55:00.000Z,16
5,1,46,2025-11-19T08:56:00.000Z,13
5,1,60,2025-11-19T08:57:00.000Z,10
5,1,68,2025-11-19T08:58:00.000Z,8
5,1,47,2025-11-19T08:59:00.000Z,13
5,1,58,2025-11-19T09:00:00.000Z,10
5,1,56,2025-11-19T09:01:00.000Z,11
5,1,56,2025-11-19T09:02:00.000Z,11
5,1,53,2025-11-19T09:03:00.000Z,12
5,1,50,2025-11-19T09:04:00.000Z,12
5,1,45,2025-11-19T09:05:00.000Z,14
5,1,26,2025-11-19T09:06:00.000Z,18
5,1,35,2025-11-19T09:07:00.000Z,16
5,1,36,2025-11-19T09:08:00.000Z,16
5,1,40,2025-11-19T09:09:00.000Z,15
5,1,41,2025-11-19T09:10:00.000Z,15
5,1,28,2025-11-19T09:11:00.000Z,18
5,1,25,2025-11-19T09:12:00.000Z,19
5,1,16,2025-11-19T09:13:00.000Z,21
5,1,12,2025-11-19T09:14:00.000Z,22
5,1,19,2025-11-19T09:15:00.000Z,20
5,1,32,2025-11-19T09:16:00.000Z,17
5,1,15,2025-11-19T09:17:00.000Z,21
5,1,3,2025-11-19T09:18:00.000Z,24
5,1,17,2025-11-19T09:19:00.000Z,21
5,1,8,2025-11-19T09:20:00.000Z,23
5,1,17,2025-11-19T09:21:00.000Z,21
5,1,8,2025-11-19T09:22:00.000Z,23
5,1,15,2025-11-19T09:23:00.000Z,21
5,1,17,2025-11-19T09:24:00.000Z,21
5,1,10,2025-11-19T09:25:00.000Z,22
5,1,21,2025-11-19T09:26:00.000Z,20
5,1,1,2025-11-19T09:27:00.000Z,25
5,1,4,2025-11-19T09:28:00.000Z,24
5,1,1,2025-11-19T09:29:00.000Z,25
5,1,254,2025-11-19T09:30:00.000Z,27
5,1,0,2025-11-19T09:31:00.000Z,25
5,1,254,2025-11-19T09:32:00.000Z,27
5,1,1,2025-11-19T09:33:00.000Z,25
5,1,254,2025-11-19T09:34:00.000Z,27
5,1,3,2025-11-19T09:35:00.000Z,24
5,1,253,2025-11-19T09:36:00.000Z,27
6,1,2,2025-11-19T09:37:00.000Z,24
6,1,3,2025-11-19T09:38:00.000Z,24
6,1,3,2025-11-19T09:39:00.000Z,24
6,1,1,2025-11-19T09:40:00.000Z,25
6,1,3,2025-11-19T09:41:00.000Z,24
6,1,1,2025-11-19T09:42:00.000Z,25
6,1,1,2025-11-19T09:43:00.000Z,25
6,1,4,2025-11-19T09:44:00.000Z,24
6,1,0,2025-11-19T09:45:00.000Z,25
7,1,0,2025-11-19T09:46:00.000Z,25
7,1,255,2025-11-19T09:47:00.000Z,26
7,1,0,2025-11-19T09:48:00.000Z,25
7,1,0,2025-11-19T09:49:00.000Z,25
7,1,255,2025-11-19T09:50:00.000Z,26
7,1,0,2025-11-19T09:51:00.000Z,25
7,1,0,2025-11-19T09:52:00.000Z,25
7,1,0,2025-11-19T09:53:00.000Z,25
7,1,4,2025-11-19T09:54:00.000Z,24
8,1,0,2025-11-19T09:55:00.000Z,25
8,1,254,2025-11-19T09:56:00.000Z,27
8,1,253,2025-11-19T09:57:00.000Z,27
8,1,252,2025-11-19T09:58:00.000Z,28
8,1,255,2025-11-19T09:59:00.000Z,26
8,1,253,2025-11-19T10:00:00.000Z,27
8,1,254,2025-11-19T10:01:00.000Z,27
8,1,7,2025-11-19T10:02:00.000Z,23
9,1,16,2025-11-19T10:03:00.000Z,21
9,1,32,2025-11-19T10:04:00.000Z,17
9,1,54,2025-11-19T10:05:00.000Z,11
9,1,52,2025-11-19T10:06:00.000Z,12
9,1,37,2025-11-19T10:07:00.000Z,16
9,1,27,2025-11-19T10:08:00.000Z,18
9,1,53,2025-11-19T10:09:00.000Z,12
9,1,5,2025-11-19T10:10:00.000Z,24
9,1,9,2025-11-19T10:11:00.000Z,23
9,1,10,2025-11-19T10:12:00.000Z,22
10,1,5,2025-11-19T10:13:00.000Z,24
10,1,6,2025-11-19T10:14:00.000Z,23
10,1,7,2025-11-19T10:15:00.000Z,23
10,1,8,2025-11-19T10:16:00.000Z,23
10,1,30,2025-11-19T10:17:00.000Z,17
10,1,13,2025-11-19T10:18:00.000Z,22
10,1,65,2025-11-19T10:19:00.000Z,9
11,1,42,2025-11-19T10:20:00.000Z,14
11,1,17,2025-11-19T10:21:00.000Z,21
11,1,26,2025-11-19T10:22:00.000Z,18
12,1,37,2025-11-19T10:23:00.000Z,16
12,1,37,2025-11-19T10:24:00.000Z,16
12,1,74,2025-11-19T10:25:00.000Z,6
12,1,37,2025-11-19T10:26:00.000Z,16
12,1,48,2025-11-19T10:27:00.000Z,13
13,1,26,2025-11-19T10:28:00.000Z,18
13,1,16,2025-11-19T10:29:00.000Z,21
13,1,33,2025-11-19T10:30:00.000Z,17
13,1,45,2025-11-19T10:31:00.000Z,14
13,1,47,2025-11-19T10:32:00.000Z,13
14,1,59,2025-11-19T10:33:00.000Z,10
14,1,42,2025-11-19T10:34:00.000Z,14
14,1,73,2025-11-19T10:35:00.000Z,7
14,1,55,2025-11-19T10:36:00.000Z,11
15,1,49,2025-11-19T10:37:00.000Z,13
15,1,55,2025-11-19T10:38:00.000Z,11
15,1,46,2025-11-19T10:39:00.000Z,13
15,1,61,2025-11-19T10:40:00.000Z,10
16,1,38,2025-11-19T10:41:00.000Z,15
16,1,25,2025-11-19T10:42:00.000Z,19
16,1,68,2025-11-19T10:43:00.000Z,8
16,1,61,2025-11-19T10:44:00.000Z,10
16,1,44,2025-11-19T10:45:00.000Z,14
17,1,61,2025-11-19T10:46:00.000Z,10
18,1,56,2025-11-19T10:47:00.000Z,11
18,1,46,2025-11-19T10:48:00.000Z,13
18,1,56,2025-11-19T10:49:00.000Z,11
18,1,60,2025-11-19T10:50:00.000Z,10
18,1,44,2025-11-19T10:51:00.000Z,14
18,1,36,2025-11-19T10:52:00.000Z,16
19,1,56,2025-11-19T10:53:00.000Z,11
19,1,23,2025-11-19T10:54:00.000Z,19
19,1,67,2025-11-19T10:55:00.000Z,8
19,1,70,2025-11-19T10:56:00.000Z,7
19,1,44,2025-11-19T10:57:00.000Z,14
20,1,1,2025-11-19T10:58:00.000Z,25
20,1,3,2025-11-19T10:59:00.000Z,24
20,1,20,2025-11-19T11:00:00.000Z,20
20,1,12,2025-11-19T11:01:00.000Z,22
20,1,7,2025-11-19T11:02:00.000Z,23
21,1,10,2025-11-19T11:03:00.000Z,22
21,1,15,2025-11-19T11:04:00.000Z,21
21,1,252,2025-11-19T11:05:00.000Z,28
21,1,247,2025-11-19T11:06:00.000Z,32
22,1,249,2025-11-19T11:07:00.000Z,30
22,1,40,2025-11-19T11:08:00.000Z,15
22,1,49,2025-11-19T11:09:00.000Z,13
23,1,26,2025-11-19T11:10:00.000Z,18
23,1,24,2025-11-19T11:11:00.000Z,19
23,1,9,2025-11-19T11:12:00.000Z,23
23,1,57,2025-11-19T11:13:00.000Z,11
24,1,24,2025-11-19T11:14:00.000Z,19
24,1,30,2025-11-19T11:15:00.000Z,17
24,1,5,2025-11-19T11:16:00.000Z,24
24,1,36,2025-11-19T11:17:00.000Z,16
24,1,249,2025-11-19T11:18:00.000Z,30
24,1,237,2025-11-19T11:19:00.000Z,39
24,1,15,2025-11-19T11:20:00.000Z,21
24,1,102,2025-11-19T11:21:00.000Z,65534
24,1,102,2025-11-19T11:22:00.000Z,65534
24,1,102,2025-11-19T11:23:00.000Z,65534
24,1,102,2025-11-19T11:24:00.000Z,65534
24,1,102,2025-11-19T11:25:00.000Z,65534
24,1,102,2025-11-19T11:26:00.000Z,65534
24,1,223,2025-11-19T11:27:00.000Z,50
24,1,6,2025-11-19T11:28:00.000Z,23
24,1,0,2025-11-19T11:29:00.000Z,25
24,1,15,2025-11-19T11:30:00.000Z,21
24,1,30,2025-11-19T11:31:00.000Z,17
24,1,17,2025-11-19T11:32:00.000Z,21
24,1,12,2025-11-19T11:33:00.000Z,22
24,1,45,2025-11-19T11:34:00.000Z,14
24,1,64,2025-11-19T11:35:00.000Z,9
25,1,41,2025-11-19T11:36:00.000Z,15
25,1,48,2025-11-19T11:37:00.000Z,13
25,1,72,2025-11-19T11:38:00.000Z,7
25,1,74,2025-11-19T11:39:00.000Z,6
25,1,68,2025-11-19T11:40:00.000Z,8
26,1,68,2025-11-19T11:41:00.000Z,8
26,1,69,2025-11-19T11:42:00.000Z,8
26,1,64,2025-11-19T11:43:00.000Z,9
26,1,69,2025-11-19T11:44:00.000Z,8
26,1,68,2025-11-19T11:45:00.000Z,8
28,1,71,2025-11-19T11:46:00.000Z,7
28,1,82,2025-11-19T11:47:00.000Z,4
28,1,96,2025-11-19T11:48:00.000Z,1
29,1,84,2025-11-19T11:49:00.000Z,4
29,1,91,2025-11-19T11:50:00.000Z,2
29,1,94,2025-11-19T11:51:00.000Z,1
29,1,92,2025-11-19T11:52:00.000Z,2
30,1,88,2025-11-19T11:53:00.000Z,3
30,1,82,2025-11-19T11:54:00.000Z,4
30,1,85,2025-11-19T11:55:00.000Z,4
31,1,81,2025-11-19T11:56:00.000Z,5
31,1,83,2025-11-19T11:57:00.000Z,4
31,1,81,2025-11-19T11:58:00.000Z,5
31,1,70,2025-11-19T11:59:00.000Z,7
31,1,74,2025-11-19T12:00:00.000Z,6
32,1,76,2025-11-19T12:01:00.000Z,6
32,1,73,2025-11-19T12:02:00.000Z,7
32,1,66,2025-11-19T12:03:00.000Z,8
32,1,79,2025-11-19T12:04:00.000Z,5
33,1,72,2025-11-19T12:05:00.000Z,7
33,1,75,2025-11-19T12:06:00.000Z,6
33,1,64,2025-11-19T12:07:00.000Z,9
33,1,83,2025-11-19T12:08:00.000Z,4
34,1,90,2025-11-19T12:09:00.000Z,2
34,1,85,2025-11-19T12:10:00.000Z,4
34,1,85,2025-11-19T12:11:00.000Z,4
35,1,84,2025-11-19T12:12:00.000Z,4
35,1,77,2025-11-19T12:13:00.000Z,6
35,1,60,2025-11-19T12:14:00.000Z,10
35,1,76,2025-11-19T12:15:00.000Z,6
35,1,52,2025-11-19T12:16:00.000Z,12
35,1,24,2025-11-19T12:17:00.000Z,19
35,1,5,2025-11-19T12:18:00.000Z,24
36,1,30,2025-11-19T12:19:00.000Z,17
36,1,52,2025-11-19T12:20:00.000Z,12
36,1,48,2025-11-19T12:21:00.000Z,13
36,1,50,2025-11-19T12:22:00.000Z,12
36,1,38,2025-11-19T12:23:00.000Z,15
36,1,29,2025-11-19T12:24:00.000Z,18
37,1,27,2025-11-19T12:25:00.000Z,18
37,1,53,2025-11-19T12:26:00.000Z,12
37,1,25,2025-11-19T12:27:00.000Z,19
37,1,27,2025-11-19T12:28:00.000Z,18
37,1,48,2025-11-19T12:29:00.000Z,13
37,1,65,2025-11-19T12:30:00.000Z,9
38,1,85,2025-11-19T12:31:00.000Z,4
38,1,84,2025-11-19T12:32:00.000Z,4
38,1,76,2025-11-19T12:33:00.000Z,6
39,1,73,2025-11-19T12:34:00.000Z,7
39,1,78,2025-11-19T12:35:00.000Z,5
39,1,85,2025-11-19T12:36:00.000Z,4
39,1,66,2025-11-19T12:37:00.000Z,8
40,1,81,2025-11-19T12:38:00.000Z,5
40,1,87,2025-11-19T12:39:00.000Z,3
41,1,85,2025-11-19T12:40:00.000Z,4
41,1,75,2025-11-19T12:41:00.000Z,6
41,1,90,2025-11-19T12:42:00.000Z,2
41,1,77,2025-11-19T12:43:00.000Z,6
41,1,80,2025-11-19T12:44:00.000Z,5
41,1,69,2025-11-19T12:45:00.000Z,8
42,1,76,2025-11-19T12:46:00.000Z,6
42,1,76,2025-11-19T12:47:00.000Z,6
42,1,40,2025-11-19T12:48:00.000Z,15
43,1,90,2025-11-19T12:49:00.000Z,2
43,1,94,2025-11-19T12:50:00.000Z,1
43,1,86,2025-11-19T12:51:00.000Z,3
43,1,94,2025-11-19T12:52:00.000Z,1
44,1,90,2025-11-19T12:53:00.000Z,2
44,1,89,2025-11-19T12:54:00.000Z,3
44,1,85,2025-11-19T12:55:00.000Z,4
44,1,91,2025-11-19T12:56:00.000Z,2
44,1,97,2025-11-19T12:57:00.000Z,1
45,1,87,2025-11-19T12:58:00.000Z,3
45,1,83,2025-11-19T12:59:00.000Z,4
45,1,87,2025-11-19T13:00:00.000Z,3
45,1,90,2025-11-19T13:01:00.000Z,2
45,1,88,2025-11-19T13:02:00.000Z,3
46,1,87,2025-11-19T13:03:00.000Z,3
46,1,85,2025-11-19T13:04:00.000Z,4
46,1,88,2025-11-19T13:05:00.000Z,3
46,1,90,2025-11-19T13:06:00.000Z,2
47,1,90,2025-11-19T13:07:00.000Z,2
47,1,84,2025-11-19T13:08:00.000Z,4
47,1,86,2025-11-19T13:09:00.000Z,3
47,1,86,2025-11-19T13:10:00.000Z,3
48,1,82,2025-11-19T13:11:00.000Z,4
48,1,81,2025-11-19T13:12:00.000Z,5
48,1,89,2025-11-19T13:13:00.000Z,3
48,1,78,2025-11-19T13:14:00.000Z,5
49,1,90,2025-11-19T13:15:00.000Z,2
49,1,77,2025-11-19T13:16:00.000Z,6
49,1,94,2025-11-19T13:17:00.000Z,1
49,1,75,2025-11-19T13:18:00.000Z,6
50,1,77,2025-11-19T13:19:00.000Z,6
50,1,85,2025-11-19T13:20:00.000Z,4
50,1,101,2025-11-19T13:21:00.000Z,
50,1,101,2025-11-19T13:22:00.000Z,
50,1,101,2025-11-19T13:23:00.000Z,
51,2,101,2025-11-19T13:24:00.000Z,
51,2,101,2025-11-19T13:25:00.000Z,
51,2,101,2025-11-19T13:26:00.000Z,
51,2,101,2025-11-19T13:27:00.000Z,
51,2,101,2025-11-19T13:28:00.000Z,
51,2,101,2025-11-19T13:29:00.000Z,
51,2,101,2025-11-19T13:30:00.000Z,
51,2,101,2025-11-19T13:31:00.000Z,
52,2,101,2025-11-19T13:32:00.000Z,
52,2,101,2025-11-19T13:33:00.000Z,
52,2,101,2025-11-19T13:34:00.000Z,
52,2,101,2025-11-19T13:35:00.000Z,
52,2,101,2025-11-19T13:36:00.000Z,
53,2,101,2025-11-19T13:37:00.000Z,
53,2,101,2025-11-19T13:38:00.000Z,
53,2,101,2025-11-19T13:39:00.000Z,
53,2,101,2025-11-19T13:40:00.000Z,
53,2,101,2025-11-19T13:41:00.000Z,
53,2,101,2025-11-19T13:42:00.000Z,
53,2,101,2025-11-19T13:43:00.000Z,
53,2,101,2025-11-19T13:44:00.000Z,
54,2,101,2025-11-19T13:45:00.000Z,
54,2,101,2025-11-19T13:46:00.000Z,
54,2,101,2025-11-19T13:47:00.000Z,
54,2,101,2025-11-19T13:48:00.000Z,
54,2,101,2025-11-19T13:49:00.000Z,
55,2,101,2025-11-19T13:50:00.000Z,
55,2,101,2025-11-19T13:51:00.000Z,
55,2,101,2025-11-19T13:52:00.000Z,
55,2,101,2025-11-19T13:53:00.000Z,
55,2,101,2025-11-19T13:54:00.000Z,
56,2,101,2025-11-19T13:55:00.000Z,
56,2,101,2025-11-19T13:56:00.000Z,
56,2,101,2025-11-19T13:57:00.000Z,
56,1,101,2025-11-19T13:58:00.000Z,
56,1,46,2025-11-19T13:59:00.000Z,13
56,1,19,2025-11-19T14:00:00.000Z,20
56,1,60,2025-11-19T14:01:00.000Z,10
56,1,96,2025-11-19T14:02:00.000Z,1
57,1,32,2025-11-19T14:03:00.000Z,17
57,1,84,2025-11-19T14:04:00.000Z,4
57,1,79,2025-11-19T14:05:00.000Z,5
57,1,80,2025-11-19T14:06:00.000Z,5
57,1,91,2025-11-19T14:07:00.000Z,2
58,1,76,2025-11-19T14:08:00.000Z,6
58,1,85,2025-11-19T14:09:00.000Z,4
58,1,96,2025-11-19T14:10:00.000Z,1
58,1,98,2025-11-19T14:11:00.000Z,0
59,1,94,2025-11-19T14:12:00.000Z,1
59,1,82,2025-11-19T14:13:00.000Z,4
59,1,93,2025-11-19T14:14:00.000Z,2
59,1,95,2025-11-19T14:15:00.000Z,1
60,1,85,2025-11-19T14:16:00.000Z,4
60,1,79,2025-11-19T14:17:00.000Z,5
60,1,99,2025-11-19T14:18:00.000Z,0
60,1,87,2025-11-19T14:19:00.000Z,3
61,1,94,2025-11-19T14:20:00.000Z,1
61,1,87,2025-11-19T14:21:00.000Z,3
61,1,97,2025-11-19T14:22:00.000Z,1
61,1,97,2025-11-19T14:23:00.000Z,1
62,1,90,2025-11-19T14:24:00.000Z,2
62,1,90,2025-11-19T14:25:00.000Z,2
62,1,75,2025-11-19T14:26:00.000Z,6
62,1,96,2025-11-19T14:27:00.000Z,1
63,1,89,2025-11-19T14:28:00.000Z,3
63,1,87,2025-11-19T14:29:00.000Z,3
63,1,84,2025-11-19T14:30:00.000Z,4
64,1,68,2025-11-19T14:31:00.000Z,8
64,1,27,2025-11-19T14:32:00.000Z,18
64,1,20,2025-11-19T14:33:00.000Z,20
64,1,8,2025-11-19T14:34:00.000Z,23
64,1,28,2025-11-19T14:35:00.000Z,18
64,1,19,2025-11-19T14:36:00.000Z,20
64,1,17,2025-11-19T14:37:00.000Z,21
64,1,12,2025-11-19T14:38:00.000Z,22
64,1,10,2025-11-19T14:39:00.000Z,22
64,1,8,2025-11-19T14:40:00.000Z,23
64,1,79,2025-11-19T14:41:00.000Z,5
64,1,22,2025-11-19T14:42:00.000Z,19
65,1,21,2025-11-19T14:43:00.000Z,20
65,1,20,2025-11-19T14:44:00.000Z,20
65,1,12,2025-11-19T14:45:00.000Z,22
65,1,15,2025-11-19T14:46:00.000Z,21
65,1,4,2025-11-19T14:47:00.000Z,24
65,1,55,2025-11-19T14:48:00.000Z,11
66,1,42,2025-11-19T14:49:00.000Z,14
66,1,69,2025-11-19T14:50:00.000Z,8
66,1,82,2025-11-19T14:51:00.000Z,4
67,1,84,2025-11-19T14:52:00.000Z,4
67,1,95,2025-11-19T14:53:00.000Z,1
67,1,92,2025-11-19T14:54:00.000Z,2
68,1,75,2025-11-19T14:55:00.000Z,6
68,1,74,2025-11-19T14:56:00.000Z,6
68,1,90,2025-11-19T14:57:00.000Z,2
68,1,77,2025-11-19T14:58:00.000Z,6
68,1,84,2025-11-19T14:59:00.000Z,4
69,1,52,2025-11-19T15:00:00.000Z,12
69,1,14,2025-11-19T15:01:00.000Z,21
69,1,11,2025-11-19T15:02:00.000Z,22
69,1,7,2025-11-19T15:03:00.000Z,23
69,1,16,2025-11-19T15:04:00.000Z,21
69,1,8,2025-11-19T15:05:00.000Z,23
69,1,7,2025-11-19T15:06:00.000Z,23
69,1,58,2025-11-19T15:07:00.000Z,10
69,1,35,2025-11-19T15:08:00.000Z,16
