body_battery,field_four,field_two,stress_level_time,stress_level_value
28,1,101,2025-11-23T02:03:00.000Z,
28,1,101,2025-11-23T02:04:00.000Z,
28,1,101,2025-11-23T02:05:00.000Z,
28,1,101,2025-11-23T02:06:00.000Z,
28,1,101,2025-11-23T02:07:00.000Z,
28,1,101,2025-11-23T02:08:00.000Z,
28,1,101,2025-11-23T02:09:00.000Z,
28,1,101,2025-11-23T02:10:00.000Z,
28,1,101,2025-11-23T02:11:00.000Z,
28,1,101,2025-11-23T02:12:00.000Z,
28,1,101,2025-11-23T02:13:00.000Z,
28,1,101,2025-11-23T02:14:00.000Z,
28,1,101,2025-11-23T02:15:00.000Z,
28,1,101,2025-11-23T02:16:00.000Z,
28,1,101,2025-11-23T02:17:00.000Z,
28,1,101,2025-11-23T02:18:00.000Z,
28,1,101,2025-11-23T02:19:00.000Z,
28,1,101,2025-11-23T02:20:00.000Z,
28,1,101,2025-11-23T02:21:00.000Z,
28,1,101,2025-11-23T02:22:00.000Z,
28,1,101,2025-11-23T02:23:00.000Z,
28,1,101,2025-11-23T02:24:00.000Z,
27,1,101,2025-11-23T02:25:00.000Z,
27,1,101,2025-11-23T02:26:00.000Z,
27,1,101,2025-11-23T02:27:00.000Z,
27,1,101,2025-11-23T02:28:00.000Z,
27,1,101,2025-11-23T02:29:00.000Z,
27,1,101,2025-11-23T02:30:00.000Z,
27,1,101,2025-11-23T02:31:00.000Z,
27,1,101,2025-11-23T02:32:00.000Z,
27,1,101,2025-11-23T02:33:00.000Z,
27,1,101,2025-11-23T02:34:00.000Z,
27,1,166,2025-11-23T02:35:00.000Z,93
27,1,167,2025-11-23T02:36:00.000Z,92
27,1,164,2025-11-23T02:37:00.000Z,94
27,1,167,2025-11-23T02:38:00.000Z,92
27,1,166,2025-11-23T02:39:00.000Z,93
26,1,102,2025-11-23T02:40:00.000Z,65534
26,1,163,2025-11-23T02:41:00.000Z,95
26,1,165,2025-11-23T02:42:00.000Z,93
26,1,170,2025-11-23T02:43:00.000Z,90
26,1,189,2025-11-23T02:44:00.000Z,75
26,1,102,2025-11-23T02:45:00.000Z,65534
26,1,162,2025-11-23T02:46:00.000Z,96
26,1,166,2025-11-23T02:47:00.000Z,93
26,1,102,2025-11-23T02:48:00.000Z,65534
25,1,102,2025-11-23T02:49:00.000Z,65534
25,1,102,2025-11-23T02:50:00.000Z,65534
25,1,102,2025-11-23T02:51:00.000Z,65534
25,1,102,2025-11-23T02:52:00.000Z,65534
25,1,164,2025-11-23T02:53:00.000Z,94
25,1,168,2025-11-23T02:54:00.000Z,91
25,1,175,2025-11-23T02:55:00.000Z,86
25,1,166,2025-11-23T02:56:00.000Z,93
25,1,163,2025-11-23T02:57:00.000Z,95
25,1,158,2025-11-23T02:58:00.000Z,99
24,1,102,2025-11-23T02:59:00.000Z,65534
24,1,102,2025-11-23T03:00:00.000Z,65534
24,1,158,2025-11-23T03:01:00.000Z,99
24,1,102,2025-11-23T03:02:00.000Z,65534
24,1,102,2025-11-23T03:03:00.000Z,65534
24,1,102,2025-11-23T03:04:00.000Z,65534
23,1,102,2025-11-23T03:05:00.000Z,65534
23,1,102,2025-11-23T03:06:00.000Z,65534
23,1,102,2025-11-23T03:07:00.000Z,65534
23,1,169,2025-11-23T03:08:00.000Z,90
23,1,102,2025-11-23T03:09:00.000Z,65534
23,1,102,2025-11-23T03:10:00.000Z,65534
23,1,102,2025-11-23T03:11:00.000Z,65534
22,1,102,2025-11-23T03:12:00.000Z,65534
22,1,102,2025-11-23T03:13:00.000Z,65534
22,1,102,2025-11-23T03:14:00.000Z,65534
22,1,102,2025-11-23T03:15:00.000Z,65534
22,1,157,2025-11-23T03:16:00.000Z,99
21,1,157,2025-11-23T03:17:00.000Z,99
21,1,102,2025-11-23T03:18:00.000Z,65534
21,1,102,2025-11-23T03:19:00.000Z,65534
21,1,102,2025-11-23T03:20:00.000Z,65534
21,1,102,2025-11-23T03:21:00.000Z,65534
21,1,102,2025-11-23T03:22:00.000Z,65534
21,1,102,2025-11-23T03:23:00.000Z,65534
21,1,102,2025-11-23T03:24:00.000Z,65534
21,1,102,2025-11-23T03:25:00.000Z,65534
21,1,102,2025-11-23T03:26:00.000Z,65534
21,1,102,2025-11-23T03:27:00.000Z,65534
21,1,102,2025-11-23T03:28:00.000Z,65534
21,1,102,2025-11-23T03:29:00.000Z,65534
21,1,102,2025-11-23T03:30:00.000Z,65534
20,1,102,2025-11-23T03:31:00.000Z,65534
20,1,101,2025-11-23T03:32:00.000Z,
20,1,101,2025-11-23T03:33:00.000Z,
20,1,101,2025-11-23T03:34:00.000Z,
20,1,101,2025-11-23T03:35:00.000Z,
20,1,101,2025-11-23T03:36:00.000Z,
20,1,101,2025-11-23T03:37:00.000Z,
20,1,101,2025-11-23T03:38:00.000Z,
20,1,101,2025-11-23T03:39:00.000Z,
20,1,101,2025-11-23T03:40:00.000Z,
20,1,101,2025-11-23T03:41:00.000Z,
20,1,101,2025-11-23T03:42:00.000Z,
20,1,101,2025-11-23T03:43:00.000Z,
20,1,101,2025-11-23T03:44:00.000Z,
20,1,101,2025-11-23T03:45:00.000Z,
20,1,101,2025-11-23T03:46:00.000Z,
20,1,101,2025-11-23T03:47:00.000Z,
20,1,101,2025-11-23T03:48:00.000Z,
20,1,101,2025-11-23T03:49:00.000Z,
20,1,101,2025-11-23T03:50:00.000Z,
20,1,101,2025-11-23T03:51:00.000Z,
20,1,101,2025-11-23T03:52:00.000Z,
20,1,101,2025-11-23T03:53:00.000Z,
20,1,102,2025-11-23T03:54:00.000Z,65534
20,1,102,2025-11-23T03:55:00.000Z,65534
20,1,102,2025-11-23T03:56:00.000Z,65534
20,1,102,2025-11-23T03:57:00.000Z,65534
19,1,102,2025-11-23T03:58:00.000Z,65534
19,1,102,2025-11-23T03:59:00.000Z,65534
19,1,102,2025-11-23T04:00:00.000Z,65534
19,1,102,2025-11-23T04:01:00.000Z,65534
19,1,101,2025-11-23T04:02:00.000Z,
19,1,101,2025-11-23T04:03:00.000Z,
19,1,243,2025-11-23T04:04:00.000Z,35
18,1,102,2025-11-23T04:05:00.000Z,65534
18,1,102,2025-11-23T04:06:00.000Z,65534
18,1,166,2025-11-23T04:07:00.000Z,93
18,1,174,2025-11-23T04:08:00.000Z,87
18,1,204,2025-11-23T04:09:00.000Z,64
18,1,171,2025-11-23T04:10:00.000Z,89
18,1,171,2025-11-23T04:11:00.000Z,89
18,1,175,2025-11-23T04:12:00.000Z,86
18,1,184,2025-11-23T04:13:00.000Z,79
18,1,181,2025-11-23T04:14:00.000Z,81
17,1,180,2025-11-23T04:15:00.000Z,82
17,1,190,2025-11-23T04:16:00.000Z,75
17,1,186,2025-11-23T04:17:00.000Z,78
17,1,204,2025-11-23T04:18:00.000Z,64
17,1,200,2025-11-23T04:19:00.000Z,67
17,1,197,2025-11-23T04:20:00.000Z,69
17,1,196,2025-11-23T04:21:00.000Z,70
17,1,200,2025-11-23T04:22:00.000Z,67
17,1,193,2025-11-23T04:23:00.000Z,72
17,1,191,2025-11-23T04:24:00.000Z,74
17,1,194,2025-11-23T04:25:00.000Z,72
17,1,221,2025-11-23T04:26:00.000Z,51
17,1,207,2025-11-23T04:27:00.000Z,62
17,1,201,2025-11-23T04:28:00.000Z,66
17,1,197,2025-11-23T04:29:00.000Z,69
17,1,228,2025-11-23T04:30:00.000Z,46
17,1,192,2025-11-23T04:31:00.000Z,73
16,1,200,2025-11-23T04:32:00.000Z,67
16,1,202,2025-11-23T04:33:00.000Z,66
16,1,102,2025-11-23T04:34:00.000Z,65534
16,1,102,2025-11-23T04:35:00.000Z,65534
16,1,162,2025-11-23T04:36:00.000Z,96
16,1,102,2025-11-23T04:37:00.000Z,65534
16,1,163,2025-11-23T04:38:00.000Z,95
16,1,181,2025-11-23T04:39:00.000Z,81
16,1,169,2025-11-23T04:40:00.000Z,90
16,1,176,2025-11-23T04:41:00.000Z,85
15,1,169,2025-11-23T04:42:00.000Z,90
15,1,102,2025-11-23T04:43:00.000Z,65534
15,1,102,2025-11-23T04:44:00.000Z,65534
15,1,159,2025-11-23T04:45:00.000Z,98
15,1,166,2025-11-23T04:46:00.000Z,93
15,1,179,2025-11-23T04:47:00.000Z,83
15,1,189,2025-11-23T04:48:00.000Z,75
15,1,229,2025-11-23T04:49:00.000Z,45
15,1,223,2025-11-23T04:50:00.000Z,50
15,1,234,2025-11-23T04:51:00.000Z,42
15,1,102,2025-11-23T04:52:00.000Z,65534
15,1,102,2025-11-23T04:53:00.000Z,65534
14,1,180,2025-11-23T04:54:00.000Z,82
14,1,102,2025-11-23T04:55:00.000Z,65534
14,1,102,2025-11-23T04:56:00.000Z,65534
14,1,102,2025-11-23T04:57:00.000Z,65534
14,1,171,2025-11-23T04:58:00.000Z,89
14,1,218,2025-11-23T04:59:00.000Z,54
14,1,206,2025-11-23T05:00:00.000Z,63
