body_battery,field_four,field_two,stress_level_time,stress_level_value
16,1,238,2025-11-22T05:49:00.000Z,39
16,1,222,2025-11-22T05:50:00.000Z,51
16,1,207,2025-11-22T05:51:00.000Z,62
16,1,226,2025-11-22T05:52:00.000Z,48
16,1,217,2025-11-22T05:53:00.000Z,54
16,1,227,2025-11-22T05:54:00.000Z,47
15,1,220,2025-11-22T05:55:00.000Z,52
15,1,227,2025-11-22T05:56:00.000Z,47
15,1,102,2025-11-22T05:57:00.000Z,65534
15,1,235,2025-11-22T05:58:00.000Z,41
15,1,238,2025-11-22T05:59:00.000Z,39
15,1,232,2025-11-22T06:00:00.000Z,43
15,1,227,2025-11-22T06:01:00.000Z,47
15,1,236,2025-11-22T06:02:00.000Z,40
15,1,249,2025-11-22T06:03:00.000Z,30
15,1,224,2025-11-22T06:05:00.000Z,49
15,1,233,2025-11-22T06:06:00.000Z,42
15,1,215,2025-11-22T06:07:00.000Z,56
15,1,227,2025-11-22T06:08:00.000Z,47
15,1,251,2025-11-22T06:09:00.000Z,29
15,1,240,2025-11-22T06:10:00.000Z,37
14,1,236,2025-11-22T06:11:00.000Z,40
14,1,235,2025-11-22T06:12:00.000Z,41
14,1,211,2025-11-22T06:13:00.000Z,59
14,1,228,2025-11-22T06:14:00.000Z,46
14,1,243,2025-11-22T06:15:00.000Z,35
14,1,233,2025-11-22T06:16:00.000Z,42
14,1,224,2025-11-22T06:17:00.000Z,49
14,1,221,2025-11-22T06:18:00.000Z,51
14,1,220,2025-11-22T06:19:00.000Z,52
14,1,219,2025-11-22T06:20:00.000Z,53
14,1,219,2025-11-22T06:21:00.000Z,53
14,1,225,2025-11-22T06:22:00.000Z,48
14,1,221,2025-11-22T06:23:00.000Z,51
14,1,232,2025-11-22T06:24:00.000Z,43
14,1,243,2025-11-22T06:25:00.000Z,35
14,1,244,2025-11-22T06:26:00.000Z,34
14,1,253,2025-11-22T06:27:00.000Z,27
14,1,4,2025-11-22T06:28:00.000Z,24
14,1,245,2025-11-22T06:29:00.000Z,33
14,1,244,2025-11-22T06:30:00.000Z,34
14,1,252,2025-11-22T06:31:00.000Z,28
14,1,247,2025-11-22T06:32:00.000Z,32
14,1,247,2025-11-22T06:33:00.000Z,32
14,1,1,2025-11-22T06:34:00.000Z,25
14,1,247,2025-11-22T06:35:00.000Z,32
14,1,243,2025-11-22T06:36:00.000Z,35
14,1,234,2025-11-22T06:37:00.000Z,42
14,1,232,2025-11-22T06:38:00.000Z,43
14,1,225,2025-11-22T06:39:00.000Z,48
14,1,240,2025-11-22T06:40:00.000Z,37
14,1,243,2025-11-22T06:41:00.000Z,35
14,1,237,2025-11-22T06:42:00.000Z,39
13,1,228,2025-11-22T06:43:00.000Z,46
13,1,243,2025-11-22T06:44:00.000Z,35
13,1,244,2025-11-22T06:45:00.000Z,34
13,1,14,2025-11-22T06:46:00.000Z,21
13,1,231,2025-11-22T06:47:00.000Z,44
13,1,217,2025-11-22T06:48:00.000Z,54
13,1,231,2025-11-22T06:49:00.000Z,44
13,1,237,2025-11-22T06:50:00.000Z,39
13,1,252,2025-11-22T06:51:00.000Z,28
13,1,231,2025-11-22T06:52:00.000Z,44
13,1,102,2025-11-22T06:53:00.000Z,65534
13,1,234,2025-11-22T06:54:00.000Z,42
13,1,3,2025-11-22T06:55:00.000Z,24
13,1,1,2025-11-22T06:56:00.000Z,25
13,1,15,2025-11-22T06:57:00.000Z,21
13,1,254,2025-11-22T06:58:00.000Z,27
13,1,8,2025-11-22T06:59:00.000Z,23
13,1,252,2025-11-22T07:00:00.000Z,28
13,1,247,2025-11-22T07:01:00.000Z,32
13,1,255,2025-11-22T07:02:00.000Z,26
13,1,249,2025-11-22T07:03:00.000Z,30
13,1,230,2025-11-22T07:04:00.000Z,45
13,1,240,2025-11-22T07:05:00.000Z,37
13,1,233,2025-11-22T07:06:00.000Z,42
13,1,230,2025-11-22T07:07:00.000Z,45
13,1,239,2025-11-22T07:08:00.000Z,38
13,1,229,2025-11-22T07:09:00.000Z,45
13,1,227,2025-11-22T07:10:00.000Z,47
13,1,242,2025-11-22T07:11:00.000Z,36
13,1,229,2025-11-22T07:12:00.000Z,45
13,1,236,2025-11-22T07:13:00.000Z,40
13,1,247,2025-11-22T07:14:00.000Z,32
13,1,239,2025-11-22T07:15:00.000Z,38
12,1,223,2025-11-22T07:16:00.000Z,50
12,1,218,2025-11-22T07:17:00.000Z,54
12,1,235,2025-11-22T07:18:00.000Z,41
12,1,231,2025-11-22T07:19:00.000Z,44
12,1,225,2025-11-22T07:20:00.000Z,48
12,1,227,2025-11-22T07:21:00.000Z,47
12,1,234,2025-11-22T07:22:00.000Z,42
12,1,217,2025-11-22T07:23:00.000Z,54
12,1,246,2025-11-22T07:24:00.000Z,33
12,1,246,2025-11-22T07:25:00.000Z,33
12,1,240,2025-11-22T07:26:00.000Z,37
12,1,239,2025-11-22T07:27:00.000Z,38
12,1,234,2025-11-22T07:28:00.000Z,42
12,1,233,2025-11-22T07:29:00.000Z,42
12,1,246,2025-11-22T07:30:00.000Z,33
12,1,243,2025-11-22T07:31:00.000Z,35
12,1,234,2025-11-22T07:32:00.000Z,42
12,1,242,2025-11-22T07:33:00.000Z,36
12,1,241,2025-11-22T07:34:00.000Z,36
12,1,242,2025-11-22T07:35:00.000Z,36
12,1,236,2025-11-22T07:36:00.000Z,40
12,1,0,2025-11-22T07:37:00.000Z,25
12,1,241,2025-11-22T07:38:00.000Z,36
12,1,250,2025-11-22T07:39:00.000Z,30
12,1,246,2025-11-22T07:40:00.000Z,33
