active_calories,active_time,activity_type,current_activity_type_intensity,cycles,distance,duration_min,heart_rate,timestamp,timestamp16
,,,,,,,,2025-11-22T05:00:00.000Z,
,,,,,,,108,2025-11-22T05:01:00.000Z,63372
,,,,,,,104,2025-11-22T05:02:00.000Z,63432
4,1.6815581571897805e-40,,160,0,,,,2025-11-22T05:02:00.000Z,63432
,,,,,,,103,2025-11-22T05:03:00.000Z,63492
2,8.407790785948902e-41,,6,3.783505853677006e-44,,,,2025-11-22T05:03:00.000Z,63492
,,,,,,,107,2025-11-22T05:04:00.000Z,63552
,,,,,,,101,2025-11-22T05:05:00.000Z,63612
8,3.363116314379561e-40,,64,0,,,,2025-11-22T05:05:00.000Z,63612
,,,,,,,99,2025-11-22T05:06:00.000Z,63672
,,,,,,,100,2025-11-22T05:07:00.000Z,63732
,,,104,,,,,2025-11-22T05:07:00.000Z,
,,,,,,,102,2025-11-22T05:08:00.000Z,63792
9,4.203895392974451e-40,,96,0,,,,2025-11-22T05:08:00.000Z,63792
,,,,,,,97,2025-11-22T05:09:00.000Z,63852
,,,,,,,100,2025-11-22T05:10:00.000Z,63912
,,,,,,,96,2025-11-22T05:11:00.000Z,63972
,,,,,,,97,2025-11-22T05:12:00.000Z,64032
,,,,,,,100,2025-11-22T05:13:00.000Z,64092
,,,104,,,,,2025-11-22T05:13:00.000Z,
,,,,,,,105,2025-11-22T05:14:00.000Z,64152
,,,,,,,109,2025-11-22T05:15:00.000Z,64212
13,5.675258780515509e-40,,128,0,,,,2025-11-22T05:15:00.000Z,64212
,,,,,,,90,2025-11-22T05:16:00.000Z,64272
,,,,,,,86,2025-11-22T05:17:00.000Z,64332
,,,,,,,84,2025-11-22T05:18:00.000Z,64392
,,,,,,,85,2025-11-22T05:19:00.000Z,64452
,,,168,,,,,2025-11-22T05:19:00.000Z,
,,,,,,,98,2025-11-22T05:20:00.000Z,64512
2,1.2611686178923354e-40,,70,7.006492321624085e-44,,,,2025-11-22T05:20:00.000Z,64512
,,,168,,,,,2025-11-22T05:21:00.000Z,
,,,,,,,108,2025-11-22T05:22:00.000Z,64632
15,6.516037859110399e-40,,192,0,,,,2025-11-22T05:22:00.000Z,64632
,,,,,,,111,2025-11-22T05:23:00.000Z,64692
5,2.1019476964872256e-40,,38,1.064986832886861e-43,,,,2025-11-22T05:23:00.000Z,64692
,,,,,,,101,2025-11-22T05:24:00.000Z,64752
17,7.146622168056567e-40,,96,0,,,,2025-11-22T05:24:00.000Z,64752
,,,,,,,95,2025-11-22T05:25:00.000Z,64812
,,,168,,,,,2025-11-22T05:25:00.000Z,
,,,,,,,100,2025-11-22T05:26:00.000Z,64872
6,2.5223372357846707e-40,,38,1.2191296639625909e-43,,,,2025-11-22T05:26:00.000Z,64872
,,,,,,,89,2025-11-22T05:27:00.000Z,64932
,,,,,,,88,2025-11-22T05:28:00.000Z,64992
,,,,,,,89,2025-11-22T05:30:00.000Z,65112
,,,,,,,92,2025-11-22T05:31:00.000Z,65172
,,,,,,,88,2025-11-22T05:32:00.000Z,65232
,,,,,,,91,2025-11-22T05:34:00.000Z,65352
,,,,,,,90,2025-11-22T05:35:00.000Z,65412
,,,,,,,94,2025-11-22T05:36:00.000Z,65472
,,,,,,,84,2025-11-22T05:37:00.000Z,65532
,,,,,,,83,2025-11-22T05:38:00.000Z,56
,,,,,,,81,2025-11-22T05:39:00.000Z,116
,,,,,,,80,2025-11-22T05:40:00.000Z,176
,,,,,,,79,2025-11-22T05:41:00.000Z,236
,,,,,,,84,2025-11-22T05:42:00.000Z,296
,,,,,,,83,2025-11-22T05:43:00.000Z,356
,,,136,,,,,2025-11-22T05:43:00.000Z,
,,,,,,,80,2025-11-22T05:44:00.000Z,416
,,,8,,,,,2025-11-22T05:44:00.000Z,
,,,,,,,83,2025-11-22T05:46:00.000Z,536
,,,,,,,81,2025-11-22T05:47:00.000Z,596
,,,,,,,82,2025-11-22T05:50:00.000Z,776
,,,,,,,84,2025-11-22T05:51:00.000Z,836
,,,,,,,82,2025-11-22T05:52:00.000Z,896
,,,,,,,80,2025-11-22T05:54:00.000Z,1016
,,,,,,,81,2025-11-22T05:56:00.000Z,1136
,,,,,,,96,2025-11-22T05:57:00.000Z,1196
,,,136,,,,,2025-11-22T05:57:00.000Z,
,,,,,,,85,2025-11-22T05:58:00.000Z,1256
,,,8,,,,,2025-11-22T05:58:00.000Z,
,,,,,,,80,2025-11-22T05:59:00.000Z,1316
,,,,,,,83,2025-11-22T06:01:00.000Z,1436
,,,136,,,,,2025-11-22T06:01:00.000Z,
,,,,,,,78,2025-11-22T06:02:00.000Z,1496
,,,,,,,79,2025-11-22T06:03:00.000Z,1556
,,,,,,,80,2025-11-22T06:05:00.000Z,1676
,,,104,,,,,2025-11-22T06:05:00.000Z,
,,,,,,,82,2025-11-22T06:07:00.000Z,1796
,,,8,,,,,2025-11-22T06:07:00.000Z,
,,,,,,,81,2025-11-22T06:08:00.000Z,1856
,,,,,,,82,2025-11-22T06:09:00.000Z,1916
,,,,,,,79,2025-11-22T06:10:00.000Z,1976
,,,,,,,80,2025-11-22T06:12:00.000Z,2096
,,,,,,,81,2025-11-22T06:13:00.000Z,2156
,,,136,,,,,2025-11-22T06:13:00.000Z,
,,,8,,,,,2025-11-22T06:14:00.000Z,
,,,,,,,79,2025-11-22T06:15:00.000Z,2276
,,,,,,,81,2025-11-22T06:18:00.000Z,2456
,,,,,,,82,2025-11-22T06:19:00.000Z,2516
,,,,,,,81,2025-11-22T06:20:00.000Z,2576
,,,,,,,80,2025-11-22T06:22:00.000Z,2696
,,,,,,,81,2025-11-22T06:23:00.000Z,2756
,,,,,,,79,2025-11-22T06:24:00.000Z,2816
,,,,,,,78,2025-11-22T06:25:00.000Z,2876
,,,,,,,80,2025-11-22T06:26:00.000Z,2936
,,,,,,,77,2025-11-22T06:28:00.000Z,3056
,,,136,,,,,2025-11-22T06:30:00.000Z,
,,,,,,,75,2025-11-22T06:31:00.000Z,3236
,,,,,,,77,2025-11-22T06:32:00.000Z,3296
,,,8,,,,,2025-11-22T06:32:00.000Z,
,,,,,,,76,2025-11-22T06:33:00.000Z,3356
,,,104,,,,,2025-11-22T06:33:00.000Z,
,,,8,,,,,2025-11-22T06:34:00.000Z,
,,,,,,,77,2025-11-22T06:36:00.000Z,3536
,,,,,,,78,2025-11-22T06:37:00.000Z,3596
,,,,,,,79,2025-11-22T06:38:00.000Z,3656
,,,,,,,81,2025-11-22T06:39:00.000Z,3716
,,,,,,,79,2025-11-22T06:40:00.000Z,3776
,,,,,,,78,2025-11-22T06:41:00.000Z,3836
,,,,,,,79,2025-11-22T06:42:00.000Z,3896
,,,,,,,77,2025-11-22T06:44:00.000Z,4016
,,,,,,,78,2025-11-22T06:45:00.000Z,4076
,,,,,,,82,2025-11-22T06:47:00.000Z,4196
,,,,,,,91,2025-11-22T06:48:00.000Z,4256
,,,,,,,82,2025-11-22T06:49:00.000Z,4316
,,,,,,,86,2025-11-22T06:50:00.000Z,4376
,,,,,,,81,2025-11-22T06:51:00.000Z,4436
,,,136,,,,,2025-11-22T06:51:00.000Z,
,,,,,,,82,2025-11-22T06:52:00.000Z,4496
,,,,,,,95,2025-11-22T06:53:00.000Z,4556
8,4.203895392974451e-40,,70,1.9898438193412402e-43,,,,2025-11-22T06:53:00.000Z,4556
,,,,,,,80,2025-11-22T06:54:00.000Z,4616
,,,,,,,71,2025-11-22T06:55:00.000Z,4676
,,,,,,,72,2025-11-22T06:56:00.000Z,4736
,,,,,,,69,2025-11-22T06:58:00.000Z,4856
,,,,,,,72,2025-11-22T06:59:00.000Z,4916
,,,,,,,74,2025-11-22T07:00:00.000Z,4976
,,,,,,,73,2025-11-22T07:01:00.000Z,5036
,,,104,,,,,2025-11-22T07:01:00.000Z,
,,,,,,,75,2025-11-22T07:02:00.000Z,5096
,,,,,,,78,2025-11-22T07:04:00.000Z,5216
,,,,,,,80,2025-11-22T07:06:00.000Z,5336
,,,,,,,79,2025-11-22T07:07:00.000Z,5396
,,,,,,,81,2025-11-22T07:09:00.000Z,5516
,,,,,,,80,2025-11-22T07:10:00.000Z,5576
,,,,,,,79,2025-11-22T07:12:00.000Z,5696
,,,,,,,81,2025-11-22T07:13:00.000Z,5756
,,,104,,,,,2025-11-22T07:13:00.000Z,
,,,,,,,78,2025-11-22T07:14:00.000Z,5816
,,,8,,,,,2025-11-22T07:14:00.000Z,
,,,,,,,79,2025-11-22T07:15:00.000Z,5876
,,,,,,,81,2025-11-22T07:16:00.000Z,5936
,,,104,,,,,2025-11-22T07:16:00.000Z,
,,,,,,,83,2025-11-22T07:17:00.000Z,5996
,,,8,,,,,2025-11-22T07:17:00.000Z,
,,,,,,,80,2025-11-22T07:18:00.000Z,6056
,,,,,,,81,2025-11-22T07:20:00.000Z,6176
,,,104,,,,,2025-11-22T07:20:00.000Z,
,,,,,,,82,2025-11-22T07:21:00.000Z,6236
,,,8,,,,,2025-11-22T07:21:00.000Z,
,,,,,,,83,2025-11-22T07:22:00.000Z,6296
,,,,,,,82,2025-11-22T07:23:00.000Z,6356
,,,,,,,79,2025-11-22T07:25:00.000Z,6476
,,,,,,,81,2025-11-22T07:26:00.000Z,6536
,,,72,,,,,2025-11-22T07:26:00.000Z,
,,,,,,,79,2025-11-22T07:27:00.000Z,6596
,,,8,,,,,2025-11-22T07:27:00.000Z,
,,,,,,,80,2025-11-22T07:28:00.000Z,6656
,,,,,,,79,2025-11-22T07:29:00.000Z,6716
,,,,,,,80,2025-11-22T07:31:00.000Z,6836
,,,,,,,78,2025-11-22T07:32:00.000Z,6896
,,,,,,,79,2025-11-22T07:33:00.000Z,6956
,,,,,,,78,2025-11-22T07:34:00.000Z,7016
,,,,,,,81,2025-11-22T07:36:00.000Z,7136
,,,104,,,,,2025-11-22T07:36:00.000Z,
,,,,,,,78,2025-11-22T07:37:00.000Z,7196
,,,8,,,,,2025-11-22T07:38:00.000Z,
,,,,,,,79,2025-11-22T07:39:00.000Z,7316
,,,,,,,77,2025-11-22T07:40:00.000Z,7376
,,,104,,,,,2025-11-22T07:40:00.000Z,
17,7.146622168056567e-40,"generic",,0,0,160,,2025-11-22T07:40:00.000Z,
8,4.203895392974451e-40,"walking",,1.9898438193412402e-43,1.6295699841633297e-44,160,,2025-11-22T07:40:00.000Z,
,,,,,,,,2025-11-22T07:40:00.000Z,
