active_calories,active_time,activity_type,current_activity_type_intensity,cycles,distance,duration_min,heart_rate,timestamp,timestamp16
,,,8,,,,,2025-11-22T08:17:00.000Z,
,,,,,,,80,2025-11-22T08:19:00.000Z,9716
,,,,,,,74,2025-11-22T08:20:00.000Z,9776
,,,104,,,,,2025-11-22T08:20:00.000Z,
,,,,,,,76,2025-11-22T08:21:00.000Z,9836
,,,8,,,,,2025-11-22T08:22:00.000Z,
,,,,,,,78,2025-11-22T08:23:00.000Z,9956
,,,,,,,74,2025-11-22T08:24:00.000Z,10016
,,,,,,,76,2025-11-22T08:25:00.000Z,10076
,,,,,,,83,2025-11-22T08:27:00.000Z,10196
,,,,,,,82,2025-11-22T08:28:00.000Z,10256
,,,136,,,,,2025-11-22T08:28:00.000Z,
,,,,,,,76,2025-11-22T08:29:00.000Z,10316
,,,8,,,,,2025-11-22T08:29:00.000Z,
,,,,,,,75,2025-11-22T08:30:00.000Z,10376
,,,,,,,77,2025-11-22T08:32:00.000Z,10496
,,,,,,,76,2025-11-22T08:33:00.000Z,10556
,,,,,,,77,2025-11-22T08:34:00.000Z,10616
,,,,,,,74,2025-11-22T08:35:00.000Z,10676
,,,,,,,75,2025-11-22T08:36:00.000Z,10736
,,,104,,,,,2025-11-22T08:36:00.000Z,
,,,,,,,74,2025-11-22T08:37:00.000Z,10796
,,,8,,,,,2025-11-22T08:37:00.000Z,
,,,,,,,72,2025-11-22T08:38:00.000Z,10856
,,,,,,,73,2025-11-22T08:39:00.000Z,10916
,,,,,,,77,2025-11-22T08:40:00.000Z,10976
,,,,,,,82,2025-11-22T08:41:00.000Z,11036
,,,,,,,77,2025-11-22T08:42:00.000Z,11096
,,,,,,,74,2025-11-22T08:43:00.000Z,11156
,,,,,,,75,2025-11-22T08:45:00.000Z,11276
,,,136,,,,,2025-11-22T08:45:00.000Z,
,,,,,,,72,2025-11-22T08:46:00.000Z,11336
,,,8,,,,,2025-11-22T08:46:00.000Z,
,,,,,,,73,2025-11-22T08:47:00.000Z,11396
,,,40,,,,,2025-11-22T08:47:00.000Z,
,,,,,,,74,2025-11-22T08:48:00.000Z,11456
,,,,,,,75,2025-11-22T08:50:00.000Z,11576
,,,8,,,,,2025-11-22T08:50:00.000Z,
,,,,,,,73,2025-11-22T08:52:00.000Z,11696
,,,,,,,79,2025-11-22T08:53:00.000Z,11756
,,,,,,,75,2025-11-22T08:54:00.000Z,11816
,,,104,,,,,2025-11-22T08:54:00.000Z,
,,,,,,,74,2025-11-22T08:55:00.000Z,11876
,,,8,,,,,2025-11-22T08:55:00.000Z,
,,,104,,,,,2025-11-22T08:57:00.000Z,
,,,8,,,,,2025-11-22T08:58:00.000Z,
,,,,,,,72,2025-11-22T08:59:00.000Z,12116
,,,,,,,74,2025-11-22T09:00:00.000Z,12176
,,,136,,,,,2025-11-22T09:00:00.000Z,
,,,,,,,81,2025-11-22T09:01:00.000Z,12236
11,5.885453550164232e-40,,102,2.4943112664981744e-43,,,,2025-11-22T09:01:00.000Z,12236
,,,,,,,87,2025-11-22T09:02:00.000Z,12296
,,,168,,,,,2025-11-22T09:02:00.000Z,
,,,,,,,88,2025-11-22T09:03:00.000Z,12356
,,,,,,,97,2025-11-22T09:04:00.000Z,12416
,,,,,,,102,2025-11-22T09:05:00.000Z,12476
18,8.407790785948902e-40,,102,3.517259145455291e-43,,,,2025-11-22T09:05:00.000Z,12476
,,,,,,,90,2025-11-22T09:06:00.000Z,12536
,,,,,,,89,2025-11-22T09:07:00.000Z,12596
,,,,,,,91,2025-11-22T09:08:00.000Z,12656
,,,,,,,88,2025-11-22T09:10:00.000Z,12776
,,,168,,,,,2025-11-22T09:10:00.000Z,
,,,,,,,96,2025-11-22T09:11:00.000Z,12836
,,,,,,,90,2025-11-22T09:12:00.000Z,12896
,,,,,,,87,2025-11-22T09:13:00.000Z,12956
20,1.0930128021733573e-39,,70,4.049752561898721e-43,,,,2025-11-22T09:13:00.000Z,12956
,,,,,,,77,2025-11-22T09:14:00.000Z,13016
,,,,,,,73,2025-11-22T09:15:00.000Z,13076
,,,,,,,70,2025-11-22T09:16:00.000Z,13136
,,,,,,,68,2025-11-22T09:17:00.000Z,13196
,,,,,,,69,2025-11-22T09:18:00.000Z,13256
,,,,,,,68,2025-11-22T09:19:00.000Z,13316
,,,,,,,70,2025-11-22T09:20:00.000Z,13376
,,,,,,,68,2025-11-22T09:21:00.000Z,13436
,,,,,,,72,2025-11-22T09:22:00.000Z,13496
,,,104,,,,,2025-11-22T09:22:00.000Z,
,,,,,,,67,2025-11-22T09:23:00.000Z,13556
,,,8,,,,,2025-11-22T09:23:00.000Z,
,,,,,,,71,2025-11-22T09:24:00.000Z,13616
,,,168,,,,,2025-11-22T09:24:00.000Z,
,,,,,,,81,2025-11-22T09:25:00.000Z,13676
,,,,,,,95,2025-11-22T09:26:00.000Z,13736
22,1.2611686178923354e-39,,70,4.8905316404936116e-43,,,,2025-11-22T09:26:00.000Z,13736
,,,,,,,82,2025-11-22T09:27:00.000Z,13796
,,,,,,,72,2025-11-22T09:28:00.000Z,13856
,,,,,,,69,2025-11-22T09:29:00.000Z,13916
,,,,,,,68,2025-11-22T09:30:00.000Z,13976
,,,8,,,,,2025-11-22T09:30:00.000Z,
,,,,,,,69,2025-11-22T09:31:00.000Z,14036
,,,136,,,,,2025-11-22T09:31:00.000Z,
,,,,,,,66,2025-11-22T09:33:00.000Z,14156
,,,,,,,67,2025-11-22T09:37:00.000Z,14396
,,,,,,,68,2025-11-22T09:39:00.000Z,14516
,,,,,,,67,2025-11-22T09:40:00.000Z,14576
,,,,,,,68,2025-11-22T09:43:00.000Z,14756
,,,,,,,67,2025-11-22T09:44:00.000Z,14816
,,,8,,,,,2025-11-22T09:45:00.000Z,
,,,,,,,73,2025-11-22T09:46:00.000Z,14936
,,,200,,,,,2025-11-22T09:46:00.000Z,
,,,,,,,70,2025-11-22T09:47:00.000Z,14996
,,,8,,,,,2025-11-22T09:47:00.000Z,
,,,,,,,72,2025-11-22T09:48:00.000Z,15056
,,,168,,,,,2025-11-22T09:48:00.000Z,
,,,,,,,84,2025-11-22T09:49:00.000Z,15116
22,1.3452465257518244e-39,,134,5.1287523794288305e-43,,,,2025-11-22T09:49:00.000Z,15116
,,,,,,,88,2025-11-22T09:50:00.000Z,15176
,,,136,,,,,2025-11-22T09:50:00.000Z,
,,,,,,,65,2025-11-22T09:51:00.000Z,15236
,,,,,,,63,2025-11-22T09:52:00.000Z,15296
,,,,,,,64,2025-11-22T09:55:00.000Z,15476
,,,,,,,65,2025-11-22T09:57:00.000Z,15596
,,,,,,,66,2025-11-22T09:59:00.000Z,15716
,,,,,,,67,2025-11-22T10:00:00.000Z,15776
,,,,,,,68,2025-11-22T10:02:00.000Z,15896
,,,,,,,67,2025-11-22T10:03:00.000Z,15956
,,,8,,,,,2025-11-22T10:03:00.000Z,
,,,,,,,69,2025-11-22T10:04:00.000Z,16016
,,,,,,,68,2025-11-22T10:05:00.000Z,16076
,,,,,,,69,2025-11-22T10:06:00.000Z,16136
,,,,,,,70,2025-11-22T10:11:00.000Z,16436
,,,,,,,71,2025-11-22T10:18:00.000Z,16856
,,,,,,,70,2025-11-22T10:19:00.000Z,16916
,,,8,,,,,2025-11-22T10:19:00.000Z,
,,,,,,,77,2025-11-22T10:21:00.000Z,17036
,,,104,,,,,2025-11-22T10:21:00.000Z,
,,,,,,,73,2025-11-22T10:22:00.000Z,17096
,,,8,,,,,2025-11-22T10:22:00.000Z,
,,,,,,,79,2025-11-22T10:23:00.000Z,17156
,,,168,,,,,2025-11-22T10:23:00.000Z,
,,,,,,,76,2025-11-22T10:24:00.000Z,17216
,,,,,,,68,2025-11-22T10:25:00.000Z,17276
,,,,,,,67,2025-11-22T10:26:00.000Z,17336
,,,,,,,68,2025-11-22T10:30:00.000Z,17576
,,,8,,,,,2025-11-22T10:31:00.000Z,
,,,,,,,69,2025-11-22T10:32:00.000Z,17696
,,,104,,,,,2025-11-22T10:32:00.000Z,
,,,,,,,70,2025-11-22T10:33:00.000Z,17756
,,,,,,,72,2025-11-22T10:34:00.000Z,17816
,,,,,,,71,2025-11-22T10:36:00.000Z,17936
,,,,,,,72,2025-11-22T10:37:00.000Z,17996
,,,8,,,,,2025-11-22T10:37:00.000Z,
,,,,,,,73,2025-11-22T10:38:00.000Z,18056
,,,,,,,80,2025-11-22T10:39:00.000Z,18116
22,1.5134023414708024e-39,,134,5.7032847498020055e-43,,,,2025-11-22T10:39:00.000Z,18116
,,,,,,,73,2025-11-22T10:40:00.000Z,18176
,,,,,,,70,2025-11-22T10:42:00.000Z,18296
,,,8,,,,,2025-11-22T10:43:00.000Z,
,,,,,,,79,2025-11-22T10:45:00.000Z,18476
,,,136,,,,,2025-11-22T10:45:00.000Z,
,,,,,,,68,2025-11-22T10:46:00.000Z,18536
,,,,,,,67,2025-11-22T10:47:00.000Z,18596
,,,,,,,66,2025-11-22T10:49:00.000Z,18716
,,,,,,,67,2025-11-22T10:50:00.000Z,18776
,,,,,,,68,2025-11-22T10:53:00.000Z,18956
,,,8,,,,,2025-11-22T10:56:00.000Z,
,,,,,,,69,2025-11-22T10:57:00.000Z,19196
,,,136,,,,,2025-11-22T10:57:00.000Z,
,,,,,,,71,2025-11-22T10:58:00.000Z,19256
,,,8,,,,,2025-11-22T10:58:00.000Z,
,,,,,,,68,2025-11-22T10:59:00.000Z,19316
,,,136,,,,,2025-11-22T10:59:00.000Z,
,,,,,,,69,2025-11-22T11:00:00.000Z,19376
,,,,,,,65,2025-11-22T11:01:00.000Z,19436
,,,,,,,66,2025-11-22T11:03:00.000Z,19556
,,,8,,,,,2025-11-22T11:03:00.000Z,
,,,,,,,65,2025-11-22T11:04:00.000Z,19616
,,,,,,,66,2025-11-22T11:05:00.000Z,19676
,,,,,,,67,2025-11-22T11:09:00.000Z,19916
,,,,,,,66,2025-11-22T11:10:00.000Z,19976
,,,,,,,67,2025-11-22T11:11:00.000Z,20036
,,,,,,,66,2025-11-22T11:15:00.000Z,20276
,,,,,,,67,2025-11-22T11:19:00.000Z,20516
,,,,,,,66,2025-11-22T11:21:00.000Z,20636
,,,,,,,67,2025-11-22T11:22:00.000Z,20696
,,,,,,,66,2025-11-22T11:23:00.000Z,20756
,,,,,,,65,2025-11-22T11:25:00.000Z,20876
,,,,,,,67,2025-11-22T11:27:00.000Z,20996
,,,,,,,71,2025-11-22T11:28:00.000Z,21056
,,,,,,,73,2025-11-22T11:29:00.000Z,21116
,,,,,,,71,2025-11-22T11:30:00.000Z,21176
,,,,,,,68,2025-11-22T11:31:00.000Z,21236
,,,,,,,71,2025-11-22T11:32:00.000Z,21296
,,,,,,,70,2025-11-22T11:33:00.000Z,21356
,,,,,,,71,2025-11-22T11:34:00.000Z,21416
,,,,,,,69,2025-11-22T11:35:00.000Z,21476
,,,,,,,73,2025-11-22T11:36:00.000Z,21536
,,,8,,,,,2025-11-22T11:36:00.000Z,
,,,,,,,75,2025-11-22T11:37:00.000Z,21596
,,,,,,,84,2025-11-22T11:38:00.000Z,21656
,,,,,,,73,2025-11-22T11:39:00.000Z,21716
,,,104,,,,,2025-11-22T11:39:00.000Z,
,,,,,,,67,2025-11-22T11:40:00.000Z,21776
,,,,,,,66,2025-11-22T11:41:00.000Z,21836
,,,,,,,67,2025-11-22T11:42:00.000Z,21896
,,,,,,,65,2025-11-22T11:43:00.000Z,21956
,,,,,,,66,2025-11-22T11:48:00.000Z,22256
,,,,,,,67,2025-11-22T11:54:00.000Z,22616
,,,,,,,66,2025-11-22T12:00:00.000Z,22976
,,,,,,,67,2025-11-22T12:01:00.000Z,23036
,,,,,,,66,2025-11-22T12:03:00.000Z,23156
,,,,,,,67,2025-11-22T12:04:00.000Z,23216
,,,8,,,,,2025-11-22T12:04:00.000Z,
,,,8,,,,,2025-11-22T12:14:00.000Z,
,,,,,,,66,2025-11-22T12:16:00.000Z,23936
,,,72,,,,,2025-11-22T12:16:00.000Z,
,,,,,,,65,2025-11-22T12:18:00.000Z,24056
,,,8,,,,,2025-11-22T12:18:00.000Z,
,,,,,,,66,2025-11-22T12:19:00.000Z,24116
22,1.5974802493302915e-39,,134,5.913479519450728e-43,,,,2025-11-22T12:19:00.000Z,24116
,,,8,,,,,2025-11-22T12:20:00.000Z,
,,,,,,,67,2025-11-22T12:22:00.000Z,24296
,,,72,,,,,2025-11-22T12:22:00.000Z,
,,,,,,,65,2025-11-22T12:24:00.000Z,24416
,,,,,,,66,2025-11-22T12:25:00.000Z,24476
,,,,,,,68,2025-11-22T12:27:00.000Z,24596
,,,,,,,69,2025-11-22T12:29:00.000Z,24716
,,,,,,,70,2025-11-22T12:30:00.000Z,24776
,,,,,,,72,2025-11-22T12:31:00.000Z,24836
,,,,,,,69,2025-11-22T12:32:00.000Z,24896
,,,,,,,66,2025-11-22T12:34:00.000Z,25016
,,,,,,,68,2025-11-22T12:35:00.000Z,25076
,,,,,,,67,2025-11-22T12:36:00.000Z,25136
,,,,,,,68,2025-11-22T12:37:00.000Z,25196
,,,,,,,71,2025-11-22T12:38:00.000Z,25256
,,,,,,,69,2025-11-22T12:40:00.000Z,25376
,,,8,,,,,2025-11-22T12:41:00.000Z,
,,,,,,,70,2025-11-22T12:42:00.000Z,25496
,,,,,,,68,2025-11-22T12:43:00.000Z,25556
,,,72,,,,,2025-11-22T12:43:00.000Z,
,,,,,,,67,2025-11-22T12:44:00.000Z,25616
,,,,,,,65,2025-11-22T12:45:00.000Z,25676
,,,,,,,69,2025-11-22T12:46:00.000Z,25736
,,,,,,,68,2025-11-22T12:48:00.000Z,25856
,,,,,,,67,2025-11-22T12:49:00.000Z,25916
,,,,,,,68,2025-11-22T12:52:00.000Z,26096
,,,,,,,69,2025-11-22T12:53:00.000Z,26156
,,,,,,,70,2025-11-22T12:55:00.000Z,26276
,,,,,,,69,2025-11-22T12:56:00.000Z,26336
,,,,,,,68,2025-11-22T13:02:00.000Z,26696
,,,8,,,,,2025-11-22T13:04:00.000Z,
,,,,,,,67,2025-11-22T13:09:00.000Z,27116
,,,8,,,,,2025-11-22T13:09:00.000Z,
,,,,,,,74,2025-11-22T13:10:00.000Z,27176
,,,168,,,,,2025-11-22T13:10:00.000Z,
,,,,,,,71,2025-11-22T13:11:00.000Z,27236
,,,,,,,67,2025-11-22T13:12:00.000Z,27296
,,,,,,,66,2025-11-22T13:13:00.000Z,27356
,,,8,,,,,2025-11-22T13:14:00.000Z,
,,,,,,,65,2025-11-22T13:15:00.000Z,27476
,,,,,,,66,2025-11-22T13:16:00.000Z,27536
,,,104,,,,,2025-11-22T13:16:00.000Z,
,,,,,,,65,2025-11-22T13:17:00.000Z,27596
,,,,,,,64,2025-11-22T13:18:00.000Z,27656
,,,8,,,,,2025-11-22T13:18:00.000Z,
,,,,,,,65,2025-11-22T13:19:00.000Z,27716
,,,136,,,,,2025-11-22T13:19:00.000Z,
,,,8,,,,,2025-11-22T13:22:00.000Z,
,,,,,,,66,2025-11-22T13:23:00.000Z,27956
,,,136,,,,,2025-11-22T13:23:00.000Z,
,,,,,,,65,2025-11-22T13:24:00.000Z,28016
,,,,,,,63,2025-11-22T13:25:00.000Z,28076
,,,,,,,64,2025-11-22T13:26:00.000Z,28136
,,,,,,,65,2025-11-22T13:27:00.000Z,28196
,,,8,,,,,2025-11-22T13:28:00.000Z,
,,,104,,,,,2025-11-22T13:29:00.000Z,
,,,,,,,64,2025-11-22T13:31:00.000Z,28436
,,,,,,,65,2025-11-22T13:35:00.000Z,28676
,,,,,,,64,2025-11-22T13:37:00.000Z,28796
,,,8,,,,,2025-11-22T13:38:00.000Z,
,,,,,,,65,2025-11-22T13:39:00.000Z,28916
,,,104,,,,,2025-11-22T13:39:00.000Z,
,,,,,,,64,2025-11-22T13:40:00.000Z,28976
,,,,,,,63,2025-11-22T13:43:00.000Z,29156
,,,,,,,64,2025-11-22T13:44:00.000Z,29216
,,,,,,,63,2025-11-22T13:45:00.000Z,29276
,,,,,,,64,2025-11-22T13:46:00.000Z,29336
,,,8,,,,,2025-11-22T13:47:00.000Z,
,,,,,,,67,2025-11-22T13:48:00.000Z,29456
,,,136,,,,,2025-11-22T13:48:00.000Z,
,,,,,,,63,2025-11-22T13:49:00.000Z,29516
,,,,,,,66,2025-11-22T13:50:00.000Z,29576
,,,,,,,64,2025-11-22T13:52:00.000Z,29696
,,,,,,,65,2025-11-22T13:53:00.000Z,29756
,,,,,,,67,2025-11-22T13:55:00.000Z,29876
,,,,,,,68,2025-11-22T13:57:00.000Z,29996
,,,,,,,69,2025-11-22T13:58:00.000Z,30056
,,,,,,,67,2025-11-22T13:59:00.000Z,30116
,,,,,,,68,2025-11-22T14:00:00.000Z,30176
,,,,,,,69,2025-11-22T14:01:00.000Z,30236
,,,,,,,68,2025-11-22T14:02:00.000Z,30296
,,,,,,,70,2025-11-22T14:03:00.000Z,30356
,,,,,,,66,2025-11-22T14:04:00.000Z,30416
,,,8,,,,,2025-11-22T14:04:00.000Z,
,,,,,,,67,2025-11-22T14:05:00.000Z,30476
,,,,,,,66,2025-11-22T14:10:00.000Z,30776
,,,,,,,67,2025-11-22T14:12:00.000Z,30896
,,,8,,,,,2025-11-22T14:12:00.000Z,
,,,,,,,66,2025-11-22T14:13:00.000Z,30956
,,,104,,,,,2025-11-22T14:13:00.000Z,
,,,,,,,71,2025-11-22T14:14:00.000Z,31016
,,,,,,,69,2025-11-22T14:15:00.000Z,31076
,,,,,,,68,2025-11-22T14:16:00.000Z,31136
,,,,,,,67,2025-11-22T14:18:00.000Z,31256
,,,,,,,69,2025-11-22T14:19:00.000Z,31316
,,,8,,,,,2025-11-22T14:19:00.000Z,
,,,,,,,70,2025-11-22T14:20:00.000Z,31376
,,,136,,,,,2025-11-22T14:20:00.000Z,
,,,,,,,72,2025-11-22T14:21:00.000Z,31436
,,,,,,,66,2025-11-22T14:22:00.000Z,31496
,,,,,,,65,2025-11-22T14:24:00.000Z,31616
,,,,,,,64,2025-11-22T14:25:00.000Z,31676
,,,,,,,65,2025-11-22T14:26:00.000Z,31736
,,,,,,,63,2025-11-22T14:27:00.000Z,31796
,,,,,,,64,2025-11-22T14:31:00.000Z,32036
,,,8,,,,,2025-11-22T14:31:00.000Z,
,,,,,,,67,2025-11-22T14:32:00.000Z,32096
,,,,,,,64,2025-11-22T14:33:00.000Z,32156
,,,104,,,,,2025-11-22T14:33:00.000Z,
,,,,,,,63,2025-11-22T14:34:00.000Z,32216
,,,8,,,,,2025-11-22T14:38:00.000Z,
,,,,,,,66,2025-11-22T14:39:00.000Z,32516
,,,168,,,,,2025-11-22T14:39:00.000Z,
,,,,,,,67,2025-11-22T14:40:00.000Z,32576
,,,,,,,63,2025-11-22T14:41:00.000Z,32636
,,,,,,,64,2025-11-22T14:42:00.000Z,32696
,,,,,,,63,2025-11-22T14:44:00.000Z,32816
,,,,,,,62,2025-11-22T14:45:00.000Z,32876
,,,,,,,63,2025-11-22T14:46:00.000Z,32936
,,,8,,,,,2025-11-22T14:47:00.000Z,
,,,,,,,64,2025-11-22T14:48:00.000Z,33056
,,,104,,,,,2025-11-22T14:48:00.000Z,
,,,,,,,65,2025-11-22T14:49:00.000Z,33116
,,,,,,,67,2025-11-22T14:50:00.000Z,33176
,,,,,,,68,2025-11-22T14:52:00.000Z,33296
,,,,,,,67,2025-11-22T14:53:00.000Z,33356
,,,,,,,66,2025-11-22T14:54:00.000Z,33416
,,,,,,,67,2025-11-22T14:56:00.000Z,33536
,,,,,,,68,2025-11-22T14:57:00.000Z,33596
,,,,,,,67,2025-11-22T14:59:00.000Z,33716
,,,,,,,68,2025-11-22T15:00:00.000Z,33776
,,,8,,,,,2025-11-22T15:00:00.000Z,
,,,,,,,73,2025-11-22T15:01:00.000Z,33836
,,,168,,,,,2025-11-22T15:01:00.000Z,
,,,,,,,68,2025-11-22T15:02:00.000Z,33896
,,,8,,,,,2025-11-22T15:02:00.000Z,
,,,,,,,75,2025-11-22T15:03:00.000Z,33956
,,,,,,,74,2025-11-22T15:04:00.000Z,34016
,,,168,,,,,2025-11-22T15:04:00.000Z,
,,,,,,,73,2025-11-22T15:05:00.000Z,34076
,,,8,,,,,2025-11-22T15:05:00.000Z,
,,,,,,,68,2025-11-22T15:06:00.000Z,34136
,,,,,,,66,2025-11-22T15:07:00.000Z,34196
,,,104,,,,,2025-11-22T15:07:00.000Z,
,,,,,,,64,2025-11-22T15:08:00.000Z,34256
,,,,,,,63,2025-11-22T15:11:00.000Z,34436
,,,,,,,62,2025-11-22T15:12:00.000Z,34496
,,,,,,,64,2025-11-22T15:13:00.000Z,34556
,,,,,,,63,2025-11-22T15:14:00.000Z,34616
,,,,,,,64,2025-11-22T15:16:00.000Z,34736
,,,,,,,63,2025-11-22T15:17:00.000Z,34796
,,,,,,,64,2025-11-22T15:18:00.000Z,34856
,,,,,,,63,2025-11-22T15:19:00.000Z,34916
,,,,,,,64,2025-11-22T15:20:00.000Z,34976
,,,,,,,65,2025-11-22T15:24:00.000Z,35216
,,,,,,,64,2025-11-22T15:32:00.000Z,35696
,,,,,,,65,2025-11-22T15:33:00.000Z,35756
,,,,,,,64,2025-11-22T15:34:00.000Z,35816
,,,,,,,65,2025-11-22T15:35:00.000Z,35876
,,,,,,,64,2025-11-22T15:36:00.000Z,35936
,,,,,,,63,2025-11-22T15:39:00.000Z,36116
,,,,,,,64,2025-11-22T15:40:00.000Z,36176
,,,,,,,65,2025-11-22T15:41:00.000Z,36236
,,,,,,,64,2025-11-22T15:42:00.000Z,36296
,,,,,,,63,2025-11-22T15:45:00.000Z,36476
,,,,,,,62,2025-11-22T15:46:00.000Z,36536
,,,,,,,63,2025-11-22T15:47:00.000Z,36596
,,,,,,,64,2025-11-22T15:48:00.000Z,36656
,,,,,,,62,2025-11-22T15:49:00.000Z,36716
,,,,,,,63,2025-11-22T15:50:00.000Z,36776
,,,,,,,64,2025-11-22T15:51:00.000Z,36836
,,,,,,,65,2025-11-22T15:53:00.000Z,36956
,,,,,,,66,2025-11-22T15:54:00.000Z,37016
,,,,,,,67,2025-11-22T15:56:00.000Z,37136
,,,,,,,65,2025-11-22T15:57:00.000Z,37196
,,,8,,,,,2025-11-22T15:58:00.000Z,
,,,,,,,74,2025-11-22T16:01:00.000Z,37436
,,,,,,,68,2025-11-22T16:02:00.000Z,37496
,,,136,,,,,2025-11-22T16:02:00.000Z,
,,,,,,,66,2025-11-22T16:03:00.000Z,37556
,,,,,,,61,2025-11-22T16:04:00.000Z,37616
,,,8,,,,,2025-11-22T16:04:00.000Z,
,,,,,,,63,2025-11-22T16:07:00.000Z,37796
,,,,,,,62,2025-11-22T16:08:00.000Z,37856
,,,,,,,65,2025-11-22T16:09:00.000Z,37916
,,,,,,,67,2025-11-22T16:10:00.000Z,37976
,,,,,,,66,2025-11-22T16:11:00.000Z,38036
,,,,,,,65,2025-11-22T16:12:00.000Z,38096
,,,,,,,64,2025-11-22T16:14:00.000Z,38216
,,,,,,,65,2025-11-22T16:16:00.000Z,38336
,,,,,,,67,2025-11-22T16:17:00.000Z,38396
,,,,,,,65,2025-11-22T16:18:00.000Z,38456
,,,,,,,66,2025-11-22T16:21:00.000Z,38636
,,,,,,,69,2025-11-22T16:23:00.000Z,38756
,,,,,,,67,2025-11-22T16:24:00.000Z,38816
,,,,,,,68,2025-11-22T16:25:00.000Z,38876
,,,,,,,65,2025-11-22T16:26:00.000Z,38936
,,,,,,,66,2025-11-22T16:27:00.000Z,38996
,,,,,,,64,2025-11-22T16:28:00.000Z,39056
,,,,,,,65,2025-11-22T16:29:00.000Z,39116
,,,,,,,64,2025-11-22T16:30:00.000Z,39176
,,,,,,,66,2025-11-22T16:31:00.000Z,39236
,,,,,,,65,2025-11-22T16:32:00.000Z,39296
,,,,,,,63,2025-11-22T16:33:00.000Z,39356
,,,,,,,66,2025-11-22T16:34:00.000Z,39416
,,,,,,,64,2025-11-22T16:35:00.000Z,39476
,,,,,,,65,2025-11-22T16:36:00.000Z,39536
,,,,,,,66,2025-11-22T16:38:00.000Z,39656
,,,,,,,68,2025-11-22T16:39:00.000Z,39716
,,,,,,,66,2025-11-22T16:40:00.000Z,39776
,,,,,,,68,2025-11-22T16:41:00.000Z,39836
,,,,,,,66,2025-11-22T16:42:00.000Z,39896
,,,,,,,68,2025-11-22T16:43:00.000Z,39956
,,,,,,,65,2025-11-22T16:45:00.000Z,40076
,,,,,,,66,2025-11-22T16:46:00.000Z,40136
,,,,,,,65,2025-11-22T16:47:00.000Z,40196
,,,8,,,,,2025-11-22T16:47:00.000Z,
,,,,,,,63,2025-11-22T16:48:00.000Z,40256
,,,,,,,67,2025-11-22T16:49:00.000Z,40316
,,,104,,,,,2025-11-22T16:49:00.000Z,
,,,,,,,63,2025-11-22T16:50:00.000Z,40376
,,,8,,,,,2025-11-22T16:50:00.000Z,
,,,,,,,66,2025-11-22T16:51:00.000Z,40436
,,,,,,,72,2025-11-22T16:52:00.000Z,40496
,,,,,,,71,2025-11-22T16:53:00.000Z,40556
,,,,,,,70,2025-11-22T16:55:00.000Z,40676
,,,104,,,,,2025-11-22T16:55:00.000Z,
,,,8,,,,,2025-11-22T16:56:00.000Z,
,,,,,,,71,2025-11-22T16:57:00.000Z,40796
