body_battery,field_four,field_two,stress_level_time,stress_level_value
63,1,102,2025-11-22T19:34:00.000Z,65534
63,1,102,2025-11-22T19:35:00.000Z,65534
63,1,102,2025-11-22T19:36:00.000Z,65534
63,1,102,2025-11-22T19:37:00.000Z,65534
63,1,102,2025-11-22T19:38:00.000Z,65534
63,1,188,2025-11-22T19:39:00.000Z,76
63,1,102,2025-11-22T19:40:00.000Z,65534
62,1,178,2025-11-22T19:41:00.000Z,84
62,1,102,2025-11-22T19:42:00.000Z,65534
62,1,173,2025-11-22T19:43:00.000Z,87
62,1,186,2025-11-22T19:44:00.000Z,78
62,1,102,2025-11-22T19:45:00.000Z,65534
62,1,102,2025-11-22T19:46:00.000Z,65534
61,1,102,2025-11-22T19:47:00.000Z,65534
61,1,102,2025-11-22T19:48:00.000Z,65534
61,1,101,2025-11-22T19:49:00.000Z,
61,1,101,2025-11-22T19:50:00.000Z,
61,1,239,2025-11-22T19:51:00.000Z,38
61,1,102,2025-11-22T19:52:00.000Z,65534
61,1,172,2025-11-22T19:53:00.000Z,88
60,1,102,2025-11-22T19:54:00.000Z,65534
60,1,171,2025-11-22T19:55:00.000Z,89
60,1,177,2025-11-22T19:56:00.000Z,84
60,1,182,2025-11-22T19:57:00.000Z,81
60,1,208,2025-11-22T19:58:00.000Z,61
60,1,205,2025-11-22T19:59:00.000Z,63
60,1,191,2025-11-22T20:00:00.000Z,74
60,1,180,2025-11-22T20:01:00.000Z,82
60,1,190,2025-11-22T20:02:00.000Z,75
59,1,184,2025-11-22T20:03:00.000Z,79
59,1,182,2025-11-22T20:04:00.000Z,81
59,1,190,2025-11-22T20:05:00.000Z,75
59,1,200,2025-11-22T20:06:00.000Z,67
59,1,194,2025-11-22T20:07:00.000Z,72
59,1,178,2025-11-22T20:08:00.000Z,84
59,1,181,2025-11-22T20:09:00.000Z,81
58,1,176,2025-11-22T20:10:00.000Z,85
58,1,175,2025-11-22T20:11:00.000Z,86
58,1,182,2025-11-22T20:12:00.000Z,81
58,1,176,2025-11-22T20:13:00.000Z,85
58,1,177,2025-11-22T20:14:00.000Z,84
57,1,179,2025-11-22T20:15:00.000Z,83
57,1,183,2025-11-22T20:16:00.000Z,80
57,1,194,2025-11-22T20:17:00.000Z,72
57,1,197,2025-11-22T20:18:00.000Z,69
57,1,193,2025-11-22T20:19:00.000Z,72
56,1,189,2025-11-22T20:20:00.000Z,75
56,1,194,2025-11-22T20:21:00.000Z,72
56,1,185,2025-11-22T20:22:00.000Z,78
56,1,205,2025-11-22T20:23:00.000Z,63
56,1,211,2025-11-22T20:24:00.000Z,59
56,1,187,2025-11-22T20:25:00.000Z,77
55,1,216,2025-11-22T20:27:00.000Z,55
55,1,197,2025-11-22T20:28:00.000Z,69
55,1,199,2025-11-22T20:29:00.000Z,68
55,1,201,2025-11-22T20:30:00.000Z,66
55,1,201,2025-11-22T20:31:00.000Z,66
55,1,191,2025-11-22T20:32:00.000Z,74
54,1,202,2025-11-22T20:33:00.000Z,66
54,1,191,2025-11-22T20:34:00.000Z,74
54,1,188,2025-11-22T20:35:00.000Z,76
54,1,194,2025-11-22T20:36:00.000Z,72
54,1,203,2025-11-22T20:37:00.000Z,65
54,1,102,2025-11-22T20:38:00.000Z,65534
54,1,172,2025-11-22T20:39:00.000Z,88
53,1,191,2025-11-22T20:40:00.000Z,74
53,1,207,2025-11-22T20:41:00.000Z,62
53,1,215,2025-11-22T20:42:00.000Z,56
53,1,208,2025-11-22T20:43:00.000Z,61
53,1,200,2025-11-22T20:44:00.000Z,67
53,1,200,2025-11-22T20:45:00.000Z,67
53,1,200,2025-11-22T20:46:00.000Z,67
53,1,195,2025-11-22T20:47:00.000Z,71
52,1,205,2025-11-22T20:48:00.000Z,63
52,1,217,2025-11-22T20:49:00.000Z,54
52,1,197,2025-11-22T20:50:00.000Z,69
52,1,102,2025-11-22T20:51:00.000Z,65534
52,1,101,2025-11-22T20:52:00.000Z,
52,1,195,2025-11-22T20:53:00.000Z,71
52,1,189,2025-11-22T20:54:00.000Z,75
52,1,239,2025-11-22T20:55:00.000Z,38
52,1,218,2025-11-22T20:56:00.000Z,54
51,1,240,2025-11-22T20:57:00.000Z,37
51,1,231,2025-11-22T20:58:00.000Z,44
51,1,205,2025-11-22T20:59:00.000Z,63
51,1,216,2025-11-22T21:00:00.000Z,55
51,1,182,2025-11-22T21:01:00.000Z,81
51,1,200,2025-11-22T21:02:00.000Z,67
51,1,102,2025-11-22T21:03:00.000Z,65534
