active_calories,active_time,activity_type,current_activity_type_intensity,cycles,distance,duration_min,heart_rate,timestamp,timestamp16
,,,,,,,74,2025-11-11T21:04:00.000Z,22720
,,,,,,,75,2025-11-11T21:05:00.000Z,22780
,,,,,,,74,2025-11-11T21:07:00.000Z,22900
,,,,,,,76,2025-11-11T21:08:00.000Z,22960
,,,,,,,73,2025-11-11T21:09:00.000Z,23020
,,,104,,,,,2025-11-11T21:09:00.000Z,
,,,,,,,74,2025-11-11T21:10:00.000Z,23080
,,,8,,,,,2025-11-11T21:10:00.000Z,
,,,136,,,,,2025-11-11T21:11:00.000Z,
,,,,,,,75,2025-11-11T21:12:00.000Z,23200
,,,8,,,,,2025-11-11T21:12:00.000Z,
,,,,,,,77,2025-11-11T21:13:00.000Z,23260
,,,104,,,,,2025-11-11T21:14:00.000Z,
,,,,,,,75,2025-11-11T21:16:00.000Z,23440
,,,8,,,,,2025-11-11T21:16:00.000Z,
,,,,,,,78,2025-11-11T21:19:00.000Z,23620
,,,,,,,74,2025-11-11T21:20:00.000Z,23680
,,,,,,,80,2025-11-11T21:21:00.000Z,23740
,,,104,,,,,2025-11-11T21:21:00.000Z,
,,,,,,,81,2025-11-11T21:22:00.000Z,23800
,,,,,,,78,2025-11-11T21:23:00.000Z,23860
,,,,,,,81,2025-11-11T21:24:00.000Z,23920
,,,8,,,,,2025-11-11T21:24:00.000Z,
,,,,,,,89,2025-11-11T21:25:00.000Z,23980
,,,40,,,,,2025-11-11T21:25:00.000Z,
,,,,,,,90,2025-11-11T21:26:00.000Z,24040
,,,,,,,91,2025-11-11T21:27:00.000Z,24100
,,,8,,,,,2025-11-11T21:27:00.000Z,
,,,,,,,93,2025-11-11T21:28:00.000Z,24160
,,,,,,,96,2025-11-11T21:29:00.000Z,24220
,,,136,,,,,2025-11-11T21:29:00.000Z,
,,,8,,,,,2025-11-11T21:30:00.000Z,
,,,,,,,87,2025-11-11T21:31:00.000Z,24340
,,,,,,,79,2025-11-11T21:32:00.000Z,24400
,,,136,,,,,2025-11-11T21:32:00.000Z,
,,,,,,,96,2025-11-11T21:33:00.000Z,24460
,,,,,,,111,2025-11-11T21:34:00.000Z,24520
,,,,,,,112,2025-11-11T21:35:00.000Z,24580
,,,,,,,103,2025-11-11T21:37:00.000Z,24700
155,6.074628842848082e-39,,70,4.727981018631933e-42,,,,2025-11-11T21:37:00.000Z,24700
,,,,,,,92,2025-11-11T21:38:00.000Z,24760
,,,,,,,81,2025-11-11T21:39:00.000Z,24820
,,,104,,,,,2025-11-11T21:40:00.000Z,
,,,,,,,89,2025-11-11T21:41:00.000Z,24940
,,,,,,,98,2025-11-11T21:42:00.000Z,25000
,,,,,,,103,2025-11-11T21:43:00.000Z,25060
,,,,,,,93,2025-11-11T21:44:00.000Z,25120
161,6.410940474286038e-39,,70,4.8681108650644145e-42,,,,2025-11-11T21:44:00.000Z,25120
,,,168,,,,,2025-11-11T21:45:00.000Z,
,,,,,,,90,2025-11-11T21:46:00.000Z,25240
,,,,,,,97,2025-11-11T21:47:00.000Z,25300
165,6.663174197864505e-39,,102,4.9437809821379546e-42,,,,2025-11-11T21:48:00.000Z,25360
,,,,,,,89,2025-11-11T21:49:00.000Z,25420
,,,,,,,79,2025-11-11T21:50:00.000Z,25480
,,,,,,,75,2025-11-11T21:51:00.000Z,25540
,,,,,,,73,2025-11-11T21:52:00.000Z,25600
,,,,,,,76,2025-11-11T21:53:00.000Z,25660
,,,136,,,,,2025-11-11T21:53:00.000Z,
,,,,,,,74,2025-11-11T21:54:00.000Z,25720
,,,8,,,,,2025-11-11T21:54:00.000Z,
,,,,,,,77,2025-11-11T21:55:00.000Z,25780
,,,,,,,78,2025-11-11T21:56:00.000Z,25840
,,,,,,,85,2025-11-11T21:57:00.000Z,25900
,,,,,,,86,2025-11-11T21:59:00.000Z,26020
,,,104,,,,,2025-11-11T21:59:00.000Z,
,,,,,,,87,2025-11-11T22:00:00.000Z,26080
,,,,,,,86,2025-11-11T22:01:00.000Z,26140
,,,8,,,,,2025-11-11T22:01:00.000Z,
,,,,,,,87,2025-11-11T22:02:00.000Z,26200
,,,,,,,84,2025-11-11T22:03:00.000Z,26260
,,,,,,,89,2025-11-11T22:04:00.000Z,26320
,,,,,,,88,2025-11-11T22:05:00.000Z,26380
,,,,,,,91,2025-11-11T22:06:00.000Z,26440
,,,,,,,96,2025-11-11T22:07:00.000Z,26500
,,,136,,,,,2025-11-11T22:07:00.000Z,
,,,,,,,110,2025-11-11T22:08:00.000Z,26560
,,,,,,,118,2025-11-11T22:09:00.000Z,26620
,,,,,,,120,2025-11-11T22:10:00.000Z,26680
179,6.915407921442972e-39,,70,5.193212108787772e-42,,,,2025-11-11T22:10:00.000Z,26680
,,,,,,,116,2025-11-11T22:11:00.000Z,26740
182,6.999485829302461e-39,,70,5.1974160041807465e-42,,,,2025-11-11T22:11:00.000Z,26740
,,,,,,,95,2025-11-11T22:12:00.000Z,26800
,,,72,,,,,2025-11-11T22:12:00.000Z,
,,,,,,,87,2025-11-11T22:13:00.000Z,26860
,,,8,,,,,2025-11-11T22:13:00.000Z,
,,,,,,,85,2025-11-11T22:14:00.000Z,26920
,,,,,,,84,2025-11-11T22:15:00.000Z,26980
,,,104,,,,,2025-11-11T22:15:00.000Z,
,,,,,,,88,2025-11-11T22:16:00.000Z,27040
,,,8,,,,,2025-11-11T22:16:00.000Z,
,,,,,,,87,2025-11-11T22:17:00.000Z,27100
,,,104,,,,,2025-11-11T22:17:00.000Z,
,,,8,,,,,2025-11-11T22:18:00.000Z,
,,,,,,,90,2025-11-11T22:19:00.000Z,27220
,,,,,,,92,2025-11-11T22:21:00.000Z,27340
,,,,,,,89,2025-11-11T22:22:00.000Z,27400
,,,136,,,,,2025-11-11T22:22:00.000Z,
,,,,,,,90,2025-11-11T22:23:00.000Z,27460
,,,,,,,87,2025-11-11T22:24:00.000Z,27520
,,,8,,,,,2025-11-11T22:24:00.000Z,
,,,,,,,88,2025-11-11T22:25:00.000Z,27580
,,,,,,,92,2025-11-11T22:26:00.000Z,27640
,,,136,,,,,2025-11-11T22:26:00.000Z,
,,,,,,,87,2025-11-11T22:27:00.000Z,27700
,,,,,,,85,2025-11-11T22:28:00.000Z,27760
,,,8,,,,,2025-11-11T22:28:00.000Z,
,,,,,,,87,2025-11-11T22:29:00.000Z,27820
,,,104,,,,,2025-11-11T22:29:00.000Z,
,,,8,,,,,2025-11-11T22:30:00.000Z,
,,,,,,,89,2025-11-11T22:31:00.000Z,27940
,,,,,,,86,2025-11-11T22:32:00.000Z,28000
,,,136,,,,,2025-11-11T22:32:00.000Z,
,,,,,,,92,2025-11-11T22:33:00.000Z,28060
,,,,,,,91,2025-11-11T22:34:00.000Z,28120
,,,8,,,,,2025-11-11T22:34:00.000Z,
,,,,,,,92,2025-11-11T22:35:00.000Z,28180
,,,,,,,91,2025-11-11T22:36:00.000Z,28240
,,,,,,,92,2025-11-11T22:37:00.000Z,28300
,,,,,,,91,2025-11-11T22:38:00.000Z,28360
,,,,,,,90,2025-11-11T22:39:00.000Z,28420
,,,,,,,92,2025-11-11T22:40:00.000Z,28480
,,,,,,,91,2025-11-11T22:41:00.000Z,28540
,,,,,,,90,2025-11-11T22:43:00.000Z,28660
,,,,,,,93,2025-11-11T22:44:00.000Z,28720
,,,104,,,,,2025-11-11T22:44:00.000Z,
,,,,,,,91,2025-11-11T22:45:00.000Z,28780
,,,8,,,,,2025-11-11T22:45:00.000Z,
,,,,,,,90,2025-11-11T22:46:00.000Z,28840
,,,,,,,91,2025-11-11T22:47:00.000Z,28900
,,,104,,,,,2025-11-11T22:47:00.000Z,
,,,,,,,95,2025-11-11T22:48:00.000Z,28960
,,,,,,,93,2025-11-11T22:49:00.000Z,29020
,,,8,,,,,2025-11-11T22:49:00.000Z,
,,,,,,,97,2025-11-11T22:50:00.000Z,29080
,,,72,,,,,2025-11-11T22:50:00.000Z,
,,,,,,,95,2025-11-11T22:51:00.000Z,29140
,,,8,,,,,2025-11-11T22:51:00.000Z,
,,,,,,,96,2025-11-11T22:52:00.000Z,29200
,,,,,,,93,2025-11-11T22:54:00.000Z,29320
,,,104,,,,,2025-11-11T22:54:00.000Z,
,,,,,,,103,2025-11-11T22:55:00.000Z,29380
,,,,,,,110,2025-11-11T22:56:00.000Z,29440
,,,,,,,116,2025-11-11T22:57:00.000Z,29500
,,,,,,,114,2025-11-11T22:58:00.000Z,29560
66,2.038889265592609e-39,,96,0,,,,2025-11-11T22:58:00.000Z,29560
,,,,,,,122,2025-11-11T22:59:00.000Z,29620
187,7.08356373716195e-39,,134,5.232448465788867e-42,,,,2025-11-11T22:59:00.000Z,29620
,,,,,,,117,2025-11-11T23:00:00.000Z,29680
70,2.122967173452098e-39,,0,0,,,,2025-11-11T23:00:00.000Z,29680
,,,,,,,118,2025-11-11T23:01:00.000Z,29740
,,,,,,,117,2025-11-11T23:03:00.000Z,29860
,,,,,,,114,2025-11-11T23:04:00.000Z,29920
90,2.459278804890054e-39,,64,0,,,,2025-11-11T23:04:00.000Z,29920
,,,,,,,108,2025-11-11T23:05:00.000Z,29980
91,2.543356712749543e-39,,0,0,,,,2025-11-11T23:05:00.000Z,29980
,,,,,,,100,2025-11-11T23:06:00.000Z,30040
,,,,,,,98,2025-11-11T23:07:00.000Z,30100
,,,104,,,,,2025-11-11T23:08:00.000Z,
,,,,,,,106,2025-11-11T23:09:00.000Z,30220
,,,,,,,110,2025-11-11T23:10:00.000Z,30280
96,2.711512528468521e-39,,96,0,,,,2025-11-11T23:10:00.000Z,30280
,,,,,,,111,2025-11-11T23:11:00.000Z,30340
99,2.79559043632801e-39,,64,0,,,,2025-11-11T23:11:00.000Z,30340
,,,,,,,98,2025-11-11T23:12:00.000Z,30400
,,,,,,,97,2025-11-11T23:13:00.000Z,30460
,,,,,,,95,2025-11-11T23:14:00.000Z,30520
,,,,,,,94,2025-11-11T23:15:00.000Z,30580
,,,104,,,,,2025-11-11T23:15:00.000Z,
,,,,,,,95,2025-11-11T23:16:00.000Z,30640
188,7.125602691091695e-39,,134,5.263277032004013e-42,,,,2025-11-11T23:16:00.000Z,30640
,,,,,,,97,2025-11-11T23:17:00.000Z,30700
,,,,,,,93,2025-11-11T23:18:00.000Z,30760
,,,,,,,95,2025-11-11T23:19:00.000Z,30820
,,,104,,,,,2025-11-11T23:20:00.000Z,
,,,,,,,97,2025-11-11T23:21:00.000Z,30940
,,,8,,,,,2025-11-11T23:21:00.000Z,
,,,,,,,94,2025-11-11T23:22:00.000Z,31000
,,,,,,,101,2025-11-11T23:23:00.000Z,31060
,,,136,,,,,2025-11-11T23:23:00.000Z,
,,,,,,,107,2025-11-11T23:24:00.000Z,31120
99,2.8166099132928823e-39,,128,0,,,,2025-11-11T23:24:00.000Z,31120
,,,,,,,100,2025-11-11T23:25:00.000Z,31180
,,,,,,,89,2025-11-11T23:26:00.000Z,31240
,,,,,,,86,2025-11-11T23:27:00.000Z,31300
,,,,,,,88,2025-11-11T23:28:00.000Z,31360
,,,,,,,87,2025-11-11T23:29:00.000Z,31420
,,,,,,,94,2025-11-11T23:30:00.000Z,31480
,,,104,,,,,2025-11-11T23:30:00.000Z,
,,,,,,,108,2025-11-11T23:31:00.000Z,31540
101,2.9006878211523713e-39,,96,0,,,,2025-11-11T23:31:00.000Z,31540
,,,,,,,117,2025-11-11T23:32:00.000Z,31600
191,7.209680598951184e-39,,6,5.2730861212542866e-42,,,,2025-11-11T23:32:00.000Z,31600
,,,,,,,115,2025-11-11T23:33:00.000Z,31660
,,,,,,,111,2025-11-11T23:34:00.000Z,31720
,,,,,,,107,2025-11-11T23:35:00.000Z,31780
,,,,,,,109,2025-11-11T23:36:00.000Z,31840
,,,,,,,118,2025-11-11T23:37:00.000Z,31900
,,,,,,,120,2025-11-11T23:38:00.000Z,31960
,,,,,,,116,2025-11-11T23:39:00.000Z,32020
125,3.4892331761687945e-39,,96,0,,,,2025-11-11T23:39:00.000Z,32020
,,,,,,,113,2025-11-11T23:40:00.000Z,32080
,,,,,,,111,2025-11-11T23:41:00.000Z,32140
128,3.6573889918877726e-39,,0,0,,,,2025-11-11T23:41:00.000Z,32140
,,,,,,,101,2025-11-11T23:42:00.000Z,32200
129,3.720447422782389e-39,,32,0,,,,2025-11-11T23:42:00.000Z,32200
,,,,,,,95,2025-11-11T23:43:00.000Z,32260
192,7.230700075916056e-39,,134,5.287099105897535e-42,,,,2025-11-11T23:43:00.000Z,32260
,,,,,,,88,2025-11-11T23:44:00.000Z,32320
,,,,,,,92,2025-11-11T23:45:00.000Z,32380
,,,,,,,93,2025-11-11T23:46:00.000Z,32440
,,,,,,,104,2025-11-11T23:47:00.000Z,32500
,,,,,,,91,2025-11-11T23:48:00.000Z,32560
,,,136,,,,,2025-11-11T23:48:00.000Z,
,,,,,,,85,2025-11-11T23:49:00.000Z,32620
,,,8,,,,,2025-11-11T23:49:00.000Z,
,,,,,,,80,2025-11-11T23:50:00.000Z,32680
,,,,,,,82,2025-11-11T23:51:00.000Z,32740
,,,,,,,81,2025-11-11T23:52:00.000Z,32800
,,,,,,,83,2025-11-11T23:53:00.000Z,32860
,,,,,,,87,2025-11-11T23:54:00.000Z,32920
,,,104,,,,,2025-11-11T23:55:00.000Z,
,,,,,,,86,2025-11-11T23:56:00.000Z,33040
192,7.251719552880928e-39,,134,5.310921179791057e-42,,,,2025-11-11T23:56:00.000Z,33040
,,,,,,,93,2025-11-11T23:57:00.000Z,33100
,,,,,,,96,2025-11-11T23:58:00.000Z,33160
,,,,,,,92,2025-11-11T23:59:00.000Z,33220
,,,,,,,95,2025-11-12T00:00:00.000Z,33280
,,,136,,,,,2025-11-12T00:00:00.000Z,
,,,,,,,101,2025-11-12T00:01:00.000Z,33340
,,,,,,,115,2025-11-12T00:02:00.000Z,33400
,,,,,,,106,2025-11-12T00:03:00.000Z,33460
,,,,,,,105,2025-11-12T00:04:00.000Z,33520
,,,,,,,108,2025-11-12T00:05:00.000Z,33580
,,,,,,,102,2025-11-12T00:06:00.000Z,33640
,,,,,,,105,2025-11-12T00:07:00.000Z,33700
207,7.798225953967607e-39,,38,5.6178055434781916e-42,,,,2025-11-12T00:07:00.000Z,33700
,,,,,,,102,2025-11-12T00:08:00.000Z,33760
131,3.783505853677006e-39,,96,0,,,,2025-11-12T00:08:00.000Z,33760
,,,,,,,98,2025-11-12T00:09:00.000Z,33820
208,7.840264907897352e-39,,38,5.6346211250500894e-42,,,,2025-11-12T00:09:00.000Z,33820
,,,,,,,100,2025-11-12T00:10:00.000Z,33880
,,,136,,,,,2025-11-12T00:10:00.000Z,
,,,,,,,94,2025-11-12T00:11:00.000Z,33940
,,,,,,,93,2025-11-12T00:12:00.000Z,34000
,,,8,,,,,2025-11-12T00:12:00.000Z,
,,,,,,,91,2025-11-12T00:13:00.000Z,34060
,,,,,,,95,2025-11-12T00:14:00.000Z,34120
,,,136,,,,,2025-11-12T00:14:00.000Z,
,,,,,,,96,2025-11-12T00:15:00.000Z,34180
,,,8,,,,,2025-11-12T00:15:00.000Z,
,,,,,,,89,2025-11-12T00:16:00.000Z,34240
,,,,,,,90,2025-11-12T00:17:00.000Z,34300
,,,,,,,85,2025-11-12T00:18:00.000Z,34360
,,,,,,,83,2025-11-12T00:19:00.000Z,34420
,,,,,,,86,2025-11-12T00:20:00.000Z,34480
,,,104,,,,,2025-11-12T00:20:00.000Z,
,,,,,,,85,2025-11-12T00:22:00.000Z,34600
,,,,,,,87,2025-11-12T00:23:00.000Z,34660
,,,,,,,88,2025-11-12T00:24:00.000Z,34720
,,,8,,,,,2025-11-12T00:24:00.000Z,
,,,,,,,87,2025-11-12T00:25:00.000Z,34780
,,,,,,,86,2025-11-12T00:26:00.000Z,34840
,,,,,,,88,2025-11-12T00:27:00.000Z,34900
,,,,,,,91,2025-11-12T00:28:00.000Z,34960
,,,,,,,99,2025-11-12T00:29:00.000Z,35020
,,,,,,,92,2025-11-12T00:30:00.000Z,35080
,,,,,,,96,2025-11-12T00:31:00.000Z,35140
,,,136,,,,,2025-11-12T00:31:00.000Z,
,,,,,,,106,2025-11-12T00:32:00.000Z,35200
,,,,,,,115,2025-11-12T00:33:00.000Z,35260
,,,,,,,110,2025-11-12T00:34:00.000Z,35320
,,,,,,,115,2025-11-12T00:35:00.000Z,35380
,,,,,,,113,2025-11-12T00:36:00.000Z,35440
,,,,,,,108,2025-11-12T00:37:00.000Z,35500
,,,,,,,110,2025-11-12T00:38:00.000Z,35560
,,,,,,,101,2025-11-12T00:39:00.000Z,35620
,,,,,,,96,2025-11-12T00:40:00.000Z,35680
,,,,,,,105,2025-11-12T00:41:00.000Z,35740
,,,,,,,109,2025-11-12T00:42:00.000Z,35800
,,,,,,,117,2025-11-12T00:43:00.000Z,35860
,,,,,,,105,2025-11-12T00:45:00.000Z,35980
250,9.017355617930198e-39,,70,6.877572862906202e-42,,,,2025-11-12T00:45:00.000Z,35980
,,,,,,,112,2025-11-12T00:46:00.000Z,36040
,,,,,,,119,2025-11-12T00:47:00.000Z,36100
255,9.185511433649176e-39,,102,7.016301410874359e-42,,,,2025-11-12T00:47:00.000Z,36100
,,,,,,,112,2025-11-12T00:48:00.000Z,36160
133,3.867583761536495e-39,,128,0,,,,2025-11-12T00:48:00.000Z,36160
,,,,,,,101,2025-11-12T00:49:00.000Z,36220
,,,,,,,91,2025-11-12T00:50:00.000Z,36280
,,,,,,,86,2025-11-12T00:51:00.000Z,36340
,,,,,,,83,2025-11-12T00:52:00.000Z,36400
,,,,,,,82,2025-11-12T00:53:00.000Z,36460
,,,,,,,81,2025-11-12T00:55:00.000Z,36580
,,,,,,,80,2025-11-12T00:59:00.000Z,36820
,,,,,,,81,2025-11-12T01:00:00.000Z,36880
,,,,,,,80,2025-11-12T01:01:00.000Z,36940
,,,,,,,83,2025-11-12T01:02:00.000Z,37000
,,,,,,,80,2025-11-12T01:03:00.000Z,37060
,,,,,,,81,2025-11-12T01:04:00.000Z,37120
,,,,,,,82,2025-11-12T01:05:00.000Z,37180
,,,,,,,81,2025-11-12T01:06:00.000Z,37240
,,,104,,,,,2025-11-12T01:06:00.000Z,
,,,,,,,80,2025-11-12T01:07:00.000Z,37300
,,,8,,,,,2025-11-12T01:07:00.000Z,
,,,,,,,81,2025-11-12T01:08:00.000Z,37360
,,,,,,,87,2025-11-12T01:09:00.000Z,37420
,,,,,,,81,2025-11-12T01:10:00.000Z,37480
,,,,,,,80,2025-11-12T01:11:00.000Z,37540
,,,104,,,,,2025-11-12T01:11:00.000Z,
,,,,,,,78,2025-11-12T01:12:00.000Z,37600
,,,,,,,77,2025-11-12T01:14:00.000Z,37720
,,,,,,,78,2025-11-12T01:17:00.000Z,37900
,,,,,,,76,2025-11-12T01:19:00.000Z,38020
,,,,,,,78,2025-11-12T01:20:00.000Z,38080
,,,104,,,,,2025-11-12T01:20:00.000Z,
,,,,,,,81,2025-11-12T01:21:00.000Z,38140
,,,,,,,100,2025-11-12T01:22:00.000Z,38200
,,,,,,,115,2025-11-12T01:23:00.000Z,38260
,,,,,,,112,2025-11-12T01:24:00.000Z,38320
,,,,,,,119,2025-11-12T01:25:00.000Z,38380
,,,,,,,100,2025-11-12T01:26:00.000Z,38440
,,,,,,,96,2025-11-12T01:27:00.000Z,38500
,,,,,,,100,2025-11-12T01:28:00.000Z,38560
,,,,,,,90,2025-11-12T01:29:00.000Z,38620
,,,,,,,91,2025-11-12T01:30:00.000Z,38680
274,1.0026290512244066e-38,,70,7.651089615213501e-42,,,,2025-11-12T01:30:00.000Z,38680
,,,,,,,90,2025-11-12T01:31:00.000Z,38740
,,,72,,,,,2025-11-12T01:31:00.000Z,
,,,,,,,89,2025-11-12T01:32:00.000Z,38800
,,,,,,,94,2025-11-12T01:33:00.000Z,38860
,,,,,,,93,2025-11-12T01:34:00.000Z,38920
,,,,,,,91,2025-11-12T01:35:00.000Z,38980
,,,,,,,101,2025-11-12T01:36:00.000Z,39040
,,,,,,,105,2025-11-12T01:37:00.000Z,39100
,,,,,,,114,2025-11-12T01:38:00.000Z,39160
,,,,,,,112,2025-11-12T01:39:00.000Z,39220
288,1.0698913775119978e-38,,70,7.998611634366056e-42,,,,2025-11-12T01:39:00.000Z,39220
,,,,,,,97,2025-11-12T01:40:00.000Z,39280
,,,136,,,,,2025-11-12T01:40:00.000Z,
,,,,,,,92,2025-11-12T01:41:00.000Z,39340
289,1.0782991682979467e-38,,70,8.009822022080654e-42,,,,2025-11-12T01:41:00.000Z,39340
,,,,,,,93,2025-11-12T01:42:00.000Z,39400
,,,136,,,,,2025-11-12T01:42:00.000Z,
,,,,,,,92,2025-11-12T01:43:00.000Z,39460
,,,,,,,99,2025-11-12T01:44:00.000Z,39520
293,1.0951147498698445e-38,,70,8.098103825333118e-42,,,,2025-11-12T01:44:00.000Z,39520
,,,,,,,94,2025-11-12T01:45:00.000Z,39580
,,,,,,,91,2025-11-12T01:46:00.000Z,39640
,,,136,,,,,2025-11-12T01:46:00.000Z,
,,,,,,,96,2025-11-12T01:47:00.000Z,39700
294,1.1035225406557934e-38,,102,8.113518108440691e-42,,,,2025-11-12T01:47:00.000Z,39700
,,,,,,,94,2025-11-12T01:48:00.000Z,39760
,,,104,,,,,2025-11-12T01:49:00.000Z,
,,,,,,,95,2025-11-12T01:50:00.000Z,39880
,,,,,,,94,2025-11-12T01:52:00.000Z,40000
,,,8,,,,,2025-11-12T01:52:00.000Z,
,,,72,,,,,2025-11-12T01:54:00.000Z,
,,,,,,,93,2025-11-12T01:55:00.000Z,40180
,,,8,,,,,2025-11-12T01:55:00.000Z,
,,,40,,,,,2025-11-12T01:56:00.000Z,
,,,,,,,94,2025-11-12T01:57:00.000Z,40300
,,,,,,,91,2025-11-12T01:58:00.000Z,40360
,,,8,,,,,2025-11-12T01:58:00.000Z,
,,,,,,,92,2025-11-12T01:59:00.000Z,40420
,,,72,,,,,2025-11-12T01:59:00.000Z,
,,,,,,,91,2025-11-12T02:00:00.000Z,40480
