body_battery,field_four,field_two,stress_level_time,stress_level_value
6,1,29,2025-11-11T09:47:00.000Z,18
6,1,40,2025-11-11T09:48:00.000Z,15
6,1,50,2025-11-11T09:49:00.000Z,12
6,1,90,2025-11-11T09:50:00.000Z,2
6,1,82,2025-11-11T09:51:00.000Z,4
6,1,88,2025-11-11T09:52:00.000Z,3
6,1,90,2025-11-11T09:53:00.000Z,2
6,1,87,2025-11-11T09:54:00.000Z,3
6,1,88,2025-11-11T09:55:00.000Z,3
8,1,73,2025-11-11T09:56:00.000Z,7
8,1,81,2025-11-11T09:57:00.000Z,5
8,1,79,2025-11-11T09:58:00.000Z,5
8,1,65,2025-11-11T09:59:00.000Z,9
8,1,48,2025-11-11T10:00:00.000Z,13
8,1,74,2025-11-11T10:01:00.000Z,6
8,1,74,2025-11-11T10:02:00.000Z,6
9,1,33,2025-11-11T10:03:00.000Z,17
9,1,38,2025-11-11T10:04:00.000Z,15
9,1,40,2025-11-11T10:05:00.000Z,15
9,1,38,2025-11-11T10:06:00.000Z,15
9,1,31,2025-11-11T10:07:00.000Z,17
9,1,49,2025-11-11T10:08:00.000Z,13
9,1,73,2025-11-11T10:09:00.000Z,7
9,1,60,2025-11-11T10:10:00.000Z,10
9,1,55,2025-11-11T10:11:00.000Z,11
9,1,36,2025-11-11T10:12:00.000Z,16
9,1,39,2025-11-11T10:13:00.000Z,15
9,1,24,2025-11-11T10:14:00.000Z,19
9,1,51,2025-11-11T10:15:00.000Z,12
9,1,30,2025-11-11T10:16:00.000Z,17
10,1,84,2025-11-11T10:17:00.000Z,4
10,1,71,2025-11-11T10:18:00.000Z,7
10,1,48,2025-11-11T10:19:00.000Z,13
11,1,28,2025-11-11T10:20:00.000Z,18
11,1,63,2025-11-11T10:21:00.000Z,9
11,1,60,2025-11-11T10:22:00.000Z,10
11,1,37,2025-11-11T10:23:00.000Z,16
11,1,36,2025-11-11T10:24:00.000Z,16
11,1,40,2025-11-11T10:25:00.000Z,15
11,1,31,2025-11-11T10:26:00.000Z,17
11,1,54,2025-11-11T10:27:00.000Z,11
11,1,51,2025-11-11T10:28:00.000Z,12
12,1,27,2025-11-11T10:29:00.000Z,18
12,1,44,2025-11-11T10:30:00.000Z,14
12,1,97,2025-11-11T10:31:00.000Z,1
12,1,94,2025-11-11T10:32:00.000Z,1
13,1,96,2025-11-11T10:33:00.000Z,1
13,1,97,2025-11-11T10:34:00.000Z,1
13,1,79,2025-11-11T10:35:00.000Z,5
13,1,93,2025-11-11T10:36:00.000Z,2
13,1,89,2025-11-11T10:37:00.000Z,3
14,1,47,2025-11-11T10:38:00.000Z,13
14,1,51,2025-11-11T10:39:00.000Z,12
14,1,38,2025-11-11T10:40:00.000Z,15
14,1,12,2025-11-11T10:41:00.000Z,22
14,1,12,2025-11-11T10:42:00.000Z,22
14,1,46,2025-11-11T10:43:00.000Z,13
14,1,6,2025-11-11T10:44:00.000Z,23
14,1,31,2025-11-11T10:45:00.000Z,17
14,1,31,2025-11-11T10:46:00.000Z,17
15,1,24,2025-11-11T10:47:00.000Z,19
15,1,22,2025-11-11T10:48:00.000Z,19
15,1,25,2025-11-11T10:49:00.000Z,19
15,1,55,2025-11-11T10:50:00.000Z,11
15,1,19,2025-11-11T10:51:00.000Z,20
15,1,35,2025-11-11T10:52:00.000Z,16
16,1,16,2025-11-11T10:53:00.000Z,21
16,1,41,2025-11-11T10:54:00.000Z,15
16,1,48,2025-11-11T10:55:00.000Z,13
16,1,57,2025-11-11T10:56:00.000Z,11
16,1,49,2025-11-11T10:57:00.000Z,13
17,1,80,2025-11-11T10:58:00.000Z,5
17,1,67,2025-11-11T10:59:00.000Z,8
17,1,65,2025-11-11T11:00:00.000Z,9
17,1,69,2025-11-11T11:01:00.000Z,8
17,1,68,2025-11-11T11:02:00.000Z,8
18,1,59,2025-11-11T11:03:00.000Z,10
18,1,52,2025-11-11T11:04:00.000Z,12
18,1,91,2025-11-11T11:05:00.000Z,2
18,1,86,2025-11-11T11:06:00.000Z,3
18,1,92,2025-11-11T11:07:00.000Z,2
19,1,92,2025-11-11T11:08:00.000Z,2
19,1,85,2025-11-11T11:09:00.000Z,4
19,1,98,2025-11-11T11:10:00.000Z,0
19,1,87,2025-11-11T11:11:00.000Z,3
20,1,74,2025-11-11T11:12:00.000Z,6
21,1,79,2025-11-11T11:13:00.000Z,5
21,1,87,2025-11-11T11:14:00.000Z,3
21,1,59,2025-11-11T11:15:00.000Z,10
21,1,48,2025-11-11T11:16:00.000Z,13
22,1,71,2025-11-11T11:17:00.000Z,7
22,1,71,2025-11-11T11:18:00.000Z,7
22,1,56,2025-11-11T11:19:00.000Z,11
22,1,79,2025-11-11T11:20:00.000Z,5
22,1,3,2025-11-11T11:21:00.000Z,24
23,1,92,2025-11-11T11:22:00.000Z,2
23,1,98,2025-11-11T11:23:00.000Z,0
23,1,95,2025-11-11T11:24:00.000Z,1
23,1,95,2025-11-11T11:25:00.000Z,1
24,1,95,2025-11-11T11:26:00.000Z,1
24,1,90,2025-11-11T11:27:00.000Z,2
24,1,94,2025-11-11T11:28:00.000Z,1
24,1,93,2025-11-11T11:29:00.000Z,2
24,1,95,2025-11-11T11:30:00.000Z,1
24,1,92,2025-11-11T11:31:00.000Z,2
25,1,94,2025-11-11T11:32:00.000Z,1
26,1,92,2025-11-11T11:33:00.000Z,2
26,1,93,2025-11-11T11:34:00.000Z,2
26,1,90,2025-11-11T11:35:00.000Z,2
26,1,80,2025-11-11T11:36:00.000Z,5
27,1,80,2025-11-11T11:37:00.000Z,5
27,1,82,2025-11-11T11:38:00.000Z,4
27,1,91,2025-11-11T11:39:00.000Z,2
27,1,92,2025-11-11T11:40:00.000Z,2
28,1,85,2025-11-11T11:41:00.000Z,4
28,1,90,2025-11-11T11:42:00.000Z,2
28,1,86,2025-11-11T11:43:00.000Z,3
29,1,73,2025-11-11T11:44:00.000Z,7
29,1,80,2025-11-11T11:45:00.000Z,5
29,1,73,2025-11-11T11:46:00.000Z,7
30,1,92,2025-11-11T11:47:00.000Z,2
30,1,83,2025-11-11T11:48:00.000Z,4
31,1,82,2025-11-11T11:49:00.000Z,4
31,1,93,2025-11-11T11:50:00.000Z,2
31,1,78,2025-11-11T11:51:00.000Z,5
31,1,68,2025-11-11T11:52:00.000Z,8
31,1,92,2025-11-11T11:53:00.000Z,2
32,1,87,2025-11-11T11:54:00.000Z,3
32,1,74,2025-11-11T11:55:00.000Z,6
32,1,90,2025-11-11T11:56:00.000Z,2
32,1,92,2025-11-11T11:57:00.000Z,2
33,1,81,2025-11-11T11:58:00.000Z,5
33,1,74,2025-11-11T11:59:00.000Z,6
33,1,83,2025-11-11T12:00:00.000Z,4
33,1,78,2025-11-11T12:01:00.000Z,5
34,1,75,2025-11-11T12:02:00.000Z,6
35,1,52,2025-11-11T12:03:00.000Z,12
35,1,27,2025-11-11T12:04:00.000Z,18
36,1,14,2025-11-11T12:05:00.000Z,21
36,1,53,2025-11-11T12:06:00.000Z,12
36,1,46,2025-11-11T12:07:00.000Z,13
36,1,19,2025-11-11T12:08:00.000Z,20
36,1,37,2025-11-11T12:09:00.000Z,16
36,1,14,2025-11-11T12:10:00.000Z,21
37,1,38,2025-11-11T12:11:00.000Z,15
37,1,40,2025-11-11T12:12:00.000Z,15
37,1,20,2025-11-11T12:13:00.000Z,20
37,1,35,2025-11-11T12:14:00.000Z,16
37,1,54,2025-11-11T12:15:00.000Z,11
37,1,56,2025-11-11T12:16:00.000Z,11
38,1,18,2025-11-11T12:17:00.000Z,20
38,1,10,2025-11-11T12:18:00.000Z,22
38,1,46,2025-11-11T12:19:00.000Z,13
39,1,44,2025-11-11T12:20:00.000Z,14
39,1,37,2025-11-11T12:21:00.000Z,16
39,1,31,2025-11-11T12:22:00.000Z,17
39,1,32,2025-11-11T12:23:00.000Z,17
39,1,35,2025-11-11T12:24:00.000Z,16
39,1,37,2025-11-11T12:25:00.000Z,16
40,1,42,2025-11-11T12:26:00.000Z,14
40,1,31,2025-11-11T12:27:00.000Z,17
40,1,35,2025-11-11T12:28:00.000Z,16
41,1,46,2025-11-11T12:29:00.000Z,13
41,1,33,2025-11-11T12:30:00.000Z,17
41,1,51,2025-11-11T12:31:00.000Z,12
42,1,64,2025-11-11T12:32:00.000Z,9
42,1,74,2025-11-11T12:33:00.000Z,6
42,1,64,2025-11-11T12:34:00.000Z,9
42,1,66,2025-11-11T12:35:00.000Z,8
42,1,64,2025-11-11T12:36:00.000Z,9
43,1,80,2025-11-11T12:37:00.000Z,5
44,1,56,2025-11-11T12:38:00.000Z,11
44,1,48,2025-11-11T12:39:00.000Z,13
44,1,49,2025-11-11T12:40:00.000Z,13
44,1,68,2025-11-11T12:41:00.000Z,8
44,1,75,2025-11-11T12:42:00.000Z,6
45,1,75,2025-11-11T12:43:00.000Z,6
45,1,59,2025-11-11T12:44:00.000Z,10
45,1,71,2025-11-11T12:45:00.000Z,7
45,1,76,2025-11-11T12:46:00.000Z,6
46,1,57,2025-11-11T12:47:00.000Z,11
46,1,50,2025-11-11T12:48:00.000Z,12
46,1,67,2025-11-11T12:49:00.000Z,8
48,1,77,2025-11-11T12:50:00.000Z,6
48,1,76,2025-11-11T12:51:00.000Z,6
48,1,74,2025-11-11T12:52:00.000Z,6
48,1,68,2025-11-11T12:53:00.000Z,8
48,1,66,2025-11-11T12:54:00.000Z,8
48,1,93,2025-11-11T12:55:00.000Z,2
49,1,98,2025-11-11T12:56:00.000Z,0
49,1,81,2025-11-11T12:57:00.000Z,5
49,1,81,2025-11-11T12:58:00.000Z,5
50,1,94,2025-11-11T12:59:00.000Z,1
50,1,97,2025-11-11T13:00:00.000Z,1
50,1,95,2025-11-11T13:01:00.000Z,1
50,1,85,2025-11-11T13:02:00.000Z,4
51,1,83,2025-11-11T13:03:00.000Z,4
51,1,80,2025-11-11T13:04:00.000Z,5
51,1,77,2025-11-11T13:05:00.000Z,6
51,1,76,2025-11-11T13:06:00.000Z,6
51,1,78,2025-11-11T13:07:00.000Z,5
52,1,73,2025-11-11T13:08:00.000Z,7
52,1,76,2025-11-11T13:09:00.000Z,6
52,1,69,2025-11-11T13:10:00.000Z,8
53,1,77,2025-11-11T13:11:00.000Z,6
53,1,84,2025-11-11T13:12:00.000Z,4
53,1,69,2025-11-11T13:13:00.000Z,8
53,1,62,2025-11-11T13:14:00.000Z,9
53,1,68,2025-11-11T13:15:00.000Z,8
53,1,57,2025-11-11T13:16:00.000Z,11
54,1,63,2025-11-11T13:17:00.000Z,9
54,1,93,2025-11-11T13:18:00.000Z,2
54,1,92,2025-11-11T13:19:00.000Z,2
54,1,87,2025-11-11T13:20:00.000Z,3
54,1,92,2025-11-11T13:21:00.000Z,2
55,1,78,2025-11-11T13:22:00.000Z,5
55,1,87,2025-11-11T13:23:00.000Z,3
55,1,88,2025-11-11T13:24:00.000Z,3
55,1,90,2025-11-11T13:25:00.000Z,2
56,1,91,2025-11-11T13:26:00.000Z,2
57,1,86,2025-11-11T13:27:00.000Z,3
57,1,94,2025-11-11T13:28:00.000Z,1
57,1,90,2025-11-11T13:29:00.000Z,2
57,1,84,2025-11-11T13:30:00.000Z,4
57,1,67,2025-11-11T13:31:00.000Z,8
58,1,76,2025-11-11T13:32:00.000Z,6
58,1,95,2025-11-11T13:33:00.000Z,1
58,1,89,2025-11-11T13:34:00.000Z,3
58,1,91,2025-11-11T13:35:00.000Z,2
58,1,88,2025-11-11T13:36:00.000Z,3
59,1,78,2025-11-11T13:37:00.000Z,5
59,1,89,2025-11-11T13:38:00.000Z,3
59,1,62,2025-11-11T13:39:00.000Z,9
59,1,66,2025-11-11T13:40:00.000Z,8
60,1,78,2025-11-11T13:41:00.000Z,5
60,1,65,2025-11-11T13:42:00.000Z,9
60,1,22,2025-11-11T13:43:00.000Z,19
60,1,39,2025-11-11T13:44:00.000Z,15
60,1,33,2025-11-11T13:45:00.000Z,17
61,1,43,2025-11-11T13:46:00.000Z,14
61,1,39,2025-11-11T13:47:00.000Z,15
61,1,31,2025-11-11T13:48:00.000Z,17
61,1,31,2025-11-11T13:49:00.000Z,17
62,1,4,2025-11-11T13:50:00.000Z,24
62,1,25,2025-11-11T13:51:00.000Z,19
62,1,26,2025-11-11T13:52:00.000Z,18
62,1,13,2025-11-11T13:53:00.000Z,22
62,1,248,2025-11-11T13:54:00.000Z,31
62,1,246,2025-11-11T13:55:00.000Z,33
62,1,48,2025-11-11T13:56:00.000Z,13
62,1,55,2025-11-11T13:57:00.000Z,11
62,1,68,2025-11-11T13:58:00.000Z,8
63,1,78,2025-11-11T13:59:00.000Z,5
63,1,102,2025-11-11T14:00:00.000Z,65534
63,1,11,2025-11-11T14:01:00.000Z,22
63,1,47,2025-11-11T14:02:00.000Z,13
63,1,250,2025-11-11T14:03:00.000Z,30
63,1,250,2025-11-11T14:04:00.000Z,30
63,1,102,2025-11-11T14:05:00.000Z,65534
63,1,188,2025-11-11T14:06:00.000Z,76
63,1,191,2025-11-11T14:07:00.000Z,74
63,1,206,2025-11-11T14:08:00.000Z,63
63,1,102,2025-11-11T14:09:00.000Z,65534
63,1,188,2025-11-11T14:10:00.000Z,76
63,1,102,2025-11-11T14:11:00.000Z,65534
61,1,0,2025-11-11T14:12:00.000Z,25
61,1,0,2025-11-11T14:13:00.000Z,25
61,1,2,2025-11-11T14:14:00.000Z,24
61,1,8,2025-11-11T14:15:00.000Z,23
61,1,40,2025-11-11T14:16:00.000Z,15
61,1,246,2025-11-11T14:17:00.000Z,33
61,1,246,2025-11-11T14:18:00.000Z,33
61,1,253,2025-11-11T14:19:00.000Z,27
61,1,252,2025-11-11T14:20:00.000Z,28
61,1,252,2025-11-11T14:21:00.000Z,28
61,1,3,2025-11-11T14:22:00.000Z,24
61,1,102,2025-11-11T14:23:00.000Z,65534
61,1,247,2025-11-11T14:24:00.000Z,32
61,1,12,2025-11-11T14:25:00.000Z,22
61,1,18,2025-11-11T14:26:00.000Z,20
61,1,251,2025-11-11T14:27:00.000Z,29
61,1,16,2025-11-11T14:28:00.000Z,21
61,1,15,2025-11-11T14:29:00.000Z,21
61,1,24,2025-11-11T14:30:00.000Z,19
61,1,36,2025-11-11T14:31:00.000Z,16
61,1,33,2025-11-11T14:32:00.000Z,17
61,1,36,2025-11-11T14:33:00.000Z,16
61,1,32,2025-11-11T14:34:00.000Z,17
61,1,29,2025-11-11T14:35:00.000Z,18
61,1,50,2025-11-11T14:36:00.000Z,12
61,1,46,2025-11-11T14:37:00.000Z,13
61,1,39,2025-11-11T14:38:00.000Z,15
61,1,26,2025-11-11T14:39:00.000Z,18
61,1,9,2025-11-11T14:40:00.000Z,23
63,1,255,2025-11-11T14:41:00.000Z,26
63,1,12,2025-11-11T14:42:00.000Z,22
63,1,19,2025-11-11T14:43:00.000Z,20
63,1,10,2025-11-11T14:44:00.000Z,22
63,1,34,2025-11-11T14:45:00.000Z,16
63,1,24,2025-11-11T14:46:00.000Z,19
63,1,16,2025-11-11T14:47:00.000Z,21
64,1,23,2025-11-11T14:48:00.000Z,19
64,1,3,2025-11-11T14:49:00.000Z,24
64,1,22,2025-11-11T14:50:00.000Z,19
64,1,34,2025-11-11T14:51:00.000Z,16
64,1,243,2025-11-11T14:52:00.000Z,35
64,1,21,2025-11-11T14:53:00.000Z,20
64,1,251,2025-11-11T14:54:00.000Z,29
64,1,243,2025-11-11T14:55:00.000Z,35
64,1,213,2025-11-11T14:56:00.000Z,57
64,1,102,2025-11-11T14:57:00.000Z,65534
64,1,102,2025-11-11T14:58:00.000Z,65534
64,1,3,2025-11-11T14:59:00.000Z,24
64,1,24,2025-11-11T15:00:00.000Z,19
64,1,17,2025-11-11T15:01:00.000Z,21
64,1,37,2025-11-11T15:02:00.000Z,16
64,1,28,2025-11-11T15:03:00.000Z,18
64,1,14,2025-11-11T15:04:00.000Z,21
64,1,19,2025-11-11T15:05:00.000Z,20
64,1,36,2025-11-11T15:06:00.000Z,16
64,1,24,2025-11-11T15:07:00.000Z,19
64,1,25,2025-11-11T15:08:00.000Z,19
64,1,24,2025-11-11T15:09:00.000Z,19
64,1,33,2025-11-11T15:10:00.000Z,17
64,1,5,2025-11-11T15:11:00.000Z,24
64,1,21,2025-11-11T15:12:00.000Z,20
64,1,31,2025-11-11T15:13:00.000Z,17
64,1,25,2025-11-11T15:14:00.000Z,19
64,1,19,2025-11-11T15:15:00.000Z,20
64,1,17,2025-11-11T15:16:00.000Z,21
64,1,22,2025-11-11T15:17:00.000Z,19
64,1,20,2025-11-11T15:18:00.000Z,20
64,1,35,2025-11-11T15:19:00.000Z,16
64,1,20,2025-11-11T15:20:00.000Z,20
64,1,14,2025-11-11T15:21:00.000Z,21
64,1,102,2025-11-11T15:22:00.000Z,65534
64,1,102,2025-11-11T15:23:00.000Z,65534
62,1,194,2025-11-11T15:24:00.000Z,72
62,1,231,2025-11-11T15:25:00.000Z,44
62,1,251,2025-11-11T15:26:00.000Z,29
62,1,7,2025-11-11T15:27:00.000Z,23
62,1,254,2025-11-11T15:28:00.000Z,27
62,1,214,2025-11-11T15:29:00.000Z,57
62,1,202,2025-11-11T15:30:00.000Z,66
61,1,232,2025-11-11T15:31:00.000Z,43
61,1,254,2025-11-11T15:32:00.000Z,27
