active_calories,active_time,activity_type,current_activity_type_intensity,cycles,distance,duration_min,heart_rate,timestamp,timestamp16
,,,136,,,,,2025-11-11T09:10:00.000Z,
,,,,,,,100,2025-11-11T09:11:00.000Z,45476
26,1.807675018979014e-39,,38,7.384842906991786e-43,,,,2025-11-11T09:11:00.000Z,45476
,,,,,,,93,2025-11-11T09:12:00.000Z,45536
,,,,,,,79,2025-11-11T09:13:00.000Z,45596
,,,104,,,,,2025-11-11T09:13:00.000Z,
,,,,,,,73,2025-11-11T09:14:00.000Z,45656
,,,,,,,71,2025-11-11T09:15:00.000Z,45716
,,,,,,,70,2025-11-11T09:16:00.000Z,45776
,,,,,,,72,2025-11-11T09:17:00.000Z,45836
,,,,,,,70,2025-11-11T09:18:00.000Z,45896
,,,,,,,71,2025-11-11T09:19:00.000Z,45956
,,,,,,,72,2025-11-11T09:20:00.000Z,46016
,,,,,,,70,2025-11-11T09:21:00.000Z,46076
,,,,,,,71,2025-11-11T09:23:00.000Z,46196
,,,,,,,72,2025-11-11T09:25:00.000Z,46316
,,,8,,,,,2025-11-11T09:26:00.000Z,
,,,,,,,73,2025-11-11T09:27:00.000Z,46436
,,,,,,,74,2025-11-11T09:28:00.000Z,46496
,,,,,,,73,2025-11-11T09:29:00.000Z,46556
,,,,,,,72,2025-11-11T09:32:00.000Z,46736
,,,,,,,73,2025-11-11T09:33:00.000Z,46796
,,,,,,,72,2025-11-11T09:34:00.000Z,46856
,,,,,,,75,2025-11-11T09:36:00.000Z,46976
,,,104,,,,,2025-11-11T09:36:00.000Z,
,,,,,,,88,2025-11-11T09:37:00.000Z,47036
,,,,,,,94,2025-11-11T09:38:00.000Z,47096
30,1.975830834697992e-39,,102,7.875297369505472e-43,,,,2025-11-11T09:38:00.000Z,47096
,,,,,,,95,2025-11-11T09:39:00.000Z,47156
,,,,,,,94,2025-11-11T09:40:00.000Z,47216
,,,200,,,,,2025-11-11T09:40:00.000Z,
,,,,,,,90,2025-11-11T09:42:00.000Z,47336
31,2.14398665041697e-39,,70,8.66002450952737e-43,,,,2025-11-11T09:42:00.000Z,47336
,,,,,,,75,2025-11-11T09:43:00.000Z,47396
,,,,,,,73,2025-11-11T09:44:00.000Z,47456
,,,104,,,,,2025-11-11T09:44:00.000Z,
,,,,,,,72,2025-11-11T09:45:00.000Z,47516
,,,,,,,68,2025-11-11T09:46:00.000Z,47576
,,,,,,,72,2025-11-11T09:47:00.000Z,47636
,,,,,,,67,2025-11-11T09:48:00.000Z,47696
,,,,,,,66,2025-11-11T09:52:00.000Z,47936
,,,,,,,67,2025-11-11T09:53:00.000Z,47996
,,,,,,,68,2025-11-11T09:56:00.000Z,48176
,,,,,,,67,2025-11-11T09:57:00.000Z,48236
,,,,,,,68,2025-11-11T09:58:00.000Z,48296
,,,,,,,69,2025-11-11T10:03:00.000Z,48596
,,,8,,,,,2025-11-11T10:04:00.000Z,
,,,,,,,68,2025-11-11T10:05:00.000Z,48716
,,,,,,,69,2025-11-11T10:06:00.000Z,48776
,,,,,,,68,2025-11-11T10:08:00.000Z,48896
,,,,,,,69,2025-11-11T10:09:00.000Z,48956
,,,,,,,67,2025-11-11T10:17:00.000Z,49436
,,,,,,,68,2025-11-11T10:18:00.000Z,49496
,,,,,,,67,2025-11-11T10:23:00.000Z,49796
,,,,,,,68,2025-11-11T10:25:00.000Z,49916
,,,,,,,67,2025-11-11T10:26:00.000Z,49976
,,,,,,,68,2025-11-11T10:27:00.000Z,50036
,,,,,,,67,2025-11-11T10:28:00.000Z,50096
,,,8,,,,,2025-11-11T10:29:00.000Z,
,,,,,,,70,2025-11-11T10:30:00.000Z,50216
,,,136,,,,,2025-11-11T10:30:00.000Z,
,,,,,,,64,2025-11-11T10:31:00.000Z,50276
,,,,,,,63,2025-11-11T10:32:00.000Z,50336
,,,,,,,62,2025-11-11T10:33:00.000Z,50396
,,,8,,,,,2025-11-11T10:33:00.000Z,
,,,,,,,63,2025-11-11T10:35:00.000Z,50516
,,,72,,,,,2025-11-11T10:35:00.000Z,
,,,,,,,61,2025-11-11T10:36:00.000Z,50576
,,,,,,,63,2025-11-11T10:37:00.000Z,50636
,,,,,,,65,2025-11-11T10:38:00.000Z,50696
,,,,,,,64,2025-11-11T10:39:00.000Z,50756
,,,,,,,66,2025-11-11T10:40:00.000Z,50816
,,,,,,,67,2025-11-11T10:41:00.000Z,50876
,,,,,,,69,2025-11-11T10:42:00.000Z,50936
,,,,,,,66,2025-11-11T10:43:00.000Z,50996
,,,,,,,71,2025-11-11T10:44:00.000Z,51056
,,,,,,,67,2025-11-11T10:45:00.000Z,51116
,,,,,,,68,2025-11-11T10:47:00.000Z,51236
,,,,,,,67,2025-11-11T10:49:00.000Z,51356
,,,,,,,65,2025-11-11T10:50:00.000Z,51416
,,,,,,,67,2025-11-11T10:51:00.000Z,51476
,,,,,,,66,2025-11-11T10:52:00.000Z,51536
,,,,,,,65,2025-11-11T10:57:00.000Z,51836
,,,,,,,63,2025-11-11T10:58:00.000Z,51896
,,,,,,,64,2025-11-11T10:59:00.000Z,51956
,,,,,,,62,2025-11-11T11:00:00.000Z,52016
,,,,,,,63,2025-11-11T11:01:00.000Z,52076
,,,,,,,65,2025-11-11T11:02:00.000Z,52136
,,,,,,,64,2025-11-11T11:04:00.000Z,52256
,,,,,,,63,2025-11-11T11:05:00.000Z,52316
,,,8,,,,,2025-11-11T11:05:00.000Z,
,,,,,,,61,2025-11-11T11:07:00.000Z,52436
,,,,,,,62,2025-11-11T11:09:00.000Z,52556
,,,,,,,61,2025-11-11T11:10:00.000Z,52616
,,,8,,,,,2025-11-11T11:10:00.000Z,
,,,,,,,66,2025-11-11T11:12:00.000Z,52736
,,,136,,,,,2025-11-11T11:12:00.000Z,
,,,,,,,63,2025-11-11T11:13:00.000Z,52796
,,,,,,,62,2025-11-11T11:14:00.000Z,52856
,,,,,,,63,2025-11-11T11:16:00.000Z,52976
,,,,,,,62,2025-11-11T11:17:00.000Z,53036
,,,,,,,65,2025-11-11T11:18:00.000Z,53096
,,,8,,,,,2025-11-11T11:19:00.000Z,
,,,,,,,82,2025-11-11T11:21:00.000Z,53276
,,,136,,,,,2025-11-11T11:21:00.000Z,
,,,,,,,65,2025-11-11T11:23:00.000Z,53396
,,,,,,,62,2025-11-11T11:24:00.000Z,53456
,,,,,,,61,2025-11-11T11:33:00.000Z,53996
,,,,,,,62,2025-11-11T11:35:00.000Z,54116
,,,,,,,63,2025-11-11T11:36:00.000Z,54176
,,,,,,,62,2025-11-11T11:50:00.000Z,55016
,,,,,,,63,2025-11-11T11:51:00.000Z,55076
,,,,,,,62,2025-11-11T11:53:00.000Z,55196
,,,,,,,61,2025-11-11T11:57:00.000Z,55436
,,,,,,,63,2025-11-11T11:59:00.000Z,55556
,,,,,,,62,2025-11-11T12:00:00.000Z,55616
,,,,,,,63,2025-11-11T12:01:00.000Z,55676
,,,,,,,64,2025-11-11T12:03:00.000Z,55796
,,,,,,,69,2025-11-11T12:04:00.000Z,55856
,,,8,,,,,2025-11-11T12:05:00.000Z,
,,,,,,,67,2025-11-11T12:06:00.000Z,55976
,,,,,,,65,2025-11-11T12:07:00.000Z,56036
,,,,,,,67,2025-11-11T12:08:00.000Z,56096
,,,,,,,68,2025-11-11T12:10:00.000Z,56216
,,,,,,,69,2025-11-11T12:11:00.000Z,56276
,,,,,,,67,2025-11-11T12:12:00.000Z,56336
,,,,,,,68,2025-11-11T12:13:00.000Z,56396
,,,,,,,67,2025-11-11T12:14:00.000Z,56456
,,,,,,,66,2025-11-11T12:15:00.000Z,56516
,,,,,,,65,2025-11-11T12:16:00.000Z,56576
,,,,,,,68,2025-11-11T12:17:00.000Z,56636
,,,,,,,70,2025-11-11T12:18:00.000Z,56696
,,,,,,,67,2025-11-11T12:19:00.000Z,56756
,,,,,,,66,2025-11-11T12:20:00.000Z,56816
,,,,,,,68,2025-11-11T12:21:00.000Z,56876
,,,,,,,67,2025-11-11T12:23:00.000Z,56996
,,,,,,,65,2025-11-11T12:24:00.000Z,57056
,,,,,,,67,2025-11-11T12:25:00.000Z,57116
,,,,,,,68,2025-11-11T12:26:00.000Z,57176
,,,,,,,67,2025-11-11T12:28:00.000Z,57296
,,,,,,,66,2025-11-11T12:31:00.000Z,57476
,,,,,,,65,2025-11-11T12:33:00.000Z,57596
,,,,,,,66,2025-11-11T12:34:00.000Z,57656
,,,,,,,65,2025-11-11T12:35:00.000Z,57716
,,,,,,,66,2025-11-11T12:36:00.000Z,57776
,,,,,,,65,2025-11-11T12:37:00.000Z,57836
,,,8,,,,,2025-11-11T12:40:00.000Z,
,,,72,,,,,2025-11-11T12:41:00.000Z,
,,,,,,,66,2025-11-11T12:44:00.000Z,58256
,,,,,,,65,2025-11-11T12:45:00.000Z,58316
,,,,,,,66,2025-11-11T12:48:00.000Z,58496
,,,,,,,65,2025-11-11T12:49:00.000Z,58556
,,,,,,,66,2025-11-11T12:51:00.000Z,58676
,,,8,,,,,2025-11-11T12:53:00.000Z,
,,,,,,,68,2025-11-11T12:54:00.000Z,58856
,,,136,,,,,2025-11-11T12:54:00.000Z,
,,,,,,,63,2025-11-11T12:55:00.000Z,58916
,,,,,,,61,2025-11-11T12:56:00.000Z,58976
,,,8,,,,,2025-11-11T12:56:00.000Z,
,,,,,,,64,2025-11-11T12:57:00.000Z,59036
,,,,,,,65,2025-11-11T12:58:00.000Z,59096
,,,104,,,,,2025-11-11T12:58:00.000Z,
,,,,,,,61,2025-11-11T12:59:00.000Z,59156
,,,,,,,62,2025-11-11T13:02:00.000Z,59336
,,,,,,,63,2025-11-11T13:03:00.000Z,59396
,,,,,,,62,2025-11-11T13:04:00.000Z,59456
,,,,,,,63,2025-11-11T13:06:00.000Z,59576
,,,8,,,,,2025-11-11T13:06:00.000Z,
,,,,,,,64,2025-11-11T13:10:00.000Z,59816
,,,,,,,63,2025-11-11T13:11:00.000Z,59876
,,,,,,,64,2025-11-11T13:13:00.000Z,59996
,,,8,,,,,2025-11-11T13:16:00.000Z,
,,,,,,,68,2025-11-11T13:17:00.000Z,60236
,,,168,,,,,2025-11-11T13:17:00.000Z,
,,,,,,,66,2025-11-11T13:18:00.000Z,60296
,,,,,,,63,2025-11-11T13:19:00.000Z,60356
,,,,,,,64,2025-11-11T13:22:00.000Z,60536
,,,,,,,63,2025-11-11T13:23:00.000Z,60596
,,,,,,,64,2025-11-11T13:26:00.000Z,60776
,,,,,,,63,2025-11-11T13:27:00.000Z,60836
,,,,,,,64,2025-11-11T13:29:00.000Z,60956
,,,,,,,65,2025-11-11T13:30:00.000Z,61016
,,,8,,,,,2025-11-11T13:30:00.000Z,
,,,,,,,68,2025-11-11T13:31:00.000Z,61076
,,,168,,,,,2025-11-11T13:31:00.000Z,
,,,,,,,62,2025-11-11T13:33:00.000Z,61196
,,,,,,,63,2025-11-11T13:35:00.000Z,61316
,,,,,,,64,2025-11-11T13:37:00.000Z,61436
,,,,,,,63,2025-11-11T13:38:00.000Z,61496
,,,,,,,66,2025-11-11T13:39:00.000Z,61556
,,,,,,,67,2025-11-11T13:42:00.000Z,61736
,,,,,,,68,2025-11-11T13:43:00.000Z,61796
,,,,,,,69,2025-11-11T13:44:00.000Z,61856
,,,,,,,72,2025-11-11T13:45:00.000Z,61916
,,,,,,,70,2025-11-11T13:47:00.000Z,62036
,,,,,,,74,2025-11-11T13:50:00.000Z,62216
,,,,,,,71,2025-11-11T13:51:00.000Z,62276
,,,,,,,70,2025-11-11T13:52:00.000Z,62336
,,,,,,,73,2025-11-11T13:53:00.000Z,62396
,,,,,,,75,2025-11-11T13:54:00.000Z,62456
,,,,,,,76,2025-11-11T13:55:00.000Z,62516
,,,,,,,72,2025-11-11T13:56:00.000Z,62576
,,,,,,,70,2025-11-11T13:57:00.000Z,62636
,,,,,,,67,2025-11-11T13:59:00.000Z,62756
,,,8,,,,,2025-11-11T13:59:00.000Z,
,,,,,,,69,2025-11-11T14:00:00.000Z,62816
,,,,,,,80,2025-11-11T14:01:00.000Z,62876
,,,,,,,75,2025-11-11T14:02:00.000Z,62936
,,,,,,,78,2025-11-11T14:03:00.000Z,62996
,,,,,,,86,2025-11-11T14:04:00.000Z,63056
,,,168,,,,,2025-11-11T14:04:00.000Z,
,,,,,,,90,2025-11-11T14:05:00.000Z,63116
,,,,,,,101,2025-11-11T14:06:00.000Z,63176
35,2.3121424661359482e-39,,102,9.122453002754559e-43,,,,2025-11-11T14:06:00.000Z,63176
,,,,,,,98,2025-11-11T14:07:00.000Z,63236
,,,136,,,,,2025-11-11T14:07:00.000Z,
,,,,,,,91,2025-11-11T14:08:00.000Z,63296
,,,136,,,,,2025-11-11T14:08:00.000Z,
,,,,,,,92,2025-11-11T14:09:00.000Z,63356
,,,,,,,100,2025-11-11T14:10:00.000Z,63416
38,2.4802982818549262e-39,,70,9.851128204203464e-43,,,,2025-11-11T14:10:00.000Z,63416
,,,,,,,92,2025-11-11T14:11:00.000Z,63476
,,,168,,,,,2025-11-11T14:11:00.000Z,
,,,,,,,83,2025-11-11T14:12:00.000Z,63536
,,,8,,,,,2025-11-11T14:12:00.000Z,
,,,,,,,73,2025-11-11T14:13:00.000Z,63596
,,,,,,,71,2025-11-11T14:14:00.000Z,63656
,,,72,,,,,2025-11-11T14:14:00.000Z,
,,,,,,,70,2025-11-11T14:15:00.000Z,63716
,,,8,,,,,2025-11-11T14:15:00.000Z,
,,,,,,,68,2025-11-11T14:16:00.000Z,63776
,,,,,,,77,2025-11-11T14:17:00.000Z,63836
,,,,,,,74,2025-11-11T14:19:00.000Z,63956
,,,,,,,75,2025-11-11T14:20:00.000Z,64016
,,,,,,,76,2025-11-11T14:21:00.000Z,64076
,,,,,,,75,2025-11-11T14:22:00.000Z,64136
,,,104,,,,,2025-11-11T14:22:00.000Z,
,,,,,,,84,2025-11-11T14:23:00.000Z,64196
40,2.5643761897144152e-39,,102,1.0005271035279194e-42,,,,2025-11-11T14:23:00.000Z,64196
,,,,,,,82,2025-11-11T14:24:00.000Z,64256
,,,,,,,77,2025-11-11T14:25:00.000Z,64316
,,,,,,,74,2025-11-11T14:26:00.000Z,64376
,,,104,,,,,2025-11-11T14:27:00.000Z,
,,,,,,,75,2025-11-11T14:28:00.000Z,64496
,,,,,,,72,2025-11-11T14:29:00.000Z,64556
,,,,,,,73,2025-11-11T14:30:00.000Z,64616
,,,8,,,,,2025-11-11T14:30:00.000Z,
,,,,,,,72,2025-11-11T14:31:00.000Z,64676
,,,,,,,71,2025-11-11T14:33:00.000Z,64796
,,,104,,,,,2025-11-11T14:33:00.000Z,
,,,,,,,72,2025-11-11T14:34:00.000Z,64856
,,,8,,,,,2025-11-11T14:34:00.000Z,
,,,,,,,74,2025-11-11T14:35:00.000Z,64916
,,,72,,,,,2025-11-11T14:35:00.000Z,
,,,,,,,71,2025-11-11T14:36:00.000Z,64976
,,,8,,,,,2025-11-11T14:38:00.000Z,
,,,,,,,73,2025-11-11T14:39:00.000Z,65156
,,,,,,,72,2025-11-11T14:40:00.000Z,65216
,,,,,,,71,2025-11-11T14:42:00.000Z,65336
,,,,,,,73,2025-11-11T14:43:00.000Z,65396
,,,,,,,71,2025-11-11T14:44:00.000Z,65456
,,,,,,,70,2025-11-11T14:45:00.000Z,65516
,,,,,,,73,2025-11-11T14:46:00.000Z,40
,,,,,,,70,2025-11-11T14:48:00.000Z,160
,,,,,,,72,2025-11-11T14:49:00.000Z,220
,,,104,,,,,2025-11-11T14:49:00.000Z,
,,,,,,,71,2025-11-11T14:50:00.000Z,280
,,,,,,,78,2025-11-11T14:52:00.000Z,400
,,,8,,,,,2025-11-11T14:52:00.000Z,
,,,,,,,76,2025-11-11T14:53:00.000Z,460
40,2.6484540975739043e-39,,102,1.0243491774214413e-42,,,,2025-11-11T14:53:00.000Z,460
,,,,,,,84,2025-11-11T14:54:00.000Z,520
,,,,,,,83,2025-11-11T14:55:00.000Z,580
,,,,,,,85,2025-11-11T14:56:00.000Z,640
,,,,,,,84,2025-11-11T14:57:00.000Z,700
,,,,,,,96,2025-11-11T14:58:00.000Z,760
,,,,,,,83,2025-11-11T14:59:00.000Z,820
,,,,,,,71,2025-11-11T15:00:00.000Z,880
,,,,,,,67,2025-11-11T15:01:00.000Z,940
,,,,,,,68,2025-11-11T15:02:00.000Z,1000
,,,,,,,67,2025-11-11T15:03:00.000Z,1060
,,,,,,,66,2025-11-11T15:04:00.000Z,1120
,,,,,,,67,2025-11-11T15:05:00.000Z,1180
,,,136,,,,,2025-11-11T15:05:00.000Z,
,,,,,,,68,2025-11-11T15:06:00.000Z,1240
,,,,,,,70,2025-11-11T15:07:00.000Z,1300
,,,8,,,,,2025-11-11T15:07:00.000Z,
,,,,,,,69,2025-11-11T15:08:00.000Z,1360
,,,72,,,,,2025-11-11T15:08:00.000Z,
,,,,,,,70,2025-11-11T15:11:00.000Z,1540
,,,104,,,,,2025-11-11T15:12:00.000Z,
,,,8,,,,,2025-11-11T15:13:00.000Z,
,,,,,,,71,2025-11-11T15:14:00.000Z,1720
,,,,,,,73,2025-11-11T15:15:00.000Z,1780
,,,,,,,71,2025-11-11T15:16:00.000Z,1840
,,,104,,,,,2025-11-11T15:16:00.000Z,
,,,8,,,,,2025-11-11T15:17:00.000Z,
,,,,,,,73,2025-11-11T15:19:00.000Z,2020
,,,,,,,74,2025-11-11T15:20:00.000Z,2080
,,,,,,,71,2025-11-11T15:21:00.000Z,2140
,,,,,,,80,2025-11-11T15:22:00.000Z,2200
,,,136,,,,,2025-11-11T15:22:00.000Z,
,,,,,,,88,2025-11-11T15:23:00.000Z,2260
41,2.7325320054333933e-39,,6,1.0425660574576639e-42,,,,2025-11-11T15:23:00.000Z,2260
,,,,,,,94,2025-11-11T15:24:00.000Z,2320
,,,,,,,83,2025-11-11T15:25:00.000Z,2380
,,,,,,,76,2025-11-11T15:26:00.000Z,2440
,,,136,,,,,2025-11-11T15:26:00.000Z,
,,,,,,,77,2025-11-11T15:27:00.000Z,2500
42,2.8166099132928823e-39,,38,1.0551777436365873e-42,,,,2025-11-11T15:27:00.000Z,2500
,,,,,,,83,2025-11-11T15:29:00.000Z,2620
,,,136,,,,,2025-11-11T15:29:00.000Z,
,,,,,,,90,2025-11-11T15:30:00.000Z,2680
42,2.9006878211523713e-39,,70,1.0677894298155106e-42,,,,2025-11-11T15:30:00.000Z,2680
,,,,,,,86,2025-11-11T15:31:00.000Z,2740
43,2.9847657290118604e-39,,70,1.0860063098517332e-42,,,,2025-11-11T15:31:00.000Z,2740
,,,,,,,75,2025-11-11T15:32:00.000Z,2800
,,,104,,,,,2025-11-11T15:32:00.000Z,
43,2.9847657290118604e-39,"walking",,1.0860063098517332e-42,8.894601872455344e-44,632,,2025-11-11T15:32:00.000Z,
,,,,,,,,2025-11-11T15:32:00.000Z,
