body_battery,field_four,field_two,stress_level_time,stress_level_value
31,1,101,2025-11-21T00:50:00.000Z,
31,1,241,2025-11-21T00:51:00.000Z,36
31,1,251,2025-11-21T00:52:00.000Z,29
31,1,248,2025-11-21T00:53:00.000Z,31
31,1,254,2025-11-21T00:54:00.000Z,27
31,1,10,2025-11-21T00:55:00.000Z,22
31,1,4,2025-11-21T00:56:00.000Z,24
31,1,2,2025-11-21T00:57:00.000Z,24
31,1,254,2025-11-21T00:58:00.000Z,27
31,1,251,2025-11-21T00:59:00.000Z,29
31,1,251,2025-11-21T01:00:00.000Z,29
31,1,252,2025-11-21T01:01:00.000Z,28
31,1,253,2025-11-21T01:02:00.000Z,27
31,1,6,2025-11-21T01:03:00.000Z,23
30,1,1,2025-11-21T01:04:00.000Z,25
30,1,254,2025-11-21T01:05:00.000Z,27
30,1,15,2025-11-21T01:06:00.000Z,21
30,1,1,2025-11-21T01:07:00.000Z,25
30,1,5,2025-11-21T01:08:00.000Z,24
30,1,250,2025-11-21T01:09:00.000Z,30
30,1,5,2025-11-21T01:10:00.000Z,24
30,1,1,2025-11-21T01:11:00.000Z,25
30,1,251,2025-11-21T01:12:00.000Z,29
30,1,250,2025-11-21T01:13:00.000Z,30
30,1,233,2025-11-21T01:14:00.000Z,42
30,1,4,2025-11-21T01:15:00.000Z,24
30,1,2,2025-11-21T01:16:00.000Z,24
30,1,17,2025-11-21T01:17:00.000Z,21
30,1,20,2025-11-21T01:18:00.000Z,20
30,1,1,2025-11-21T01:19:00.000Z,25
30,1,255,2025-11-21T01:20:00.000Z,26
30,1,16,2025-11-21T01:21:00.000Z,21
30,1,102,2025-11-21T01:22:00.000Z,65534
30,1,102,2025-11-21T01:23:00.000Z,65534
30,1,181,2025-11-21T01:24:00.000Z,81
30,1,102,2025-11-21T01:25:00.000Z,65534
30,1,102,2025-11-21T01:26:00.000Z,65534
30,1,102,2025-11-21T01:27:00.000Z,65534
29,1,102,2025-11-21T01:28:00.000Z,65534
29,1,102,2025-11-21T01:29:00.000Z,65534
29,1,102,2025-11-21T01:30:00.000Z,65534
29,1,102,2025-11-21T01:31:00.000Z,65534
29,1,101,2025-11-21T01:32:00.000Z,
29,1,244,2025-11-21T01:33:00.000Z,34
29,1,12,2025-11-21T01:34:00.000Z,22
29,1,12,2025-11-21T01:35:00.000Z,22
29,1,252,2025-11-21T01:36:00.000Z,28
29,1,253,2025-11-21T01:37:00.000Z,27
29,1,248,2025-11-21T01:38:00.000Z,31
29,1,255,2025-11-21T01:39:00.000Z,26
29,1,4,2025-11-21T01:40:00.000Z,24
29,1,252,2025-11-21T01:41:00.000Z,28
29,1,253,2025-11-21T01:42:00.000Z,27
29,1,25,2025-11-21T01:43:00.000Z,19
29,1,9,2025-11-21T01:44:00.000Z,23
29,1,13,2025-11-21T01:45:00.000Z,22
29,1,1,2025-11-21T01:46:00.000Z,25
29,1,253,2025-11-21T01:47:00.000Z,27
29,1,249,2025-11-21T01:48:00.000Z,30
29,1,255,2025-11-21T01:49:00.000Z,26
29,1,6,2025-11-21T01:50:00.000Z,23
29,1,237,2025-11-21T01:51:00.000Z,39
29,1,253,2025-11-21T01:52:00.000Z,27
28,1,42,2025-11-21T01:53:00.000Z,14
28,1,3,2025-11-21T01:54:00.000Z,24
28,1,5,2025-11-21T01:55:00.000Z,24
28,1,0,2025-11-21T01:56:00.000Z,25
28,1,255,2025-11-21T01:57:00.000Z,26
28,1,3,2025-11-21T01:58:00.000Z,24
28,1,19,2025-11-21T01:59:00.000Z,20
28,1,7,2025-11-21T02:00:00.000Z,23
28,1,24,2025-11-21T02:01:00.000Z,19
28,1,10,2025-11-21T02:02:00.000Z,22
28,1,14,2025-11-21T02:03:00.000Z,21
28,1,0,2025-11-21T02:04:00.000Z,25
28,1,27,2025-11-21T02:05:00.000Z,18
28,1,3,2025-11-21T02:06:00.000Z,24
28,1,10,2025-11-21T02:07:00.000Z,22
28,1,2,2025-11-21T02:08:00.000Z,24
28,1,14,2025-11-21T02:09:00.000Z,21
28,1,12,2025-11-21T02:10:00.000Z,22
28,1,0,2025-11-21T02:11:00.000Z,25
28,1,4,2025-11-21T02:12:00.000Z,24
28,1,4,2025-11-21T02:13:00.000Z,24
28,1,3,2025-11-21T02:14:00.000Z,24
28,1,9,2025-11-21T02:15:00.000Z,23
28,1,248,2025-11-21T02:16:00.000Z,31
28,1,102,2025-11-21T02:17:00.000Z,65534
28,1,102,2025-11-21T02:18:00.000Z,65534
28,1,102,2025-11-21T02:19:00.000Z,65534
28,1,102,2025-11-21T02:20:00.000Z,65534
28,1,101,2025-11-21T02:21:00.000Z,
28,1,101,2025-11-21T02:22:00.000Z,
28,1,198,2025-11-21T02:23:00.000Z,69
28,1,102,2025-11-21T02:24:00.000Z,65534
28,1,102,2025-11-21T02:25:00.000Z,65534
28,1,102,2025-11-21T02:26:00.000Z,65534
28,1,102,2025-11-21T02:27:00.000Z,65534
28,1,102,2025-11-21T02:28:00.000Z,65534
28,1,101,2025-11-21T02:29:00.000Z,
28,1,172,2025-11-21T02:30:00.000Z,88
27,1,102,2025-11-21T02:31:00.000Z,65534
27,1,102,2025-11-21T02:32:00.000Z,65534
27,1,102,2025-11-21T02:33:00.000Z,65534
27,1,102,2025-11-21T02:34:00.000Z,65534
27,1,101,2025-11-21T02:35:00.000Z,
27,1,102,2025-11-21T02:36:00.000Z,65534
27,1,102,2025-11-21T02:37:00.000Z,65534
27,1,102,2025-11-21T02:38:00.000Z,65534
27,1,102,2025-11-21T02:39:00.000Z,65534
27,1,102,2025-11-21T02:40:00.000Z,65534
27,1,102,2025-11-21T02:41:00.000Z,65534
27,1,102,2025-11-21T02:42:00.000Z,65534
26,1,102,2025-11-21T02:43:00.000Z,65534
26,1,185,2025-11-21T02:44:00.000Z,78
26,1,217,2025-11-21T02:45:00.000Z,54
26,1,227,2025-11-21T02:46:00.000Z,47
26,1,231,2025-11-21T02:47:00.000Z,44
26,1,190,2025-11-21T02:48:00.000Z,75
26,1,211,2025-11-21T02:49:00.000Z,59
26,1,198,2025-11-21T02:50:00.000Z,69
26,1,198,2025-11-21T02:51:00.000Z,69
26,1,184,2025-11-21T02:52:00.000Z,79
26,1,187,2025-11-21T02:53:00.000Z,77
25,1,190,2025-11-21T02:54:00.000Z,75
25,1,188,2025-11-21T02:55:00.000Z,76
25,1,205,2025-11-21T02:56:00.000Z,63
25,1,195,2025-11-21T02:57:00.000Z,71
25,1,199,2025-11-21T02:58:00.000Z,68
25,1,220,2025-11-21T02:59:00.000Z,52
25,1,196,2025-11-21T03:00:00.000Z,70
25,1,200,2025-11-21T03:01:00.000Z,67
25,1,182,2025-11-21T03:02:00.000Z,81
25,1,194,2025-11-21T03:03:00.000Z,72
25,1,227,2025-11-21T03:04:00.000Z,47
25,1,225,2025-11-21T03:05:00.000Z,48
25,1,250,2025-11-21T03:06:00.000Z,30
25,1,247,2025-11-21T03:07:00.000Z,32
25,1,235,2025-11-21T03:08:00.000Z,41
25,1,207,2025-11-21T03:09:00.000Z,62
24,1,215,2025-11-21T03:10:00.000Z,56
23,1,239,2025-11-21T03:11:00.000Z,38
23,1,207,2025-11-21T03:12:00.000Z,62
23,1,222,2025-11-21T03:13:00.000Z,51
23,1,102,2025-11-21T03:14:00.000Z,65534
23,1,194,2025-11-21T03:15:00.000Z,72
23,1,240,2025-11-21T03:16:00.000Z,37
23,1,231,2025-11-21T03:17:00.000Z,44
23,1,239,2025-11-21T03:18:00.000Z,38
23,1,247,2025-11-21T03:19:00.000Z,32
23,1,241,2025-11-21T03:20:00.000Z,36
23,1,240,2025-11-21T03:21:00.000Z,37
23,1,252,2025-11-21T03:22:00.000Z,28
23,1,247,2025-11-21T03:23:00.000Z,32
23,1,250,2025-11-21T03:24:00.000Z,30
23,1,233,2025-11-21T03:25:00.000Z,42
23,1,229,2025-11-21T03:26:00.000Z,45
23,1,232,2025-11-21T03:27:00.000Z,43
23,1,239,2025-11-21T03:28:00.000Z,38
23,1,248,2025-11-21T03:29:00.000Z,31
23,1,240,2025-11-21T03:30:00.000Z,37
23,1,237,2025-11-21T03:31:00.000Z,39
23,1,235,2025-11-21T03:32:00.000Z,41
23,1,229,2025-11-21T03:33:00.000Z,45
23,1,102,2025-11-21T03:34:00.000Z,65534
23,1,102,2025-11-21T03:35:00.000Z,65534
23,1,202,2025-11-21T03:36:00.000Z,66
23,1,206,2025-11-21T03:37:00.000Z,63
23,1,202,2025-11-21T03:38:00.000Z,66
23,1,196,2025-11-21T03:39:00.000Z,70
22,1,200,2025-11-21T03:40:00.000Z,67
22,1,206,2025-11-21T03:41:00.000Z,63
22,1,201,2025-11-21T03:42:00.000Z,66
22,1,193,2025-11-21T03:43:00.000Z,72
22,1,193,2025-11-21T03:44:00.000Z,72
22,1,188,2025-11-21T03:45:00.000Z,76
22,1,193,2025-11-21T03:46:00.000Z,72
22,1,196,2025-11-21T03:47:00.000Z,70
22,1,190,2025-11-21T03:48:00.000Z,75
22,1,190,2025-11-21T03:49:00.000Z,75
22,1,207,2025-11-21T03:50:00.000Z,62
21,1,191,2025-11-21T03:51:00.000Z,74
21,1,192,2025-11-21T03:52:00.000Z,73
21,1,185,2025-11-21T03:53:00.000Z,78
21,1,188,2025-11-21T03:54:00.000Z,76
21,1,187,2025-11-21T03:55:00.000Z,77
21,1,187,2025-11-21T03:56:00.000Z,77
21,1,190,2025-11-21T03:57:00.000Z,75
21,1,199,2025-11-21T03:58:00.000Z,68
21,1,191,2025-11-21T03:59:00.000Z,74
20,1,196,2025-11-21T04:00:00.000Z,70
20,1,197,2025-11-21T04:01:00.000Z,69
20,1,208,2025-11-21T04:02:00.000Z,61
