active_calories,active_time,activity_type,current_activity_type_intensity,cycles,distance,duration_min,heart_rate,timestamp,timestamp16
,,,,,,,66,2025-11-20T08:58:00.000Z,35864
,,,,,,,65,2025-11-20T09:00:00.000Z,35984
,,,8,,,,,2025-11-20T09:03:00.000Z,
,,,,,,,66,2025-11-20T09:04:00.000Z,36224
,,,,,,,65,2025-11-20T09:08:00.000Z,36464
,,,8,,,,,2025-11-20T09:08:00.000Z,
,,,,,,,72,2025-11-20T09:10:00.000Z,36584
,,,136,,,,,2025-11-20T09:10:00.000Z,
,,,,,,,62,2025-11-20T09:11:00.000Z,36644
,,,,,,,60,2025-11-20T09:12:00.000Z,36704
,,,,,,,61,2025-11-20T09:14:00.000Z,36824
,,,,,,,60,2025-11-20T09:15:00.000Z,36884
,,,,,,,61,2025-11-20T09:16:00.000Z,36944
,,,8,,,,,2025-11-20T09:19:00.000Z,
,,,,,,,62,2025-11-20T09:20:00.000Z,37184
,,,104,,,,,2025-11-20T09:20:00.000Z,
,,,,,,,61,2025-11-20T09:23:00.000Z,37364
,,,,,,,64,2025-11-20T09:24:00.000Z,37424
,,,,,,,63,2025-11-20T09:25:00.000Z,37484
,,,,,,,62,2025-11-20T09:26:00.000Z,37544
,,,,,,,64,2025-11-20T09:27:00.000Z,37604
,,,,,,,63,2025-11-20T09:28:00.000Z,37664
,,,,,,,65,2025-11-20T09:29:00.000Z,37724
,,,,,,,63,2025-11-20T09:30:00.000Z,37784
,,,,,,,64,2025-11-20T09:31:00.000Z,37844
,,,,,,,63,2025-11-20T09:32:00.000Z,37904
,,,,,,,64,2025-11-20T09:34:00.000Z,38024
,,,,,,,62,2025-11-20T09:35:00.000Z,38084
,,,,,,,63,2025-11-20T09:36:00.000Z,38144
,,,,,,,62,2025-11-20T09:37:00.000Z,38204
,,,,,,,61,2025-11-20T09:40:00.000Z,38384
,,,8,,,,,2025-11-20T09:41:00.000Z,
,,,40,,,,,2025-11-20T09:42:00.000Z,
,,,,,,,60,2025-11-20T09:48:00.000Z,38864
,,,,,,,61,2025-11-20T09:49:00.000Z,38924
,,,,,,,62,2025-11-20T09:53:00.000Z,39164
,,,,,,,61,2025-11-20T09:54:00.000Z,39224
,,,8,,,,,2025-11-20T09:55:00.000Z,
,,,,,,,62,2025-11-20T09:56:00.000Z,39344
,,,72,,,,,2025-11-20T09:56:00.000Z,
,,,,,,,61,2025-11-20T09:57:00.000Z,39404
,,,,,,,60,2025-11-20T09:58:00.000Z,39464
,,,,,,,61,2025-11-20T09:59:00.000Z,39524
,,,,,,,60,2025-11-20T10:00:00.000Z,39584
,,,,,,,61,2025-11-20T10:02:00.000Z,39704
,,,,,,,60,2025-11-20T10:03:00.000Z,39764
,,,8,,,,,2025-11-20T10:03:00.000Z,
,,,8,,,,,2025-11-20T10:10:00.000Z,
,,,,,,,63,2025-11-20T10:13:00.000Z,40364
,,,,,,,61,2025-11-20T10:14:00.000Z,40424
,,,104,,,,,2025-11-20T10:15:00.000Z,
,,,,,,,59,2025-11-20T10:16:00.000Z,40544
,,,,,,,57,2025-11-20T10:17:00.000Z,40604
,,,,,,,56,2025-11-20T10:18:00.000Z,40664
,,,,,,,55,2025-11-20T10:19:00.000Z,40724
,,,,,,,56,2025-11-20T10:20:00.000Z,40784
,,,8,,,,,2025-11-20T10:21:00.000Z,
,,,,,,,0,2025-11-20T10:22:00.000Z,40904
,,,72,,,,,2025-11-20T10:22:00.000Z,
,,,,,,,62,2025-11-20T10:23:00.000Z,40964
,,,,,,,56,2025-11-20T10:24:00.000Z,41024
,,,,,,,57,2025-11-20T10:25:00.000Z,41084
,,,8,,,,,2025-11-20T10:25:00.000Z,
,,,,,,,59,2025-11-20T10:26:00.000Z,41144
,,,72,,,,,2025-11-20T10:26:00.000Z,
,,,,,,,61,2025-11-20T10:27:00.000Z,41204
,,,,,,,59,2025-11-20T10:28:00.000Z,41264
,,,8,,,,,2025-11-20T10:28:00.000Z,
,,,,,,,58,2025-11-20T10:29:00.000Z,41324
,,,104,,,,,2025-11-20T10:29:00.000Z,
,,,,,,,57,2025-11-20T10:30:00.000Z,41384
,,,,,,,59,2025-11-20T10:39:00.000Z,41924
,,,,,,,58,2025-11-20T10:40:00.000Z,41984
,,,,,,,60,2025-11-20T10:42:00.000Z,42104
,,,,,,,61,2025-11-20T10:43:00.000Z,42164
,,,8,,,,,2025-11-20T10:43:00.000Z,
,,,104,,,,,2025-11-20T10:44:00.000Z,
,,,,,,,59,2025-11-20T10:46:00.000Z,42344
,,,,,,,61,2025-11-20T10:47:00.000Z,42404
,,,8,,,,,2025-11-20T10:47:00.000Z,
,,,,,,,59,2025-11-20T10:48:00.000Z,42464
,,,104,,,,,2025-11-20T10:48:00.000Z,
,,,,,,,64,2025-11-20T10:49:00.000Z,42524
,,,,,,,61,2025-11-20T10:50:00.000Z,42584
,,,,,,,60,2025-11-20T10:52:00.000Z,42704
,,,,,,,59,2025-11-20T10:53:00.000Z,42764
,,,,,,,60,2025-11-20T10:54:00.000Z,42824
,,,,,,,61,2025-11-20T10:57:00.000Z,43004
,,,,,,,62,2025-11-20T10:59:00.000Z,43124
,,,,,,,61,2025-11-20T11:02:00.000Z,43304
,,,8,,,,,2025-11-20T11:02:00.000Z,
,,,,,,,62,2025-11-20T11:03:00.000Z,43364
,,,72,,,,,2025-11-20T11:03:00.000Z,
,,,,,,,63,2025-11-20T11:04:00.000Z,43424
,,,8,,,,,2025-11-20T11:04:00.000Z,
,,,,,,,64,2025-11-20T11:05:00.000Z,43484
,,,,,,,65,2025-11-20T11:06:00.000Z,43544
,,,,,,,64,2025-11-20T11:07:00.000Z,43604
,,,,,,,65,2025-11-20T11:08:00.000Z,43664
,,,,,,,64,2025-11-20T11:09:00.000Z,43724
,,,8,,,,,2025-11-20T11:09:00.000Z,
,,,,,,,65,2025-11-20T11:10:00.000Z,43784
,,,104,,,,,2025-11-20T11:10:00.000Z,
,,,,,,,64,2025-11-20T11:11:00.000Z,43844
,,,,,,,58,2025-11-20T11:12:00.000Z,43904
,,,,,,,59,2025-11-20T11:14:00.000Z,44024
,,,,,,,60,2025-11-20T11:17:00.000Z,44204
,,,,,,,59,2025-11-20T11:18:00.000Z,44264
,,,,,,,60,2025-11-20T11:19:00.000Z,44324
,,,,,,,59,2025-11-20T11:20:00.000Z,44384
,,,,,,,60,2025-11-20T11:25:00.000Z,44684
,,,,,,,59,2025-11-20T11:26:00.000Z,44744
,,,,,,,60,2025-11-20T11:27:00.000Z,44804
,,,,,,,59,2025-11-20T11:29:00.000Z,44924
,,,8,,,,,2025-11-20T11:29:00.000Z,
,,,,,,,60,2025-11-20T11:30:00.000Z,44984
,,,168,,,,,2025-11-20T11:30:00.000Z,
,,,,,,,65,2025-11-20T11:31:00.000Z,45044
,,,,,,,63,2025-11-20T11:32:00.000Z,45104
,,,,,,,60,2025-11-20T11:33:00.000Z,45164
,,,,,,,61,2025-11-20T11:34:00.000Z,45224
,,,,,,,62,2025-11-20T11:38:00.000Z,45464
,,,,,,,63,2025-11-20T11:42:00.000Z,45704
,,,,,,,64,2025-11-20T11:43:00.000Z,45764
,,,,,,,66,2025-11-20T11:45:00.000Z,45884
,,,,,,,67,2025-11-20T11:46:00.000Z,45944
,,,,,,,73,2025-11-20T11:49:00.000Z,46124
,,,,,,,72,2025-11-20T11:50:00.000Z,46184
,,,,,,,71,2025-11-20T11:51:00.000Z,46244
,,,,,,,67,2025-11-20T11:52:00.000Z,46304
,,,,,,,68,2025-11-20T11:54:00.000Z,46424
,,,,,,,67,2025-11-20T11:55:00.000Z,46484
,,,,,,,66,2025-11-20T11:57:00.000Z,46604
,,,,,,,68,2025-11-20T11:58:00.000Z,46664
,,,,,,,66,2025-11-20T11:59:00.000Z,46724
,,,,,,,64,2025-11-20T12:00:00.000Z,46784
,,,,,,,66,2025-11-20T12:01:00.000Z,46844
,,,,,,,64,2025-11-20T12:02:00.000Z,46904
,,,8,,,,,2025-11-20T12:02:00.000Z,
,,,,,,,65,2025-11-20T12:03:00.000Z,46964
,,,104,,,,,2025-11-20T12:03:00.000Z,
,,,,,,,66,2025-11-20T12:04:00.000Z,47024
,,,,,,,64,2025-11-20T12:05:00.000Z,47084
,,,8,,,,,2025-11-20T12:05:00.000Z,
,,,,,,,63,2025-11-20T12:06:00.000Z,47144
,,,,,,,66,2025-11-20T12:07:00.000Z,47204
,,,,,,,64,2025-11-20T12:08:00.000Z,47264
,,,,,,,62,2025-11-20T12:09:00.000Z,47324
,,,,,,,64,2025-11-20T12:10:00.000Z,47384
,,,,,,,63,2025-11-20T12:11:00.000Z,47444
,,,,,,,62,2025-11-20T12:15:00.000Z,47684
,,,8,,,,,2025-11-20T12:15:00.000Z,
,,,,,,,64,2025-11-20T12:16:00.000Z,47744
,,,136,,,,,2025-11-20T12:16:00.000Z,
,,,,,,,65,2025-11-20T12:18:00.000Z,47864
,,,,,,,64,2025-11-20T12:20:00.000Z,47984
,,,,,,,63,2025-11-20T12:23:00.000Z,48164
,,,,,,,64,2025-11-20T12:24:00.000Z,48224
,,,,,,,63,2025-11-20T12:25:00.000Z,48284
,,,,,,,64,2025-11-20T12:26:00.000Z,48344
,,,,,,,65,2025-11-20T12:27:00.000Z,48404
,,,,,,,66,2025-11-20T12:29:00.000Z,48524
,,,,,,,67,2025-11-20T12:31:00.000Z,48644
,,,,,,,69,2025-11-20T12:32:00.000Z,48704
,,,,,,,66,2025-11-20T12:33:00.000Z,48764
,,,,,,,74,2025-11-20T12:36:00.000Z,48944
,,,,,,,72,2025-11-20T12:37:00.000Z,49004
,,,,,,,73,2025-11-20T12:38:00.000Z,49064
,,,,,,,74,2025-11-20T12:43:00.000Z,49364
,,,,,,,75,2025-11-20T12:44:00.000Z,49424
,,,,,,,78,2025-11-20T12:45:00.000Z,49484
,,,,,,,76,2025-11-20T12:48:00.000Z,49664
,,,,,,,77,2025-11-20T12:49:00.000Z,49724
,,,,,,,78,2025-11-20T12:51:00.000Z,49844
,,,,,,,75,2025-11-20T12:52:00.000Z,49904
,,,,,,,78,2025-11-20T12:53:00.000Z,49964
,,,,,,,79,2025-11-20T12:55:00.000Z,50084
,,,,,,,84,2025-11-20T12:56:00.000Z,50144
,,,,,,,83,2025-11-20T12:57:00.000Z,50204
,,,,,,,79,2025-11-20T13:00:00.000Z,50384
,,,,,,,76,2025-11-20T13:01:00.000Z,50444
,,,,,,,77,2025-11-20T13:03:00.000Z,50564
,,,,,,,77,2025-11-20T13:04:00.000Z,50624
,,,,,,,78,2025-11-20T13:06:00.000Z,50744
,,,8,,,,,2025-11-20T13:06:00.000Z,
,,,,,,,79,2025-11-20T13:07:00.000Z,50804
,,,,,,,76,2025-11-20T13:08:00.000Z,50864
,,,104,,,,,2025-11-20T13:08:00.000Z,
,,,,,,,60,2025-11-20T13:09:00.000Z,50924
,,,,,,,62,2025-11-20T13:10:00.000Z,50984
,,,,,,,61,2025-11-20T13:11:00.000Z,51044
,,,,,,,60,2025-11-20T13:12:00.000Z,51104
,,,,,,,64,2025-11-20T13:13:00.000Z,51164
,,,,,,,61,2025-11-20T13:14:00.000Z,51224
,,,,,,,64,2025-11-20T13:15:00.000Z,51284
,,,,,,,61,2025-11-20T13:16:00.000Z,51344
,,,,,,,63,2025-11-20T13:17:00.000Z,51404
,,,,,,,64,2025-11-20T13:18:00.000Z,51464
,,,,,,,62,2025-11-20T13:19:00.000Z,51524
,,,,,,,64,2025-11-20T13:20:00.000Z,51584
,,,,,,,62,2025-11-20T13:21:00.000Z,51644
,,,,,,,63,2025-11-20T13:22:00.000Z,51704
,,,,,,,62,2025-11-20T13:23:00.000Z,51764
,,,,,,,61,2025-11-20T13:26:00.000Z,51944
,,,,,,,62,2025-11-20T13:27:00.000Z,52004
,,,,,,,61,2025-11-20T13:28:00.000Z,52064
,,,,,,,62,2025-11-20T13:31:00.000Z,52244
,,,,,,,61,2025-11-20T13:33:00.000Z,52364
,,,,,,,63,2025-11-20T13:35:00.000Z,52484
,,,,,,,61,2025-11-20T13:37:00.000Z,52604
,,,,,,,62,2025-11-20T13:38:00.000Z,52664
,,,,,,,61,2025-11-20T13:40:00.000Z,52784
,,,8,,,,,2025-11-20T13:41:00.000Z,
,,,,,,,60,2025-11-20T13:42:00.000Z,52904
,,,,,,,62,2025-11-20T13:43:00.000Z,52964
,,,,,,,69,2025-11-20T13:44:00.000Z,53024
,,,136,,,,,2025-11-20T13:44:00.000Z,
,,,,,,,68,2025-11-20T13:45:00.000Z,53084
,,,,,,,69,2025-11-20T13:46:00.000Z,53144
,,,,,,,65,2025-11-20T13:47:00.000Z,53204
,,,,,,,64,2025-11-20T13:48:00.000Z,53264
,,,,,,,63,2025-11-20T13:49:00.000Z,53324
,,,,,,,0,2025-11-20T13:54:00.000Z,53624
,,,8,,,,,2025-11-20T14:06:00.000Z,
,,,,,,,0,2025-11-20T14:10:00.000Z,54584
,,,8,,,,,2025-11-20T14:16:00.000Z,
,,,104,,,,,2025-11-20T14:17:00.000Z,
,,,,,,,60,2025-11-20T14:19:00.000Z,55124
,,,,,,,56,2025-11-20T14:20:00.000Z,55184
,,,,,,,55,2025-11-20T14:22:00.000Z,55304
,,,,,,,56,2025-11-20T14:23:00.000Z,55364
,,,8,,,,,2025-11-20T14:23:00.000Z,
,,,,,,,58,2025-11-20T14:24:00.000Z,55424
,,,40,,,,,2025-11-20T14:24:00.000Z,
,,,,,,,59,2025-11-20T14:25:00.000Z,55484
,,,,,,,57,2025-11-20T14:26:00.000Z,55544
,,,,,,,60,2025-11-20T14:27:00.000Z,55604
,,,,,,,62,2025-11-20T14:28:00.000Z,55664
,,,,,,,60,2025-11-20T14:30:00.000Z,55784
,,,8,,,,,2025-11-20T14:30:00.000Z,
,,,,,,,58,2025-11-20T14:31:00.000Z,55844
,,,168,,,,,2025-11-20T14:31:00.000Z,
,,,,,,,63,2025-11-20T14:32:00.000Z,55904
,,,8,,,,,2025-11-20T14:32:00.000Z,
,,,,,,,58,2025-11-20T14:33:00.000Z,55964
,,,168,,,,,2025-11-20T14:33:00.000Z,
,,,,,,,62,2025-11-20T14:34:00.000Z,56024
,,,,,,,59,2025-11-20T14:35:00.000Z,56084
,,,,,,,56,2025-11-20T14:36:00.000Z,56144
,,,,,,,55,2025-11-20T14:39:00.000Z,56324
,,,,,,,56,2025-11-20T14:40:00.000Z,56384
,,,,,,,54,2025-11-20T14:41:00.000Z,56444
,,,,,,,55,2025-11-20T14:42:00.000Z,56504
,,,,,,,56,2025-11-20T14:44:00.000Z,56624
,,,,,,,57,2025-11-20T14:45:00.000Z,56684
,,,8,,,,,2025-11-20T14:46:00.000Z,
,,,,,,,58,2025-11-20T14:47:00.000Z,56804
,,,104,,,,,2025-11-20T14:47:00.000Z,
,,,,,,,57,2025-11-20T14:48:00.000Z,56864
36,2.619026829823083e-39,,70,9.388699710976274e-43,,,,2025-11-20T14:48:00.000Z,56864
,,,,,,,60,2025-11-20T14:49:00.000Z,56924
,,,,,,,57,2025-11-20T14:50:00.000Z,56984
,,,8,,,,,2025-11-20T14:50:00.000Z,
,,,,,,,58,2025-11-20T14:51:00.000Z,57044
,,,,,,,59,2025-11-20T14:52:00.000Z,57104
,,,,,,,60,2025-11-20T14:53:00.000Z,57164
,,,,,,,61,2025-11-20T14:54:00.000Z,57224
,,,,,,,70,2025-11-20T14:55:00.000Z,57284
,,,104,,,,,2025-11-20T14:55:00.000Z,
,,,,,,,67,2025-11-20T14:56:00.000Z,57344
36,2.703104737682572e-39,,134,9.542842542052004e-43,,,,2025-11-20T14:56:00.000Z,57344
,,,,,,,66,2025-11-20T14:57:00.000Z,57404
,,,8,,,,,2025-11-20T14:57:00.000Z,
,,,,,,,68,2025-11-20T14:58:00.000Z,57464
,,,40,,,,,2025-11-20T14:58:00.000Z,
,,,8,,,,,2025-11-20T14:59:00.000Z,
,,,,,,,66,2025-11-20T15:00:00.000Z,57584
,,,104,,,,,2025-11-20T15:01:00.000Z,
,,,,,,,64,2025-11-20T15:02:00.000Z,57704
,,,8,,,,,2025-11-20T15:02:00.000Z,
,,,,,,,65,2025-11-20T15:03:00.000Z,57764
,,,72,,,,,2025-11-20T15:03:00.000Z,
,,,,,,,64,2025-11-20T15:04:00.000Z,57824
36,2.787182645542061e-39,,102,9.753037311700727e-43,,,,2025-11-20T15:04:00.000Z,57824
,,,,,,,68,2025-11-20T15:05:00.000Z,57884
,,,168,,,,,2025-11-20T15:06:00.000Z,
,,,,,,,78,2025-11-20T15:08:00.000Z,58064
,,,,,,,75,2025-11-20T15:09:00.000Z,58124
,,,,,,,67,2025-11-20T15:10:00.000Z,58184
,,,,,,,66,2025-11-20T15:11:00.000Z,58244
,,,104,,,,,2025-11-20T15:11:00.000Z,
2,1.6815581571897805e-40,"generic",,0,0,611,,2025-11-20T15:11:00.000Z,
36,2.787182645542061e-39,"walking",,9.753037311700727e-43,7.98810189588362e-44,611,,2025-11-20T15:11:00.000Z,
,,,,,,,,2025-11-20T15:11:00.000Z,
