body_battery,field_four,field_two,stress_level_time,stress_level_value
52,1,224,2025-11-20T21:02:00.000Z,49
52,1,212,2025-11-20T21:03:00.000Z,58
51,1,217,2025-11-20T21:04:00.000Z,54
51,1,235,2025-11-20T21:05:00.000Z,41
51,1,228,2025-11-20T21:06:00.000Z,46
51,1,235,2025-11-20T21:07:00.000Z,41
51,1,225,2025-11-20T21:08:00.000Z,48
51,1,250,2025-11-20T21:09:00.000Z,30
51,1,235,2025-11-20T21:10:00.000Z,41
51,1,247,2025-11-20T21:11:00.000Z,32
51,1,249,2025-11-20T21:12:00.000Z,30
51,1,253,2025-11-20T21:13:00.000Z,27
51,1,102,2025-11-20T21:14:00.000Z,65534
51,1,102,2025-11-20T21:15:00.000Z,65534
50,1,102,2025-11-20T21:16:00.000Z,65534
50,1,102,2025-11-20T21:17:00.000Z,65534
50,1,102,2025-11-20T21:18:00.000Z,65534
50,1,102,2025-11-20T21:19:00.000Z,65534
50,1,102,2025-11-20T21:20:00.000Z,65534
50,1,101,2025-11-20T21:21:00.000Z,
50,1,214,2025-11-20T21:22:00.000Z,57
49,1,182,2025-11-20T21:23:00.000Z,81
49,1,183,2025-11-20T21:24:00.000Z,80
49,1,183,2025-11-20T21:25:00.000Z,80
49,1,102,2025-11-20T21:26:00.000Z,65534
49,1,176,2025-11-20T21:27:00.000Z,85
49,1,181,2025-11-20T21:28:00.000Z,81
48,1,102,2025-11-20T21:29:00.000Z,65534
48,1,102,2025-11-20T21:30:00.000Z,65534
48,1,102,2025-11-20T21:31:00.000Z,65534
48,1,102,2025-11-20T21:32:00.000Z,65534
47,1,102,2025-11-20T21:33:00.000Z,65534
47,1,102,2025-11-20T21:34:00.000Z,65534
47,1,102,2025-11-20T21:35:00.000Z,65534
46,1,102,2025-11-20T21:36:00.000Z,65534
46,1,102,2025-11-20T21:37:00.000Z,65534
46,1,102,2025-11-20T21:38:00.000Z,65534
46,1,102,2025-11-20T21:39:00.000Z,65534
46,1,102,2025-11-20T21:40:00.000Z,65534
46,1,102,2025-11-20T21:41:00.000Z,65534
46,1,102,2025-11-20T21:42:00.000Z,65534
46,1,102,2025-11-20T21:43:00.000Z,65534
46,1,102,2025-11-20T21:44:00.000Z,65534
46,1,102,2025-11-20T21:45:00.000Z,65534
45,1,102,2025-11-20T21:46:00.000Z,65534
45,1,102,2025-11-20T21:47:00.000Z,65534
45,1,101,2025-11-20T21:48:00.000Z,
45,1,101,2025-11-20T21:49:00.000Z,
45,1,101,2025-11-20T21:50:00.000Z,
45,1,101,2025-11-20T21:51:00.000Z,
45,1,101,2025-11-20T21:52:00.000Z,
45,1,101,2025-11-20T21:53:00.000Z,
45,1,101,2025-11-20T21:54:00.000Z,
45,1,101,2025-11-20T21:55:00.000Z,
45,1,101,2025-11-20T21:56:00.000Z,
45,1,101,2025-11-20T21:57:00.000Z,
45,1,101,2025-11-20T21:58:00.000Z,
45,1,101,2025-11-20T21:59:00.000Z,
45,1,101,2025-11-20T22:00:00.000Z,
45,1,101,2025-11-20T22:01:00.000Z,
45,1,101,2025-11-20T22:02:00.000Z,
45,1,101,2025-11-20T22:03:00.000Z,
45,1,101,2025-11-20T22:04:00.000Z,
45,1,101,2025-11-20T22:05:00.000Z,
45,1,101,2025-11-20T22:06:00.000Z,
45,1,101,2025-11-20T22:07:00.000Z,
45,1,101,2025-11-20T22:08:00.000Z,
45,1,101,2025-11-20T22:09:00.000Z,
45,1,102,2025-11-20T22:10:00.000Z,65534
45,1,165,2025-11-20T22:11:00.000Z,93
45,1,101,2025-11-20T22:12:00.000Z,
45,1,101,2025-11-20T22:13:00.000Z,
