body_battery,field_four,field_two,stress_level_time,stress_level_value
16,1,34,2025-11-20T07:09:00.000Z,16
16,1,53,2025-11-20T07:10:00.000Z,12
16,1,33,2025-11-20T07:11:00.000Z,17
16,1,13,2025-11-20T07:12:00.000Z,22
16,1,39,2025-11-20T07:13:00.000Z,15
16,1,57,2025-11-20T07:14:00.000Z,11
16,1,54,2025-11-20T07:15:00.000Z,11
16,1,31,2025-11-20T07:16:00.000Z,17
18,1,40,2025-11-20T07:17:00.000Z,15
18,1,24,2025-11-20T07:18:00.000Z,19
18,1,252,2025-11-20T07:19:00.000Z,28
18,1,2,2025-11-20T07:20:00.000Z,24
18,1,12,2025-11-20T07:21:00.000Z,22
18,1,18,2025-11-20T07:22:00.000Z,20
18,1,6,2025-11-20T07:23:00.000Z,23
18,1,1,2025-11-20T07:24:00.000Z,25
18,1,13,2025-11-20T07:25:00.000Z,22
18,1,102,2025-11-20T07:26:00.000Z,65534
18,1,102,2025-11-20T07:27:00.000Z,65534
18,1,102,2025-11-20T07:28:00.000Z,65534
18,1,213,2025-11-20T07:29:00.000Z,57
18,1,208,2025-11-20T07:30:00.000Z,61
18,1,102,2025-11-20T07:31:00.000Z,65534
18,1,102,2025-11-20T07:32:00.000Z,65534
18,1,213,2025-11-20T07:33:00.000Z,57
18,1,102,2025-11-20T07:34:00.000Z,65534
18,1,102,2025-11-20T07:35:00.000Z,65534
18,1,230,2025-11-20T07:36:00.000Z,45
18,1,219,2025-11-20T07:37:00.000Z,53
18,1,6,2025-11-20T07:38:00.000Z,23
16,1,11,2025-11-20T07:39:00.000Z,22
16,1,24,2025-11-20T07:40:00.000Z,19
16,1,12,2025-11-20T07:41:00.000Z,22
16,1,43,2025-11-20T07:42:00.000Z,14
16,1,17,2025-11-20T07:43:00.000Z,21
16,1,40,2025-11-20T07:44:00.000Z,15
16,1,50,2025-11-20T07:45:00.000Z,12
16,1,32,2025-11-20T07:46:00.000Z,17
16,1,38,2025-11-20T07:47:00.000Z,15
16,1,43,2025-11-20T07:48:00.000Z,14
16,1,14,2025-11-20T07:49:00.000Z,21
16,1,19,2025-11-20T07:50:00.000Z,20
16,1,30,2025-11-20T07:51:00.000Z,17
16,1,39,2025-11-20T07:52:00.000Z,15
16,1,50,2025-11-20T07:53:00.000Z,12
16,1,35,2025-11-20T07:54:00.000Z,16
16,1,54,2025-11-20T07:55:00.000Z,11
16,1,38,2025-11-20T07:56:00.000Z,15
16,1,29,2025-11-20T07:57:00.000Z,18
16,1,28,2025-11-20T07:58:00.000Z,18
16,1,44,2025-11-20T07:59:00.000Z,14
18,1,35,2025-11-20T08:00:00.000Z,16
18,1,28,2025-11-20T08:01:00.000Z,18
18,1,26,2025-11-20T08:02:00.000Z,18
18,1,43,2025-11-20T08:03:00.000Z,14
18,1,16,2025-11-20T08:04:00.000Z,21
18,1,10,2025-11-20T08:05:00.000Z,22
18,1,25,2025-11-20T08:06:00.000Z,19
18,1,7,2025-11-20T08:07:00.000Z,23
18,1,15,2025-11-20T08:08:00.000Z,21
18,1,8,2025-11-20T08:09:00.000Z,23
18,1,30,2025-11-20T08:10:00.000Z,17
18,1,28,2025-11-20T08:11:00.000Z,18
18,1,56,2025-11-20T08:12:00.000Z,11
18,1,26,2025-11-20T08:13:00.000Z,18
18,1,32,2025-11-20T08:14:00.000Z,17
