active_calories,active_time,activity_type,current_activity_type_intensity,cycles,distance,duration_min,heart_rate,timestamp,timestamp16
4,2.5223372357846707e-40,"generic",,0,0,828,,2025-11-20T18:48:00.000Z,
77,5.1834030195374983e-39,"walking",,2.878267045723174e-42,2.3573763805643534e-43,828,,2025-11-20T18:48:00.000Z,
,,,,,,,,2025-11-20T18:48:00.000Z,
,,,,,,,81,2025-11-20T18:49:00.000Z,5788
,,,,,,,79,2025-11-20T18:50:00.000Z,5848
,,,,,,,77,2025-11-20T18:52:00.000Z,5968
,,,,,,,78,2025-11-20T18:53:00.000Z,6028
,,,104,,,,,2025-11-20T18:53:00.000Z,
4,2.5223372357846707e-40,"generic",,0,0,833,,2025-11-20T18:53:00.000Z,
77,5.1834030195374983e-39,"walking",,2.878267045723174e-42,2.3573763805643534e-43,833,,2025-11-20T18:53:00.000Z,
,,,,,,,,2025-11-20T18:53:00.000Z,
