active_calories,active_time,activity_type,current_activity_type_intensity,cycles,distance,duration_min,heart_rate,timestamp,timestamp16
,,,,,,,81,2025-11-21T00:39:00.000Z,26788
,,,,,,,79,2025-11-21T00:41:00.000Z,26908
,,,136,,,,,2025-11-21T00:41:00.000Z,
,,,,,,,86,2025-11-21T00:42:00.000Z,26968
,,,,,,,87,2025-11-21T00:43:00.000Z,27028
,,,,,,,91,2025-11-21T00:44:00.000Z,27088
,,,,,,,86,2025-11-21T00:45:00.000Z,27148
,,,,,,,80,2025-11-21T00:46:00.000Z,27208
,,,,,,,78,2025-11-21T00:47:00.000Z,27268
,,,,,,,75,2025-11-21T00:48:00.000Z,27328
,,,104,,,,,2025-11-21T00:48:00.000Z,
,,,,,,,74,2025-11-21T00:49:00.000Z,27388
,,,,,,,81,2025-11-21T00:50:00.000Z,27448
261,1.0466298230042059e-38,,134,9.217741298328647e-42,,,,2025-11-21T00:50:00.000Z,27448
,,,,,,,77,2025-11-21T00:52:00.000Z,27568
,,,,,,,74,2025-11-21T00:53:00.000Z,27628
,,,,,,,80,2025-11-21T00:54:00.000Z,27688
,,,,,,,74,2025-11-21T00:55:00.000Z,27748
,,,,,,,72,2025-11-21T00:56:00.000Z,27808
,,,,,,,74,2025-11-21T00:57:00.000Z,27868
,,,,,,,73,2025-11-21T00:59:00.000Z,27988
,,,,,,,72,2025-11-21T01:00:00.000Z,28048
,,,,,,,73,2025-11-21T01:01:00.000Z,28108
,,,104,,,,,2025-11-21T01:01:00.000Z,
,,,8,,,,,2025-11-21T01:02:00.000Z,
,,,,,,,72,2025-11-21T01:04:00.000Z,28288
,,,,,,,70,2025-11-21T01:05:00.000Z,28348
,,,72,,,,,2025-11-21T01:05:00.000Z,
,,,,,,,71,2025-11-21T01:06:00.000Z,28408
,,,8,,,,,2025-11-21T01:06:00.000Z,
,,,,,,,72,2025-11-21T01:07:00.000Z,28468
,,,,,,,70,2025-11-21T01:08:00.000Z,28528
,,,,,,,71,2025-11-21T01:09:00.000Z,28588
,,,,,,,73,2025-11-21T01:11:00.000Z,28708
,,,72,,,,,2025-11-21T01:11:00.000Z,
,,,,,,,72,2025-11-21T01:12:00.000Z,28768
,,,8,,,,,2025-11-21T01:12:00.000Z,
,,,,,,,74,2025-11-21T01:13:00.000Z,28828
,,,,,,,76,2025-11-21T01:14:00.000Z,28888
,,,72,,,,,2025-11-21T01:14:00.000Z,
,,,,,,,81,2025-11-21T01:15:00.000Z,28948
,,,,,,,73,2025-11-21T01:16:00.000Z,29008
,,,8,,,,,2025-11-21T01:17:00.000Z,
,,,,,,,70,2025-11-21T01:20:00.000Z,29248
,,,72,,,,,2025-11-21T01:20:00.000Z,
,,,,,,,72,2025-11-21T01:21:00.000Z,29308
,,,,,,,73,2025-11-21T01:22:00.000Z,29368
,,,,,,,79,2025-11-21T01:23:00.000Z,29428
,,,,,,,97,2025-11-21T01:24:00.000Z,29488
,,,,,,,100,2025-11-21T01:25:00.000Z,29548
,,,,,,,98,2025-11-21T01:26:00.000Z,29608
,,,,,,,85,2025-11-21T01:27:00.000Z,29668
,,,,,,,97,2025-11-21T01:28:00.000Z,29728
,,,,,,,87,2025-11-21T01:29:00.000Z,29788
,,,,,,,91,2025-11-21T01:30:00.000Z,29848
274,1.094974620023412e-38,,70,9.818898339523993e-42,,,,2025-11-21T01:30:00.000Z,29848
,,,,,,,92,2025-11-21T01:31:00.000Z,29908
,,,,,,,102,2025-11-21T01:32:00.000Z,29968
281,1.1117902015953099e-38,,102,9.953422992099176e-42,,,,2025-11-21T01:32:00.000Z,29968
,,,,,,,111,2025-11-21T01:33:00.000Z,30028
19,1.0299543712787405e-39,,96,0,,,,2025-11-21T01:33:00.000Z,30028
,,,,,,,92,2025-11-21T01:34:00.000Z,30088
,,,,,,,72,2025-11-21T01:35:00.000Z,30148
,,,136,,,,,2025-11-21T01:35:00.000Z,
,,,,,,,73,2025-11-21T01:36:00.000Z,30208
,,,,,,,71,2025-11-21T01:37:00.000Z,30268
,,,8,,,,,2025-11-21T01:37:00.000Z,
,,,,,,,73,2025-11-21T01:38:00.000Z,30328
,,,,,,,72,2025-11-21T01:40:00.000Z,30448
,,,,,,,74,2025-11-21T01:41:00.000Z,30508
,,,104,,,,,2025-11-21T01:41:00.000Z,
,,,,,,,72,2025-11-21T01:42:00.000Z,30568
,,,,,,,74,2025-11-21T01:43:00.000Z,30628
,,,,,,,70,2025-11-21T01:44:00.000Z,30688
,,,,,,,69,2025-11-21T01:45:00.000Z,30748
,,,,,,,71,2025-11-21T01:46:00.000Z,30808
,,,104,,,,,2025-11-21T01:46:00.000Z,
,,,8,,,,,2025-11-21T01:47:00.000Z,
,,,,,,,74,2025-11-21T01:48:00.000Z,30928
,,,40,,,,,2025-11-21T01:48:00.000Z,
,,,8,,,,,2025-11-21T01:49:00.000Z,
,,,,,,,71,2025-11-21T01:50:00.000Z,31048
,,,,,,,72,2025-11-21T01:51:00.000Z,31108
281,1.1286057831672077e-38,,70,1.003049440763704e-41,,,,2025-11-21T01:51:00.000Z,31108
,,,,,,,86,2025-11-21T01:52:00.000Z,31168
,,,,,,,75,2025-11-21T01:53:00.000Z,31228
,,,,,,,70,2025-11-21T01:54:00.000Z,31288
,,,,,,,68,2025-11-21T01:55:00.000Z,31348
,,,,,,,70,2025-11-21T01:56:00.000Z,31408
,,,,,,,69,2025-11-21T01:58:00.000Z,31528
,,,,,,,68,2025-11-21T01:59:00.000Z,31588
,,,,,,,69,2025-11-21T02:00:00.000Z,31648
,,,,,,,71,2025-11-21T02:02:00.000Z,31768
,,,104,,,,,2025-11-21T02:02:00.000Z,
,,,,,,,70,2025-11-21T02:03:00.000Z,31828
281,1.1370135739531566e-38,,38,1.0040303496887314e-41,,,,2025-11-21T02:03:00.000Z,31828
,,,,,,,69,2025-11-21T02:04:00.000Z,31888
,,,,,,,70,2025-11-21T02:05:00.000Z,31948
,,,,,,,69,2025-11-21T02:06:00.000Z,32008
,,,72,,,,,2025-11-21T02:06:00.000Z,
,,,,,,,68,2025-11-21T02:07:00.000Z,32068
281,1.1454213647391055e-38,,38,1.0055717779994887e-41,,,,2025-11-21T02:07:00.000Z,32068
,,,,,,,67,2025-11-21T02:08:00.000Z,32128
,,,,,,,69,2025-11-21T02:09:00.000Z,32188
,,,,,,,70,2025-11-21T02:10:00.000Z,32248
,,,,,,,72,2025-11-21T02:11:00.000Z,32308
,,,,,,,71,2025-11-21T02:12:00.000Z,32368
,,,,,,,70,2025-11-21T02:13:00.000Z,32428
,,,,,,,72,2025-11-21T02:15:00.000Z,32548
,,,104,,,,,2025-11-21T02:15:00.000Z,
,,,,,,,73,2025-11-21T02:16:00.000Z,32608
,,,,,,,89,2025-11-21T02:17:00.000Z,32668
,,,,,,,96,2025-11-21T02:18:00.000Z,32728
,,,,,,,100,2025-11-21T02:20:00.000Z,32848
,,,,,,,106,2025-11-21T02:21:00.000Z,32908
294,1.195868109454799e-38,,70,1.0675091701226456e-41,,,,2025-11-21T02:21:00.000Z,32908
,,,,,,,109,2025-11-21T02:22:00.000Z,32968
,,,8,,,,,2025-11-21T02:22:00.000Z,
,,,,,,,91,2025-11-21T02:23:00.000Z,33028
,,,168,,,,,2025-11-21T02:23:00.000Z,
,,,,,,,88,2025-11-21T02:24:00.000Z,33088
,,,,,,,93,2025-11-21T02:25:00.000Z,33148
,,,,,,,110,2025-11-21T02:26:00.000Z,33208
,,,,,,,108,2025-11-21T02:27:00.000Z,33268
,,,,,,,112,2025-11-21T02:28:00.000Z,33328
,,,,,,,113,2025-11-21T02:29:00.000Z,33388
312,1.2463148541704923e-38,,70,1.1234209788492058e-41,,,,2025-11-21T02:29:00.000Z,33388
21,1.1140322791382296e-39,,160,0,,,,2025-11-21T02:30:00.000Z,33448
,,,,,,,106,2025-11-21T02:31:00.000Z,33508
,,,,,,,107,2025-11-21T02:32:00.000Z,33568
,,,,,,,106,2025-11-21T02:33:00.000Z,33628
,,,,,,,108,2025-11-21T02:34:00.000Z,33688
324,1.279946017314288e-38,,70,1.1805939561936584e-41,,,,2025-11-21T02:34:00.000Z,33688
24,1.1981101869977186e-39,,128,0,,,,2025-11-21T02:35:00.000Z,33748
,,,,,,,104,2025-11-21T02:36:00.000Z,33808
,,,,,,,98,2025-11-21T02:37:00.000Z,33868
,,,,,,,95,2025-11-21T02:38:00.000Z,33928
,,,,,,,96,2025-11-21T02:39:00.000Z,33988
,,,,,,,100,2025-11-21T02:40:00.000Z,34048
,,,,,,,105,2025-11-21T02:41:00.000Z,34108
333,1.3303927620299813e-38,,70,1.2090403150194522e-41,,,,2025-11-21T02:41:00.000Z,34108
,,,,,,,96,2025-11-21T02:43:00.000Z,34228
336,1.3472083436018791e-38,,70,1.2154862879553463e-41,,,,2025-11-21T02:43:00.000Z,34228
,,,,,,,98,2025-11-21T02:44:00.000Z,34288
,,,,,,,96,2025-11-21T02:45:00.000Z,34348
,,,,,,,84,2025-11-21T02:46:00.000Z,34408
,,,,,,,86,2025-11-21T02:47:00.000Z,34468
,,,,,,,90,2025-11-21T02:48:00.000Z,34528
,,,,,,,88,2025-11-21T02:49:00.000Z,34588
,,,,,,,85,2025-11-21T02:51:00.000Z,34708
,,,,,,,86,2025-11-21T02:52:00.000Z,34768
,,,,,,,88,2025-11-21T02:53:00.000Z,34828
,,,,,,,89,2025-11-21T02:54:00.000Z,34888
,,,,,,,88,2025-11-21T02:55:00.000Z,34948
,,,,,,,87,2025-11-21T02:56:00.000Z,35008
,,,,,,,85,2025-11-21T02:57:00.000Z,35068
,,,,,,,87,2025-11-21T02:58:00.000Z,35128
,,,,,,,88,2025-11-21T02:59:00.000Z,35188
,,,,,,,86,2025-11-21T03:00:00.000Z,35248
,,,,,,,90,2025-11-21T03:01:00.000Z,35308
,,,,,,,89,2025-11-21T03:02:00.000Z,35368
,,,,,,,91,2025-11-21T03:03:00.000Z,35428
,,,,,,,89,2025-11-21T03:04:00.000Z,35488
,,,,,,,86,2025-11-21T03:05:00.000Z,35548
,,,136,,,,,2025-11-21T03:05:00.000Z,
,,,,,,,83,2025-11-21T03:06:00.000Z,35608
,,,,,,,79,2025-11-21T03:07:00.000Z,35668
,,,8,,,,,2025-11-21T03:07:00.000Z,
,,,,,,,80,2025-11-21T03:09:00.000Z,35788
,,,,,,,85,2025-11-21T03:10:00.000Z,35848
,,,,,,,83,2025-11-21T03:11:00.000Z,35908
,,,,,,,79,2025-11-21T03:12:00.000Z,35968
,,,,,,,85,2025-11-21T03:13:00.000Z,36028
,,,,,,,82,2025-11-21T03:14:00.000Z,36088
,,,,,,,90,2025-11-21T03:15:00.000Z,36148
,,,136,,,,,2025-11-21T03:15:00.000Z,
,,,,,,,95,2025-11-21T03:16:00.000Z,36208
,,,8,,,,,2025-11-21T03:16:00.000Z,
,,,,,,,81,2025-11-21T03:17:00.000Z,36268
,,,104,,,,,2025-11-21T03:17:00.000Z,
,,,,,,,83,2025-11-21T03:18:00.000Z,36328
,,,,,,,78,2025-11-21T03:19:00.000Z,36388
,,,,,,,77,2025-11-21T03:20:00.000Z,36448
,,,,,,,79,2025-11-21T03:22:00.000Z,36568
,,,,,,,77,2025-11-21T03:23:00.000Z,36628
,,,8,,,,,2025-11-21T03:24:00.000Z,
,,,,,,,78,2025-11-21T03:25:00.000Z,36748
,,,,,,,80,2025-11-21T03:26:00.000Z,36808
,,,104,,,,,2025-11-21T03:28:00.000Z,
,,,,,,,79,2025-11-21T03:29:00.000Z,36988
,,,8,,,,,2025-11-21T03:29:00.000Z,
,,,,,,,78,2025-11-21T03:30:00.000Z,37048
,,,,,,,79,2025-11-21T03:31:00.000Z,37108
,,,,,,,81,2025-11-21T03:33:00.000Z,37228
,,,104,,,,,2025-11-21T03:33:00.000Z,
,,,,,,,86,2025-11-21T03:34:00.000Z,37288
,,,,,,,98,2025-11-21T03:35:00.000Z,37348
340,1.364023925173777e-38,,70,1.2173079759589686e-41,,,,2025-11-21T03:35:00.000Z,37348
,,,,,,,110,2025-11-21T03:36:00.000Z,37408
24,1.2821880948572076e-39,,64,0,,,,2025-11-21T03:36:00.000Z,37408
,,,,,,,92,2025-11-21T03:37:00.000Z,37468
,,,,,,,84,2025-11-21T03:38:00.000Z,37528
,,,104,,,,,2025-11-21T03:38:00.000Z,
,,,,,,,82,2025-11-21T03:39:00.000Z,37588
,,,8,,,,,2025-11-21T03:39:00.000Z,
,,,,,,,84,2025-11-21T03:40:00.000Z,37648
,,,136,,,,,2025-11-21T03:41:00.000Z,
,,,,,,,87,2025-11-21T03:42:00.000Z,37768
,,,,,,,91,2025-11-21T03:43:00.000Z,37828
,,,,,,,88,2025-11-21T03:44:00.000Z,37888
,,,,,,,91,2025-11-21T03:47:00.000Z,38068
,,,,,,,87,2025-11-21T03:48:00.000Z,38128
,,,,,,,91,2025-11-21T03:51:00.000Z,38308
,,,,,,,95,2025-11-21T03:52:00.000Z,38368
,,,,,,,91,2025-11-21T03:53:00.000Z,38428
,,,,,,,90,2025-11-21T03:54:00.000Z,38488
,,,,,,,93,2025-11-21T03:55:00.000Z,38548
,,,,,,,94,2025-11-21T03:56:00.000Z,38608
,,,,,,,91,2025-11-21T03:57:00.000Z,38668
,,,,,,,89,2025-11-21T03:58:00.000Z,38728
,,,,,,,88,2025-11-21T03:59:00.000Z,38788
,,,,,,,91,2025-11-21T04:00:00.000Z,38848
,,,,,,,88,2025-11-21T04:01:00.000Z,38908
,,,,,,,87,2025-11-21T04:02:00.000Z,38968
,,,136,,,,,2025-11-21T04:02:00.000Z,
24,1.2821880948572076e-39,"generic",,0,0,1382,,2025-11-21T04:02:00.000Z,
340,1.364023925173777e-38,"walking",,1.2173079759589686e-41,9.970014365916782e-43,1382,,2025-11-21T04:02:00.000Z,
,,,,,,,,2025-11-21T04:02:00.000Z,
