body_battery,field_four,field_two,stress_level_time,stress_level_value
82,1,215,2025-11-20T16:30:00.000Z,56
82,1,200,2025-11-20T16:31:00.000Z,67
82,1,215,2025-11-20T16:32:00.000Z,56
82,1,204,2025-11-20T16:33:00.000Z,64
82,1,213,2025-11-20T16:34:00.000Z,57
81,1,182,2025-11-20T16:35:00.000Z,81
81,1,220,2025-11-20T16:36:00.000Z,52
81,1,213,2025-11-20T16:37:00.000Z,57
81,1,199,2025-11-20T16:38:00.000Z,68
81,1,205,2025-11-20T16:39:00.000Z,63
81,1,197,2025-11-20T16:40:00.000Z,69
80,1,202,2025-11-20T16:41:00.000Z,66
80,1,228,2025-11-20T16:42:00.000Z,46
80,1,245,2025-11-20T16:43:00.000Z,33
80,1,254,2025-11-20T16:44:00.000Z,27
80,1,242,2025-11-20T16:45:00.000Z,36
80,1,240,2025-11-20T16:46:00.000Z,37
80,1,244,2025-11-20T16:47:00.000Z,34
80,1,230,2025-11-20T16:48:00.000Z,45
79,1,255,2025-11-20T16:49:00.000Z,26
79,1,233,2025-11-20T16:50:00.000Z,42
79,1,18,2025-11-20T16:51:00.000Z,20
79,1,253,2025-11-20T16:52:00.000Z,27
79,1,245,2025-11-20T16:53:00.000Z,33
79,1,250,2025-11-20T16:54:00.000Z,30
79,1,2,2025-11-20T16:55:00.000Z,24
79,1,7,2025-11-20T16:56:00.000Z,23
79,1,242,2025-11-20T16:57:00.000Z,36
79,1,242,2025-11-20T16:58:00.000Z,36
78,1,249,2025-11-20T16:59:00.000Z,30
78,1,251,2025-11-20T17:00:00.000Z,29
78,1,240,2025-11-20T17:01:00.000Z,37
78,1,247,2025-11-20T17:02:00.000Z,32
78,1,102,2025-11-20T17:03:00.000Z,65534
78,1,204,2025-11-20T17:04:00.000Z,64
78,1,228,2025-11-20T17:05:00.000Z,46
78,1,248,2025-11-20T17:06:00.000Z,31
77,1,0,2025-11-20T17:07:00.000Z,25
76,1,253,2025-11-20T17:08:00.000Z,27
76,1,245,2025-11-20T17:09:00.000Z,33
76,1,248,2025-11-20T17:10:00.000Z,31
76,1,8,2025-11-20T17:11:00.000Z,23
76,1,255,2025-11-20T17:12:00.000Z,26
76,1,255,2025-11-20T17:13:00.000Z,26
76,1,250,2025-11-20T17:14:00.000Z,30
76,1,6,2025-11-20T17:15:00.000Z,23
76,1,255,2025-11-20T17:16:00.000Z,26
76,1,3,2025-11-20T17:17:00.000Z,24
76,1,250,2025-11-20T17:18:00.000Z,30
76,1,248,2025-11-20T17:19:00.000Z,31
75,1,248,2025-11-20T17:20:00.000Z,31
75,1,252,2025-11-20T17:21:00.000Z,28
75,1,248,2025-11-20T17:22:00.000Z,31
75,1,0,2025-11-20T17:23:00.000Z,25
75,1,249,2025-11-20T17:24:00.000Z,30
75,1,243,2025-11-20T17:25:00.000Z,35
75,1,3,2025-11-20T17:26:00.000Z,24
75,1,19,2025-11-20T17:27:00.000Z,20
75,1,25,2025-11-20T17:28:00.000Z,19
75,1,17,2025-11-20T17:29:00.000Z,21
75,1,40,2025-11-20T17:30:00.000Z,15
75,1,1,2025-11-20T17:31:00.000Z,25
75,1,5,2025-11-20T17:32:00.000Z,24
75,1,5,2025-11-20T17:33:00.000Z,24
75,1,13,2025-11-20T17:34:00.000Z,22
75,1,255,2025-11-20T17:35:00.000Z,26
75,1,102,2025-11-20T17:36:00.000Z,65534
74,1,101,2025-11-20T17:37:00.000Z,
74,1,235,2025-11-20T17:38:00.000Z,41
74,1,9,2025-11-20T17:39:00.000Z,23
74,1,254,2025-11-20T17:40:00.000Z,27
74,1,14,2025-11-20T17:41:00.000Z,21
74,1,253,2025-11-20T17:42:00.000Z,27
74,1,4,2025-11-20T17:43:00.000Z,24
74,1,254,2025-11-20T17:44:00.000Z,27
74,1,3,2025-11-20T17:45:00.000Z,24
74,1,25,2025-11-20T17:46:00.000Z,19
74,1,3,2025-11-20T17:47:00.000Z,24
73,1,244,2025-11-20T17:48:00.000Z,34
73,1,250,2025-11-20T17:49:00.000Z,30
73,1,251,2025-11-20T17:50:00.000Z,29
73,1,254,2025-11-20T17:51:00.000Z,27
73,1,8,2025-11-20T17:52:00.000Z,23
73,1,6,2025-11-20T17:53:00.000Z,23
73,1,3,2025-11-20T17:54:00.000Z,24
73,1,0,2025-11-20T17:55:00.000Z,25
72,1,12,2025-11-20T17:56:00.000Z,22
72,1,21,2025-11-20T17:57:00.000Z,20
72,1,102,2025-11-20T17:58:00.000Z,65534
72,1,102,2025-11-20T17:59:00.000Z,65534
72,1,195,2025-11-20T18:00:00.000Z,71
72,1,200,2025-11-20T18:01:00.000Z,67
72,1,228,2025-11-20T18:02:00.000Z,46
72,1,247,2025-11-20T18:03:00.000Z,32
72,1,248,2025-11-20T18:04:00.000Z,31
71,1,230,2025-11-20T18:05:00.000Z,45
71,1,220,2025-11-20T18:06:00.000Z,52
71,1,231,2025-11-20T18:07:00.000Z,44
71,1,221,2025-11-20T18:08:00.000Z,51
71,1,218,2025-11-20T18:09:00.000Z,54
71,1,195,2025-11-20T18:10:00.000Z,71
71,1,241,2025-11-20T18:11:00.000Z,36
71,1,230,2025-11-20T18:12:00.000Z,45
70,1,247,2025-11-20T18:13:00.000Z,32
70,1,4,2025-11-20T18:14:00.000Z,24
70,1,237,2025-11-20T18:15:00.000Z,39
70,1,227,2025-11-20T18:16:00.000Z,47
70,1,240,2025-11-20T18:17:00.000Z,37
70,1,226,2025-11-20T18:18:00.000Z,48
70,1,218,2025-11-20T18:19:00.000Z,54
70,1,217,2025-11-20T18:20:00.000Z,54
70,1,238,2025-11-20T18:21:00.000Z,39
69,1,240,2025-11-20T18:22:00.000Z,37
69,1,240,2025-11-20T18:23:00.000Z,37
69,1,230,2025-11-20T18:24:00.000Z,45
69,1,224,2025-11-20T18:25:00.000Z,49
69,1,246,2025-11-20T18:26:00.000Z,33
69,1,228,2025-11-20T18:27:00.000Z,46
69,1,229,2025-11-20T18:28:00.000Z,45
69,1,199,2025-11-20T18:29:00.000Z,68
69,1,212,2025-11-20T18:30:00.000Z,58
68,1,204,2025-11-20T18:31:00.000Z,64
68,1,246,2025-11-20T18:32:00.000Z,33
68,1,8,2025-11-20T18:33:00.000Z,23
68,1,11,2025-11-20T18:34:00.000Z,22
68,1,12,2025-11-20T18:35:00.000Z,22
68,1,248,2025-11-20T18:36:00.000Z,31
68,1,247,2025-11-20T18:37:00.000Z,32
68,1,250,2025-11-20T18:38:00.000Z,30
67,1,234,2025-11-20T18:39:00.000Z,42
67,1,234,2025-11-20T18:40:00.000Z,42
67,1,236,2025-11-20T18:41:00.000Z,40
67,1,229,2025-11-20T18:42:00.000Z,45
67,1,238,2025-11-20T18:43:00.000Z,39
67,1,248,2025-11-20T18:44:00.000Z,31
67,1,225,2025-11-20T18:45:00.000Z,48
67,1,230,2025-11-20T18:46:00.000Z,45
67,1,0,2025-11-20T18:47:00.000Z,25
66,1,253,2025-11-20T18:48:00.000Z,27
