active_calories,active_time,activity_type,current_activity_type_intensity,cycles,distance,duration_min,heart_rate,timestamp,timestamp16
,,,,,,,90,2025-11-09T02:37:00.000Z,45644
,,,,,,,97,2025-11-09T02:38:00.000Z,45704
,,,,,,,96,2025-11-09T02:39:00.000Z,45764
,,,,,,,98,2025-11-09T02:40:00.000Z,45824
,,,,,,,95,2025-11-09T02:42:00.000Z,45944
,,,,,,,94,2025-11-09T02:43:00.000Z,46004
,,,,,,,92,2025-11-09T02:44:00.000Z,46064
,,,,,,,91,2025-11-09T02:45:00.000Z,46124
,,,,,,,101,2025-11-09T02:46:00.000Z,46184
,,,104,,,,,2025-11-09T02:46:00.000Z,
,,,,,,,99,2025-11-09T02:47:00.000Z,46244
,,,8,,,,,2025-11-09T02:47:00.000Z,
,,,,,,,98,2025-11-09T02:48:00.000Z,46304
,,,,,,,95,2025-11-09T02:50:00.000Z,46424
,,,,,,,97,2025-11-09T02:51:00.000Z,46484
,,,,,,,99,2025-11-09T02:52:00.000Z,46544
,,,136,,,,,2025-11-09T02:52:00.000Z,
,,,,,,,101,2025-11-09T02:53:00.000Z,46604
122,4.330012254763685e-39,,128,0,,,,2025-11-09T02:53:00.000Z,46604
,,,,,,,100,2025-11-09T02:54:00.000Z,46664
,,,,,,,94,2025-11-09T02:55:00.000Z,46724
,,,,,,,99,2025-11-09T02:56:00.000Z,46784
,,,,,,,92,2025-11-09T02:57:00.000Z,46844
,,,,,,,93,2025-11-09T02:58:00.000Z,46904
,,,,,,,92,2025-11-09T03:00:00.000Z,47024
,,,,,,,93,2025-11-09T03:01:00.000Z,47084
,,,,,,,99,2025-11-09T03:02:00.000Z,47144
,,,,,,,94,2025-11-09T03:03:00.000Z,47204
,,,,,,,92,2025-11-09T03:04:00.000Z,47264
,,,136,,,,,2025-11-09T03:04:00.000Z,
,,,,,,,107,2025-11-09T03:05:00.000Z,47324
452,1.483274424487819e-38,,134,1.2777039397713682e-41,,,,2025-11-09T03:05:00.000Z,47324
,,,,,,,99,2025-11-09T03:06:00.000Z,47384
,,,168,,,,,2025-11-09T03:06:00.000Z,
,,,,,,,98,2025-11-09T03:07:00.000Z,47444
,,,,,,,90,2025-11-09T03:08:00.000Z,47504
,,,,,,,89,2025-11-09T03:09:00.000Z,47564
,,,,,,,88,2025-11-09T03:10:00.000Z,47624
,,,104,,,,,2025-11-09T03:10:00.000Z,
,,,,,,,95,2025-11-09T03:11:00.000Z,47684
454,1.4916822152737678e-38,,38,1.2819078351643427e-41,,,,2025-11-09T03:11:00.000Z,47684
,,,,,,,101,2025-11-09T03:12:00.000Z,47744
,,,,,,,90,2025-11-09T03:13:00.000Z,47804
,,,,,,,88,2025-11-09T03:14:00.000Z,47864
,,,,,,,86,2025-11-09T03:16:00.000Z,47984
,,,,,,,95,2025-11-09T03:17:00.000Z,48044
,,,136,,,,,2025-11-09T03:17:00.000Z,
123,4.3930706856583015e-39,"generic",,0,0,1337,,2025-11-09T03:17:00.000Z,
454,1.4916822152737678e-38,"walking",,1.2819078351643427e-41,1.049896249724547e-42,1337,,2025-11-09T03:17:00.000Z,
,,,,,,,,2025-11-09T03:17:00.000Z,
