active_calories,active_time,activity_type,current_activity_type_intensity,cycles,distance,duration_min,heart_rate,timestamp,timestamp16
,,,,,,,77,2025-11-08T08:37:00.000Z,46380
54,1.555441295400547e-39,,102,1.761432169656295e-42,,,,2025-11-08T08:37:00.000Z,46380
,,,,,,,81,2025-11-08T08:38:00.000Z,46440
,,,,,,,79,2025-11-08T08:39:00.000Z,46500
,,,136,,,,,2025-11-08T08:39:00.000Z,
,,,8,,,,,2025-11-08T08:40:00.000Z,
,,,,,,,78,2025-11-08T08:41:00.000Z,46620
,,,,,,,85,2025-11-08T08:42:00.000Z,46680
,,,,,,,82,2025-11-08T08:43:00.000Z,46740
,,,,,,,80,2025-11-08T08:44:00.000Z,46800
,,,136,,,,,2025-11-08T08:44:00.000Z,
,,,,,,,77,2025-11-08T08:45:00.000Z,46860
54,1.639519203260036e-39,,102,1.776846452763868e-42,,,,2025-11-08T08:45:00.000Z,46860
,,,,,,,78,2025-11-08T08:46:00.000Z,46920
,,,8,,,,,2025-11-08T08:46:00.000Z,
,,,136,,,,,2025-11-08T08:47:00.000Z,
,,,,,,,75,2025-11-08T08:48:00.000Z,47040
,,,8,,,,,2025-11-08T08:48:00.000Z,
,,,,,,,76,2025-11-08T08:49:00.000Z,47100
,,,136,,,,,2025-11-08T08:49:00.000Z,
,,,,,,,75,2025-11-08T08:50:00.000Z,47160
,,,8,,,,,2025-11-08T08:50:00.000Z,
,,,,,,,77,2025-11-08T08:51:00.000Z,47220
,,,,,,,76,2025-11-08T08:53:00.000Z,47340
,,,,,,,75,2025-11-08T08:55:00.000Z,47460
,,,,,,,77,2025-11-08T08:56:00.000Z,47520
,,,104,,,,,2025-11-08T08:56:00.000Z,
,,,,,,,75,2025-11-08T08:57:00.000Z,47580
,,,8,,,,,2025-11-08T08:57:00.000Z,
,,,,,,,77,2025-11-08T08:59:00.000Z,47700
,,,,,,,75,2025-11-08T09:00:00.000Z,47760
,,,,,,,76,2025-11-08T09:01:00.000Z,47820
,,,,,,,77,2025-11-08T09:02:00.000Z,47880
,,,136,,,,,2025-11-08T09:02:00.000Z,
,,,,,,,93,2025-11-08T09:03:00.000Z,47940
,,,168,,,,,2025-11-08T09:03:00.000Z,
,,,,,,,95,2025-11-08T09:04:00.000Z,48000
,,,,,,,93,2025-11-08T09:05:00.000Z,48060
57,1.807675018979014e-39,,166,1.8749373452666052e-42,,,,2025-11-08T09:05:00.000Z,48060
,,,,,,,97,2025-11-08T09:06:00.000Z,48120
,,,200,,,,,2025-11-08T09:06:00.000Z,
,,,,,,,101,2025-11-08T09:07:00.000Z,48180
,,,,,,,104,2025-11-08T09:08:00.000Z,48240
,,,,,,,89,2025-11-08T09:09:00.000Z,48300
,,,,,,,92,2025-11-08T09:10:00.000Z,48360
63,2.14398665041697e-39,,102,1.9716269393050176e-42,,,,2025-11-08T09:10:00.000Z,48360
,,,,,,,94,2025-11-08T09:11:00.000Z,48420
,,,,,,,97,2025-11-08T09:12:00.000Z,48480
,,,200,,,,,2025-11-08T09:12:00.000Z,
,,,,,,,82,2025-11-08T09:13:00.000Z,48540
,,,8,,,,,2025-11-08T09:13:00.000Z,
,,,,,,,73,2025-11-08T09:14:00.000Z,48600
,,,,,,,71,2025-11-08T09:15:00.000Z,48660
,,,104,,,,,2025-11-08T09:15:00.000Z,
,,,,,,,70,2025-11-08T09:16:00.000Z,48720
,,,,,,,68,2025-11-08T09:17:00.000Z,48780
,,,,,,,67,2025-11-08T09:18:00.000Z,48840
,,,,,,,69,2025-11-08T09:19:00.000Z,48900
,,,,,,,65,2025-11-08T09:20:00.000Z,48960
,,,,,,,66,2025-11-08T09:25:00.000Z,49260
,,,,,,,65,2025-11-08T09:28:00.000Z,49440
,,,,,,,67,2025-11-08T09:30:00.000Z,49560
,,,8,,,,,2025-11-08T09:31:00.000Z,
,,,,,,,68,2025-11-08T09:32:00.000Z,49680
,,,,,,,69,2025-11-08T09:33:00.000Z,49740
,,,,,,,72,2025-11-08T09:34:00.000Z,49800
,,,,,,,70,2025-11-08T09:35:00.000Z,49860
,,,104,,,,,2025-11-08T09:38:00.000Z,
,,,,,,,69,2025-11-08T09:39:00.000Z,50100
,,,8,,,,,2025-11-08T09:40:00.000Z,
,,,,,,,70,2025-11-08T09:41:00.000Z,50220
,,,,,,,71,2025-11-08T09:42:00.000Z,50280
,,,,,,,75,2025-11-08T09:43:00.000Z,50340
,,,104,,,,,2025-11-08T09:43:00.000Z,
,,,,,,,72,2025-11-08T09:44:00.000Z,50400
,,,8,,,,,2025-11-08T09:44:00.000Z,
,,,72,,,,,2025-11-08T09:45:00.000Z,
,,,,,,,70,2025-11-08T09:46:00.000Z,50520
,,,8,,,,,2025-11-08T09:46:00.000Z,
,,,,,,,73,2025-11-08T09:47:00.000Z,50580
,,,72,,,,,2025-11-08T09:47:00.000Z,
,,,8,,,,,2025-11-08T09:49:00.000Z,
,,,,,,,71,2025-11-08T09:50:00.000Z,50760
,,,,,,,72,2025-11-08T09:51:00.000Z,50820
,,,104,,,,,2025-11-08T09:51:00.000Z,
,,,,,,,73,2025-11-08T09:52:00.000Z,50880
,,,8,,,,,2025-11-08T09:52:00.000Z,
,,,,,,,74,2025-11-08T09:53:00.000Z,50940
,,,,,,,80,2025-11-08T09:54:00.000Z,51000
,,,,,,,88,2025-11-08T09:55:00.000Z,51060
,,,,,,,83,2025-11-08T09:56:00.000Z,51120
,,,168,,,,,2025-11-08T09:56:00.000Z,
,,,,,,,85,2025-11-08T09:57:00.000Z,51180
,,,,,,,86,2025-11-08T09:58:00.000Z,51240
,,,,,,,99,2025-11-08T09:59:00.000Z,51300
67,2.3962203739954372e-39,,102,2.0781256225937037e-42,,,,2025-11-08T09:59:00.000Z,51300
,,,,,,,83,2025-11-08T10:01:00.000Z,51420
,,,168,,,,,2025-11-08T10:01:00.000Z,
,,,,,,,72,2025-11-08T10:02:00.000Z,51480
,,,8,,,,,2025-11-08T10:02:00.000Z,
,,,,,,,70,2025-11-08T10:03:00.000Z,51540
,,,,,,,71,2025-11-08T10:04:00.000Z,51600
,,,,,,,72,2025-11-08T10:05:00.000Z,51660
,,,,,,,70,2025-11-08T10:06:00.000Z,51720
,,,,,,,72,2025-11-08T10:07:00.000Z,51780
,,,,,,,71,2025-11-08T10:08:00.000Z,51840
,,,8,,,,,2025-11-08T10:08:00.000Z,
,,,,,,,73,2025-11-08T10:09:00.000Z,51900
,,,72,,,,,2025-11-08T10:09:00.000Z,
,,,,,,,72,2025-11-08T10:10:00.000Z,51960
,,,,,,,73,2025-11-08T10:11:00.000Z,52020
,,,,,,,75,2025-11-08T10:12:00.000Z,52080
,,,,,,,76,2025-11-08T10:14:00.000Z,52200
,,,8,,,,,2025-11-08T10:14:00.000Z,
,,,136,,,,,2025-11-08T10:15:00.000Z,
,,,,,,,77,2025-11-08T10:16:00.000Z,52320
,,,,,,,75,2025-11-08T10:17:00.000Z,52380
,,,8,,,,,2025-11-08T10:17:00.000Z,
,,,,,,,74,2025-11-08T10:18:00.000Z,52440
,,,,,,,75,2025-11-08T10:19:00.000Z,52500
,,,,,,,78,2025-11-08T10:20:00.000Z,52560
,,,,,,,75,2025-11-08T10:21:00.000Z,52620
,,,,,,,78,2025-11-08T10:22:00.000Z,52680
,,,104,,,,,2025-11-08T10:22:00.000Z,
,,,,,,,74,2025-11-08T10:23:00.000Z,52740
,,,,,,,76,2025-11-08T10:24:00.000Z,52800
,,,,,,,75,2025-11-08T10:25:00.000Z,52860
,,,,,,,76,2025-11-08T10:26:00.000Z,52920
,,,8,,,,,2025-11-08T10:26:00.000Z,
,,,,,,,82,2025-11-08T10:27:00.000Z,52980
,,,,,,,84,2025-11-08T10:28:00.000Z,53040
,,,,,,,76,2025-11-08T10:29:00.000Z,53100
,,,,,,,75,2025-11-08T10:30:00.000Z,53160
,,,,,,,73,2025-11-08T10:31:00.000Z,53220
,,,,,,,72,2025-11-08T10:34:00.000Z,53400
,,,,,,,73,2025-11-08T10:36:00.000Z,53520
,,,104,,,,,2025-11-08T10:36:00.000Z,
,,,,,,,74,2025-11-08T10:37:00.000Z,53580
,,,8,,,,,2025-11-08T10:37:00.000Z,
,,,,,,,73,2025-11-08T10:38:00.000Z,53640
,,,,,,,74,2025-11-08T10:39:00.000Z,53700
,,,,,,,72,2025-11-08T10:40:00.000Z,53760
,,,,,,,86,2025-11-08T10:41:00.000Z,53820
,,,136,,,,,2025-11-08T10:41:00.000Z,
,,,,,,,96,2025-11-08T10:42:00.000Z,53880
67,2.4802982818549262e-39,,134,2.1019476964872256e-42,,,,2025-11-08T10:42:00.000Z,53880
,,,,,,,76,2025-11-08T10:43:00.000Z,53940
,,,136,,,,,2025-11-08T10:43:00.000Z,
,,,,,,,83,2025-11-08T10:44:00.000Z,54000
,,,,,,,95,2025-11-08T10:45:00.000Z,54060
71,2.6484540975739043e-39,,166,2.2630970198845796e-42,,,,2025-11-08T10:45:00.000Z,54060
,,,,,,,93,2025-11-08T10:46:00.000Z,54120
,,,168,,,,,2025-11-08T10:47:00.000Z,
,,,,,,,99,2025-11-08T10:48:00.000Z,54240
72,2.7325320054333933e-39,,198,2.2925242876354007e-42,,,,2025-11-08T10:48:00.000Z,54240
,,,,,,,76,2025-11-08T10:49:00.000Z,54300
,,,,,,,71,2025-11-08T10:50:00.000Z,54360
,,,,,,,68,2025-11-08T10:51:00.000Z,54420
,,,,,,,70,2025-11-08T10:52:00.000Z,54480
,,,,,,,69,2025-11-08T10:53:00.000Z,54540
,,,,,,,71,2025-11-08T10:54:00.000Z,54600
,,,8,,,,,2025-11-08T10:56:00.000Z,
,,,,,,,75,2025-11-08T10:57:00.000Z,54780
,,,40,,,,,2025-11-08T10:57:00.000Z,
,,,,,,,72,2025-11-08T10:58:00.000Z,54840
,,,,,,,71,2025-11-08T10:59:00.000Z,54900
,,,,,,,72,2025-11-08T11:00:00.000Z,54960
,,,8,,,,,2025-11-08T11:00:00.000Z,
,,,72,,,,,2025-11-08T11:01:00.000Z,
,,,8,,,,,2025-11-08T11:02:00.000Z,
,,,,,,,74,2025-11-08T11:03:00.000Z,55140
,,,40,,,,,2025-11-08T11:03:00.000Z,
,,,,,,,73,2025-11-08T11:04:00.000Z,55200
,,,8,,,,,2025-11-08T11:04:00.000Z,
,,,,,,,74,2025-11-08T11:05:00.000Z,55260
,,,72,,,,,2025-11-08T11:05:00.000Z,
,,,,,,,73,2025-11-08T11:06:00.000Z,55320
,,,,,,,74,2025-11-08T11:07:00.000Z,55380
,,,,,,,72,2025-11-08T11:08:00.000Z,55440
,,,,,,,71,2025-11-08T11:10:00.000Z,55560
,,,,,,,72,2025-11-08T11:11:00.000Z,55620
,,,,,,,71,2025-11-08T11:12:00.000Z,55680
,,,,,,,72,2025-11-08T11:13:00.000Z,55740
,,,,,,,71,2025-11-08T11:14:00.000Z,55800
,,,,,,,72,2025-11-08T11:15:00.000Z,55860
,,,,,,,71,2025-11-08T11:16:00.000Z,55920
,,,,,,,73,2025-11-08T11:20:00.000Z,56160
,,,,,,,71,2025-11-08T11:21:00.000Z,56220
,,,,,,,72,2025-11-08T11:22:00.000Z,56280
,,,,,,,71,2025-11-08T11:24:00.000Z,56400
,,,8,,,,,2025-11-08T11:24:00.000Z,
,,,,,,,72,2025-11-08T11:25:00.000Z,56460
,,,,,,,73,2025-11-08T11:26:00.000Z,56520
,,,104,,,,,2025-11-08T11:26:00.000Z,
,,,,,,,68,2025-11-08T11:27:00.000Z,56580
,,,,,,,69,2025-11-08T11:28:00.000Z,56640
,,,,,,,68,2025-11-08T11:32:00.000Z,56880
,,,,,,,69,2025-11-08T11:33:00.000Z,56940
,,,8,,,,,2025-11-08T11:35:00.000Z,
,,,136,,,,,2025-11-08T11:36:00.000Z,
,,,,,,,70,2025-11-08T11:37:00.000Z,57180
,,,,,,,69,2025-11-08T11:38:00.000Z,57240
,,,,,,,71,2025-11-08T11:45:00.000Z,57660
,,,,,,,72,2025-11-08T11:47:00.000Z,57780
,,,,,,,70,2025-11-08T11:48:00.000Z,57840
,,,,,,,73,2025-11-08T11:49:00.000Z,57900
,,,,,,,74,2025-11-08T11:50:00.000Z,57960
,,,,,,,76,2025-11-08T11:51:00.000Z,58020
,,,,,,,74,2025-11-08T11:52:00.000Z,58080
,,,,,,,72,2025-11-08T11:54:00.000Z,58200
,,,8,,,,,2025-11-08T11:54:00.000Z,
,,,,,,,76,2025-11-08T11:55:00.000Z,58260
,,,72,,,,,2025-11-08T11:55:00.000Z,
,,,,,,,74,2025-11-08T11:56:00.000Z,58320
,,,8,,,,,2025-11-08T11:56:00.000Z,
,,,,,,,75,2025-11-08T11:57:00.000Z,58380
,,,72,,,,,2025-11-08T11:57:00.000Z,
,,,,,,,73,2025-11-08T11:58:00.000Z,58440
,,,,,,,72,2025-11-08T11:59:00.000Z,58500
,,,,,,,71,2025-11-08T12:00:00.000Z,58560
,,,8,,,,,2025-11-08T12:03:00.000Z,
,,,8,,,,,2025-11-08T12:04:00.000Z,
,,,,,,,76,2025-11-08T12:06:00.000Z,58920
,,,168,,,,,2025-11-08T12:06:00.000Z,
,,,,,,,75,2025-11-08T12:07:00.000Z,58980
,,,,,,,72,2025-11-08T12:08:00.000Z,59040
,,,,,,,70,2025-11-08T12:09:00.000Z,59100
,,,,,,,71,2025-11-08T12:10:00.000Z,59160
,,,,,,,70,2025-11-08T12:19:00.000Z,59700
,,,8,,,,,2025-11-08T12:19:00.000Z,
,,,,,,,76,2025-11-08T12:21:00.000Z,59820
,,,136,,,,,2025-11-08T12:21:00.000Z,
,,,,,,,72,2025-11-08T12:22:00.000Z,59880
,,,8,,,,,2025-11-08T12:22:00.000Z,
,,,,,,,68,2025-11-08T12:23:00.000Z,59940
,,,104,,,,,2025-11-08T12:24:00.000Z,
,,,,,,,66,2025-11-08T12:25:00.000Z,60060
,,,8,,,,,2025-11-08T12:25:00.000Z,
,,,,,,,65,2025-11-08T12:26:00.000Z,60120
,,,104,,,,,2025-11-08T12:26:00.000Z,
,,,,,,,66,2025-11-08T12:27:00.000Z,60180
,,,8,,,,,2025-11-08T12:27:00.000Z,
,,,,,,,67,2025-11-08T12:28:00.000Z,60240
,,,72,,,,,2025-11-08T12:28:00.000Z,
,,,,,,,66,2025-11-08T12:29:00.000Z,60300
,,,,,,,67,2025-11-08T12:30:00.000Z,60360
,,,,,,,66,2025-11-08T12:31:00.000Z,60420
,,,,,,,67,2025-11-08T12:32:00.000Z,60480
,,,,,,,68,2025-11-08T12:33:00.000Z,60540
,,,,,,,69,2025-11-08T12:35:00.000Z,60660
,,,8,,,,,2025-11-08T12:35:00.000Z,
,,,,,,,70,2025-11-08T12:36:00.000Z,60720
,,,168,,,,,2025-11-08T12:36:00.000Z,
,,,,,,,72,2025-11-08T12:37:00.000Z,60780
,,,,,,,68,2025-11-08T12:38:00.000Z,60840
,,,,,,,67,2025-11-08T12:39:00.000Z,60900
,,,,,,,66,2025-11-08T12:40:00.000Z,60960
,,,,,,,67,2025-11-08T12:41:00.000Z,61020
,,,,,,,66,2025-11-08T12:43:00.000Z,61140
,,,,,,,67,2025-11-08T12:44:00.000Z,61200
,,,,,,,68,2025-11-08T12:47:00.000Z,61380
,,,,,,,67,2025-11-08T12:48:00.000Z,61440
,,,8,,,,,2025-11-08T12:48:00.000Z,
,,,,,,,71,2025-11-08T12:49:00.000Z,61500
,,,104,,,,,2025-11-08T12:49:00.000Z,
,,,,,,,70,2025-11-08T12:51:00.000Z,61620
,,,,,,,69,2025-11-08T12:52:00.000Z,61680
,,,,,,,0,2025-11-08T12:53:00.000Z,61740
,,,8,,,,,2025-11-08T12:53:00.000Z,
,,,,,,,82,2025-11-08T12:55:00.000Z,61860
,,,136,,,,,2025-11-08T12:55:00.000Z,
,,,,,,,74,2025-11-08T12:56:00.000Z,61920
,,,,,,,71,2025-11-08T12:58:00.000Z,62040
,,,8,,,,,2025-11-08T12:58:00.000Z,
,,,,,,,79,2025-11-08T12:59:00.000Z,62100
,,,,,,,84,2025-11-08T13:00:00.000Z,62160
,,,,,,,95,2025-11-08T13:01:00.000Z,62220
,,,,,,,94,2025-11-08T13:02:00.000Z,62280
,,,,,,,95,2025-11-08T13:03:00.000Z,62340
,,,168,,,,,2025-11-08T13:03:00.000Z,
,,,,,,,86,2025-11-08T13:04:00.000Z,62400
,,,,,,,79,2025-11-08T13:05:00.000Z,62460
,,,,,,,81,2025-11-08T13:06:00.000Z,62520
,,,72,,,,,2025-11-08T13:06:00.000Z,
,,,,,,,80,2025-11-08T13:07:00.000Z,62580
,,,8,,,,,2025-11-08T13:07:00.000Z,
,,,,,,,77,2025-11-08T13:08:00.000Z,62640
,,,104,,,,,2025-11-08T13:08:00.000Z,
,,,,,,,74,2025-11-08T13:09:00.000Z,62700
,,,8,,,,,2025-11-08T13:09:00.000Z,
,,,,,,,75,2025-11-08T13:11:00.000Z,62820
,,,,,,,80,2025-11-08T13:12:00.000Z,62880
,,,,,,,79,2025-11-08T13:13:00.000Z,62940
,,,,,,,81,2025-11-08T13:15:00.000Z,63060
,,,,,,,78,2025-11-08T13:16:00.000Z,63120
,,,,,,,77,2025-11-08T13:17:00.000Z,63180
,,,72,,,,,2025-11-08T13:17:00.000Z,
,,,,,,,85,2025-11-08T13:18:00.000Z,63240
,,,8,,,,,2025-11-08T13:18:00.000Z,
,,,,,,,88,2025-11-08T13:19:00.000Z,63300
74,2.8166099132928823e-39,,166,2.3303593461721708e-42,,,,2025-11-08T13:19:00.000Z,63300
,,,,,,,104,2025-11-08T13:20:00.000Z,63360
31,1.0089348943138683e-39,,192,0,,,,2025-11-08T13:20:00.000Z,63360
,,,,,,,112,2025-11-08T13:21:00.000Z,63420
77,2.9006878211523713e-39,,102,2.3541814200656927e-42,,,,2025-11-08T13:21:00.000Z,63420
,,,,,,,96,2025-11-08T13:22:00.000Z,63480
,,,,,,,79,2025-11-08T13:23:00.000Z,63540
,,,,,,,78,2025-11-08T13:24:00.000Z,63600
,,,,,,,77,2025-11-08T13:25:00.000Z,63660
,,,,,,,78,2025-11-08T13:27:00.000Z,63780
,,,,,,,76,2025-11-08T13:28:00.000Z,63840
,,,,,,,78,2025-11-08T13:29:00.000Z,63900
,,,8,,,,,2025-11-08T13:29:00.000Z,
,,,,,,,82,2025-11-08T13:30:00.000Z,63960
,,,72,,,,,2025-11-08T13:30:00.000Z,
,,,,,,,80,2025-11-08T13:31:00.000Z,64020
,,,8,,,,,2025-11-08T13:31:00.000Z,
,,,,,,,81,2025-11-08T13:32:00.000Z,64080
,,,72,,,,,2025-11-08T13:32:00.000Z,
,,,,,,,80,2025-11-08T13:33:00.000Z,64140
,,,,,,,79,2025-11-08T13:34:00.000Z,64200
,,,,,,,80,2025-11-08T13:35:00.000Z,64260
,,,8,,,,,2025-11-08T13:35:00.000Z,
,,,,,,,82,2025-11-08T13:36:00.000Z,64320
77,2.9847657290118604e-39,,134,2.397621672459762e-42,,,,2025-11-08T13:36:00.000Z,64320
,,,,,,,79,2025-11-08T13:37:00.000Z,64380
,,,,,,,78,2025-11-08T13:38:00.000Z,64440
,,,8,,,,,2025-11-08T13:38:00.000Z,
,,,,,,,79,2025-11-08T13:39:00.000Z,64500
,,,,,,,78,2025-11-08T13:40:00.000Z,64560
,,,136,,,,,2025-11-08T13:40:00.000Z,
,,,,,,,84,2025-11-08T13:41:00.000Z,64620
79,3.0688436368713494e-39,,38,2.413035955567335e-42,,,,2025-11-08T13:41:00.000Z,64620
,,,,,,,92,2025-11-08T13:42:00.000Z,64680
,,,,,,,84,2025-11-08T13:43:00.000Z,64740
,,,136,,,,,2025-11-08T13:44:00.000Z,
,,,,,,,80,2025-11-08T13:45:00.000Z,64860
,,,8,,,,,2025-11-08T13:45:00.000Z,
,,,,,,,76,2025-11-08T13:46:00.000Z,64920
,,,,,,,81,2025-11-08T13:48:00.000Z,65040
,,,,,,,77,2025-11-08T13:49:00.000Z,65100
,,,,,,,79,2025-11-08T13:50:00.000Z,65160
,,,,,,,78,2025-11-08T13:52:00.000Z,65280
,,,,,,,77,2025-11-08T13:53:00.000Z,65340
,,,,,,,78,2025-11-08T13:54:00.000Z,65400
,,,136,,,,,2025-11-08T13:54:00.000Z,
,,,,,,,79,2025-11-08T13:55:00.000Z,65460
80,3.1529215447308384e-39,,102,2.436858029460857e-42,,,,2025-11-08T13:55:00.000Z,65460
,,,,,,,83,2025-11-08T13:56:00.000Z,65520
,,,,,,,81,2025-11-08T13:57:00.000Z,44
,,,136,,,,,2025-11-08T13:57:00.000Z,
,,,,,,,77,2025-11-08T13:58:00.000Z,104
,,,8,,,,,2025-11-08T13:58:00.000Z,
,,,,,,,75,2025-11-08T13:59:00.000Z,164
,,,,,,,78,2025-11-08T14:00:00.000Z,224
,,,,,,,81,2025-11-08T14:02:00.000Z,344
,,,,,,,91,2025-11-08T14:03:00.000Z,404
,,,,,,,85,2025-11-08T14:04:00.000Z,464
,,,136,,,,,2025-11-08T14:04:00.000Z,
,,,,,,,89,2025-11-08T14:05:00.000Z,524
80,3.2369994525903274e-39,,102,2.45227231256843e-42,,,,2025-11-08T14:05:00.000Z,524
,,,,,,,82,2025-11-08T14:06:00.000Z,584
,,,72,,,,,2025-11-08T14:06:00.000Z,
,,,,,,,91,2025-11-08T14:07:00.000Z,644
,,,8,,,,,2025-11-08T14:07:00.000Z,
,,,,,,,82,2025-11-08T14:08:00.000Z,704
,,,104,,,,,2025-11-08T14:08:00.000Z,
,,,,,,,80,2025-11-08T14:09:00.000Z,764
,,,,,,,77,2025-11-08T14:10:00.000Z,824
,,,,,,,76,2025-11-08T14:11:00.000Z,884
,,,8,,,,,2025-11-08T14:11:00.000Z,
,,,,,,,74,2025-11-08T14:12:00.000Z,944
,,,,,,,73,2025-11-08T14:13:00.000Z,1004
,,,,,,,76,2025-11-08T14:14:00.000Z,1064
,,,104,,,,,2025-11-08T14:14:00.000Z,
,,,,,,,74,2025-11-08T14:15:00.000Z,1124
,,,8,,,,,2025-11-08T14:15:00.000Z,
,,,,,,,72,2025-11-08T14:16:00.000Z,1184
,,,,,,,73,2025-11-08T14:18:00.000Z,1304
,,,,,,,74,2025-11-08T14:19:00.000Z,1364
,,,,,,,75,2025-11-08T14:20:00.000Z,1424
,,,104,,,,,2025-11-08T14:20:00.000Z,
,,,,,,,74,2025-11-08T14:21:00.000Z,1484
,,,,,,,72,2025-11-08T14:24:00.000Z,1664
,,,,,,,71,2025-11-08T14:25:00.000Z,1724
,,,,,,,70,2025-11-08T14:26:00.000Z,1784
,,,,,,,69,2025-11-08T14:27:00.000Z,1844
,,,,,,,71,2025-11-08T14:28:00.000Z,1904
,,,,,,,70,2025-11-08T14:29:00.000Z,1964
,,,8,,,,,2025-11-08T14:30:00.000Z,
,,,104,,,,,2025-11-08T14:31:00.000Z,
,,,,,,,71,2025-11-08T14:32:00.000Z,2144
,,,,,,,70,2025-11-08T14:33:00.000Z,2204
,,,,,,,0,2025-11-08T14:34:00.000Z,2264
,,,8,,,,,2025-11-08T14:35:00.000Z,
,,,,,,,81,2025-11-08T14:37:00.000Z,2444
,,,136,,,,,2025-11-08T14:37:00.000Z,
,,,,,,,82,2025-11-08T14:38:00.000Z,2504
,,,,,,,67,2025-11-08T14:39:00.000Z,2564
,,,,,,,69,2025-11-08T14:40:00.000Z,2624
,,,8,,,,,2025-11-08T14:40:00.000Z,
,,,,,,,65,2025-11-08T14:41:00.000Z,2684
,,,104,,,,,2025-11-08T14:41:00.000Z,
,,,,,,,72,2025-11-08T14:42:00.000Z,2744
,,,,,,,69,2025-11-08T14:43:00.000Z,2804
,,,,,,,73,2025-11-08T14:44:00.000Z,2864
,,,8,,,,,2025-11-08T14:44:00.000Z,
,,,168,,,,,2025-11-08T14:45:00.000Z,
,,,,,,,75,2025-11-08T14:46:00.000Z,2984
,,,8,,,,,2025-11-08T14:46:00.000Z,
,,,,,,,76,2025-11-08T14:47:00.000Z,3044
82,3.3210773604498165e-39,,70,2.4957125649624992e-42,,,,2025-11-08T14:47:00.000Z,3044
,,,,,,,90,2025-11-08T14:48:00.000Z,3104
,,,,,,,89,2025-11-08T14:49:00.000Z,3164
,,,,,,,96,2025-11-08T14:50:00.000Z,3224
,,,,,,,77,2025-11-08T14:51:00.000Z,3284
,,,,,,,70,2025-11-08T14:52:00.000Z,3344
,,,,,,,69,2025-11-08T14:54:00.000Z,3464
,,,,,,,73,2025-11-08T14:55:00.000Z,3524
,,,,,,,72,2025-11-08T14:56:00.000Z,3584
,,,136,,,,,2025-11-08T14:56:00.000Z,
,,,8,,,,,2025-11-08T14:57:00.000Z,
,,,,,,,74,2025-11-08T14:59:00.000Z,3764
,,,,,,,71,2025-11-08T15:00:00.000Z,3824
,,,,,,,72,2025-11-08T15:01:00.000Z,3884
,,,72,,,,,2025-11-08T15:01:00.000Z,
,,,8,,,,,2025-11-08T15:04:00.000Z,
,,,,,,,73,2025-11-08T15:05:00.000Z,4124
,,,,,,,75,2025-11-08T15:06:00.000Z,4184
,,,104,,,,,2025-11-08T15:07:00.000Z,
,,,8,,,,,2025-11-08T15:08:00.000Z,
,,,,,,,76,2025-11-08T15:09:00.000Z,4364
,,,,,,,89,2025-11-08T15:10:00.000Z,4424
84,3.4892331761687945e-39,,166,2.519534638856021e-42,,,,2025-11-08T15:10:00.000Z,4424
,,,,,,,91,2025-11-08T15:11:00.000Z,4484
,,,136,,,,,2025-11-08T15:11:00.000Z,
,,,,,,,88,2025-11-08T15:12:00.000Z,4544
,,,,,,,98,2025-11-08T15:13:00.000Z,4604
,,,,,,,110,2025-11-08T15:14:00.000Z,4664
91,3.7414668997472616e-39,,102,2.612020337501459e-42,,,,2025-11-08T15:14:00.000Z,4664
,,,,,,,84,2025-11-08T15:15:00.000Z,4724
