active_calories,active_time,activity_type,current_activity_type_intensity,cycles,distance,duration_min,heart_rate,timestamp,timestamp16
,,,,,,,107,2025-11-08T07:19:00.000Z,41700
6,2.1019476964872256e-40,,70,6.445972935894159e-44,,,,2025-11-08T07:19:00.000Z,41700
,,,,,,,112,2025-11-08T07:20:00.000Z,41760
,,,,,,,104,2025-11-08T07:21:00.000Z,41820
23,7.567011707354012e-40,,160,0,,,,2025-11-08T07:21:00.000Z,41820
,,,,,,,95,2025-11-08T07:22:00.000Z,41880
,,,,,,,89,2025-11-08T07:23:00.000Z,41940
,,,,,,,88,2025-11-08T07:24:00.000Z,42000
,,,,,,,85,2025-11-08T07:25:00.000Z,42060
,,,,,,,94,2025-11-08T07:26:00.000Z,42120
,,,,,,,89,2025-11-08T07:27:00.000Z,42180
,,,136,,,,,2025-11-08T07:27:00.000Z,
,,,,,,,111,2025-11-08T07:28:00.000Z,42240
26,8.407790785948902e-40,,160,0,,,,2025-11-08T07:28:00.000Z,42240
,,,,,,,113,2025-11-08T07:29:00.000Z,42300
,,,,,,,118,2025-11-08T07:30:00.000Z,42360
17,3.783505853677006e-40,,70,2.7465449900766415e-43,,,,2025-11-08T07:30:00.000Z,42360
,,,,,,,126,2025-11-08T07:31:00.000Z,42420
,,,,,,,127,2025-11-08T07:32:00.000Z,42480
,,,,,,,122,2025-11-08T07:33:00.000Z,42540
,,,,,,,118,2025-11-08T07:34:00.000Z,42600
,,,,,,,120,2025-11-08T07:35:00.000Z,42660
,,,,,,,117,2025-11-08T07:36:00.000Z,42720
,,,,,,,118,2025-11-08T07:37:00.000Z,42780
,,,,,,,117,2025-11-08T07:39:00.000Z,42900
,,,,,,,109,2025-11-08T07:40:00.000Z,42960
,,,,,,,111,2025-11-08T07:41:00.000Z,43020
,,,,,,,105,2025-11-08T07:42:00.000Z,43080
,,,,,,,104,2025-11-08T07:43:00.000Z,43140
54,1.471363387541058e-39,,70,1.7404126926914228e-42,,,,2025-11-08T07:43:00.000Z,43140
,,,,,,,106,2025-11-08T07:44:00.000Z,43200
27,9.248569864543793e-40,,160,0,,,,2025-11-08T07:44:00.000Z,43200
,,,,,,,94,2025-11-08T07:45:00.000Z,43260
,,,,,,,88,2025-11-08T07:46:00.000Z,43320
,,,,,,,86,2025-11-08T07:47:00.000Z,43380
,,,,,,,83,2025-11-08T07:48:00.000Z,43440
,,,104,,,,,2025-11-08T07:48:00.000Z,
,,,,,,,81,2025-11-08T07:49:00.000Z,43500
,,,8,,,,,2025-11-08T07:49:00.000Z,
,,,40,,,,,2025-11-08T07:50:00.000Z,
,,,8,,,,,2025-11-08T07:51:00.000Z,
,,,,,,,82,2025-11-08T07:52:00.000Z,43680
,,,,,,,83,2025-11-08T07:53:00.000Z,43740
,,,104,,,,,2025-11-08T07:53:00.000Z,
,,,,,,,82,2025-11-08T07:54:00.000Z,43800
,,,8,,,,,2025-11-08T07:54:00.000Z,
,,,72,,,,,2025-11-08T07:55:00.000Z,
,,,8,,,,,2025-11-08T07:56:00.000Z,
,,,,,,,81,2025-11-08T07:57:00.000Z,43980
,,,,,,,82,2025-11-08T07:58:00.000Z,44040
,,,,,,,81,2025-11-08T07:59:00.000Z,44100
,,,,,,,82,2025-11-08T08:00:00.000Z,44160
,,,72,,,,,2025-11-08T08:00:00.000Z,
,,,,,,,80,2025-11-08T08:01:00.000Z,44220
,,,,,,,82,2025-11-08T08:02:00.000Z,44280
,,,8,,,,,2025-11-08T08:02:00.000Z,
,,,72,,,,,2025-11-08T08:03:00.000Z,
,,,8,,,,,2025-11-08T08:04:00.000Z,
,,,,,,,80,2025-11-08T08:05:00.000Z,44460
,,,,,,,81,2025-11-08T08:06:00.000Z,44520
,,,,,,,82,2025-11-08T08:07:00.000Z,44580
,,,,,,,83,2025-11-08T08:08:00.000Z,44640
,,,104,,,,,2025-11-08T08:08:00.000Z,
27,9.248569864543793e-40,"generic",,0,0,188,,2025-11-08T08:08:00.000Z,
54,1.471363387541058e-39,"walking",,1.7404126926914228e-42,1.425400797911204e-43,188,,2025-11-08T08:08:00.000Z,
,,,,,,,,2025-11-08T08:08:00.000Z,
