active_calories,active_time,activity_type,current_activity_type_intensity,cycles,distance,duration_min,heart_rate,timestamp,timestamp16
,,,,,,,70,2025-11-13T01:34:00.000Z,59784
,,,8,,,,,2025-11-13T01:34:00.000Z,
,,,,,,,71,2025-11-13T01:35:00.000Z,59844
,,,104,,,,,2025-11-13T01:35:00.000Z,
,,,8,,,,,2025-11-13T01:36:00.000Z,
,,,,,,,70,2025-11-13T01:37:00.000Z,59964
,,,104,,,,,2025-11-13T01:37:00.000Z,
,,,8,,,,,2025-11-13T01:38:00.000Z,
,,,,,,,68,2025-11-13T01:39:00.000Z,60084
,,,,,,,70,2025-11-13T01:40:00.000Z,60144
,,,,,,,69,2025-11-13T01:41:00.000Z,60204
,,,,,,,72,2025-11-13T01:42:00.000Z,60264
,,,,,,,71,2025-11-13T01:43:00.000Z,60324
,,,,,,,73,2025-11-13T01:46:00.000Z,60504
,,,104,,,,,2025-11-13T01:46:00.000Z,
,,,,,,,87,2025-11-13T01:47:00.000Z,60564
,,,,,,,91,2025-11-13T01:48:00.000Z,60624
,,,,,,,94,2025-11-13T01:49:00.000Z,60684
,,,,,,,98,2025-11-13T01:50:00.000Z,60744
231,7.872494772576822e-39,,70,5.0432731731050166e-42,,,,2025-11-13T01:50:00.000Z,60744
,,,,,,,95,2025-11-13T01:51:00.000Z,60804
,,,,,,,82,2025-11-13T01:52:00.000Z,60864
,,,,,,,79,2025-11-13T01:53:00.000Z,60924
,,,,,,,78,2025-11-13T01:54:00.000Z,60984
,,,,,,,79,2025-11-13T01:55:00.000Z,61044
,,,,,,,74,2025-11-13T01:56:00.000Z,61104
,,,,,,,82,2025-11-13T01:57:00.000Z,61164
,,,,,,,87,2025-11-13T01:59:00.000Z,61284
,,,,,,,86,2025-11-13T02:00:00.000Z,61344
,,,,,,,80,2025-11-13T02:01:00.000Z,61404
,,,,,,,83,2025-11-13T02:02:00.000Z,61464
,,,,,,,85,2025-11-13T02:03:00.000Z,61524
,,,,,,,92,2025-11-13T02:04:00.000Z,61584
,,,,,,,85,2025-11-13T02:05:00.000Z,61644
,,,,,,,76,2025-11-13T02:06:00.000Z,61704
,,,,,,,74,2025-11-13T02:07:00.000Z,61764
,,,,,,,77,2025-11-13T02:08:00.000Z,61824
,,,136,,,,,2025-11-13T02:08:00.000Z,
,,,,,,,75,2025-11-13T02:09:00.000Z,61884
,,,8,,,,,2025-11-13T02:09:00.000Z,
,,,,,,,78,2025-11-13T02:10:00.000Z,61944
,,,72,,,,,2025-11-13T02:10:00.000Z,
,,,,,,,77,2025-11-13T02:11:00.000Z,62004
,,,,,,,80,2025-11-13T02:12:00.000Z,62064
,,,8,,,,,2025-11-13T02:12:00.000Z,
,,,104,,,,,2025-11-13T02:16:00.000Z,
,,,8,,,,,2025-11-13T02:17:00.000Z,
,,,,,,,81,2025-11-13T02:18:00.000Z,62424
,,,72,,,,,2025-11-13T02:18:00.000Z,
,,,,,,,86,2025-11-13T02:19:00.000Z,62484
232,7.893514249541695e-39,,102,5.064292650069889e-42,,,,2025-11-13T02:19:00.000Z,62484
,,,,,,,91,2025-11-13T02:20:00.000Z,62544
,,,168,,,,,2025-11-13T02:20:00.000Z,
,,,,,,,99,2025-11-13T02:21:00.000Z,62604
,,,,,,,98,2025-11-13T02:22:00.000Z,62664
,,,,,,,96,2025-11-13T02:23:00.000Z,62724
236,8.061670065260673e-39,,70,5.1679887364299254e-42,,,,2025-11-13T02:23:00.000Z,62724
,,,,,,,99,2025-11-13T02:24:00.000Z,62784
,,,,,,,88,2025-11-13T02:25:00.000Z,62844
,,,,,,,89,2025-11-13T02:27:00.000Z,62964
,,,,,,,92,2025-11-13T02:28:00.000Z,63024
,,,,,,,95,2025-11-13T02:29:00.000Z,63084
,,,104,,,,,2025-11-13T02:29:00.000Z,
,,,,,,,93,2025-11-13T02:30:00.000Z,63144
,,,8,,,,,2025-11-13T02:30:00.000Z,
,,,,,,,94,2025-11-13T02:31:00.000Z,63204
,,,,,,,98,2025-11-13T02:32:00.000Z,63264
,,,72,,,,,2025-11-13T02:32:00.000Z,
,,,,,,,103,2025-11-13T02:33:00.000Z,63324
164,4.9605965637098524e-39,,96,0,,,,2025-11-13T02:33:00.000Z,63324
,,,,,,,100,2025-11-13T02:34:00.000Z,63384
,,,72,,,,,2025-11-13T02:34:00.000Z,
,,,,,,,104,2025-11-13T02:35:00.000Z,63444
,,,,,,,103,2025-11-13T02:36:00.000Z,63504
169,5.1287523794288305e-39,,64,0,,,,2025-11-13T02:36:00.000Z,63504
,,,,,,,96,2025-11-13T02:37:00.000Z,63564
,,,,,,,97,2025-11-13T02:38:00.000Z,63624
,,,,,,,94,2025-11-13T02:39:00.000Z,63684
,,,,,,,93,2025-11-13T02:40:00.000Z,63744
,,,104,,,,,2025-11-13T02:40:00.000Z,
,,,,,,,96,2025-11-13T02:41:00.000Z,63804
,,,8,,,,,2025-11-13T02:41:00.000Z,
,,,,,,,95,2025-11-13T02:42:00.000Z,63864
,,,,,,,93,2025-11-13T02:43:00.000Z,63924
,,,136,,,,,2025-11-13T02:43:00.000Z,
,,,,,,,90,2025-11-13T02:44:00.000Z,63984
,,,,,,,104,2025-11-13T02:45:00.000Z,64044
238,8.145747973120162e-39,,70,5.21002769035967e-42,,,,2025-11-13T02:45:00.000Z,64044
,,,,,,,109,2025-11-13T02:46:00.000Z,64104
,,,,,,,111,2025-11-13T02:47:00.000Z,64164
243,8.31390378883914e-39,,6,5.246461450432115e-42,,,,2025-11-13T02:47:00.000Z,64164
,,,,,,,103,2025-11-13T02:48:00.000Z,64224
170,5.191810810323447e-39,,96,0,,,,2025-11-13T02:48:00.000Z,64224
,,,,,,,99,2025-11-13T02:49:00.000Z,64284
244,8.355942742768884e-39,,38,5.271684822789962e-42,,,,2025-11-13T02:49:00.000Z,64284
,,,,,,,100,2025-11-13T02:50:00.000Z,64344
,,,,,,,92,2025-11-13T02:51:00.000Z,64404
,,,,,,,97,2025-11-13T02:53:00.000Z,64524
,,,,,,,99,2025-11-13T02:54:00.000Z,64584
,,,,,,,92,2025-11-13T02:55:00.000Z,64644
,,,,,,,89,2025-11-13T02:56:00.000Z,64704
,,,104,,,,,2025-11-13T02:56:00.000Z,
,,,,,,,88,2025-11-13T02:57:00.000Z,64764
,,,,,,,89,2025-11-13T02:58:00.000Z,64824
,,,8,,,,,2025-11-13T02:58:00.000Z,
,,,,,,,88,2025-11-13T02:59:00.000Z,64884
,,,,,,,87,2025-11-13T03:00:00.000Z,64944
,,,,,,,86,2025-11-13T03:01:00.000Z,65004
,,,,,,,88,2025-11-13T03:02:00.000Z,65064
,,,72,,,,,2025-11-13T03:02:00.000Z,
,,,8,,,,,2025-11-13T03:03:00.000Z,
,,,,,,,89,2025-11-13T03:04:00.000Z,65184
,,,72,,,,,2025-11-13T03:04:00.000Z,
,,,,,,,95,2025-11-13T03:05:00.000Z,65244
,,,8,,,,,2025-11-13T03:05:00.000Z,
,,,,,,,88,2025-11-13T03:06:00.000Z,65304
,,,72,,,,,2025-11-13T03:06:00.000Z,
,,,,,,,87,2025-11-13T03:07:00.000Z,65364
,,,,,,,84,2025-11-13T03:08:00.000Z,65424
,,,8,,,,,2025-11-13T03:08:00.000Z,
,,,,,,,82,2025-11-13T03:09:00.000Z,65484
,,,,,,,83,2025-11-13T03:10:00.000Z,8
,,,8,,,,,2025-11-13T03:10:00.000Z,
,,,,,,,81,2025-11-13T03:11:00.000Z,68
,,,,,,,87,2025-11-13T03:12:00.000Z,128
,,,,,,,85,2025-11-13T03:13:00.000Z,188
,,,,,,,81,2025-11-13T03:14:00.000Z,248
,,,,,,,85,2025-11-13T03:15:00.000Z,308
,,,,,,,84,2025-11-13T03:16:00.000Z,368
,,,,,,,83,2025-11-13T03:17:00.000Z,428
,,,,,,,81,2025-11-13T03:18:00.000Z,488
,,,,,,,92,2025-11-13T03:19:00.000Z,548
,,,,,,,86,2025-11-13T03:20:00.000Z,608
,,,,,,,81,2025-11-13T03:21:00.000Z,668
,,,,,,,80,2025-11-13T03:23:00.000Z,788
,,,,,,,83,2025-11-13T03:25:00.000Z,908
,,,,,,,84,2025-11-13T03:26:00.000Z,968
,,,,,,,82,2025-11-13T03:27:00.000Z,1028
,,,104,,,,,2025-11-13T03:27:00.000Z,
,,,8,,,,,2025-11-13T03:28:00.000Z,
,,,,,,,85,2025-11-13T03:29:00.000Z,1148
,,,,,,,87,2025-11-13T03:30:00.000Z,1208
,,,,,,,92,2025-11-13T03:31:00.000Z,1268
,,,,,,,95,2025-11-13T03:32:00.000Z,1328
,,,,,,,90,2025-11-13T03:33:00.000Z,1388
,,,,,,,88,2025-11-13T03:34:00.000Z,1448
,,,,,,,90,2025-11-13T03:35:00.000Z,1508
,,,,,,,94,2025-11-13T03:36:00.000Z,1568
,,,,,,,100,2025-11-13T03:37:00.000Z,1628
,,,,,,,91,2025-11-13T03:38:00.000Z,1688
,,,,,,,88,2025-11-13T03:39:00.000Z,1748
,,,,,,,87,2025-11-13T03:40:00.000Z,1808
,,,,,,,86,2025-11-13T03:41:00.000Z,1868
,,,,,,,82,2025-11-13T03:42:00.000Z,1928
,,,,,,,83,2025-11-13T03:43:00.000Z,1988
,,,136,,,,,2025-11-13T03:44:00.000Z,
,,,,,,,84,2025-11-13T03:45:00.000Z,2108
245,8.397981696698629e-39,,70,5.2899017028261844e-42,,,,2025-11-13T03:45:00.000Z,2108
,,,,,,,85,2025-11-13T03:46:00.000Z,2168
,,,,,,,83,2025-11-13T03:47:00.000Z,2228
,,,,,,,81,2025-11-13T03:48:00.000Z,2288
,,,,,,,82,2025-11-13T03:52:00.000Z,2528
,,,,,,,83,2025-11-13T03:54:00.000Z,2648
,,,,,,,82,2025-11-13T03:55:00.000Z,2708
,,,,,,,81,2025-11-13T03:56:00.000Z,2768
,,,,,,,80,2025-11-13T03:57:00.000Z,2828
,,,104,,,,,2025-11-13T03:57:00.000Z,
,,,8,,,,,2025-11-13T03:59:00.000Z,
,,,,,,,83,2025-11-13T04:01:00.000Z,3068
,,,,,,,80,2025-11-13T04:02:00.000Z,3128
,,,,,,,82,2025-11-13T04:04:00.000Z,3248
,,,,,,,80,2025-11-13T04:05:00.000Z,3308
,,,,,,,82,2025-11-13T04:06:00.000Z,3368
,,,,,,,80,2025-11-13T04:07:00.000Z,3428
,,,,,,,79,2025-11-13T04:08:00.000Z,3488
,,,104,,,,,2025-11-13T04:08:00.000Z,
,,,,,,,80,2025-11-13T04:11:00.000Z,3668
,,,104,,,,,2025-11-13T04:11:00.000Z,
,,,,,,,77,2025-11-13T04:12:00.000Z,3728
,,,8,,,,,2025-11-13T04:12:00.000Z,
,,,,,,,78,2025-11-13T04:13:00.000Z,3788
,,,,,,,79,2025-11-13T04:14:00.000Z,3848
,,,,,,,78,2025-11-13T04:16:00.000Z,3968
,,,,,,,85,2025-11-13T04:20:00.000Z,4208
,,,,,,,80,2025-11-13T04:21:00.000Z,4268
,,,,,,,77,2025-11-13T04:22:00.000Z,4328
,,,,,,,79,2025-11-13T04:23:00.000Z,4388
,,,,,,,78,2025-11-13T04:25:00.000Z,4508
,,,,,,,79,2025-11-13T04:26:00.000Z,4568
,,,,,,,81,2025-11-13T04:27:00.000Z,4628
,,,,,,,83,2025-11-13T04:28:00.000Z,4688
,,,,,,,80,2025-11-13T04:29:00.000Z,4748
,,,,,,,81,2025-11-13T04:30:00.000Z,4808
,,,,,,,80,2025-11-13T04:31:00.000Z,4868
,,,,,,,78,2025-11-13T04:32:00.000Z,4928
,,,,,,,76,2025-11-13T04:33:00.000Z,4988
,,,,,,,78,2025-11-13T04:34:00.000Z,5048
,,,,,,,77,2025-11-13T04:36:00.000Z,5168
,,,,,,,79,2025-11-13T04:37:00.000Z,5228
,,,,,,,82,2025-11-13T04:39:00.000Z,5348
,,,,,,,80,2025-11-13T04:40:00.000Z,5408
,,,,,,,77,2025-11-13T04:43:00.000Z,5588
,,,,,,,78,2025-11-13T04:44:00.000Z,5648
,,,,,,,77,2025-11-13T04:45:00.000Z,5708
,,,,,,,78,2025-11-13T04:46:00.000Z,5768
,,,,,,,79,2025-11-13T04:47:00.000Z,5828
,,,,,,,81,2025-11-13T04:49:00.000Z,5948
,,,,,,,83,2025-11-13T04:52:00.000Z,6128
,,,,,,,80,2025-11-13T04:53:00.000Z,6188
,,,,,,,76,2025-11-13T04:54:00.000Z,6248
,,,,,,,77,2025-11-13T04:55:00.000Z,6308
,,,,,,,79,2025-11-13T04:56:00.000Z,6368
,,,,,,,78,2025-11-13T04:58:00.000Z,6488
,,,,,,,77,2025-11-13T04:59:00.000Z,6548
,,,,,,,78,2025-11-13T05:00:00.000Z,6608
,,,136,,,,,2025-11-13T05:00:00.000Z,
170,5.191810810323447e-39,"generic",,0,0,1440,,2025-11-13T05:00:00.000Z,
245,8.397981696698629e-39,"walking",,5.2899017028261844e-42,4.33249255304554e-43,1440,,2025-11-13T05:00:00.000Z,
64,6.516037859110399e-40,"running",,1.7516230804060213e-42,2.151889973755762e-43,1440,,2025-11-13T05:00:00.000Z,
,,,,,,,,2025-11-13T05:00:00.000Z,
