body_battery,field_four,field_two,stress_level_time,stress_level_value
88,1,101,2025-11-12T19:06:00.000Z,
88,1,101,2025-11-12T19:07:00.000Z,
88,1,101,2025-11-12T19:08:00.000Z,
88,1,101,2025-11-12T19:09:00.000Z,
88,1,194,2025-11-12T19:10:00.000Z,72
88,1,204,2025-11-12T19:11:00.000Z,64
88,1,247,2025-11-12T19:12:00.000Z,32
88,1,219,2025-11-12T19:13:00.000Z,53
88,1,232,2025-11-12T19:14:00.000Z,43
87,1,232,2025-11-12T19:15:00.000Z,43
87,1,229,2025-11-12T19:16:00.000Z,45
87,1,246,2025-11-12T19:17:00.000Z,33
87,1,218,2025-11-12T19:18:00.000Z,54
87,1,241,2025-11-12T19:19:00.000Z,36
87,1,238,2025-11-12T19:20:00.000Z,39
86,1,233,2025-11-12T19:21:00.000Z,42
86,1,191,2025-11-12T19:22:00.000Z,74
86,1,179,2025-11-12T19:23:00.000Z,83
86,1,102,2025-11-12T19:24:00.000Z,65534
86,1,102,2025-11-12T19:25:00.000Z,65534
86,1,176,2025-11-12T19:26:00.000Z,85
85,1,102,2025-11-12T19:27:00.000Z,65534
85,1,102,2025-11-12T19:28:00.000Z,65534
85,1,168,2025-11-12T19:29:00.000Z,91
85,1,102,2025-11-12T19:30:00.000Z,65534
85,1,102,2025-11-12T19:31:00.000Z,65534
84,1,179,2025-11-12T19:32:00.000Z,83
84,1,188,2025-11-12T19:33:00.000Z,76
84,1,102,2025-11-12T19:34:00.000Z,65534
83,1,102,2025-11-12T19:35:00.000Z,65534
83,1,102,2025-11-12T19:36:00.000Z,65534
83,1,102,2025-11-12T19:37:00.000Z,65534
83,1,102,2025-11-12T19:38:00.000Z,65534
82,1,102,2025-11-12T19:39:00.000Z,65534
82,1,102,2025-11-12T19:40:00.000Z,65534
82,1,102,2025-11-12T19:41:00.000Z,65534
82,1,102,2025-11-12T19:42:00.000Z,65534
81,1,102,2025-11-12T19:43:00.000Z,65534
81,1,102,2025-11-12T19:44:00.000Z,65534
81,1,101,2025-11-12T19:45:00.000Z,
81,1,101,2025-11-12T19:46:00.000Z,
80,1,158,2025-11-12T19:47:00.000Z,99
80,1,175,2025-11-12T19:48:00.000Z,86
80,1,199,2025-11-12T19:49:00.000Z,68
80,1,202,2025-11-12T19:50:00.000Z,66
79,1,226,2025-11-12T19:51:00.000Z,48
79,1,191,2025-11-12T19:52:00.000Z,74
79,1,174,2025-11-12T19:53:00.000Z,87
79,1,187,2025-11-12T19:54:00.000Z,77
79,1,178,2025-11-12T19:55:00.000Z,84
79,1,169,2025-11-12T19:56:00.000Z,90
78,1,165,2025-11-12T19:57:00.000Z,93
78,1,179,2025-11-12T19:58:00.000Z,83
78,1,174,2025-11-12T19:59:00.000Z,87
78,1,174,2025-11-12T20:00:00.000Z,87
78,1,175,2025-11-12T20:01:00.000Z,86
78,1,178,2025-11-12T20:02:00.000Z,84
77,1,176,2025-11-12T20:03:00.000Z,85
77,1,189,2025-11-12T20:04:00.000Z,75
77,1,177,2025-11-12T20:05:00.000Z,84
77,1,180,2025-11-12T20:06:00.000Z,82
76,1,178,2025-11-12T20:07:00.000Z,84
76,1,172,2025-11-12T20:08:00.000Z,88
76,1,174,2025-11-12T20:09:00.000Z,87
76,1,182,2025-11-12T20:10:00.000Z,81
75,1,102,2025-11-12T20:11:00.000Z,65534
75,1,160,2025-11-12T20:12:00.000Z,97
75,1,102,2025-11-12T20:13:00.000Z,65534
74,1,102,2025-11-12T20:14:00.000Z,65534
74,1,102,2025-11-12T20:15:00.000Z,65534
74,1,101,2025-11-12T20:16:00.000Z,
74,1,102,2025-11-12T20:17:00.000Z,65534
74,1,102,2025-11-12T20:18:00.000Z,65534
74,1,102,2025-11-12T20:19:00.000Z,65534
73,1,102,2025-11-12T20:20:00.000Z,65534
73,1,102,2025-11-12T20:21:00.000Z,65534
73,1,101,2025-11-12T20:22:00.000Z,
73,1,165,2025-11-12T20:23:00.000Z,93
73,1,170,2025-11-12T20:24:00.000Z,90
72,1,173,2025-11-12T20:25:00.000Z,87
72,1,173,2025-11-12T20:26:00.000Z,87
72,1,179,2025-11-12T20:27:00.000Z,83
72,1,187,2025-11-12T20:28:00.000Z,77
71,1,185,2025-11-12T20:29:00.000Z,78
71,1,183,2025-11-12T20:30:00.000Z,80
71,1,196,2025-11-12T20:31:00.000Z,70
71,1,198,2025-11-12T20:32:00.000Z,69
71,1,190,2025-11-12T20:33:00.000Z,75
70,1,202,2025-11-12T20:34:00.000Z,66
70,1,189,2025-11-12T20:35:00.000Z,75
70,1,171,2025-11-12T20:36:00.000Z,89
70,1,196,2025-11-12T20:37:00.000Z,70
70,1,213,2025-11-12T20:38:00.000Z,57
70,1,200,2025-11-12T20:39:00.000Z,67
69,1,231,2025-11-12T20:40:00.000Z,44
69,1,207,2025-11-12T20:41:00.000Z,62
69,1,207,2025-11-12T20:42:00.000Z,62
69,1,191,2025-11-12T20:43:00.000Z,74
69,1,189,2025-11-12T20:44:00.000Z,75
68,1,189,2025-11-12T20:45:00.000Z,75
68,1,102,2025-11-12T20:46:00.000Z,65534
68,1,173,2025-11-12T20:47:00.000Z,87
68,1,181,2025-11-12T20:48:00.000Z,81
68,1,200,2025-11-12T20:49:00.000Z,67
67,1,178,2025-11-12T20:50:00.000Z,84
67,1,102,2025-11-12T20:51:00.000Z,65534
67,1,102,2025-11-12T20:52:00.000Z,65534
67,1,188,2025-11-12T20:53:00.000Z,76
67,1,177,2025-11-12T20:54:00.000Z,84
66,1,212,2025-11-12T20:55:00.000Z,58
66,1,229,2025-11-12T20:56:00.000Z,45
66,1,255,2025-11-12T20:57:00.000Z,26
66,1,255,2025-11-12T20:58:00.000Z,26
66,1,203,2025-11-12T20:59:00.000Z,65
66,1,207,2025-11-12T21:00:00.000Z,62
66,1,223,2025-11-12T21:01:00.000Z,50
66,1,201,2025-11-12T21:02:00.000Z,66
65,1,197,2025-11-12T21:03:00.000Z,69
65,1,230,2025-11-12T21:04:00.000Z,45
65,1,234,2025-11-12T21:05:00.000Z,42
65,1,229,2025-11-12T21:06:00.000Z,45
65,1,235,2025-11-12T21:07:00.000Z,41
65,1,203,2025-11-12T21:08:00.000Z,65
65,1,204,2025-11-12T21:09:00.000Z,64
65,1,224,2025-11-12T21:10:00.000Z,49
64,1,102,2025-11-12T21:11:00.000Z,65534
64,1,102,2025-11-12T21:12:00.000Z,65534
64,1,102,2025-11-12T21:13:00.000Z,65534
64,1,195,2025-11-12T21:14:00.000Z,71
64,1,210,2025-11-12T21:15:00.000Z,60
63,1,201,2025-11-12T21:16:00.000Z,66
63,1,213,2025-11-12T21:17:00.000Z,57
63,1,195,2025-11-12T21:18:00.000Z,71
63,1,213,2025-11-12T21:19:00.000Z,57
63,1,223,2025-11-12T21:20:00.000Z,50
63,1,209,2025-11-12T21:21:00.000Z,60
63,1,222,2025-11-12T21:22:00.000Z,51
63,1,203,2025-11-12T21:23:00.000Z,65
63,1,213,2025-11-12T21:24:00.000Z,57
63,1,218,2025-11-12T21:25:00.000Z,54
63,1,243,2025-11-12T21:26:00.000Z,35
63,1,217,2025-11-12T21:27:00.000Z,54
63,1,223,2025-11-12T21:28:00.000Z,50
63,1,237,2025-11-12T21:29:00.000Z,39
63,1,228,2025-11-12T21:30:00.000Z,46
63,1,227,2025-11-12T21:31:00.000Z,47
62,1,199,2025-11-12T21:32:00.000Z,68
62,1,223,2025-11-12T21:33:00.000Z,50
62,1,233,2025-11-12T21:34:00.000Z,42
62,1,225,2025-11-12T21:35:00.000Z,48
62,1,227,2025-11-12T21:36:00.000Z,47
62,1,232,2025-11-12T21:37:00.000Z,43
62,1,231,2025-11-12T21:38:00.000Z,44
62,1,234,2025-11-12T21:39:00.000Z,42
61,1,244,2025-11-12T21:40:00.000Z,34
61,1,239,2025-11-12T21:41:00.000Z,38
61,1,238,2025-11-12T21:42:00.000Z,39
61,1,235,2025-11-12T21:43:00.000Z,41
61,1,230,2025-11-12T21:44:00.000Z,45
61,1,224,2025-11-12T21:45:00.000Z,49
61,1,230,2025-11-12T21:46:00.000Z,45
61,1,244,2025-11-12T21:47:00.000Z,34
60,1,214,2025-11-12T21:48:00.000Z,57
60,1,218,2025-11-12T21:49:00.000Z,54
60,1,248,2025-11-12T21:50:00.000Z,31
60,1,225,2025-11-12T21:51:00.000Z,48
60,1,224,2025-11-12T21:52:00.000Z,49
60,1,224,2025-11-12T21:53:00.000Z,49
60,1,227,2025-11-12T21:54:00.000Z,47
60,1,205,2025-11-12T21:55:00.000Z,63
59,1,228,2025-11-12T21:56:00.000Z,46
59,1,221,2025-11-12T21:57:00.000Z,51
59,1,220,2025-11-12T21:58:00.000Z,52
59,1,231,2025-11-12T21:59:00.000Z,44
59,1,8,2025-11-12T22:00:00.000Z,23
59,1,223,2025-11-12T22:01:00.000Z,50
59,1,235,2025-11-12T22:02:00.000Z,41
59,1,225,2025-11-12T22:03:00.000Z,48
59,1,222,2025-11-12T22:04:00.000Z,51
59,1,213,2025-11-12T22:05:00.000Z,57
59,1,213,2025-11-12T22:06:00.000Z,57
58,1,205,2025-11-12T22:07:00.000Z,63
58,1,217,2025-11-12T22:08:00.000Z,54
58,1,199,2025-11-12T22:09:00.000Z,68
58,1,202,2025-11-12T22:10:00.000Z,66
58,1,199,2025-11-12T22:11:00.000Z,68
58,1,179,2025-11-12T22:12:00.000Z,83
58,1,192,2025-11-12T22:13:00.000Z,73
57,1,190,2025-11-12T22:14:00.000Z,75
57,1,192,2025-11-12T22:15:00.000Z,73
57,1,218,2025-11-12T22:16:00.000Z,54
57,1,199,2025-11-12T22:17:00.000Z,68
57,1,195,2025-11-12T22:18:00.000Z,71
57,1,196,2025-11-12T22:19:00.000Z,70
57,1,192,2025-11-12T22:20:00.000Z,73
57,1,196,2025-11-12T22:21:00.000Z,70
56,1,185,2025-11-12T22:22:00.000Z,78
56,1,200,2025-11-12T22:23:00.000Z,67
